,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7
1970-01-01,2.1145725,0.31116256,0.13877487,1.3577992,1.136824,-2.572497,-0.22563438
1970-02-01,2.7768323,0.29951438,-0.10549545,1.2173603,0.93748057,-2.4144197,-0.7198334
1970-03-01,2.8933103,0.5970322,-0.20566635,1.0725949,0.6755718,-2.0593286,-0.57040864
1970-04-01,1.6536529,-0.001663971,0.12413216,1.1711018,0.7071869,-1.1125301,0.08053589
1970-05-01,1.4323448,-0.18037415,-0.18403511,0.46458015,0.7338104,-0.68355864,0.44328156
1970-06-01,0.61666715,-0.13211937,-1.1451439,-0.8579426,1.2190243,-0.005324936,0.700864
1970-07-01,0.6792324,-0.340448,-0.19035797,-0.5790615,0.65726775,-0.27555352,0.07554436
1970-08-01,1.2423195,-0.07521133,0.13744393,-0.82366484,0.9058651,0.49486464,0.3697338
1970-09-01,1.8473393,-0.046591185,-0.006323242,-0.27455482,0.286203,0.0049919127,0.29518813
1970-10-01,1.8117301,0.11747627,0.20134048,0.59669954,0.85261804,-0.34577292,0.28686866
1970-11-01,3.0543828,-0.0056575774,-0.5071781,0.76808816,1.2310047,-1.3118737,-0.14443246
1970-12-01,2.7898116,0.33046418,-0.9647697,1.6962506,1.1424812,-1.7388481,-1.1747627
1971-01-01,2.3239138,0.2514988,-0.3886799,1.5318562,0.95275575,-2.5019226,-0.3031048
1971-02-01,2.6394303,0.418729,-0.7303265,1.6625046,1.1565673,-2.370294,-1.4841694
1971-03-01,2.723046,0.48111382,-0.18029518,1.1392567,1.029512,-1.2561871,-0.27599525
1971-04-01,1.7928269,0.11758385,-0.7587425,1.3185718,0.79369086,-1.943726,-0.5957581
1971-05-01,1.3074669,-0.26358375,-0.06957054,0.9269527,1.443668,-1.1758385,0.33870697
1971-06-01,1.446608,-0.22961502,-0.24039383,-0.6382187,0.82472,-0.056832124,0.37136918
1971-07-01,0.96843374,-0.058138657,-0.80250967,0.19564629,0.53010714,-0.1708229,-0.13718148
1971-08-01,0.85803527,-0.2113243,-0.52194136,0.085575104,0.62972677,-0.22144929,0.50169104
1971-09-01,1.3665855,-0.097006604,-0.7544964,0.09961967,0.023516845,-0.04703331,0.36842918
1971-10-01,1.3780174,0.04866638,0.17180328,0.2871006,0.71595496,0.057159044,0.39031297
1971-11-01,1.5508,0.16723022,0.11301117,0.7469841,0.83713186,-0.67545354,-0.21916313
1971-12-01,3.181949,0.18878746,-1.2339771,1.5723568,1.1856369,-1.8829744,-0.69472426
1972-01-01,2.3478427,0.72905654,-0.068573,1.3608478,1.4119194,-1.8982439,-0.8564476
1972-02-01,2.3504252,0.89288616,-0.04389801,1.485657,0.84697914,-2.8866735,-0.7479931
1972-03-01,1.8629528,0.56149673,-0.19567719,1.4371681,1.37835,-1.858936,-0.46365815
1972-04-01,1.460695,0.031847764,-0.040168382,1.5169308,0.76520807,-1.8305311,-0.15636978
1972-05-01,0.5732601,-0.12796478,-1.035484,1.0432308,0.15723076,-1.3086288,0.29179496
1972-06-01,0.69290507,-0.3316761,-0.6685171,0.028691482,1.0360577,-0.5669483,1.2991607
1972-07-01,1.0237205,-0.36581954,0.2085888,-0.39365044,0.75057507,0.20055541,0.90321505
1972-08-01,0.8782536,-0.34917793,0.060539626,-0.19452973,0.12968636,-0.18993911,0.7017994
1972-09-01,1.7751564,-0.15436134,0.13054733,0.27515373,0.77840614,0.07804146,0.5640793
1972-10-01,2.1550345,0.059965514,-0.03328247,0.7947605,0.4972275,-0.6042473,0.71671903
1972-11-01,2.2431183,0.21863098,-0.20715408,0.6277744,0.75918275,-1.4888128,0.0077465056
1972-12-01,2.2525864,0.4757084,-0.31933862,1.6721531,0.9818304,-2.0029683,-0.59305763
1973-01-01,1.3012936,0.6202248,-0.4141205,2.224782,1.2382199,-3.1211936,-1.0572811
1973-02-01,2.338187,0.5791313,-0.11213112,1.4025936,1.2758093,-2.3999867,-0.6855286
1973-03-01,1.4672601,0.6425236,-0.38449478,1.4669418,0.61257935,-1.6453321,-0.8696529
1973-04-01,1.9731243,0.18571702,-0.9368679,1.7781689,0.77408636,-1.9756727,-0.64953154
1973-05-01,1.5421203,-0.12710305,-0.2828762,1.5309712,0.32938498,-1.6134768,0.27459374
1973-06-01,0.8062603,-0.08473549,-0.43960458,-0.5115978,1.0528218,-0.9496101,0.598563
1973-07-01,1.1257706,-0.040137865,-0.05128746,-0.83174497,0.43769342,0.25643617,0.08632813
