,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7
1970-01-01,-0.032907072,-0.054019637,-0.2689929,0.12550497,-0.06541678,-0.034010224,0.08992755
1970-02-01,0.0045870873,0.28252628,-0.24497038,0.07958147,0.16829297,-0.37266496,0.18061793
1970-03-01,0.04384086,0.07885943,0.054340392,0.023486847,-0.04894322,0.00024604378,0.20292622
1970-04-01,0.024719132,-0.24854885,0.55902183,-0.36881796,0.053862743,0.04842374,0.035650115
1970-05-01,-0.105865695,0.16773528,-0.117074594,-0.39824933,-0.14555548,-0.12122691,-0.06160327
1970-06-01,-0.086711876,0.222075,-0.30230162,-0.027911704,-0.34039658,-0.7601202,-0.19495048
1970-07-01,-0.096804105,-0.09971755,-0.03700193,0.52686316,-0.8000125,-0.6105521,-0.09372741
1970-08-01,-0.08246648,-0.10932711,-0.13157591,0.0074727386,-0.08636352,-0.5511569,-0.14564613
1970-09-01,-0.11004676,-0.13306753,0.057108708,-0.052635685,-0.12663276,-0.4559736,-0.101827994
1970-10-01,-0.06392392,0.18815818,-0.13354513,-0.09915286,-0.18974826,-0.5657673,0.07047573
1970-11-01,0.0158358,0.73954207,0.092152745,-0.2098873,-0.02343233,-0.56368995,-0.16599534
1970-12-01,0.013406276,-0.11807416,0.2247214,-0.36565262,0.17416708,0.40872514,0.15491101
1971-01-01,-0.085241765,0.07510878,-0.19293414,0.4589886,-0.3630697,-0.28937688,0.36342695
1971-02-01,-0.0050012316,-0.07898429,0.041130908,-0.12213399,0.10757048,0.002856465,-0.16654302
1971-03-01,0.121193804,0.04413854,0.5182326,-0.070307754,-0.10332181,0.19740161,0.124350384
1971-04-01,0.077054515,0.41888168,0.008978449,-0.791716,0.28414726,0.30758774,-0.32616323
1971-05-01,-0.05992758,0.5434249,-0.74299145,-0.15981178,-0.32867113,-0.54118127,0.060268264
1971-06-01,-0.09955009,-0.17419307,-0.15984428,-0.46212578,-0.072697334,-0.4104698,-0.15553264
1971-07-01,-0.12985702,-0.20535323,-0.12282735,0.39942905,-0.3772704,-0.4190426,-0.07603291
1971-08-01,-0.09899278,-0.26363653,-0.0995496,0.1544641,-0.3207522,-0.45676586,-0.075073294
1971-09-01,-0.09905867,-0.15934691,0.014452562,0.60077655,-0.45052114,-0.5813185,-0.06365141
1971-10-01,-0.029204706,0.09778011,-0.19108254,0.1915552,-0.24148509,-0.68284243,-0.034193415
1971-11-01,0.07752576,0.06042666,0.5771946,-0.4115898,0.3252914,0.372042,-0.06839687
1971-12-01,-0.077796444,-0.9524873,0.48230147,-0.9434246,0.30179387,0.760492,0.040794425
1972-01-01,0.0036848995,-0.21393418,-0.0033274777,-0.17369705,-0.06497691,0.41285294,0.45210177
1972-02-01,-0.10061831,-0.24256729,-0.063174225,0.2516165,-0.14658125,0.0002197104,-0.12739582
1972-03-01,0.21042055,-0.15845399,0.0072387652,-0.23786525,0.25967377,0.33262748,0.06548001
1972-04-01,-0.0060787536,-0.04364227,0.39092365,-0.08156626,-0.0025482238,-0.012772173,0.18231487
1972-05-01,-0.12856995,-0.41952905,0.26915792,0.16807808,-0.44524363,0.21859854,0.32186082
1972-06-01,-0.08159791,0.011025235,-0.14982226,0.24650203,-0.47516358,-0.8598633,-0.087664
1972-07-01,-0.14619185,-0.23986566,-0.13875529,1.0522994,-0.78554976,-0.8466117,-0.00020456733
1972-08-01,-0.13575321,-0.5703367,0.20611137,0.5872277,-0.38924178,-0.3272153,-0.14271306
1972-09-01,-0.10193087,-0.17978531,0.09669195,0.4383166,-0.6397606,-0.4913606,-0.10009882
1972-10-01,-0.13309841,-0.25185373,0.1414785,0.8732547,-0.5480262,-0.76161647,0.31090945
1972-11-01,-0.052056707,0.12392641,-0.17913352,-0.44057086,0.3227626,-0.13545166,0.006727203
1972-12-01,-0.040862203,-0.6913441,0.46502286,-0.11018905,-0.12698194,0.6087846,0.12264311
1973-01-01,-0.026985735,-0.040871937,0.13700134,0.4276699,-0.16166669,-0.0887948,0.07548606
1973-02-01,0.081661046,0.3789579,0.055421785,0.28587845,0.29399204,-0.34724018,0.2729332
1973-03-01,0.12606792,0.44063488,0.061875917,0.08855997,0.35715103,-0.26021487,0.4279796
1973-04-01,-0.09778858,-0.36613548,0.29922417,-0.19333413,-0.14344998,0.19496822,0.6235494
1973-05-01,-0.023324275,0.4212776,-0.24708255,-0.17066711,-0.14237107,-0.34587732,-0.0060210777
1973-06-01,-0.025903875,0.34983268,-0.33145994,-0.70950484,-0.07255821,-0.86372906,-0.21354303
1973-07-01,-0.074232616,-0.29190663,-0.088952884,-0.11987172,-0.2456677,-0.43417588,-0.13517238
1973-08-01,-0.06420088,-0.19479564,-0.08652085,0.117100075,-0.08099828,-0.54289067,-0.1470758
1973-09-01,-0.10702537,-0.31227356,0.051421087,0.27043623,-0.3939775,-0.3364216,-0.09666494
1973-10-01,-0.06721426,0.18157198,-0.03825007,0.47684705,-0.427287,-0.7135568,-0.010209912
1973-11-01,0.027703127,0.37868786,-0.16425003,-0.3900003,0.09162249,-0.259108,0.27196518
1973-12-01,-0.009114571,0.0064506847,0.33855802,0.5234781,-0.62268376,0.1452928,0.44143638
1974-01-01,0.24705127,0.28754,-0.19508632,-0.15226768,0.44649443,-0.112750046,0.24122289
1974-02-01,0.07848605,-0.045111574,0.2814493,0.42368564,-0.16088703,-0.02133853,0.4547366
1974-03-01,0.1273583,-0.1852333,0.057014257,-0.6420651,0.64236003,-0.057080105,0.1604276
1974-04-01,-0.117880575,-0.78,0.8156685,-0.33742616,-0.31250423,0.7657247,0.14657362
1974-05-01,-0.052657522,0.36871058,0.18586473,0.21090458,-0.3782341,-0.5449699,-0.23598884
1974-06-01,-0.0915119,0.24314083,-0.33936283,0.47228593,-0.6517322,-0.7559432,0.016373958
1974-07-01,-0.062544875,-0.31220964,-0.05509742,0.3216399,-0.5278001,-0.1843997,-0.06484357
1974-08-01,-0.15353882,-0.27248934,-0.040710498,0.161254,-0.30967838,-0.35460767,-0.101456605
1974-09-01,-0.053802796,0.01094111,-0.07438653,0.14742053,-0.3412328,-0.38037512,-0.099781916
1974-10-01,-0.067586154,-0.25565943,0.5487537,0.06037512,-0.40819332,0.41726255,-0.27336308
1974-11-01,-0.092965685,0.6753432,0.42874074,0.51683235,-0.54071695,-0.5367487,0.51329875
1974-12-01,0.15243584,0.27996087,-0.13366413,-0.035786193,0.7081337,-0.37809467,0.37108847
1975-01-01,0.15485327,0.6462618,-0.33379477,0.10801285,0.31950247,-0.52305603,0.18846579
1975-02-01,0.18482389,0.39245713,-0.24756455,0.3826337,-0.07640589,-0.3510394,0.59355026
1975-03-01,0.07382809,0.03357285,0.1000526,0.16847192,-0.055951748,0.24976157,0.39326495
1975-04-01,0.0012389788,-0.46827495,0.4133111,-0.22917487,0.29402715,0.018907191,-0.09642751
1975-05-01,-0.08042157,0.26534402,-0.1768108,-0.11990707,-0.0038751669,-0.5595021,-0.07069189
1975-06-01,-0.09791375,0.046895824,-0.23881796,0.654426,-0.53033465,-0.9637986,-0.018926483
1975-07-01,-0.04474187,0.05259099,-0.068054445,0.41821492,-0.4063508,-0.682199,-0.15631063
1975-08-01,-0.10624459,-0.10602887,-0.10071766,0.19852109,-0.19398706,-0.5080626,-0.052618667
1975-09-01,-0.030587964,-0.08184527,-0.102332786,0.14034687,-0.16192006,-0.53735495,-0.13048169
1975-10-01,-0.059527345,-0.15193315,0.00074284314,0.05319033,-0.2533581,-0.1177344,-0.11976921
1975-11-01,-0.08258602,-0.10023557,0.6893545,-0.006099458,-0.48100373,0.21305372,0.01181574
1975-12-01,0.0917604,-0.042664234,0.03393728,-0.39074984,0.2894007,0.16399327,0.27909893
1976-01-01,0.13281141,0.04803343,-0.0018075267,0.037245203,0.21874225,-0.11942189,0.29101568
1976-02-01,0.10311269,-0.10368779,-0.03656119,-0.17470416,0.22682588,0.13039881,0.2454684
1976-03-01,0.14700095,0.053635236,-0.014383347,-0.017808665,0.076687984,0.19212572,0.4401
1976-04-01,0.014811255,-0.34116846,0.51101834,-0.2621642,0.18470368,0.21692482,0.046692003
1976-05-01,-0.10483205,0.3705247,-0.2630874,-0.4130815,-0.1145076,-0.09667669,-0.064623594
1976-06-01,-0.09110351,0.47184756,-0.34202722,0.023748873,-0.5833646,-0.8813025,-0.15733825
1976-07-01,-0.08483255,-0.11568853,-0.21637721,-0.22186877,0.22623235,-0.7543753,-0.15144543
1976-08-01,-0.114988774,0.10202778,-0.073702656,-0.0033042105,-0.0568474,-0.4697968,-0.11120543
1976-09-01,-0.11173107,0.031623103,-0.021968609,0.20232616,-0.47600463,-0.5904339,-0.08780016
1976-10-01,-0.13977723,-0.2252405,0.4753797,0.06753045,-0.40347266,0.15069371,0.026011746
1976-11-01,-0.088998735,-0.78431463,0.7310066,-0.18913394,-0.5001151,0.53271997,-0.041609302
1976-12-01,0.08938174,0.20974062,0.21048278,0.3828315,-0.1895088,-0.17540635,0.4557759
1977-01-01,0.045298055,-0.5515008,0.17231111,-0.19175532,0.24191502,0.5082416,-0.063303486
1977-02-01,0.025310084,-0.2716538,0.2913634,0.2664938,0.009157821,-0.1206353,0.1605196
1977-03-01,0.028118003,0.35751534,-0.40179956,-0.55436414,0.23513085,-0.3570469,0.8279608
1977-04-01,-0.008397958,0.2641524,0.0025811805,-0.38356826,0.25792882,0.07512432,0.029162489
1977-05-01,-0.12989782,0.44647503,-0.5209105,-0.2325027,0.23350644,-0.50074315,0.17848489
1977-06-01,0.0147172045,0.22730623,-0.31222948,-0.07406708,-0.21207272,-0.85564864,-0.21642902
1977-07-01,-0.10172312,0.05490025,-0.13987735,-0.1435769,-0.1550177,-0.5832818,-0.13284428
1977-08-01,-0.10616053,-0.33760068,0.03813497,0.13283089,-0.27827418,-0.09180733,-0.056527894
1977-09-01,-0.14809087,-0.030975917,-0.012722894,0.26109838,-0.23834026,-0.47854793,-0.010132307
1977-10-01,-0.023092534,0.038116366,-0.19338326,-0.71287477,0.3962246,-0.072345,-0.13056701
1977-11-01,-0.08956849,-0.8531734,0.6640201,-0.20822185,-0.20047432,0.36756396,0.08072669
1977-12-01,0.054511625,0.2873287,-0.4084178,-0.3549404,0.57168746,-0.43291685,0.46838036
1978-01-01,0.07600948,0.38132986,-0.31301707,0.1747375,0.2323471,-0.45806167,0.13747069
1978-02-01,0.06967749,0.21112745,-0.30762455,0.3204346,0.027962798,-0.30178118,0.20640261
1978-03-01,0.08898188,0.20256285,-0.13308994,0.41995844,0.0052722767,-0.48542807,0.16932982
1978-04-01,0.057831,-0.033956945,0.6108744,-0.18841235,-0.052596714,0.16593122,0.09475698
1978-05-01,-0.06523427,-0.043001134,0.01049269,-0.6400467,-0.011358466,0.5740397,-0.30959666
1978-06-01,-0.041221917,-0.0056574414,-0.21846765,-0.7436554,0.056362845,-0.1747895,-0.11882781
1978-07-01,-0.07297258,-0.284323,-0.004059717,-0.11181745,-0.05448779,-0.13163571,0.006322389
1978-08-01,-0.123917446,-0.0032659573,-0.14305249,0.017668467,-0.02901506,-0.546372,-0.06612064
1978-09-01,-0.1258128,-0.017541638,-0.11659584,0.34166545,-0.36434346,-0.9243719,0.012051662
1978-10-01,-0.08550188,-0.07477341,0.24909683,0.24792948,-0.33802813,-0.30936763,0.18423912
1978-11-01,0.05974277,-0.50403523,0.46152803,-0.48178512,0.34880707,0.38057804,-0.09868265
1978-12-01,0.005751167,0.014620119,-0.0028605047,0.005507188,-0.053243343,-0.20001444,0.3327944
1979-01-01,0.14788075,-0.17028347,-0.032687027,0.1704281,0.04219841,-0.09678116,-0.021874133
1979-02-01,0.04319763,0.22284028,0.054433238,0.50509286,-0.06797727,-0.42150038,0.23278767
1979-03-01,0.046969593,-0.19534837,0.30659193,0.037267674,0.1810385,0.2973072,0.09935757
1979-04-01,-0.03936742,-0.04129424,0.38731232,-0.21005252,-0.0722968,-0.09615164,0.23730914
1979-05-01,-0.16187264,0.020910367,0.033340115,1.1648976,-1.0219592,-0.89203084,0.4737766
1979-06-01,-0.0823596,0.15063143,-0.20880486,-0.18741103,-0.5143353,-0.5338583,-0.084487356
1979-07-01,-0.083369896,0.17786811,-0.1562864,-0.18318118,0.13657813,-0.71984595,-0.070913754
1979-08-01,-0.12472896,-0.260296,0.07365342,0.31997022,-0.13429283,-0.21954103,-0.017052764
1979-09-01,-0.13752909,0.12172899,-0.0773537,0.22577092,-0.3337337,-0.5875911,-0.0958974
1979-10-01,-0.06798741,-0.12255545,0.22283942,0.03233288,-0.30758348,-0.34134457,0.24638872
1979-11-01,-0.08595288,-0.91722566,1.4824429,0.42998046,-0.7051693,-0.17659752,-0.21494983
1979-12-01,0.19146337,0.081431426,0.04660932,-0.31519708,0.44898343,0.11734006,-0.017978646
1980-01-01,-0.017868655,-0.033343885,0.055142574,-0.10047995,0.18279824,0.11667862,0.19058809
1980-02-01,0.14850233,-0.09048334,0.00045008445,-0.20361497,0.44698098,-0.13371621,0.010817222
1980-03-01,0.11578126,0.25853387,-0.07539234,0.080408044,0.3545446,-0.33505842,0.10825568
1980-04-01,-0.041528247,0.07375725,0.2701521,-0.14619659,-0.37733924,-0.13605699,0.520823
1980-05-01,-0.07717737,-0.123198204,0.17547563,-0.21655321,-0.14604989,0.17479849,-0.10466778
1980-06-01,-0.09172701,0.25053003,-0.24973921,-0.03337728,-0.38544044,-0.68273526,-0.14148413
1980-07-01,-0.108739264,-0.023192864,-0.10157897,-0.08097845,-0.21995436,-0.23173733,-0.06090112
1980-08-01,-0.047872752,-0.11252635,-0.19736695,0.37549517,-0.4298677,-0.60251975,-0.09778313
1980-09-01,-0.123431824,-0.19468972,-0.021946924,0.49251136,-0.5124616,-0.4461346,0.035131056
1980-10-01,-0.06386346,0.2392201,0.04818315,-0.0035627084,-0.18079671,-0.18248293,0.026432069
1980-11-01,-0.030732008,-0.09651449,0.44862163,-0.19672556,-0.10826987,0.20524406,0.007815495
1980-12-01,-0.12612695,-0.33999017,0.5903004,0.55623716,-0.6826484,-0.036124222,1.3356637
1981-01-01,0.22810626,0.70124227,-0.32804334,0.2821202,0.29673362,-0.82567763,0.35443938
1981-02-01,0.1120876,0.10004316,0.08208161,0.097642496,0.11396162,-0.08733198,0.4063021
1981-03-01,0.13422024,0.22087844,-0.2559935,-0.21644808,0.30267707,-0.09884895,0.105499625
1981-04-01,0.137351,0.08892545,-0.011609949,-0.89244115,0.59061605,0.29215366,-0.35005665
1981-05-01,-0.058847025,0.30209318,-0.30612573,-0.46874025,-0.17286618,-0.2753716,-0.065111704
1981-06-01,-0.079360075,0.08309666,-0.26268288,0.21391821,-0.50498265,-0.46549958,-0.1911965
1981-07-01,-0.06079898,-0.14353785,-0.10600488,0.24641836,-0.39759183,-0.38609985,-0.034533318
1981-08-01,-0.12684439,-0.0005846003,-0.118308395,0.34730726,-0.25087762,-0.43935564,-0.01728471
1981-09-01,-0.034696937,0.10792982,-0.025230493,0.29646093,-0.22778854,-0.43873295,-0.15874591
1981-10-01,-0.13150689,-0.33077112,0.3813651,0.5198613,-0.43129894,-0.12287887,0.09965636
1981-11-01,0.027479118,0.78713566,-0.2617332,0.0035455376,0.01681985,-0.7058146,0.32493448
1981-12-01,0.020114385,0.34724957,0.1887718,0.416791,-0.25342754,-0.31159747,0.4942351
