,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,4.267002,6.7518883,2.6158676,6.3341904,5.8329544,2.3144722,3.1826248,6.838703,4.117939,1.9557419,4.1703568
1965-02-01,4.3063126,6.6585197,3.176075,5.7772636,6.1523705,1.747715,2.5880203,6.507824,5.836231,2.0294533,3.9082718
1965-03-01,5.326805,6.1802177,3.567562,6.001671,6.1703873,2.03273,3.6609306,6.0802994,6.044262,2.0261803,4.9172974
1965-04-01,4.7240105,6.0475388,2.974598,5.148258,5.1728287,2.6600952,4.057335,5.846058,4.065525,1.7968559,4.710907
1965-05-01,4.486496,5.6855316,3.8312836,4.6027946,4.592968,3.2841835,4.479946,5.208866,4.5946045,2.4455147,4.132683
1965-06-01,3.7018814,5.0958443,3.118744,4.14415,4.0360374,2.4225807,3.6936913,4.5110664,3.5855827,1.9442787,3.7821426
1965-07-01,3.4103127,4.7895317,3.187542,3.9836235,3.723175,2.2587776,3.1662445,4.34235,3.3480682,2.3488693,3.221939
1965-08-01,2.9483871,4.4652023,2.5470695,3.6560173,3.4021225,2.044197,2.5012054,4.1015587,2.9270935,2.1277351,2.887783
1965-09-01,2.8386421,5.087654,2.2899017,3.7133484,3.5610123,1.9213448,2.370163,4.5028763,2.8042412,1.6903839,2.8173447
1965-10-01,3.012272,6.1671143,2.5356064,4.155613,3.7592125,1.9328117,2.4553413,5.1842957,3.0270119,1.7968559,2.8976097
1965-11-01,3.909912,7.806778,3.0433922,5.3612022,4.8829,2.3030052,2.8615723,6.735508,3.8771515,2.2227402,3.320221
1965-12-01,6.086849,10.498058,4.535637,7.449688,6.781372,4.1081123,5.0548935,9.421875,6.222805,4.2457047,5.7920036
1966-01-01,5.9754333,10.501316,4.4159164,7.920727,7.303486,3.0090675,4.2369843,9.437561,6.0969124,3.1600952,5.6126404
1966-02-01,6.494179,10.473408,4.3601036,8.017582,7.5628586,2.979519,4.6063423,9.450695,6.0214005,3.158455,5.9524536
1966-03-01,5.832615,8.401714,4.4093513,6.3710594,6.009907,2.8990822,4.2451935,7.6252403,5.922905,2.8301353,5.1365776
1966-04-01,3.8544922,6.23645,2.9204216,5.070915,4.6588745,2.6840324,3.560646,5.7981415,3.9185143,2.2637863,3.910305
1966-05-01,4.430691,4.1417694,3.158455,4.3092155,4.082672,2.4788322,4.1631126,4.4372597,4.0334244,2.222744,4.401142
1966-06-01,3.7297287,2.866249,3.5557213,3.4818497,3.4949837,2.51659,3.3669357,2.9598198,3.6739159,2.4427185,3.3800697
1966-07-01,3.1354713,2.465702,3.363655,3.1157722,3.3209724,2.1734962,3.089508,2.757904,3.3357468,2.4312286,2.910572
1966-08-01,2.6118011,2.3212395,2.541214,2.7808876,2.6544838,2.0438118,2.574047,2.4936066,2.839985,1.8796501,2.9138565
1966-09-01,2.7185059,2.4131699,2.1570816,2.7217903,2.815361,1.930542,2.2309532,2.547779,2.636425,1.6547508,2.6791077
1966-10-01,3.0484695,3.0681686,2.5198746,3.2569504,3.2815742,1.5743141,2.134098,3.2569504,3.1124916,1.8911438,2.987728
1966-11-01,5.8358994,4.719612,4.2829475,5.5453377,6.0279655,3.4375267,4.64246,5.093899,5.6323395,3.4129028,5.164486
1966-12-01,6.1100464,5.30402,3.4851341,6.3973236,6.819214,2.2982597,3.5146828,5.6963615,5.6651726,2.5247993,6.284054
1967-01-01,6.302368,5.9696198,3.3735085,6.929016,7.528637,1.900631,3.2231789,6.175686,6.4678993,2.216488,6.486477
1967-02-01,6.2263603,5.1842003,3.3684387,5.9442825,6.4662094,2.731659,3.8160439,5.369999,5.3193245,2.3279686,5.716259
1967-03-01,4.194401,4.442692,2.8769188,4.4494514,4.92239,2.4259338,3.251892,4.527149,4.297432,1.9479256,3.7130127
1967-04-01,4.331215,4.221424,2.7705078,4.292366,4.474785,2.9292793,3.6978111,4.3075676,3.6961212,2.3229027,3.7991562
1967-05-01,4.08461,4.424114,3.253582,4.218048,4.2687187,2.8414497,3.8396912,4.361618,3.8650284,2.387085,4.115013
1967-06-01,4.1775093,3.914013,3.9934006,3.6758537,3.7163887,2.9900856,4.3430367,3.7839546,3.8582726,2.6117325,3.9207687
1967-07-01,3.5424156,3.2316246,3.9900208,3.1505508,2.942791,2.6218681,3.6944313,3.116768,3.6150436,2.5830193,3.4174232
1967-08-01,3.3819542,3.53228,3.2316246,3.3380356,3.4816093,2.2772942,3.072853,3.4174232,3.2333145,2.4394493,3.3059425
1967-09-01,3.5812645,4.7923317,2.9174576,4.150482,4.0322495,2.2958755,2.8938103,4.403843,3.496811,2.137104,3.4545822
1967-10-01,3.7670631,6.8698997,2.8228683,5.469654,5.050762,2.0594063,2.8448257,6.2871666,3.6471367,2.2181778,3.910633
1967-11-01,3.6488266,7.6857224,2.8515816,5.1875763,5.059208,2.108387,2.1877747,6.5658646,4.0626526,2.6860542,3.2366905
1967-12-01,4.2028427,8.871456,2.3431702,6.890167,6.0726547,2.001976,2.974884,8.070831,4.08123,1.9040108,4.783886
1968-01-01,5.5395126,10.622562,3.7029839,8.57518,7.818676,2.5215492,3.2249374,9.745342,6.7032394,2.4410706,5.570095
1968-02-01,4.5576706,7.4613495,2.687336,6.424782,6.08033,2.539257,3.1541138,6.9865227,4.002365,2.3219643,4.552841
1968-03-01,3.7963371,5.8904,2.4990158,4.7926674,4.2550697,2.7002144,3.3472633,5.3093414,3.5774345,2.0934029,3.8333588
1968-04-01,3.3279495,4.8441734,2.3911743,4.1890755,4.0506516,2.3026466,3.081684,4.501335,2.9947662,1.7296371,3.1315804
1968-05-01,3.6241112,5.1612625,3.047882,4.0071907,3.8784256,2.7742538,3.6579132,4.5415726,3.4905167,2.3557625,3.719078
1968-06-01,3.556511,4.597908,3.109047,3.4551086,3.3102455,2.8466873,3.6047974,4.0957184,3.1991844,2.170662,3.5323677
1968-07-01,2.901413,4.354862,3.366581,3.400383,2.9979858,2.315525,2.9835014,3.815651,3.2490807,2.4346352,2.9722328
1968-08-01,2.87566,4.316231,2.5167236,3.100998,3.51466,1.8825493,2.4298058,3.9251022,2.9287758,2.0000458,2.9609642
1968-09-01,2.9513092,4.494896,2.5875435,3.2571297,3.4341812,2.2527504,2.643879,3.9733925,2.8788757,2.1320343,2.9770622
1968-10-01,3.1203156,6.421562,2.851513,4.235752,3.7512703,2.091793,2.737236,5.2063293,3.0800743,2.453949,3.1219254
1968-11-01,4.1649323,8.544598,3.5693855,5.70047,5.174137,3.0366173,3.7593155,7.379261,4.020069,3.8929138,4.1102066
1968-12-01,4.985817,10.7159195,3.2056236,7.2392273,6.801422,2.7388458,3.5017853,9.408939,4.795887,3.1187057,5.001911
1969-01-01,4.434635,9.707111,2.8169594,6.9597397,6.458397,2.3490372,3.2564735,8.477146,4.1421814,2.3707619,4.6218033
1969-02-01,4.653553,8.59914,3.263157,6.4082603,6.037266,2.6749115,4.2457924,7.399254,4.362774,2.6498451,5.133175
1969-03-01,5.6980247,7.2321396,3.6592216,5.8049774,5.9085884,3.3216476,5.1916656,6.5302544,4.942665,2.3339996,5.85511
1969-04-01,4.9409904,4.407894,4.051941,4.4764137,4.7621803,3.092701,4.523205,4.531559,4.800617,2.6632156,4.437977
1969-05-01,4.3209953,3.6257973,3.7995949,3.8998642,4.2441216,3.2548027,4.596737,3.8313484,4.1137733,2.7484436,4.3393784
1969-06-01,3.4787369,2.6732407,3.0576057,3.1160965,3.3166351,2.4777184,3.3266602,2.8186302,3.2965813,2.2454262,3.4068756
1969-07-01,3.2380905,2.7417603,3.14785,2.9489822,3.0375519,2.0549164,2.7584686,2.8370132,3.3333473,2.350708,3.121109
1969-08-01,3.102726,2.7300606,2.706665,2.9974442,3.0977135,1.9412766,2.5512466,2.8069344,3.0993843,2.2170181,3.0793304
1969-09-01,3.1612167,3.2213783,2.1551857,3.2781982,3.3517303,1.6805801,2.3206291,3.1511917,2.9907608,1.5234909,3.0342102
1969-10-01,3.0525932,3.787899,2.6632156,3.6241264,3.5405693,2.0281792,2.509468,3.7010002,3.1261215,2.151844,2.828659
1969-11-01,4.2859,5.544277,2.5144806,5.059643,4.812313,2.3239708,3.5522652,5.35878,3.6157684,1.7257004,3.9834251
1969-12-01,6.0322533,7.4376907,3.7377625,6.618828,6.600445,2.623108,4.1873055,6.958069,6.035595,2.2203598,5.9453545
1970-01-01,5.486416,10.169903,3.8066483,8.154182,7.7056923,3.0337906,4.04496,9.307678,5.9034615,2.7491417,5.795891
1970-02-01,6.2625847,9.026337,5.1537743,7.6030884,7.596466,2.777275,3.9506302,8.435524,7.1794205,3.4144287,5.4251823
1970-03-01,5.2083855,7.702385,3.5848885,6.490967,6.067299,2.8021011,3.968834,7.172802,5.4069786,2.3171997,5.3854637
1970-04-01,5.5675087,6.4677963,3.8000298,5.031307,5.307682,2.9791794,4.24852,5.7892685,5.090885,2.5373077,4.615917
1970-05-01,4.270035,5.1819077,3.4508362,4.227005,4.3395424,2.5042114,3.5501328,4.7582397,4.0797157,2.2112846,4.0383415
1970-06-01,3.5037956,4.7334175,3.3829842,3.5832329,3.5120697,2.0557213,3.0751648,4.188942,3.7454147,2.3387146,3.5137253
1970-07-01,3.1181946,4.5811615,2.9675941,3.4359436,3.3730545,1.9746284,2.6680489,3.9357338,3.129776,1.981247,2.7756195
1970-08-01,2.828579,4.625847,2.803753,3.4409065,2.891468,1.9448395,2.489315,3.9754524,3.0999908,2.0639954,2.828579
1970-09-01,3.2472801,5.315956,2.8716087,3.6692886,3.8132706,2.201355,2.6746674,4.6705284,3.2605171,2.337059,3.1976318
1970-10-01,3.6014366,7.184387,3.3465767,4.7880287,4.4504204,2.8120308,3.3167877,6.075577,3.651085,2.6647377,3.404499
1970-11-01,4.1326714,7.922493,4.230316,5.5774384,5.0296516,2.769001,3.9737968,6.858364,4.63081,2.8732605,3.6659775
1970-12-01,4.1277084,6.7557564,3.159565,4.9452515,4.731762,2.8186493,3.4822807,6.0639915,3.88443,2.5720634,3.7023888
1971-01-01,5.302685,10.227184,4.503067,6.719345,6.310238,2.8869247,3.8065681,8.602589,5.713482,3.823475,5.016987
1971-02-01,5.328041,7.9077835,3.7440186,6.1411858,5.8318176,3.027237,4.347538,7.2248116,4.634926,2.5826302,5.0524864
1971-03-01,5.153919,5.153919,3.52425,4.8394814,4.859768,4.075363,5.3246613,4.97303,4.629856,2.8378983,4.705929
1971-04-01,5.0474167,3.794735,3.908001,4.00436,4.0567665,4.3424644,5.6171227,3.8522148,4.5149,2.7060356,4.677189
1971-05-01,4.3255615,3.1945992,4.2579384,3.7321854,3.8268547,3.1168365,4.4557304,3.355198,4.1666527,2.8531113,4.0161934
1971-06-01,3.9823837,2.7635155,4.188629,3.2047424,3.3585815,2.6806793,3.7541618,2.9444008,3.8336182,2.7888718,3.8184013
1971-07-01,3.2300987,2.6333466,2.9291878,3.0204735,2.716179,2.033207,2.7753487,2.8023987,3.0170937,2.256359,2.8159218
1971-08-01,3.0492134,2.7026558,2.4761276,2.8818512,3.0813332,1.634243,2.3645515,2.7922554,2.856495,1.8117485,2.7313957
1971-09-01,3.1624794,3.2368622,2.6350365,3.4414177,3.466774,1.9267044,2.4507675,3.2926483,3.1202164,2.0484238,3.140503
1971-10-01,3.6561127,3.6273727,3.4617004,3.6933022,3.879261,2.499794,3.2148857,3.635826,3.7389488,2.415268,3.5208702
1971-11-01,4.00436,4.3272514,2.9038277,4.347538,4.4253006,2.1819763,2.9291878,4.6366158,4.1277695,1.8895149,3.4447975
1971-12-01,6.136112,4.8225746,3.4566307,5.4210205,5.983967,2.739849,3.635826,5.2502785,5.2485886,2.4372444,4.386421
1972-01-01,5.006611,5.377178,2.7572021,5.7574997,5.9476585,2.4743996,3.1667747,5.5137024,4.393875,2.0209427,4.6994286
1972-02-01,5.7591248,6.2158318,3.6316109,6.841572,6.8870773,2.489025,3.4528275,6.258091,6.1443176,2.6320534,5.240654
1972-03-01,6.4043655,5.703865,3.535717,6.9342117,7.13575,3.0026207,4.45726,5.8891487,5.214649,2.3199959,6.053303
1972-04-01,5.430813,5.703865,3.9810486,5.897274,6.2450867,3.1635246,4.1744576,5.6778603,4.749813,3.3878174,4.6067886
1972-05-01,3.929039,5.4844475,2.9863663,4.5466537,4.4296303,2.6206741,3.6299858,5.1593895,3.8412743,2.0827026,3.8770294
1972-06-01,3.7713852,5.17239,3.0968857,3.8477745,3.9030342,2.1964722,3.272419,4.6067886,3.4934616,2.0745773,3.667366
1972-07-01,3.9095345,4.8034477,3.7258759,4.0070534,3.7502556,2.3053665,3.6559906,4.3386154,4.0200577,2.4646454,3.595852
1972-08-01,4.0135536,5.7103653,3.181404,4.4003754,4.36462,2.7653275,3.5487213,5.136635,3.868904,2.1753426,3.9160385
1972-09-01,3.176529,5.406433,2.292366,4.1387024,3.894909,1.7625198,2.2679863,4.8668365,3.1212654,1.8502846,3.077385
1972-10-01,3.667366,7.2543945,3.1618996,5.2260246,4.7400627,2.2192268,2.6808128,6.3052216,3.898159,2.5670395,3.504837
1972-11-01,4.952976,8.426235,4.125702,6.4027405,5.827385,2.9408607,3.8055153,7.501442,4.9302216,2.9961205,4.3451157
1972-12-01,5.635601,8.49287,3.602356,6.752178,6.523014,2.5800438,3.8721542,7.8525047,5.204899,2.489025,4.9627266
1973-01-01,5.3498955,8.897129,3.9080124,7.73114,6.896881,2.19516,3.3233757,8.519413,5.3778152,2.7124634,4.883499
1973-02-01,8.161404,8.750969,6.7901382,9.156601,8.905338,3.1378021,5.200451,8.916836,9.384872,3.8653145,7.2910194
1973-03-01,7.2171173,5.969021,4.5468407,6.0182877,6.1447372,3.2067757,5.0756416,6.2646217,6.93137,2.774868,6.289257
1973-04-01,5.86063,4.4072533,4.395756,4.6618004,5.044441,4.1247864,5.522331,4.3859024,5.540394,3.0343437,5.512478
1973-05-01,4.5041428,3.751999,3.724083,4.331711,4.36948,2.889824,4.1756973,3.8209724,4.2479553,2.7124634,4.4811516
1973-06-01,4.042675,3.35458,4.0377502,3.5385094,3.6107674,2.600792,3.7766342,3.390709,3.9293594,2.7863655,3.7848434
1973-07-01,3.2839622,2.9177437,3.4169846,3.3135223,3.1575089,2.2000847,3.0326996,3.0688286,3.4334068,2.4037247,3.1673622
1973-08-01,3.3217354,3.1427307,3.1312332,3.4399757,3.4153404,2.122902,2.8816147,3.3151665,3.4153404,2.4546318,3.1755753
1973-09-01,3.681385,3.6534653,3.0129929,3.7864876,3.9080124,2.347889,2.9226685,3.7372208,3.6156921,2.3068314,3.5877762
1973-10-01,3.4810295,4.0180435,3.1246643,3.9835548,3.883377,2.3856583,3.1033173,4.0163994,3.5368652,2.4004402,3.1837845
1973-11-01,4.72913,5.3416862,3.2626114,5.2924194,5.134762,1.9225464,3.1394463,5.325264,4.6700096,1.876564,4.1198616
1973-12-01,5.1840286,5.5091934,3.223198,5.5256157,5.461567,2.485836,3.4186249,5.346611,5.367962,2.0703506,4.990246
1974-01-01,4.934395,5.935848,2.523304,5.876358,5.8251266,2.3233414,2.8918266,5.51775,4.0535774,2.1960945,4.736088
1974-02-01,4.020527,5.312832,2.336563,5.418598,4.9905815,1.9614296,2.8042374,5.418598,4.075062,1.549942,4.1923943
1974-03-01,5.9160194,6.514248,4.266758,6.525814,6.568783,2.8356361,4.050274,6.578697,5.3706703,2.9827156,5.2004585
1974-04-01,4.7113,6.124241,3.2289467,5.4301643,5.1822815,3.5825958,4.441929,5.919323,4.4138374,2.1399078,3.9759064
1974-05-01,4.2337074,5.616905,3.460308,4.7988853,4.517948,2.8653831,4.255192,5.1888885,3.965992,2.2621994,4.6964264
1974-06-01,3.9098053,4.4848976,3.6520042,3.4867477,3.5197983,2.6538544,3.9494667,4.0585365,3.678444,2.386139,3.8288307
1974-07-01,3.257042,4.6286697,3.1496239,3.6867104,3.1958961,2.1597404,2.9347916,4.0816727,3.3198395,2.2341042,3.052124
1974-08-01,3.5528526,5.0252876,3.0917854,3.941204,3.6751404,2.1845284,3.0554276,4.567524,3.7214127,2.0704994,3.3429756
1974-09-01,3.4718742,6.1820793,2.799282,4.555958,4.2998085,2.0291862,2.7662315,5.365715,3.5049248,2.0027466,3.569378
1974-10-01,3.899891,7.038109,3.2719154,4.7691383,4.5410843,3.8569221,4.068451,5.835041,3.7842102,2.648899,4.066799
1974-11-01,4.367565,8.016426,4.07341,5.547497,4.8517685,3.5594597,4.367565,6.519203,4.3890495,3.4586563,4.3956604
1974-12-01,4.2634544,8.140369,2.8984337,5.716057,5.3095284,2.331604,2.9628868,6.9554825,4.296505,2.4043198,4.146122
1975-01-01,4.755905,6.77256,4.688408,5.169113,4.857971,3.0224037,4.133621,6.0712585,5.365017,3.4833565,4.336113
1975-02-01,3.6693802,6.7281113,2.4610329,4.540245,4.345989,2.10709,2.5894432,5.6514626,3.55579,2.205864,3.6331635
1975-03-01,3.8307114,6.04327,3.1129494,4.382206,4.2044106,2.884121,3.453724,5.2448425,4.122101,2.5976715,3.9294891
1975-04-01,4.219227,5.5477524,3.9854622,3.8965645,3.8389435,3.3845787,4.4546432,4.601158,4.07436,3.0800247,3.6134071
1975-05-01,3.7681541,3.6809044,3.4915848,3.7961426,3.3664703,2.5104218,3.5656662,3.3286057,3.7401695,2.7112656,3.7730942
1975-06-01,3.819191,2.8989372,3.763218,3.5788383,3.3796425,2.5993195,4.0562477,3.1705666,3.6430397,2.530178,3.7484016
1975-07-01,3.5722504,2.632244,3.4734764,3.3319016,3.6166992,2.2173882,3.4273834,2.9186897,3.5327415,2.5433464,3.244648
1975-08-01,3.6990128,2.9417381,3.4882927,3.4718323,3.6216393,2.5384064,3.3763504,3.2232475,3.7912025,2.517006,3.554142
1975-09-01,4.1023445,3.6463318,3.1672745,3.9525375,4.1616096,2.115322,3.1870308,3.8405914,3.9475975,2.2684212,3.7747421
1975-10-01,3.7796783,3.094841,2.9746628,3.6002388,3.814251,2.1894035,2.9680786,3.2364159,3.6759644,2.1811714,3.662796
1975-11-01,3.9871063,3.4965248,3.0256958,4.024971,4.0348473,2.115322,3.0783768,3.6841965,4.026615,2.2601929,3.9508896
1975-12-01,5.0950317,4.336113,3.033928,5.103264,5.4506226,2.1268463,3.559082,4.7098083,4.4579353,2.1861115,5.414406
1976-01-01,5.093609,4.6245537,2.9779472,5.438019,5.764389,1.9430771,3.1025887,4.8705597,4.695076,1.9168358,4.844322
1976-02-01,5.2789345,4.48843,3.1468697,5.134609,5.383896,2.2809258,3.5142403,4.5983124,4.83284,1.8299141,5.0575256
1976-03-01,5.752907,4.960766,3.074707,5.6249847,6.202282,2.626976,3.9111328,5.070648,4.7852783,1.9201164,5.428177
1976-04-01,7.260113,5.09853,5.21661,5.749626,6.295765,4.186661,6.1842384,5.152649,6.6073723,3.1649132,6.3908844
1976-05-01,4.857441,4.7655983,3.8586502,4.995205,5.132969,3.2731552,5.0116043,4.7623177,4.3965874,2.5269318,5.164131
1976-06-01,4.0620193,3.5503235,3.7963295,3.5191612,3.6356049,2.6236954,3.7914085,3.4469986,4.065296,2.5269318,3.8963737
1976-07-01,3.6192055,3.5290031,3.5290031,3.4847221,3.3813972,2.1612015,3.1468697,3.428959,3.6536446,2.617134,3.3813972
1976-08-01,3.1321106,3.5946045,3.173111,3.3190765,3.6044426,2.3629265,3.0419083,3.4715996,3.1845932,2.8664246,3.3453178
1976-09-01,3.4338799,4.344105,2.7483406,4.0620193,4.1604195,1.9512749,2.794262,4.252262,3.3535156,1.9545555,3.3863182
1976-10-01,3.9012947,5.685665,2.8303413,4.6868744,4.5294304,2.100521,3.1845932,5.17889,3.8176498,2.174324,3.8553734
1976-11-01,6.8090973,8.486866,4.5835533,6.935383,6.7697372,3.5109634,5.0804863,7.822647,6.1497993,3.1649132,6.0973167
1976-12-01,5.2543335,9.861229,3.848812,7.5159607,6.7664566,3.360077,4.8115196,8.404865,5.15921,3.005825,6.256401
1977-01-01,5.7642746,9.8759,3.2446632,8.123058,7.3319244,2.6403465,4.2047462,8.746868,5.3760147,2.2878265,6.2922363
1977-02-01,6.7194824,7.1792183,4.661232,6.8705635,6.881935,2.8417854,4.5962524,6.8868065,6.800709,2.7735558,6.4481926
1977-03-01,5.718788,5.938095,4.3200874,5.0218735,5.2070656,2.539627,4.1381416,5.3955116,5.6911697,2.776802,5.0771065
1977-04-01,4.610874,5.363018,3.350254,4.883789,4.7684517,3.0513458,4.086155,4.9309006,4.2648506,2.5672417,4.586506
1977-05-01,3.589058,5.176201,3.3583755,4.108898,3.8733444,2.131874,3.1764336,4.71484,3.5939293,2.536377,3.6312943
