,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1965-01-01,0.39169682810703915,6.066331466039022,-4.52985055744648,8.0785958663277,-101.61356925964355,-361.94727420806885,7.8555092215538025,12.651537594042326,5.132659743813907,3.6662044433447027,-43.953046798706055
1965-02-01,1.3175000747044883,7.040731906890869,-4.924120381474495,7.556269479834515,-126.14250183105469,-409.47461128234863,8.100248128175735,13.138414684094881,7.6433027491850005,5.980133551817674,-44.754037857055664
1965-03-01,4.881363610426585,8.774801095326742,-0.5934298969805241,9.569950725721275,-104.23049926757812,-385.1917505264282,8.97243469953537,12.222325174432052,10.065409716437843,14.351620123936579,-28.507986068725586
1965-04-01,18.00267497698466,11.41480048497518,7.141093909740448,12.958493440047555,-75.38610458374023,-353.4290552139282,10.885579138994217,13.986113196925112,16.916582163642435,20.619955429664024,-15.984766483306885
1965-05-01,28.51014335950216,11.589523156483969,16.158711910247803,15.98867540774138,5.671718716621399,-213.49573135375977,10.22888794541359,14.868614548131038,16.547608375549316,26.282279308025654,38.2966947555542
1965-06-01,13.133373856544495,9.641483624776205,18.57016384601593,13.798879540484885,77.30177879333496,-84.053635597229,9.379807859659195,15.794979898553146,7.628481528338264,27.489163325383114,67.64441967010498
1965-07-01,2.0632190008958182,9.234090646107992,14.140242338180542,10.700616629227348,115.64964294433594,3.2392315566539764,9.033051878213882,16.02559717077958,3.733694202759686,24.996478740985577,78.6269760131836
1965-08-01,-3.7860162556171417,9.284731547037762,7.4583567678928375,8.894847786944846,148.00057411193848,4.820045828819275,8.729331195354462,15.330920721355238,4.609499959384694,23.047887361966644,54.59095478057861
1965-09-01,4.2897433042526245,10.439703464508057,9.959576278924942,10.65322212550951,147.0576286315918,-24.37075972557068,9.848561882972717,16.78467675259239,7.66680731492884,28.359878980196438,62.09831237792969
1965-10-01,20.572787523269653,10.757691065470379,18.654237687587738,15.091053299281908,116.28623962402344,-97.08293676376343,10.065650939941406,14.077414964374743,12.550073511460248,28.39822585766132,59.729533195495605
