,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11
1967-08-01,-1.1647828,0.54304314,1.0181649,0.20833512,0.08457489,1.3855267,-0.13323021,0.6449245,0.90060884,-0.33144227,0.512674
1967-09-01,-0.238377,0.25013274,1.2013557,0.065308765,-0.1071064,0.5616558,0.048001863,0.2315197,0.17829323,0.18286476,0.9809383
1967-10-01,0.8398712,-0.39511833,0.99759215,0.5655743,0.14139327,0.25960255,0.116576,0.3716072,-0.8908123,-0.2782158,0.9326099
1967-11-01,0.5763504,0.68802834,1.61672,1.2862571,1.221275,-0.19462033,0.60867804,-0.6305569,-2.1408231,-0.243602,0.89309806
1967-12-01,1.0322059,0.71023333,1.1086171,1.3218504,1.1634766,-0.09796314,0.66059875,-0.4865505,-2.4801025,-0.096003726,-0.16882324
1968-01-01,0.6122929,1.2191155,0.95581853,1.9287773,1.7774365,-0.38035813,0.61776316,-0.54227525,-3.0614645,-0.32164496,0.48100892
1968-02-01,1.2395375,0.91789246,1.2752758,1.0768913,1.5006466,-0.502525,0.586401,-0.19145584,-3.6701102,-0.43287164,-0.21370086
1968-03-01,0.7917141,0.6020821,1.1819184,1.608955,1.0251071,-0.8537094,0.3902046,-0.73555374,-2.4035869,-0.3260212,1.088926
1968-04-01,1.1567558,0.3059639,1.3573284,1.3514935,0.8679317,-0.06782989,0.36686516,-0.40442657,-1.8098923,-0.22646447,0.30486983
1968-05-01,1.2927803,0.016410828,-0.11633225,1.0867379,1.0367771,-0.6465729,-0.023339462,-1.4528736,-2.02177,-0.32602158,-0.07621765
1968-06-01,0.8143238,-0.2902832,0.68267554,0.4511055,-0.6589714,-0.19036141,-0.13055459,-0.1852562,-0.6064579,-0.06746521,0.837299
1968-07-01,-0.7016388,0.08351097,0.9065876,0.63125575,-0.80484235,1.0003093,-0.06855927,0.62542117,0.4507408,-0.3183632,0.42557868
1968-08-01,-0.91278684,0.72789574,0.60937536,1.0455291,0.36686516,0.39968604,0.06418304,0.1276371,0.36248893,-0.18853799,0.6914276
1968-09-01,0.56452024,-0.6108341,1.7989525,0.14659958,-0.7618103,0.23485184,-0.09481621,0.28700104,0.039385222,0.19182014,0.96457064
1968-10-01,0.8971058,-0.041573334,1.0936664,0.40843886,0.0145870205,0.4350601,0.41536713,-0.17395096,-0.6710056,0.16155204,1.0043205
1968-11-01,0.78989065,0.044490434,1.9710796,0.7647278,0.10429764,-0.55759126,0.55759126,-0.15498772,-1.0856438,-0.06819458,0.51455915
1968-12-01,0.6206802,0.7610809,1.8215622,1.5075753,1.1301342,-0.62359774,0.7439411,-0.53534585,-1.9368004,-0.2877304,0.6688179
1969-01-01,1.1059803,0.3645687,1.8789057,1.5886443,1.0741345,-0.5476824,0.77325743,0.15823403,-3.0104291,-0.15856591,0.8704535
1969-02-01,1.357098,1.1245571,1.5966057,0.8691265,1.542202,-0.5138464,0.88637656,-0.44650573,-3.2565713,0.04810047,0.37783775
1969-03-01,0.9105927,0.85817987,1.6669319,0.8054352,1.3464829,-0.6989504,0.5991005,-0.3556122,-2.2501092,0.48266393,0.6730755
1969-04-01,1.0791101,0.49560127,0.4660778,1.1285378,1.4715443,-0.841925,0.24315643,-0.57521594,-2.2448018,-0.54602396,0.59876823
1969-05-01,1.2861087,-0.11510964,0.9079388,0.74307024,0.66046983,-0.04013901,0.04843254,-0.31182402,-1.4300785,-0.27268028,0.3028675
1969-06-01,1.0747979,0.04876404,0.4597748,-0.10482597,-0.6760613,-0.6352585,-0.14496498,-0.3240982,-1.0104427,-0.5075432,0.7579979
1969-07-01,-0.90661204,0.27135354,0.9099293,0.48200035,-0.4332363,0.7510319,-0.09222031,0.19306564,0.7301327,0.05042267,0.2298874
1969-08-01,-0.9686451,0.32741508,1.1507638,0.6873398,0.55531234,0.41830865,-0.04146576,-0.10946999,0.2272335,-0.36025658,1.1059803
1969-09-01,-0.0855854,0.056061935,1.1932247,0.3572708,-0.708902,0.64288825,-0.025211334,0.24979095,0.47735634,0.13633995,0.9832409
1969-10-01,0.37750587,-0.54602396,1.4552895,0.33703536,-0.05838432,0.7842045,0.3529583,-0.10084496,-0.74472845,0.55564386,0.748378
1969-11-01,1.4665684,-0.2040123,1.312315,1.2386711,0.3622467,-0.6889988,0.630946,-0.69563293,-1.4572799,-0.6110424,0.050754167
1969-12-01,0.8611652,0.22159386,1.6506773,0.72051275,0.8376125,-0.32608834,0.6724121,-1.5687408,-1.8447382,-0.009951782,0.79747355
1970-01-01,0.48587912,1.3993984,0.8695904,1.3125391,1.6050651,-0.12413216,0.6512779,-0.36873588,-2.7701766,0.037938308,-0.05624218
1970-02-01,1.180753,1.1052086,1.288245,1.4163707,1.2915729,-0.041932106,0.6702469,-0.021964263,-3.1166148,-0.19634858,0.19734688
1970-03-01,1.2057123,0.9278294,1.3727748,1.53418,1.3022225,-0.09950523,0.71550673,-0.7727478,-3.033749,-0.3104965,-0.089854434
1970-04-01,1.1870759,0.055244066,1.0649407,0.055244066,0.7121788,-0.37206346,0.50751036,-0.6842243,-1.7511616,0.2109913,0.25724983
1970-05-01,1.6390102,-0.26324004,1.3082126,0.65227586,0.13544694,-0.06356354,0.18536644,-0.6080143,-1.6463314,-0.1653984,0.91351926
1970-06-01,-0.18936005,0.45958823,0.646286,0.16406746,-0.07521172,0.46957207,0.22463608,-0.18769607,0.092516705,0.08785744,0.9947208
1970-07-01,-0.9411415,0.722163,0.7647606,0.6685829,0.2462677,0.49020576,-0.30916518,0.15608025,0.073214725,-0.40700683,0.3976887
1970-08-01,-1.1078708,0.32048035,1.0406468,-0.22130814,-0.27455482,1.0722622,0.09451332,-0.18636437,1.195729,0.33412513,0.7404667
1970-09-01,-0.5837204,0.046923827,0.91751254,-0.053912736,-0.19668122,0.65626943,0.048255157,-0.23861352,0.41898766,-0.14443246,0.5038498
1970-10-01,0.6226578,-1.2000549,1.445324,-0.3920311,-0.35875168,0.49220237,0.40101662,-0.20633201,-0.3258049,0.47323266,1.1291698
1970-11-01,1.0296646,-0.46557847,2.1238906,0.84196854,0.08519516,0.0409338,0.377721,-0.45692596,-1.1554604,0.17771187,1.2246819
1970-12-01,1.922883,0.32913285,1.6616402,1.9451805,1.0033734,-0.44427985,0.5474461,-1.346484,-2.4267335,0.029618645,0.9401428
1971-01-01,1.0073016,0.95765495,1.1856371,0.9272789,1.4534668,-0.017310714,0.5562366,-0.92891234,-2.9729114,-0.2668503,-0.17702904
1971-02-01,1.2294042,0.72999954,1.4018606,2.1514573,1.4750236,-0.008818817,0.68492585,-0.38378066,-2.88407,-0.40925694,0.5075701
1971-03-01,0.9834579,0.061404802,1.7324018,0.89820975,0.8763264,-0.062384795,0.6444248,-0.33380738,-1.7938064,0.21851006,0.45139122
1971-04-01,0.9194401,0.38476068,1.1748585,1.3629925,1.2316906,-0.40533772,0.37006226,-0.26097068,-1.6984333,-0.09145431,1.3218381
1971-05-01,0.9811718,-0.09014778,1.0053421,0.97496605,0.5902058,0.36548996,0.097006604,-0.60392344,-1.6670777,-0.08492164,0.32858124
1971-06-01,-0.6323395,0.33184737,1.082098,0.64932406,-0.26097068,0.38639373,0.14175376,0.60229075,0.07283668,-0.188134,0.36255035
1971-07-01,-1.9894531,0.4905861,0.74927026,0.88677824,0.4589035,0.79434395,-0.06107826,-0.046706773,0.81557465,-0.35373154,0.770174
1971-08-01,-1.0252655,0.22863503,0.82896614,-0.12509613,0.48535997,0.90376246,-0.18356171,-0.38933295,0.57942694,-0.22700234,0.9027828
1971-09-01,-0.21557045,0.13554803,0.80642927,0.19074707,0.3445862,0.23484078,-0.09080086,-0.59281844,0.043767165,-0.14632645,0.8857983
1971-10-01,0.6708813,-0.54349864,0.97953874,-0.36908263,-0.30963746,0.33054122,0.15024605,-0.3331539,-0.50234413,0.48797303,1.039637
1971-11-01,1.0566212,-0.24431305,1.1833503,0.81916773,0.2929798,-0.14110069,0.53631324,-0.39684525,-1.2173195,0.4092571,0.59445155
1971-12-01,1.5550461,0.4138298,1.9296814,1.4518337,1.1307644,0.5020176,0.5774673,-1.6092656,-2.0831935,-0.29069328,0.8515028
1972-01-01,1.6184995,0.84525794,1.3628563,1.7014185,1.0168343,0.1162014,0.6297833,-0.16440353,-2.6169713,-0.37270528,1.0716356
1972-02-01,1.0788084,1.0423698,1.0435177,1.5877994,1.6222296,-0.76463413,0.7732418,-0.3770092,-3.4031239,-0.84009343,0.076606944
1972-03-01,1.990344,0.56149673,1.0050709,1.6615372,1.256984,-0.2702759,0.6599094,-0.52735364,-2.6433675,-0.18965225,0.9740837
1972-04-01,1.4489315,0.49579278,1.0644627,0.9950287,1.2894055,0.31130522,0.24330597,-0.3052799,-2.5461025,0.46365815,-0.3015499
1972-05-01,1.7831901,-0.5477249,0.23383752,1.2409165,0.588467,-1.1040571,0.14030266,-0.3115921,-1.8164726,-0.38360825,1.0535599
1972-06-01,0.63695604,0.36668015,0.7956211,0.23756751,0.4570591,-0.277162,-0.03127403,-0.8326334,-0.824313,-0.059391785,1.302317
1972-07-01,-0.7201618,0.3692623,0.9585899,-0.018362809,-0.05279274,0.17731456,-0.3101574,0.044758987,0.028691864,-0.099560164,0.34889108
1972-08-01,-1.5143486,0.32019958,0.4539032,0.4817337,0.13026027,-0.4171776,-0.104724884,0.18133163,0.95457345,-0.09324799,0.5878933
1972-09-01,0.08664894,-0.39766732,1.1551282,0.15665703,-0.07603302,0.52448446,-0.04705429,-0.28261337,-0.06398239,-0.16182137,1.1855415
1972-10-01,1.2675998,-0.3861904,1.2512457,0.38274726,0.18133163,0.55002004,0.28806457,0.18506165,-1.2070602,-0.020084381,0.49493217
1972-11-01,1.2119379,0.082632065,1.2830935,0.86534196,0.23728065,0.077467725,0.5723995,0.18678322,-1.7857723,-0.18563537,0.8082455
1972-12-01,1.9166065,0.08837052,1.1927145,1.8204892,1.1235676,-0.5566193,0.6469978,-0.56522673,-2.8749099,-0.5210415,0.51731145
1973-01-01,1.5453062,1.5934079,0.641568,2.1273046,2.1852813,-0.15067616,0.6651413,-0.4768757,-3.8041737,-0.5676634,0.27682343
1973-02-01,0.9480171,1.0104538,1.7370758,1.4828694,1.0929592,-0.46731892,0.8190029,-0.08218689,-2.8883302,-0.5310297,1.0636523
1973-03-01,1.2449096,0.54536474,0.5998375,1.6542515,1.215921,-0.9486542,0.78842163,-0.29944116,-2.667891,-0.7199324,1.3376089
1973-04-01,1.5185477,0.27204552,1.2124172,0.93017805,1.4376347,-0.92253286,0.5504616,-0.7616631,-2.435665,0.008600807,0.9868805
1973-05-01,1.3796581,-0.07804565,1.1553959,1.411195,1.1847026,-1.3156284,0.27331924,-0.78236884,-2.091308,-0.3895916,0.5896435
1973-06-01,0.70846444,-0.10384865,1.1601741,-0.06753349,-0.59697074,0.9731827,0.2557991,0.0382267,-1.048043,0.045871735,1.1878884
1973-07-01,-2.095449,0.8342932,0.9907032,0.10193749,0.24974632,0.6208618,0.104485705,-0.28606185,1.2512805,-0.42495117,0.86264455
1973-08-01,-1.2331231,0.3332077,1.2171955,0.45202827,0.12200622,1.7370758,0.00031852722,-0.24305649,1.0034454,-0.44948006,1.182473
1973-09-01,-0.69253653,0.15481758,0.7043232,-0.10544129,0.046827316,0.82123244,0.19368096,-0.35837325,0.42622566,0.31313857,0.8088089
1973-10-01,0.46445197,0.05479126,1.2283449,0.030899812,0.21534233,0.53007394,0.27873498,-0.913932,-0.792881,-0.085372545,1.0206474
1973-11-01,1.429034,-0.6339226,1.2726238,1.2844101,-0.32619935,-0.20451184,0.43355218,-0.7976597,-1.1649525,-0.22298774,1.0324341
1973-12-01,1.5758874,0.3602848,0.94515,1.9406319,1.3274151,0.13857098,0.42335814,-1.1114357,-2.620745,-0.5861393,-0.109901235
1974-01-01,1.6846672,1.1554352,1.2497765,2.530452,1.7977451,-0.20610428,0.5943176,-0.80272293,-3.371635,-0.7524298,1.3615395
1974-02-01,1.9716358,1.106128,0.8060104,1.8864982,1.8237137,-1.081145,0.73730886,-0.9667519,-3.5938466,-1.0275646,0.57492334
1974-03-01,1.6935421,0.50687903,1.2741013,1.0068557,1.2859352,-0.75341606,0.6133831,-0.37210616,-2.608029,-0.5131248,0.3448227
1974-04-01,1.8322601,0.045690916,1.0084991,0.9651089,1.203756,-0.81291354,0.29945984,-0.6942474,-2.2681367,0.32016906,1.1113869
1974-05-01,1.2136177,-0.11077728,0.07001648,0.5555294,0.5670341,-0.040431976,-0.0108474735,-0.15022317,-1.562056,-0.5926739,0.4056347
1974-06-01,0.39807472,0.052265547,0.39215773,0.7590038,-0.47335052,0.37046242,-0.17421913,0.42765886,-0.42930222,-0.35534135,0.6380367
1974-07-01,-0.49964753,0.018408203,0.44475213,0.80929756,-0.3579712,0.9286213,-0.22911453,-0.17652015,-0.08086395,-0.5571728,0.48584175
1974-08-01,-0.88227236,0.2757923,0.4812397,0.07856293,-0.2948578,-0.13378716,-0.24456444,0.19328499,0.5979336,0.15482482,0.8309925
1974-09-01,0.48880005,-0.4394928,1.293824,-0.15548249,-0.43587685,-0.62028617,-0.015121078,-0.71561354,-0.21004944,-0.10650368,1.5880245
1974-10-01,0.48288307,-0.4874851,1.2543786,0.270533,-0.29354286,-0.68734396,0.19196968,-0.35961494,0.11669426,-0.3303589,0.57919693
1974-11-01,1.1419579,-0.3011036,1.3796189,0.9825306,0.49866143,-0.25080985,0.3333172,-0.6633476,-1.3595673,-0.22977218,1.1133591
1974-12-01,1.2386001,1.3414879,1.0795017,1.9114807,1.8789375,-0.83033526,0.673209,-1.060765,-3.0189233,-0.6153553,1.0436718
1975-01-01,1.2271767,0.8167454,0.75625765,1.9238968,1.3880562,-0.605513,0.5728935,-0.79014397,-3.1067371,-0.5418583,0.7483404
1975-02-01,0.6951364,1.076432,1.2350941,1.9495487,1.6670605,-0.32650834,0.68531877,-0.42848283,-2.907222,-0.42499906,0.69291955
1975-03-01,1.095117,0.8303631,1.1347034,1.6306412,1.409591,-0.1178091,0.7271221,-0.76639175,-2.7713616,-0.44273376,0.7600578
1975-04-01,1.9042622,0.5532589,1.416558,1.2246433,1.5248661,-1.0365292,0.39459687,-0.7112873,-2.6595697,-1.1527545,0.14947815
1975-05-01,1.5381676,-0.1485279,0.79932785,0.5741604,0.67201805,-1.2037418,0.19729844,-0.7521408,-2.0189042,-0.34645995,0.9092194
1975-06-01,0.5462917,-0.3239746,0.7993275,0.362611,-1.1090515,0.42119867,-0.079806134,0.21693325,-0.28438836,-0.1871643,0.82656324
1975-07-01,-0.1333271,-0.050987244,1.1828403,-0.01995163,-0.17322998,1.0577472,-0.17069626,0.077272415,0.09564056,-0.41518173,0.6270477
1975-08-01,-1.5289834,0.26475373,0.6865856,-0.12350921,-0.038953017,0.82244605,-0.10229111,-0.6235641,1.1825237,0.12255935,0.7537239
1975-09-01,0.09310684,-0.11052513,1.2550457,-0.2967392,-0.079172514,0.52444,0.0057006837,-0.11179199,0.3505768,0.061754607,1.2208431
1975-10-01,1.2711971,-0.91650313,1.0387459,0.19286498,-0.8357471,0.064287946,0.23720169,-0.1330101,-0.4997383,0.1830471,1.1692226
1975-11-01,1.8358567,-0.65048295,1.1733395,0.8123123,-0.059537888,-0.22580071,0.4433674,-0.6416157,-1.8672092,-0.29040566,1.2455451
1975-12-01,1.5723699,0.44906768,1.1967747,1.4846466,0.93233794,-0.4202486,0.6479496,-1.1169685,-2.2798572,-0.92252046,1.1283693
1976-01-01,1.0381228,0.7582401,0.94931376,1.8878628,0.9355213,-0.11874809,0.524107,-0.09890099,-2.313069,-0.33572465,0.35288104
1976-02-01,1.6059616,0.6361278,0.4867672,2.1734643,1.4485276,-0.7898615,0.75083923,-0.37844735,-3.067609,-0.55135536,0.8901079
1976-03-01,1.9056919,0.5651474,1.3139687,1.9877727,1.4532375,-0.48643073,0.7982712,-0.6307453,-2.9875464,-0.6213261,0.76799566
1976-04-01,1.540028,0.4373169,1.4034504,1.3677921,1.1888287,-0.55640143,0.5846588,-0.78851587,-2.40827,-0.09856453,0.25364342
1976-05-01,1.3947041,0.19780198,0.5681755,0.56481135,0.88304365,-0.4803753,0.1029377,-0.9213928,-2.1263688,-0.39762193,0.41444167
1976-06-01,-0.12413063,0.38887557,0.589032,0.3411068,0.06862488,0.6135891,-0.12984924,-0.33740655,-0.73502845,-0.093854904,1.3570278
1976-07-01,-0.8463764,0.47398415,1.104393,0.7912067,-0.185355,1.3479446,0.06896134,0.12244835,0.4719658,0.042386245,0.030948257
1976-08-01,-0.79423445,0.42352447,1.381921,0.12413063,-0.15743408,0.0033638,-0.095536806,-0.048441313,0.5836498,-0.56043816,0.5093056
1976-09-01,-0.5981148,0.22000389,1.2742736,0.021193314,0.03431244,0.589032,0.0030277253,0.021529388,0.48239404,0.56279296,0.5648117
1976-10-01,1.0085198,0.10495605,1.3634189,0.14027786,0.27786407,0.45918256,0.3878662,-0.75151217,-1.019957,0.3320244,0.55741084
1976-11-01,2.0637984,-0.7276276,1.7536404,0.8682419,-0.13624115,-0.004373169,0.49147683,-1.3116138,-1.6298462,-0.16449852,0.53184474
1976-12-01,1.4989872,0.5422729,1.7186549,0.7380562,1.006501,-0.5527008,0.6993702,-0.93989486,-2.6619134,-0.3861843,0.807354
1977-01-01,1.0445143,1.0183303,1.1948932,1.9892476,1.4984814,-0.10473442,0.76604766,-0.5519794,-3.062776,-0.5781624,0.43238372
1977-02-01,1.730242,0.56648636,1.2171848,0.31031114,0.9836548,-0.050951768,0.45219803,-1.1343873,-2.9856408,-0.28448182,0.24166755
1977-03-01,1.88699,0.25546724,1.3583637,0.6634361,0.7384491,-0.007430649,0.4546753,-0.44830626,-2.327158,-0.09942703,1.0717595
1977-04-01,1.0377915,0.33401793,0.9097042,1.1471256,1.1128037,-0.4369835,0.37223205,-0.4136303,-2.299559,-0.9167808,0.25652885
1977-05-01,0.9206726,0.026537323,0.9758709,0.49076614,0.8959042,-0.79612386,0.22149925,-0.34038734,-1.9195427,-0.30854225,0.5569328
1977-06-01,0.035383604,-0.19566956,0.34003335,-0.22680703,-0.6567135,0.36055526,0.079258345,0.35524788,-0.2544056,-0.10084228,0.7239418
1977-07-01,-0.7522484,0.4023079,0.9266876,0.087043,0.057320785,0.9298725,0.11676483,-0.47873574,0.23848343,-0.037860107,0.4062004
1977-08-01,-0.7310184,0.48156625,1.0027618,0.09907303,-0.1425949,1.0109001,-0.24272919,0.32658768,0.7034195,0.015568542,0.50456583
1977-09-01,-0.43946037,0.21300736,0.34321785,-0.5841778,0.086335376,0.58594704,-0.08739662,-0.0261837,0.37789345,0.007784271,0.95711786
1977-10-01,0.6772358,-0.3134964,1.2140003,0.04246063,0.44618303,0.21548423,0.27882004,-0.06864357,-0.8169998,0.45927507,0.8286762
1977-11-01,1.0225766,-0.16523972,1.1074963,0.98648566,0.75967866,-0.33932534,0.44335252,-0.7727707,-1.4216999,-0.28023568,0.83858377
1977-12-01,0.6305302,0.693158,1.6304615,1.2645985,1.1375725,-0.22114524,0.49642715,-0.4111534,-2.1792557,-0.008845901,1.2362915
1978-01-01,0.87263644,0.8488308,0.78659666,1.7048031,1.2858288,-0.58357126,0.5026329,-0.31627122,-3.2137227,-0.4907303,0.6522667
1978-02-01,0.8923605,0.8104023,0.89610136,0.7536095,0.5196369,-0.34653816,0.6488659,0.1822811,-2.7175508,-0.41013223,0.31729126
1978-03-01,1.0243104,0.9386112,1.0481155,1.299432,1.3460224,-0.80360067,0.55398446,0.10814438,-3.2545314,-0.33701593,0.048291016
1978-04-01,1.2089717,0.5400413,0.7699329,1.0192089,0.9913227,0.008501816,0.3948284,-0.6532871,-2.1955333,0.3577606,0.21798897
1978-05-01,1.3235775,-0.11596604,1.4239002,0.5876522,0.46692505,-0.2608387,0.16425705,-1.7782596,-1.9428566,0.014963532,0.27988282
1978-06-01,0.27716255,-0.10100289,1.1552398,0.10814438,-0.55636483,0.06733513,0.063934326,-0.19418374,-0.05339203,0.010882569,1.1634018
1978-07-01,-0.9437119,0.46896514,1.1042283,-0.35537988,0.08297844,1.1426567,0.047270965,-0.34041634,0.6764118,-0.38224602,0.14385223
1978-08-01,-1.493956,0.68967474,1.1535397,0.6400238,-0.12412796,0.40945205,-0.09352112,0.3723835,1.2042106,-0.18738213,0.63424265
1978-09-01,-0.1061039,-0.31525078,0.9076641,0.063934326,-0.07243614,0.9178661,0.108824536,-0.23057213,0.29858702,-0.16799775,0.6607685
1978-10-01,0.14521293,-0.25301704,1.1079693,-0.0040809633,0.34585762,0.62404025,0.2659397,-0.7927181,-0.36932334,0.39890975,0.7648319
1978-11-01,1.8544369,-0.18296127,1.0195491,1.1361958,0.8838585,0.09590187,0.44379997,-0.84236944,-2.3716931,-0.61995965,1.9156506
1978-12-01,0.2523369,0.66008836,1.8520561,0.8015602,0.7651718,0.048290826,0.557045,-0.39618912,-1.2218945,0.59717405,1.0603584
1979-01-01,0.7364515,1.1402066,1.5713148,0.32288495,0.91751707,-0.32645303,0.63625604,-0.15311737,-2.4504783,-0.1786869,0.23577157
1979-02-01,0.39632207,1.4184945,0.73764116,0.9195984,1.2945135,-0.32407436,0.47421876,-0.06957207,-2.8277721,-0.4661913,0.3651039
1979-03-01,1.7844906,1.0712296,1.3111635,1.7458395,1.6340488,-0.8862988,0.776292,-0.65409505,-3.6114972,-0.70404416,0.2753145
1979-04-01,1.2728097,0.4730297,1.9129312,0.43556786,0.93268013,0.0017839432,0.57084656,-0.8208893,-1.9709076,0.7218834,0.30028877
1979-05-01,1.3260292,0.13349457,0.55538636,0.8345661,0.3005863,-1.5397995,0.083545685,-0.71445006,-1.5219606,-0.84289074,0.8886776
1979-06-01,0.4834358,-0.14627953,0.71088254,0.3288315,-0.19860725,-0.19593143,-0.15906373,0.048462678,-0.60384905,-0.38175392,1.4705245
1979-07-01,-0.03894844,0.22863618,1.266566,0.5113834,-0.4212967,1.008496,0.06005783,-0.29315358,-0.10316887,-0.6026596,0.48938218
1979-08-01,-1.0040363,0.738533,0.6172279,0.69125974,0.1807682,-0.29553223,-0.13646813,-0.70255774,0.47540855,-0.14449577,0.8904613
1979-09-01,0.8521072,-0.25658378,1.3468411,-0.46024513,-0.2024723,0.61782265,-0.011000442,-0.68144834,-0.4739216,-0.4064312,1.0293076
1979-10-01,0.9216793,-0.022893142,1.4089801,0.016946793,0.1135746,0.88421786,0.23160896,-0.19652596,-0.97460175,0.33299407,0.7566692
1979-11-01,1.6019386,-0.40137634,1.5778557,0.5333847,0.6020649,0.16203728,0.43645972,-1.1577485,-1.6301836,-0.5333847,0.29255906
1979-12-01,0.9294096,0.83307916,1.25616,1.7892478,1.1012585,-0.12725124,0.45638007,-0.52178955,-2.1965704,-0.629418,0.832782
