,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,83.36081,78.43035,46.09404,67.46211,45.353653,61.73557,43.49285,67.95516,61.61763,32.38047,33.564766
1965-02-01,85.103676,80.82515,30.183878,30.627783,33.212593,61.447277,29.961105,53.905796,37.42232,35.79412,35.966118
1965-03-01,82.14212,72.64811,23.335283,26.676859,30.973406,31.96769,19.451519,53.89597,22.704641,22.855341,36.4133
1965-04-01,87.799866,84.23225,28.455757,26.714535,29.87429,49.153877,33.407516,40.319992,30.036455,19.444965,42.46581
1965-05-01,82.50576,84.135605,22.403244,10.733936,27.597431,56.746136,14.2524185,25.268156,12.075478,23.16329,55.601154
1965-06-01,79.85052,77.81937,40.501816,9.52507,50.533096,81.98323,14.375271,19.290993,10.263821,24.758728,66.95924
1965-07-01,79.05935,80.08148,63.13117,11.811756,86.88748,72.57276,17.811852,20.067417,19.839733,31.764574,66.02721
1965-08-01,85.925964,83.17735,57.257202,16.299953,86.92352,72.2943,21.969166,19.163227,14.575111,17.626755,68.54813
1965-09-01,84.892365,81.485275,38.133224,16.055885,82.246956,77.545815,18.950283,29.052,13.402283,20.265617,70.35651
1965-10-01,87.991516,85.49352,25.84638,29.630224,61.273643,40.387154,23.22226,43.633724,21.68415,29.938173,69.79466
1965-11-01,88.704056,88.848206,26.706345,42.952305,45.750053,56.592163,38.49032,46.639503,35.3322,45.278305,58.995148
1965-12-01,85.4624,88.05049,20.481838,41.47808,39.728664,74.66289,45.533836,48.020363,39.49279,48.955677,52.595375
1966-01-01,84.06947,81.76795,28.0664,42.43858,47.55708,76.00595,35.033337,38.518448,35.47,44.127785,38.99451
1966-02-01,83.196144,76.94823,33.539482,52.808544,29.189253,65.10082,40.040207,55.75193,48.911396,40.123928,44.818893
1966-03-01,83.76906,77.94796,18.239803,30.272707,17.899994,54.794876,23.417398,55.76342,27.575563,31.590908,31.897888
