,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1965-01-01,-8.72491995493571,2.4196845293045044,-11.3673135638237,3.3221003801926323,-123.49344253540039,-389.29715156555176,4.436777904629707,6.8936743234333235,-1.3025999069213867,-4.749134412178626,-65.83292961120605
1965-02-01,-8.18440169095993,3.239972194035848,-12.050547450780869,2.5987565517425537,-148.94705772399902,-437.9803657531738,4.537035897374153,7.137213882647062,0.9360781487296609,-2.7908520056651187,-67.55860328674316
1965-03-01,-5.398991207281749,4.662659565607707,-8.303695917129517,4.2062876017197315,-128.9033603668213,-416.03283882141113,5.117302015423775,5.729469500089946,2.8086893698748416,4.862062747661884,-53.180837631225586
1965-04-01,6.417696177959442,6.780808766682943,-1.5476420521736145,6.914156416188115,-103.19005966186523,-388.1839990615845,6.541211903095245,6.6692835406253215,8.738949018366196,9.926128387451172,-43.78872871398926
1965-05-01,16.819878419240318,6.913415590922038,7.391010224819183,9.889403633449389,-22.384920120239258,-248.56653213500977,5.845038592815399,7.485288067867882,8.2956545493182,15.491263683025654,10.240052938461304
1965-06-01,2.686953544616699,5.462915102640788,10.735347867012024,8.348574327385943,52.23036766052246,-115.39289951324463,5.462399497628212,9.19724138159501,0.25453788830953483,17.846314723675068,42.57300853729248
1965-07-01,-6.945061186949412,5.630779663721721,7.384033501148224,6.000644227732782,94.0297794342041,-23.785607516765594,5.654946714639664,10.336156895286159,-2.625091812189887,16.681141119736893,57.00709819793701
1965-08-01,-12.56897548834483,5.771546363830566,0.871137622743845,4.312434662943301,126.92146301269531,-21.528829634189606,5.435721203684807,9.783788103806344,-1.5902357942917766,14.940541524153488,33.51185083389282
1965-09-01,-5.091868837674459,6.68705940246582,2.9233675450086594,5.758468482805335,124.54174041748047,-52.51559615135193,6.330456584692001,10.859449286209909,1.0444932124193975,19.699929310725285,39.58244800567627
1965-10-01,10.405095418294271,6.690612634023031,11.028465628623962,9.786171498505965,91.88377380371094,-127.5860071182251,6.252766400575638,7.655712805296245,5.372877331341014,19.012660246628982,35.32707214355469
1965-11-01,7.908705870310466,5.607119798660278,6.7835599184036255,8.531051096708877,14.31347131729126,-244.99471187591553,5.946283787488937,6.2039870964853385,9.24684720880845,9.8893404006958,3.9801523089408875
1965-12-01,-2.207199235757192,3.9358174800872803,-4.388183727860451,5.1334453665691875,-64.69654560089111,-320.41468620300293,4.776404425501823,6.082245550657573,4.1665280566496,-0.48598859172600967,-28.709428310394287
1966-01-01,-7.483813663323721,3.3378712336222334,-11.679862439632416,3.497439363728399,-115.65078735351562,-361.80615425109863,4.681861773133278,5.967400575938978,1.884897842126734,-3.902413294865535,-51.84783458709717
1966-02-01,-6.821617980798086,3.5465840498606367,-12.280987203121185,4.192938752796339,-128.0149745941162,-412.44444847106934,5.546488985419273,7.901454599280107,3.375998314689187,-5.358896805689885,-65.56311130523682
1966-03-01,-4.1624754667282104,5.781251589457194,-10.371608287096024,4.781298533729885,-103.42526435852051,-370.4533100128174,6.2552809715271,8.324436137550755,6.4238919931299545,3.971529465455275,-62.20681667327881
