,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10,vws_v850-250_cluster11
1965-01-01,8.182900428771973,-8.691389083862305,10.436877250671387,1.3481181859970093,-5.479305744171143,-2.803673505783081,7.430103302001953,-2.797050952911377,4.290871620178223,8.23956298828125,4.744905471801758
1965-02-01,3.066380023956299,-1.8698517084121704,5.740540504455566,-11.96969985961914,2.9236207008361816,5.257807731628418,-2.792635440826416,1.9110605716705322,-3.825800895690918,-8.965868949890137,-3.9288227558135986
1965-03-01,5.406454086303711,-4.635995864868164,5.831052780151367,-7.57286262512207,2.0104033946990967,-0.14864611625671387,2.978811264038086,1.0118244886398315,-0.8278563022613525,-5.340961456298828,-2.430586576461792
1965-04-01,0.22517693042755127,-6.377805709838867,-1.0471463203430176,7.822322845458984,-1.8992866277694702,0.05592632293701172,9.870256423950195,2.819127082824707,1.8853050470352173,3.550584316253662,1.3554768562316895
1965-05-01,6.2968597412109375,2.671952724456787,2.1185765266418457,-6.335125923156738,6.011341571807861,-1.3797607421875,-2.524777889251709,4.990686416625977,2.9655656814575195,-5.310055732727051,7.409498691558838
1965-06-01,0.7726659774780273,5.344640731811523,-4.22243595123291,4.524879455566406,5.479305744171143,-7.892230987548828,-3.3445403575897217,5.31373405456543,-1.6211268901824951,-0.8330075740814209,4.138545989990234
1965-07-01,0.9065947532653809,3.911161422729492,-4.440254211425781,0.9308786392211914,-0.34512412548065186,-12.51939582824707,0.45329737663269043,4.1871137619018555,-2.474738597869873,-3.510847330093384,0.2950848340988159
1965-08-01,0.04856753349304199,2.391585350036621,-0.9352937936782837,3.5454330444335938,-0.9411808252334595,-8.671520233154297,3.1017022132873535,5.552892684936523,-0.013245701789855957,-2.3452255725860596,-1.2134536504745483
1965-09-01,4.1885857582092285,4.974497318267822,-2.3437533378601074,2.2701661586761475,4.388007164001465,-3.690399646759033,2.552741527557373,6.624322891235352,-0.8212336301803589,-1.7852263450622559,1.674109697341919
1965-10-01,7.925345420837402,3.699230194091797,-0.6909841299057007,-6.346163272857666,7.283664703369141,2.206881284713745,-8.823844909667969,-2.607931613922119,-1.8867766857147217,0.6519829034805298,13.931535720825195
1965-11-01,2.999415874481201,3.937653064727783,2.1700878143310547,3.102437973022461,-4.075261116027832,4.213604927062988,-1.7697727680206299,-5.740540504455566,4.727980136871338,0.5636782050132751,4.1289801597595215
1965-12-01,9.397825241088867,4.388007164001465,5.613970756530762,4.171660423278809,2.117105007171631,7.947422027587891,-0.25829124450683594,-1.379024863243103,4.149584770202637,-2.781597375869751,-1.9721380472183228
1966-01-01,13.122732162475586,-5.0611701011657715,10.001543045043945,-2.936737537384033,0.544670820236206,-1.5298516750335693,-5.534954071044922,-5.760634422302246,4.70456600189209,-3.530594825744629,4.285032749176025
1966-02-01,4.057905197143555,3.508894920349121,7.485787391662598,-0.993861198425293,-4.394979476928711,0.04557037353515625,3.6224582195281982,-2.2039995193481445,-2.7486703395843506,2.941077470779419,4.044162750244141
1966-03-01,6.296625137329102,-3.4445183277130127,5.138566970825195,-2.558433771133423,-3.5580813884735107,4.161342620849609,6.869505882263184,0.5287575721740723,0.14973020553588867,-0.88102126121521,-1.880669116973877
1966-04-01,1.3728885650634766,-0.009403228759765625,1.6622222661972046,0.8484711647033691,0.3710705041885376,0.7949445247650146,5.529891014099121,3.7989518642425537,3.00907039642334,1.2173717021942139,0.690784215927124
1966-05-01,6.946179389953613,-3.206541061401367,-1.0256879329681396,2.397853136062622,3.7143216133117676,-1.1218914985656738,0.68499755859375,5.0995073318481445,5.849604606628418,-2.149026393890381,2.555540084838867
1966-06-01,1.0401549339294434,1.5783154964447021,-4.510712623596191,6.355938911437988,-1.886455774307251,-7.623220443725586,-1.7439591884613037,-2.1511964797973633,0.567094087600708,2.515033483505249,4.165682315826416
1966-07-01,-0.09041690826416016,3.1797778606414795,-4.183042526245117,0.320436954498291,0.8137511014938354,-10.372613906860352,-2.5020132064819336,8.541854858398438,-1.291151762008667,-3.0503008365631104,-1.7258758544921875
1966-08-01,1.5168321132659912,2.875253915786743,-1.3953118324279785,3.0170273780822754,-2.426786422729492,-10.126680374145508,6.042734622955322,5.874197959899902,-1.1435915231704712,-0.28210020065307617,-3.6738152503967285
1966-09-01,1.56095552444458,2.7305872440338135,-3.2029242515563965,0.17287731170654297,2.5902600288391113,-3.6181182861328125,0.7211642265319824,5.0047502517700195,0.7992844581604004,-3.0886378288269043,1.8647558689117432
