,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11
1965-01-01,0.054896094,0.03488035,-0.07608922,-0.13687226,0.20869341,0.26005727,-0.014275933,-0.08874621,-0.30774182,0.20295358,-0.053718686
1965-02-01,0.06122465,0.028993344,-0.08094598,0.16145039,-0.4332816,0.33908996,0.12598129,-0.029876422,0.3183384,-0.1950062,-0.46433544
1965-03-01,0.13378158,0.24298504,-0.045329727,-0.28228062,-0.22076173,0.3567509,0.047684573,0.03576336,0.2905224,-0.22046736,-0.792976
1965-04-01,-0.022959232,0.08742163,-0.042827774,-0.43519497,0.028110314,-0.0032378198,0.096399285,0.33526346,0.04062016,0.12289071,-0.4936232
1965-05-01,-0.058281135,0.31642514,0.031348158,-0.5566138,0.0005886078,-0.18308505,-0.87495214,0.9070362,0.5650028,-0.78885514,-1.2596662
1965-06-01,0.207516,0.17837544,0.0495978,0.02869904,0.25784963,-0.024136733,-1.0160927,0.57250875,-0.16365805,-0.6989316,-1.0674565
1965-07-01,0.30730033,-0.33953154,0.058281086,-0.0066228868,0.3015605,0.19235706,-0.13407592,0.544104,0.51687676,-1.2175744,-0.7645714
1965-08-01,-0.06622858,-0.13893266,0.07255702,0.14467248,-0.0138343815,0.33335018,0.3174553,0.68612736,-0.25387588,-1.3039658,-0.42283234
1965-09-01,-0.10699582,-0.2254713,-0.0032378316,0.033114243,0.17322436,0.6128345,-0.531447,0.9906314,-0.21251993,-1.1972643,-0.50451416
1965-10-01,-0.06887765,0.06563978,-0.049450636,0.09433885,0.17116384,-0.46816197,-0.38427258,-0.06652286,-0.17263564,-0.34026748,-0.39280862
1965-11-01,-0.052835632,0.12907201,-0.14540839,-0.101550385,-0.01030221,0.07947421,-0.03178971,0.09360294,-0.41002807,-0.17749241,-0.9166026
1965-12-01,0.12671724,0.003973675,-0.1978025,-0.1638052,-0.4728716,0.18352659,-0.07299857,-0.020162916,0.110822394,-0.21943715,-0.6649343
1966-01-01,-0.04991007,0.19443226,-0.117758825,0.10010948,-0.55971605,0.001736021,-0.22625895,0.2933844,0.18228026,-0.5116867,-0.8355958
