,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10,zgu200_cluster11
1965-01-01,1.0842890331619663,-1.1774718761444092,-1.0162066581637361,-0.09965159531150546,0.0949549488723278,0.44708229028261626,-0.006936964878844003,0.531602810536112,-0.9206985051815326,0.9113870915912446,-0.20732351167257443
1965-02-01,-1.9999924458955463,0.006286934843625535,0.26736947339634565,0.1702848644483657,0.8082143217325211,-2.6627671260100145,0.03858300210055659,1.5686220356396265,-1.4252457481164198,-0.8017526496024359,-0.30008706935616425
1965-03-01,-1.7534075598967702,-0.2687426114624197,0.05147198951521585,-0.4565377675351643,0.633523166179657,-1.7414399064504182,-0.4150529029005665,2.033988492829459,-1.7711092646305377,-0.20307476321856183,-0.09402086914971818
1965-04-01,-1.8344065076426455,-0.05819999866864898,-0.44635846171268195,0.23022623998778208,-0.7299850881099701,0.9002490112414726,-0.15120195635294512,0.17293115545596394,-1.4770669432786794,-0.7049256137439183,0.005731810165872407
1965-05-01,-0.4759375594164196,0.24612154811620712,-0.6897893062857694,0.14894377617608934,0.0007218382961582392,-1.6377243858117323,-0.10226355013200793,1.424246494259153,-2.6240506997475257,3.318699768611363,-0.23063041789587155
1965-06-01,0.5433598631306699,0.9373570707711306,-0.5070584111435469,0.01770617174250739,0.1423062290996313,-0.49978551956323475,0.09378581228902785,0.6815353142363684,-0.6050864091286292,-0.05699051987557184,-0.6198832462000292
1965-07-01,-1.7011888717350208,0.8890231901949103,0.03983924208685409,0.3253397842248281,0.02216498600319028,1.2370978410427387,0.3429112040390403,0.3595516085624694,-0.6134579961116498,0.8861553101312547,-0.36613722873288534
1965-08-01,-1.2138016914066516,0.636126846075058,-0.2531112453272176,0.5564689991020021,-0.036728628911077976,1.2885313767653244,0.5873481095847437,0.4586323031357356,0.12468944948453169,0.21665319800376892,-1.08000026192776
1965-09-01,2.012580162600467,0.6492020054297014,-0.5945367175479268,0.13810699539525167,-0.21943775936961174,-0.5092206482703869,0.03786921122316587,1.016411291701453,0.1672326658780758,0.5414501896926335,-1.537976292676704
1965-10-01,3.890022792314228,0.4150020466609435,-0.8292139269584833,-0.40499213195982436,1.0052310675382614,-3.068621800496028,-0.10965913534164429,2.617131812231881,-2.281367778778076,-0.587008787052972,-0.4871395784755086
