,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11
1965-01-01,0.37462211707059073,0.12367124436423182,-0.024339229877823623,-1.0001000761985779,1.9432883709669113,0.952849055037779,1.6333200610600984,0.09997384622693062,-1.3371352638517107,0.5737955597313967,-0.04565825478898154
1965-02-01,0.861578040263232,0.5438180640339851,0.007987282536338762,0.2171931912501653,-3.7692755460739136,1.772491370930391,-0.22117101515714938,-0.44759444892406464,0.5965193999665124,-1.395409351045435,-5.6713104248046875
1965-03-01,0.8711409919402178,0.8169961161911488,-0.00731989019672284,-0.8560981353123983,-3.1057444711526236,1.3663908137994654,0.06406555811946209,0.22084642201662064,0.6225300154515675,-0.8917033672332764,-8.945678340064156
1965-04-01,0.4743841641089495,0.9101641364395618,0.021006333695344277,-1.3903372486432395,0.7809047276775043,0.4042569328756893,0.6856447229018577,1.3973721861839294,-0.8585761700357709,0.7013101469386708,-3.4144673082563615
1965-05-01,0.08779250852325382,0.9867476299405098,0.03137565778656156,-1.1594560742378235,-3.129956622918447,-0.3240678897675346,-5.357992190581101,2.7202361822128296,1.7417025353227342,-1.4211355285211043,-12.723675039079454
1965-06-01,1.043159032569212,1.5247803181409836,0.07974971573390262,-0.32045379281044006,2.8351637224356336,0.9836508070721345,-7.300704717636108,2.114288955926895,0.4968120583466121,0.0766390934586525,-4.904566870795356
1965-07-01,1.16044282913208,-0.31861355528235435,0.08848384217754085,0.8677219351132711,3.636854887008667,-0.5080571507706362,-3.106520496881925,1.8745549023151398,0.9733820600169044,-2.1071421829136936,0.3131609410047531
1965-08-01,-0.23621270323500912,0.13840676983818412,0.06637565635573801,0.888766348361969,-0.31048916280269623,2.490981010829701,0.22062167811852235,1.7850248515605927,0.5207466227667672,-3.0438271435824307,-1.224782814582189
1965-09-01,0.08609020972953123,0.19145909463986754,0.01534906932742808,1.1271380384763083,0.6329512223601341,2.2290471722097958,-4.186658217356755,2.248612195253372,-0.17645988347274916,-1.2936896898529746,-5.235241519080268
1965-10-01,-1.09404956593233,1.0374155826866627,0.006539588160227731,1.0358694195747375,-1.5044450759887695,-2.250457861844231,-2.8602824761317325,-0.7119789719581604,-0.44388276125703535,-1.6523611816492947,-5.678276883231269
1965-11-01,-0.3938861191272735,0.8829484693706036,-0.0019419852995279574,-0.08563149099548659,-1.046848918000857,0.21913998267229864,-0.6667697085784031,0.45570291578769684,-0.917461940220424,-0.31804269687695935,-7.026708126068115
1965-12-01,0.016239744282382375,0.48296907916665077,0.031162445867404888,-0.31960917015870416,-1.8955988188584647,0.6441172431497012,0.14628454183156672,0.2842613682150841,0.2469194520797048,-0.1504581252282316,-5.582541227340698
1966-01-01,0.4326921175507938,0.2600267296656966,-0.02477114227190809,0.14226272702217102,-4.14758970340093,0.24190637118676128,-1.0650356228534992,0.6816729158163071,0.4091822941388402,-1.7871425910429521,-8.123022317886353
