,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10,vws_u850-200_cluster11
1965-01-01,15.775292234479382,117.4181596125707,114.41481824284796,124.66181208437865,51.73908404373396,108.29519248877646,148.01516161210608,88.24331277887681,14.305365013458319,109.47662876217306,20.163395351816185
1965-02-01,-21.0460963816354,168.00256566212784,137.6545879916857,128.7236408336835,27.455494824429234,107.52080589478786,144.85080968329993,135.7086567811156,7.148144428173273,98.41161745148577,-18.693242825275014
1965-03-01,-2.892905287587953,122.41253858639851,118.35598409690965,104.22181738511269,33.608779219485655,98.94472668539824,129.76909343217872,105.98367695602528,2.8724900620093674,76.7845360352416,15.492398352480619
1965-04-01,2.335217129499237,105.41725814328825,79.53223659536661,94.83665228824115,27.845984285186447,53.77312225071673,126.37201841140913,75.7525269955328,5.084213639968766,91.57988301593477,0.558742805582604
1965-05-01,-43.149531497192996,79.64415988731402,41.831849199101484,90.83487406409519,0.3570686112250107,6.443052224618393,57.858077006134494,96.05248459989744,-22.606231022810984,70.16353349568128,-42.75092861581542
1965-06-01,-84.97802469259383,65.80072882520474,-7.785590463011851,75.80374006944179,-44.093087172605244,-58.104944310052524,5.104419500555902,126.87532129848935,-54.23580518093552,117.87895598855687,-79.12811074196983
1965-07-01,-80.400116905104,21.099904365285337,-35.11787841581136,43.85285653112807,-62.63001464026837,-86.97517066506263,-44.175131425615696,92.68537887171354,-52.69597375103757,100.69678340710065,-89.82206473102285
1965-08-01,-71.52176174884981,27.20988569564217,-25.9824884133826,43.44252776891305,-51.20842736336207,-66.48517467108229,-15.035688205950478,75.07846118092215,-38.65519566848793,93.58262648546615,-73.6039173026807
1965-09-01,-59.887772552146146,78.78580326960795,12.691375865715269,79.52974753675007,-29.508214658595506,-38.42293002195512,30.198978849166604,103.45992063866333,-41.42910203925442,122.96460601387382,-43.77911242897627
1965-10-01,-31.275286293065374,108.71946238216023,59.414219818809,97.94027642385042,5.935392559385024,34.60531305527454,62.228375188216155,132.24654407304786,-14.360356783670728,93.13357684914162,-13.221111452051835
1965-11-01,-12.916052088984381,106.04259231198209,99.24994314690791,110.18863005387561,31.09462619734581,88.4395670947199,96.63644456742448,103.60626138086616,3.3450553568146804,101.91039678125134,7.338772365431363
1965-12-01,-33.24420129293739,124.33357204835225,119.76866759502572,165.38102411026236,23.774152794265248,72.74408344212547,121.39204883625459,95.1426815665878,-6.957224836988835,117.627912985755,-1.6244665047741407
1966-01-01,11.015920420099535,94.02110898001176,125.49952866696641,138.27897600299718,52.227096285812955,110.42862108251155,127.9968849163926,94.1783513649632,12.258465969656967,106.98155342970347,25.21722611793724
