,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11
1965-01-01,-0.0108909365,-0.15365015,0.3117156,-0.053424336,0.71924174,-0.46727905,-0.18970792,-0.0520998,-0.16689584,-0.28169197,0.07079091
1965-02-01,0.23960009,-0.38029882,0.46315798,0.09978429,0.62416697,0.35954726,-0.07108529,0.016777897,0.07079093,-0.28625432,-0.27609935
1965-03-01,0.43637228,-0.002060461,0.2491664,0.12495114,0.6783272,0.078002475,-0.12921917,-0.05254128,-0.06490393,-0.29950005,-0.29964724
1965-04-01,0.25152117,0.01471746,0.074764624,0.12936637,0.90924394,0.24489823,-0.12141893,-0.01633637,-0.23444895,-0.24195485,-0.033702947
1965-05-01,0.37912136,-0.097429514,-0.3311425,-0.024725318,0.73189867,1.1229413,-0.0688776,-0.28331083,-0.8331547,-0.23886418,-0.6032681
1965-06-01,0.13289852,0.36219636,-0.43504778,-0.05519042,0.2755106,0.93058413,-0.3858915,-0.12863055,-0.2519627,0.13598922,-0.032378387
1965-07-01,0.10890903,0.2771295,-0.64683187,0.13098529,-0.44696888,0.56750476,-0.40075606,0.3262858,-0.04297495,0.098018214,-0.28757897
1965-08-01,-0.19191551,0.33202562,-0.5897282,0.15571061,-0.1764622,0.18308505,0.2974396,-0.056515,0.040031455,0.06608133,-0.48229083
1965-09-01,-0.100961685,0.15438601,-0.32569712,0.2853713,-0.32260644,0.52850354,-0.6690551,0.15129536,-0.20839906,0.3632266,-0.43622518
1965-10-01,0.16365802,-0.08889339,0.30141336,0.23062238,-0.26506123,0.42974943,-0.5527874,0.045476913,-0.14128749,0.62784636,0.07917988
1965-11-01,0.2802202,-0.23415458,-0.002943492,0.062107634,0.31686667,0.43961015,-0.21914276,-0.15114817,0.002796316,0.09021797,0.17881696
1965-12-01,0.09271989,-0.32540277,-0.25446466,-0.05092237,0.14967644,0.4766981,-0.01457026,0.018102456,0.23562631,-0.18146615,0.12951355
1966-01-01,0.1621716,-0.74517906,0.17692757,0.019240689,0.16115887,0.22510163,-0.0030379773,0.028065372,0.23132229,0.27443302,-0.2394237
1966-02-01,0.22813967,-0.47494134,-0.015913343,0.10199015,0.8259031,0.004773998,-0.2135283,-0.13902482,0.0015913487,-0.3814865,0.0571434
1966-03-01,0.2993157,-0.42329526,0.13584217,0.095190786,0.98243266,0.19747028,-0.15681887,-0.45164996,0.0062206746,-0.69888556,-0.15913352
1966-04-01,0.46278924,-0.38437986,0.07450342,0.082026124,0.9847474,0.116022825,-0.090561464,-0.19124958,-0.30539173,-0.36730915,-0.3215944
1966-05-01,0.06104946,-0.19124958,-0.15595087,0.0729121,1.0278581,0.71639025,-0.088391446,-0.35718244,-0.31508446,-0.08173678,-0.25215435
1966-06-01,0.23421574,0.35052782,-0.34777918,-0.055262756,0.007088661,1.2499217,-0.11862688,0.027631378,-0.4182319,0.31392708,-0.36195645
1966-07-01,0.4195339,0.28253436,-0.52094537,0.15812087,-0.21844697,0.3907451,-0.6401509,0.24607834,-0.06423211,0.2489717,-0.34503046
1966-08-01,-0.04238739,0.51024,-0.5958826,0.09837349,-0.20094228,-0.11052551,-0.3703472,-0.18792227,-0.06582341,0.12311149,-0.2673444
1966-09-01,-0.15508294,0.09533544,-0.32318568,0.0069440366,-0.07710743,0.57432735,-0.24506564,0.11341882,-0.44542924,0.1497302,-0.551036
1966-10-01,0.076962754,-0.061917447,-0.123979524,0.07638411,0.14423284,0.13598685,-0.738235,0.3790272,0.10199015,0.067270085,-0.18922429
1966-11-01,0.17533627,-0.5824288,-0.7506763,0.042242717,0.0850641,0.5662261,0.101990126,-0.13598685,0.17186423,-0.20325692,-0.051501416
1966-12-01,0.059602737,-0.6841296,-0.074069455,0.11790349,0.52861273,0.14539023,-0.20976694,-0.045425393,0.010271358,-0.09331016,-0.1592782
1967-01-01,0.33089137,-0.38051674,0.1035805,0.007160711,0.27693623,0.28526264,-0.16736074,0.13388863,-0.14338069,-0.12889275,-0.029975057
1967-02-01,0.39533773,-0.37235683,0.13871789,0.09675281,1.3825163,0.072772786,-0.21432166,-0.15137406,-0.22831003,-0.21915102,0.20482957
1967-03-01,0.45029196,-0.3087431,0.4064951,0.09858463,0.6163205,0.3443802,-0.54021716,0.08576198,-0.2404666,-0.26860982,0.08393017
1967-04-01,-0.06827655,-0.08376362,0.54754436,-0.04229814,0.8704424,-0.1846797,-0.38218203,-0.1137387,-0.37035847,-0.0930892,0.091423914
1967-05-01,0.070774436,0.10141562,-0.0527894,0.01948378,0.782349,0.63264024,-0.41448846,-0.16020003,-0.73055875,-0.2591177,-0.17468798
1967-06-01,0.25495452,0.32023355,0.14437985,-0.07327237,0.31373897,0.5119074,-0.0837636,-0.12606177,-0.40166578,0.20949236,-0.77868545
1967-07-01,-0.22614518,0.373356,-0.29608688,0.13671955,-0.37119117,0.45395556,-0.47776908,0.17152396,-0.10641147,0.35237345,-0.33039173
1967-08-01,-0.3060786,0.19283953,-0.32472983,0.07976697,-0.3815159,0.0051623345,-0.006161499,0.49858516,-0.26994205,0.099583805,-0.5472113
1967-09-01,-0.13572034,0.18284786,-0.24945907,0.11723578,-0.26627845,0.38218203,-0.5806835,0.15986696,-0.15437159,0.38667828,-0.26078302
1967-10-01,0.22847655,-0.0014987469,0.0048293113,0.23896782,0.022814322,0.22031668,-0.58884335,0.17985038,-0.35237345,0.18867634,-0.15986697
1967-11-01,0.399834,-0.7177361,0.1688595,0.21848488,0.27643663,0.19933414,-0.42847687,0.44895977,0.06794347,0.2990845,0.23430505
1967-12-01,-0.20099941,-0.026144933,-0.028809357,-0.1783516,0.61165774,0.14288111,-0.05928401,-0.41482154,0.1728562,-0.6224821,-0.34071648
1968-01-01,0.18743144,-0.3384808,0.32517368,-0.041053724,0.3362158,0.2199913,0.06681845,0.049972285,-0.018969655,-0.18644047,-0.15133245
1968-02-01,0.3197943,-0.47636467,-0.075170755,0.01429801,1.0815531,-0.14765176,-0.025056923,-0.1298147,-0.13859169,-0.20569329,0.027746653
1968-03-01,0.43913317,-0.10645653,0.45357275,-0.00028312206,0.4944849,0.110420324,-0.7078227,-0.24603915,-0.034117054,-0.027038861,-0.09881206
1968-04-01,0.5051023,-0.14722711,0.32871285,0.071348526,0.5570565,-0.3469747,-0.59216446,-0.110845044,-0.16704614,-0.015288973,0.16761242
1968-05-01,-0.041053724,0.2335815,-0.1400073,-0.051246382,0.85122746,0.046433162,-0.21758473,-0.34909815,-0.43347064,-0.17228404,-0.16237453
1968-06-01,0.25665647,0.24051814,0.15303126,-0.091309115,-0.5314332,0.69876254,-0.73910844,-0.015430545,-0.080974914,0.49391872,-0.15444688
1968-07-01,-0.012740803,0.43516937,-0.4497505,-0.08805313,-0.4787713,0.15260658,-0.29445422,0.18346763,-0.06795099,0.40444988,-0.30153245
