,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11
1965-01-01,0.00036407548274534446,0.0001989163657916444,0.00014496858966595028,8.274545433704515e-05,3.231190181823502e-05,2.8947832359961943e-05,0.00016211254357282695,0.028813941753469408,0.024224590742960572,0.002970656205434352,0.00026738925953395665
1965-02-01,0.00035758532855349284,0.0001866590623865791,0.00016028726577133057,7.364732162976588e-05,3.0080520767061147e-05,3.089803724788744e-05,0.00012910434937415025,0.03170610871165991,0.02597442944534123,0.0032708750222809613,0.00031316708570913124
1965-03-01,0.0003397107260146489,0.00018892363489915928,0.00016259214135061484,8.248765929287451e-05,3.117073741604519e-05,3.238447997781074e-05,0.00014425300226624435,0.026348014944233,0.02079132100334391,0.0028862344333902,0.00033183668679355276
1965-04-01,0.0003110086739373704,0.00019533425594480444,0.00014023220273884363,7.619767751060174e-05,3.978734372033025e-05,2.63844510363626e-05,0.0001771297926704089,0.026030349545180798,0.0225232113734819,0.002387092827120796,0.0003231180333228701
1965-05-01,0.00029150648818661773,0.00016762216026628657,0.0001490171484874736,0.00010590541736550026,5.272220946875784e-05,2.3942494244394884e-05,0.00014652786679410687,0.02230633981525898,0.015802936104591936,0.002240312023786828,0.00038264681833148325
1965-06-01,0.00031295356166083366,0.00015456450152366113,0.00017319885046163108,0.0001308310094975388,6.019972180879181e-05,1.61990011874281e-05,0.00015605368389515206,0.011596437252592295,0.014537671813741326,0.001258768024854362,0.00035514913970078135
1965-07-01,0.00028684839586882543,0.00016180489356407808,0.00018441214706399478,0.000144897323381785,5.373731790528194e-05,2.040948715386817e-05,0.0001813762355595827,0.005299715849105269,0.006373559153871611,0.0011070630716858432,0.00034033842182353783
1965-08-01,0.00027551660120176774,0.00017434911223106265,0.0001740401899041899,0.00012143708944849268,5.372124659890473e-05,2.2363349403274728e-05,0.00017500851148118576,0.005384066753322259,0.00908625588635914,0.0011592727241804823,0.0003596527043871743
1965-09-01,0.00030636181084749603,0.00016182299683957052,0.0001566043010825524,0.00012272029306513031,5.4017864920965884e-05,1.868969305729986e-05,0.0001543650917786484,0.009956077701644972,0.013451874838210642,0.0014883947733324021,0.00033960971885117823
1965-10-01,0.0003102953633060679,0.00014516126178759373,0.00015981098613337963,0.00010070682430916743,4.9678879697560606e-05,2.444525601977595e-05,0.00012773606916501498,0.014275932335294783,0.016247128951363266,0.001793798728613183,0.00033326869015581906
1965-11-01,0.00030966281580428284,0.00017117480248478908,0.00015428048527610372,7.855061404690197e-05,4.1116112804636086e-05,2.649254052126618e-05,0.00015936873145013428,0.0212600250961259,0.024450721684843302,0.0027183329802937806,0.00028978832668381864
1965-12-01,0.0003306803652473415,0.0001920821107757677,0.00012328212051215814,7.261898792569047e-05,3.916857434994787e-05,3.146206784206652e-05,0.00015766430199922374,0.027619561296887696,0.026302860351279378,0.0030051590874791145,0.00031924674935314965
1966-01-01,0.0003076132513039435,0.00017474372898938046,0.00016272697394015267,8.58369202359353e-05,3.1649864574908005e-05,2.7571906468706477e-05,0.00017885601361437392,0.02729489642661065,0.02012307522818446,0.0029858035850338638,0.00029929714915140164
1966-02-01,0.0003266533652398115,0.00020361348149544072,0.00014025993095856393,7.99354401769469e-05,3.310727365982636e-05,3.2907978418764094e-05,0.00015608224202878773,0.033154073753394186,0.02489140024408698,0.0031473036506213248,0.0002884486014448592
1966-03-01,0.0003461066080490127,0.00019986865005367215,0.00014365317611009232,8.62645695608965e-05,3.527761156660477e-05,3.084192403399416e-05,0.00014986921693586436,0.02436204522382468,0.023864899412728846,0.0024776114150881767,0.00027698643743465453
