,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10,vws_u500-200_cluster11
1965-01-01,8.826545715332031,19.523664474487305,18.54601287841797,8.670122146606445,18.01482391357422,16.325119018554688,22.318111419677734,14.87819766998291,35.258934020996094,8.683158874511719,16.444067001342773
1965-02-01,1.5072097778320312,37.2419319152832,15.870511054992676,-3.8910484313964844,17.387496948242188,14.728292465209961,24.951248168945312,25.299942016601562,38.85505294799805,-6.677345275878906,7.2818603515625
1965-03-01,0.8635921478271484,25.829500198364258,12.339568138122559,9.734130859375,16.52227783203125,10.697115898132324,23.84650230407715,19.518774032592773,32.730079650878906,1.0004615783691406,9.739020347595215
1965-04-01,4.686199188232422,20.282970428466797,15.367023468017578,-0.18575286865234375,12.077232360839844,14.87493896484375,19.069055557250977,10.763922691345215,25.85720443725586,3.7835044860839844,7.438283920288086
1965-05-01,-11.28370475769043,19.227108001708984,23.127931594848633,-15.642393112182617,1.370340347290039,11.940360069274902,10.548837661743164,18.154953002929688,22.393064498901367,-15.828147888183594,2.352876663208008
1965-06-01,-26.968461990356445,13.67405891418457,32.50033187866211,-30.21915054321289,-8.908018112182617,28.583215713500977,2.0351409912109375,23.432632446289062,10.617274284362793,-33.54967498779297,-16.903560638427734
1965-07-01,-25.33578872680664,3.302825927734375,23.843246459960938,-31.157691955566406,-17.335357666015625,23.189849853515625,-6.059797286987305,14.928709983825684,2.9248008728027344,-32.27547073364258,-21.162853240966797
1965-08-01,-15.287179946899414,6.296064376831055,23.051347732543945,-24.288074493408203,-15.373538970947266,21.6956729888916,-4.917577743530273,13.286256790161133,2.176898956298828,-30.351131439208984,-19.80229377746582
1965-09-01,-19.66216468811035,20.089069366455078,30.40816307067871,-9.437578201293945,-7.863561630249023,26.163532257080078,6.75067138671875,17.785076141357422,13.502969741821289,-19.02342987060547,-13.913583755493164
1965-10-01,-8.531620025634766,26.31507110595703,17.788333892822266,0.2574481964111328,6.012545585632324,16.711292266845703,11.814896583557129,23.520620346069336,27.82879638671875,-10.247398376464844,3.697145462036133
1965-11-01,2.755342483520508,21.32579803466797,15.342580795288086,6.512777328491211,16.585826873779297,18.511795043945312,18.43032455444336,14.988998413085938,32.49055480957031,-2.1915645599365234,12.329790115356445
1965-12-01,-2.4848594665527344,25.66004180908203,25.066936492919922,3.713438034057617,11.16801643371582,22.00526237487793,20.292747497558594,18.31463623046875,43.7286376953125,-9.499494552612305,6.933164596557617
1966-01-01,5.000583648681641,16.82834815979004,21.165904998779297,12.205230712890625,17.740829467773438,14.406012535095215,21.732101440429688,15.246280670166016,38.473472595214844,6.000041961669922,15.65328598022461
1966-02-01,3.7254104614257812,30.85361099243164,19.478805541992188,-2.6767139434814453,12.733680725097656,20.65879249572754,22.30322265625,19.084928512573242,38.78857421875,-1.3260498046875,4.314582824707031
1966-03-01,3.257680892944336,26.504566192626953,21.76984977722168,0.8632450103759766,15.976591110229492,23.276426315307617,19.385257720947266,19.501781463623047,32.297821044921875,-2.642251968383789,8.107277870178223
1966-04-01,6.656501770019531,16.385238647460938,19.651124954223633,1.8397293090820312,19.354076385498047,13.421320915222168,23.593170166015625,10.030704498291016,21.310327529907227,4.391717910766602,11.575027465820312
1966-05-01,-14.678443908691406,14.309184074401855,26.791767120361328,-6.200263977050781,1.8594226837158203,20.156600952148438,16.14398956298828,14.259950637817383,26.27480697631836,-8.09579086303711,6.23472785949707
1966-06-01,-25.71517562866211,4.17508602142334,23.276424407958984,-21.64348030090332,-10.358936309814453,19.542810440063477,1.1012115478515625,19.206375122070312,13.08816909790039,-21.574554443359375,-11.04001235961914
1966-07-01,-21.73702621459961,1.5869922637939453,27.133129119873047,-24.792848587036133,-15.114986419677734,22.099721908569336,-6.562955856323242,10.422941207885742,0.4463920593261719,-29.397911071777344,-20.732643127441406
1966-08-01,-19.72661781311035,4.31294059753418,20.41590118408203,-21.812519073486328,-15.904382705688477,21.366127014160156,-11.520872116088867,13.345829010009766,-2.786672592163086,-27.648448944091797,-22.13582420349121
1966-09-01,-16.311386108398438,12.748449325561523,22.693817138671875,-18.966766357421875,-5.803104400634766,19.173551559448242,6.008249282836914,18.997947692871094,10.754453659057617,-21.31361198425293,-13.418041229248047
1966-10-01,-4.808568954467773,22.23921775817871,19.29663848876953,-7.138999938964844,5.625860214233398,17.023645401000977,19.88581085205078,15.041135787963867,34.83668518066406,-11.538923263549805,-2.617635726928711
1966-11-01,-6.384069442749023,19.93012046813965,31.10963249206543,8.21395492553711,5.036687850952148,18.60899543762207,20.891834259033203,11.724372863769531,45.62724304199219,-8.704658508300781,5.540519714355469
1966-12-01,-2.0120487213134766,24.950397491455078,26.30927085876465,9.773048400878906,12.804248809814453,21.53516387939453,22.596988677978516,18.116649627685547,46.479000091552734,-6.92729377746582,9.988035202026367
1967-01-01,-2.9944095611572266,36.54518127441406,22.103771209716797,1.5527191162109375,9.446920394897461,20.268592834472656,20.68166732788086,24.763469696044922,44.17814636230469,1.827016830444336,7.001106262207031
1967-02-01,5.324300765991211,29.42652130126953,17.9566593170166,1.7192535400390625,14.118134498596191,24.051605224609375,25.20430564880371,17.300304412841797,39.7779655456543,-0.7526817321777344,10.642072677612305
1967-03-01,5.605131149291992,31.183326721191406,14.078948020935059,2.473573684692383,15.277365684509277,15.5614595413208,25.2712459564209,15.040620803833008,28.753841400146484,0.5551242828369141,7.023963928222656
1967-04-01,4.640192031860352,21.97968292236328,18.167282104492188,7.164377212524414,14.797346115112305,15.582684516906738,19.610607147216797,9.283649444580078,21.800085067749023,2.7348060607910156,9.781628608703613
1967-05-01,-8.806894302368164,23.687511444091797,19.396718978881836,-5.448387145996094,3.9887351989746094,12.4658203125,11.48292350769043,16.709260940551758,22.203365325927734,-12.643787384033203,2.8458328247070312
1967-06-01,-18.49056053161621,11.848653793334961,27.543994903564453,-23.84914779663086,-7.025594711303711,23.63036346435547,1.2588272094726562,23.48831558227539,9.881224632263184,-17.679096221923828,-15.474925994873047
1967-07-01,-19.666118621826172,0.7494182586669922,22.89890480041504,-29.0477294921875,-17.71175193786621,22.56419563293457,-6.050861358642578,9.923673629760742,-0.5567569732666016,-28.49423599243164,-27.975034713745117
1967-08-01,-27.217451095581055,5.141437530517578,22.427047729492188,-23.765880584716797,-16.026782989501953,24.211610794067383,-7.601947784423828,11.946615219116211,-2.3772411346435547,-25.26634979248047,-25.2581844329834
