,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10,vws_v850-250_cluster11
1965-01-01,23.933290552270932,-27.614293385698378,10.818376921601752,2.5971956646596794,-5.252569848009156,-4.846111135572293,35.125454763751385,-8.837536131926125,14.481555651477516,27.563897138999405,10.498210890438157
1965-02-01,7.71481707064518,-7.10329048589883,7.603799656581905,-46.800116317892545,10.382369227076008,8.533471203975644,-16.472892924746418,-2.7894588575095964,-9.772408628697482,-41.222775594762275,-13.051798776405338
1965-03-01,18.673975016831758,-14.88460644762761,5.988988630173261,-31.811797409641784,8.40768323345761,-0.5619528569574712,6.544067008664141,0.2798082567564986,-1.4318982045494417,-21.1843178941323,-5.62387695937391
1965-04-01,0.413722099522795,-18.347386239283985,-2.0755292512153174,22.13720127726532,-5.380931689192037,-1.9011445328459473,49.350568001842085,6.085033239621406,7.345208957962386,20.25458443262698,3.8655675234869546
1965-05-01,22.099807711090765,10.409917312277646,-4.521321415851515,-23.421546213715974,4.223095577965252,-5.534249141811423,-14.255480367653607,22.60887003194446,6.892202976739271,-11.050034132962843,41.58056820117807
1965-06-01,3.105022054396218,23.744103833196537,-12.512496959170772,12.377908294060665,1.398541191184677,-13.343455554668807,-17.49078353390767,15.076401910429329,-6.556458220734568,2.937727623054068,27.870460661027508
1965-07-01,-3.4461802036875357,11.691493404177772,-14.162536868273497,-2.0887690797668417,-6.930045919022775,-18.166450069466865,3.5367846361877873,10.557539587879,-6.547031051114977,-6.914035048698361,11.23186112941645
1965-08-01,-0.36304454482090304,6.422641045921748,-10.243768802424183,13.675187046108734,-8.276178165221715,-12.52685501917811,18.53490138784631,19.39774124432472,3.5429717576367223,-3.6509787817074812,2.2232724823665366
1965-09-01,12.220207870148359,19.40439797442931,-8.852466639971656,7.648859708556233,0.7887937082082301,-5.919794538804285,13.430046378325985,22.80499661629732,4.606027321090795,-1.290145278673919,10.518072045891898
1965-10-01,17.640812177778077,20.156555258193286,-4.105653926781732,-23.443535175913553,8.741080144544423,1.7177578542988234,-43.158804044434994,-16.900980529866388,-4.922423995950913,4.392130946232928,61.8429884957812
1965-11-01,5.555630799366757,9.490088995135272,0.28249354764155854,10.179706145224657,-4.548009962406695,5.851874461935078,-15.981990610719434,-26.027235324808014,9.98299517092804,-2.152497870817079,17.05274739406527
1965-12-01,25.051029378572398,6.033687558111271,5.2776238466208865,11.598328354350325,4.83149296540001,11.352676091948553,-8.5588539582218,-5.117026431514617,13.390517000069229,-16.886374954217285,-7.671069454227554
1966-01-01,33.884965159932875,-19.825694888585385,6.223595609940672,-14.128017973525536,6.364907398752534,-2.9857511828683374,-39.25879482205294,-19.564457369822904,12.336391099555044,-22.705667532194358,16.210792733622014
1966-02-01,10.212035917065432,12.609782577683037,7.360596537232289,-4.483456368370006,-3.443355226271551,-0.43752105113436307,12.571956617047789,-11.200305044316828,-7.239812778157402,9.390387315814747,18.538523241370868
1966-03-01,14.738697412504306,-10.869199995018684,5.322884948180072,-10.45878176432228,-3.2577075840903085,3.468213395893722,32.89314739809781,1.492106542771545,4.4594229054909835,-2.4248945044245325,-6.578135573297545
1966-04-01,5.089189383868232,0.8575366390764901,-0.3514127863470715,3.5011091362803834,0.3946376081943942,-1.0198559723215355,22.1313100398537,9.485639367530233,10.391857815499398,6.254768521804692,4.89066775613743
1966-05-01,19.08278713147,-10.229324729657833,-4.978239103128352,8.858827862601432,3.393884264897549,-3.3560031640891856,5.305834079304475,20.627391275282566,17.41087392865168,-5.2377384542154735,15.585381508984925
1966-06-01,-0.40578919465884966,7.684658603374841,-8.32445312541964,18.074290357104413,-9.570277679036598,-12.24095107367442,-8.179188524926927,-5.137027217860564,0.87509210310315,12.9463252882966,32.16328185021887
1966-07-01,-1.569041651657424,9.912440193495605,-10.612772875310721,0.30771059313323096,-4.281759120036484,-15.788811523811912,-9.280091391088792,26.469034849035413,-2.034681456225703,-10.844977549813672,-1.6651853282799471
1966-08-01,0.27695189139306886,9.474293482455723,-8.342936293797727,13.977797049638793,-10.583094422666454,-14.376964379737798,34.7969526584771,18.93654505547197,2.1923277198161215,4.36127148589562,-9.049622032815558
1966-09-01,7.29324196823823,8.584265322334696,-8.284309450077924,-0.6997182638663703,-2.329479847634337,-5.5971452158802055,10.430953169403145,18.058773393344833,6.059416759370539,-7.711325691890751,16.15180713058364
1966-10-01,9.497388274208875,25.007366265298916,-2.7487338580319993,7.587049868347593,8.267750221218948,4.171141311248396,-16.769079283783665,-0.8110230707401174,0.4577491186529923,-8.867279902788807,6.194121645543509
1966-11-01,21.9521615342915,21.217995576328292,0.819761638472172,53.83893737599531,3.0596770346031046,13.675582184556598,-5.939984107492077,12.128023702419929,29.736564857607227,-28.60154078161873,-19.447220610062267
1966-12-01,30.43998924850219,-10.977797712674127,5.515778741259774,6.02388662112992,7.201125211784566,10.389713653378216,-9.149960959656816,-1.7144432010156794,21.25985881872901,-22.305462735134935,-2.5176915848417214
1967-01-01,13.95433220878522,0.16618687690899125,7.319034906196378,-13.897386449342665,13.913650480138871,6.984016874897224,-29.96876537860397,-7.1593541369423415,-3.2063321145403227,-22.0137609523205,17.5202082140558
1967-02-01,2.3720195953265355,9.619882278103116,9.955985517033989,23.48768725108249,-8.570098974446902,8.063989776295605,23.196464470721917,-21.600248471042534,9.37108388385795,36.0878435898517,18.122987057849443
1967-03-01,-13.26184320227113,-3.415524667038125,1.3936069891953993,-21.912140233019333,1.6250538561146022,-7.241073395930801,25.76087394047151,-5.1252728952340405,-20.462857747479934,18.869490772487225,14.14638346487631
1967-04-01,-4.698682972223922,1.1589665771905047,0.42545233154830575,15.082969023036334,-1.421006256811442,0.2283654287297896,29.67156077964185,-7.9675156075618006,10.567156389204337,35.04923330158905,13.539195619050096
1967-05-01,6.536384260996964,26.075934858984354,-4.085560288791374,-9.299662689647315,8.125028402406246,-2.9767979438948307,-4.9611347074578065,15.698174437601462,5.0263989215714275,-5.145993628570593,24.482586492042948
