,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1968-04-01,1.260022e-05,5.9187732e-06,-1.2720411e-05,-1.40232005e-05,-5.6388235e-06,2.5408299e-06,-1.1892211e-05,0.00014780177,8.6738204e-05,4.8138434e-05,-6.5414715e-06
1968-05-01,3.5086123e-06,1.9691113e-05,-9.956639e-06,-1.9811305e-05,7.900875e-06,1.4520701e-06,-1.4386118e-05,0.0001761095,0.00011864722,2.845702e-05,3.1678064e-07
1968-06-01,-7.081195e-06,-6.5880013e-06,-3.796311e-06,-1.2930905e-06,5.5558558e-06,-4.0010345e-06,-7.834955e-06,-1.4200006e-05,2.6642421e-05,-1.0328862e-05,-1.5270154e-05
1968-07-01,-2.1523541e-05,1.3912311e-05,-5.0618764e-06,1.6396916e-05,1.0534368e-05,-8.979543e-06,-2.4842157e-06,-2.3170636e-05,-1.9615887e-05,7.482122e-06,-1.7583734e-06
1968-08-01,-5.7877114e-06,1.4582318e-05,-3.1821328e-06,1.4982459e-05,6.7562796e-06,-4.2766624e-07,1.26932755e-05,-1.215277e-05,-2.5307381e-06,-8.923715e-06,-1.4047619e-06
1968-09-01,-9.022551e-07,-4.2766624e-07,-1.31112465e-05,4.0855666e-06,5.1650204e-06,-5.099093e-06,-6.5042477e-06,3.4840683e-05,5.2000272e-05,-7.388284e-06,-9.751915e-06
1968-10-01,5.7698853e-06,9.774812e-07,-1.627516e-05,-1.0533586e-05,-5.6109056e-06,1.3009667e-05,-1.3669582e-05,0.000108411026,9.852844e-05,1.0078391e-05,5.494221e-07
1968-11-01,-2.5086047e-07,-2.279492e-06,-1.2832075e-05,-5.9086888e-06,-7.034665e-06,-2.9215807e-06,-9.044685e-06,0.00015745171,0.00013125635,3.942836e-05,-4.6058994e-06
1968-12-01,2.0798481e-05,1.0199365e-05,-1.423723e-05,-1.641475e-05,-7.0067545e-06,3.3131946e-06,-1.1557204e-05,0.00019549314,0.00015542308,4.1624487e-05,-5.3933763e-07
1969-01-01,9.36829e-06,4.078138e-06,-1.5592923e-05,-1.7407467e-05,-1.1702046e-05,-1.8287392e-07,-1.2370081e-05,0.00028223544,0.00023289076,5.530956e-05,-1.4647885e-06
1969-02-01,9.124546e-06,-2.05158e-06,-2.004351e-05,-1.9411586e-05,-7.2604817e-06,-6.551272e-08,-5.536218e-06,0.0003511428,0.00020257621,0.00010153069,6.461414e-06
1969-03-01,4.6468704e-06,-8.578507e-06,3.0309384e-06,-1.4681136e-05,-2.8189243e-06,5.032198e-07,-6.5924396e-06,0.00016004735,0.00011055825,3.57378e-05,2.2906825e-06
1969-04-01,2.1564527e-05,-4.0015293e-06,-9.156269e-06,-1.8228973e-05,-1.8619976e-06,1.1802913e-06,-1.6910948e-05,0.00016965269,0.0001092312,3.8915503e-05,4.1864696e-06
1969-05-01,-7.0709066e-06,5.188529e-06,-9.959724e-06,-8.163239e-06,5.6399076e-06,-1.4828402e-06,-9.0569665e-06,8.264503e-05,8.117353e-05,1.3529996e-05,-3.5140401e-06
1969-06-01,-6.754941e-06,9.747448e-06,3.5184275e-06,5.26075e-06,1.5091766e-05,-8.984745e-06,-1.3083263e-05,5.427139e-05,7.193833e-05,-3.0987721e-06,-5.1570605e-06
1969-07-01,-3.3334945e-06,-2.0440726e-05,-6.20426e-06,9.720363e-06,8.664141e-06,-1.7085331e-06,5.8294863e-06,-2.4304522e-05,-1.42658755e-05,-7.702831e-06,1.8573555e-06
1969-08-01,3.4462064e-06,1.0776588e-05,-6.8722948e-06,-5.6203135e-07,4.3760447e-06,1.613611e-06,-6.11398e-06,-1.07180385e-05,-3.6584825e-06,-2.3585162e-06,-1.1972872e-05
1969-09-01,-4.100839e-06,2.1733213e-06,-6.1049577e-06,3.5996782e-06,7.2377843e-06,-5.8070436e-06,-1.6089441e-05,3.2114913e-06,4.5929923e-05,-1.0546515e-05,-7.901443e-06
1969-10-01,-6.62855e-06,-4.0286177e-06,-1.9501858e-05,3.1482996e-06,-1.7384446e-07,5.0440867e-06,-1.9185893e-05,8.8639325e-05,8.681576e-05,3.545795e-05,-1.9703293e-06
1969-11-01,1.39542935e-05,5.378104e-06,-2.215596e-05,-1.022152e-05,-3.920286e-06,-1.4467296e-06,-5.8070436e-06,0.00021500717,0.00014557617,5.346794e-05,-6.8632726e-06
1969-12-01,7.607916e-06,-4.8320653e-06,-1.54214e-05,-1.23971695e-05,1.983739e-06,2.8413633e-06,-9.878473e-06,0.0002302186,0.00017988091,6.052749e-05,-4.245274e-06
1970-01-01,1.3334333e-05,9.290936e-06,-9.880769e-06,-1.9223531e-05,-3.536119e-06,1.6903177e-06,-6.3802727e-06,0.00028401514,0.00017981054,8.1561615e-05,1.6016427e-05
1970-02-01,8.221337e-06,9.6312615e-06,-7.798299e-06,-1.8259274e-05,-7.4255586e-06,1.8315768e-07,-7.3526317e-06,0.0002898493,0.00019761283,5.7811714e-05,7.216564e-06
1970-03-01,-2.0208572e-06,7.1598442e-06,-8.827381e-06,-1.2838365e-05,6.4503183e-07,-5.6231875e-07,-6.5666427e-06,0.00026946215,0.00016699158,6.822407e-05,2.8247377e-06
1970-04-01,-1.6481208e-06,-4.929836e-06,-4.1843596e-06,-1.2660101e-05,1.3175813e-06,-5.6510034e-06,-1.2919398e-05,0.00012125012,0.00010677816,3.2659995e-05,-8.454641e-06
1970-05-01,-2.0578591e-07,1.9415093e-06,1.912631e-07,-1.004283e-05,5.9687045e-06,-4.6867463e-06,-9.2892515e-06,0.0001557203,0.00010222427,2.4103223e-05,-9.532341e-06
1970-06-01,-1.6865557e-05,-7.336428e-06,-1.3980891e-05,6.689872e-06,8.318573e-06,-4.176258e-06,1.5201549e-06,2.206937e-05,4.6508027e-05,-1.0537115e-05,-9.913183e-06
1970-07-01,4.019421e-07,-5.1324096e-06,-2.7339229e-06,1.038484e-05,4.4210283e-06,-7.8955345e-06,1.0311913e-05,-1.1590502e-05,2.6501712e-05,-1.7473285e-05,-4.670539e-06
1970-08-01,-1.5163929e-05,-1.154999e-05,-3.2363096e-06,1.9936488e-07,8.197028e-06,-9.378386e-06,-5.043279e-06,-2.5414229e-05,-3.408444e-05,-3.2525131e-06,3.554007e-06
1970-09-01,-1.0083346e-05,-2.312565e-06,-1.0358846e-05,1.1717239e-06,4.5056004e-07,-3.374058e-06,-9.026444e-07,-5.3430886e-06,1.5975911e-05,-7.320221e-06,-9.969903e-06
1970-10-01,1.187931e-06,-1.4758778e-05,-1.0561424e-05,-4.3707296e-06,-4.4193475e-06,-7.263501e-06,-1.2036169e-05,6.717068e-05,9.5960655e-05,-1.2510718e-06,-9.4756215e-06
1970-11-01,-3.5928388e-06,-4.597612e-06,-1.3997094e-05,-1.4872221e-05,2.4798283e-07,3.529698e-06,-2.2278364e-05,0.00015296528,0.00015427796,2.6396374e-05,-1.477958e-06
1970-12-01,1.4768564e-05,2.1521882e-06,-1.6444203e-05,-2.4433764e-05,-1.7048405e-06,8.934403e-06,-2.2529559e-05,0.00027324626,0.00023846817,6.0307437e-05,-1.0950367e-05
1971-01-01,6.4258493e-06,1.1492226e-05,-1.556438e-05,-2.1542866e-05,-6.9822163e-06,1.4175166e-06,-9.950731e-06,0.00032446324,0.00015530764,0.00010468534,1.8465747e-05
1971-02-01,8.536663e-07,7.702809e-06,-9.685391e-06,-2.4387002e-05,-5.9291415e-06,1.4560243e-05,-2.696579e-05,0.00030930556,0.00019058985,6.17248e-05,8.017902e-06
1971-03-01,2.992987e-06,1.3760582e-06,-5.33212e-06,-1.5531208e-05,3.395653e-07,1.3843492e-06,-7.670449e-06,0.0001438233,9.594564e-05,3.0522227e-05,2.138917e-06
1971-04-01,3.5615085e-07,4.4109074e-06,1.1243468e-05,-1.4643971e-05,2.080873e-06,1.411248e-05,-2.0680505e-05,7.7753124e-05,9.7811324e-05,4.5269953e-06,-7.0153837e-06
1971-05-01,-1.7977327e-05,-2.1599408e-07,-4.925816e-06,-1.2305645e-05,1.1273005e-06,-6.7749206e-06,-1.8275838e-05,0.00010481801,7.7338525e-05,1.9245192e-05,2.014538e-06
1971-06-01,-1.1982258e-05,-5.7384277e-06,-5.9208505e-06,2.462304e-06,7.5618445e-06,-1.1783253e-05,1.41041855e-05,-7.156348e-06,1.3664714e-05,-1.0497999e-05,-6.5261593e-06
1971-07-01,-1.202734e-06,7.4291747e-06,2.5120535e-06,-1.7582934e-06,7.354549e-06,-3.2840107e-06,-8.047209e-07,-5.4959382e-05,-3.311012e-05,-4.337089e-06,-8.002127e-06
1971-08-01,5.0245108e-06,-1.766588e-06,6.9611997e-07,-7.4667696e-07,1.27857675e-05,9.200012e-07,9.5316864e-07,-3.360764e-05,-2.3980698e-05,-1.38479445e-05,-3.4498516e-06
1971-09-01,1.0323063e-05,2.0107553e-05,-6.5759123e-06,2.0689549e-07,-5.8447768e-08,2.5535155e-06,-3.035253e-06,6.309765e-06,7.4693395e-05,-1.1708624e-05,-4.1546664e-06
1971-10-01,-2.4714027e-06,-8.134797e-06,-1.2761702e-05,-7.106595e-06,-2.5280315e-08,-7.4797354e-06,-9.851232e-06,5.1749597e-05,8.948622e-05,5.23181e-06,-2.4050678e-06
1971-11-01,7.1970026e-06,-3.14305e-06,3.3661236e-06,-1.2587567e-05,-1.2773635e-06,-7.135095e-07,-7.2558505e-06,0.00012262081,0.00015285323,1.9543699e-05,-9.7600205e-06
1971-12-01,-9.161522e-08,3.2168682e-06,-1.19573815e-05,-2.2819826e-05,-3.1181735e-06,9.261694e-06,-1.4461548e-05,0.00017544047,0.00022032474,4.0033086e-05,-1.6575992e-05
1972-01-01,1.0286429e-05,1.05717845e-05,-1.44505175e-05,-2.049654e-05,-8.886047e-06,3.1970703e-06,-1.5083657e-05,0.00026381784,0.00019053441,3.8171227e-05,-3.8833678e-06
1972-02-01,1.3826648e-05,1.5280188e-05,-1.38173855e-05,-2.244945e-05,-1.1079734e-05,3.1524833e-06,-1.148993e-05,0.00036896326,0.00021322034,6.806244e-05,1.1365439e-05
1972-03-01,1.1371449e-06,5.132155e-06,-8.413423e-06,-1.6064572e-05,-4.480833e-06,6.5411077e-06,-1.4628866e-05,0.00019900597,0.00017725636,3.2098458e-05,-8.226154e-06
1972-04-01,-4.8732036e-06,3.5716002e-06,-7.637602e-06,-1.713467e-05,-4.9267037e-06,1.8327046e-06,-3.1039235e-08,0.00021141011,0.00013422084,5.282256e-05,-2.9856164e-07
1972-05-01,4.5792694e-06,1.1160337e-05,-9.492433e-06,-9.349751e-06,1.7078637e-06,2.454035e-07,-1.7874816e-05,0.00013113541,0.00012392121,1.8615305e-05,-1.5966485e-05
1972-06-01,1.1817319e-06,-5.015878e-06,-3.9101214e-06,-6.285045e-07,1.01080805e-05,-6.7547808e-06,-1.51104105e-05,7.307404e-05,6.648406e-05,8.07202e-07,-5.5865967e-06
1972-07-01,3.13465e-06,1.7346101e-06,-4.3024847e-06,5.29267e-06,4.677364e-06,-8.89496e-06,1.1193115e-06,1.1570533e-05,3.451508e-05,-1.2818629e-05,-8.5143984e-07
1972-08-01,4.766538e-06,1.585982e-05,2.144814e-06,9.02015e-06,5.2837495e-06,-2.9024523e-06,1.3422468e-06,-5.0655282e-05,-4.3512417e-05,-4.0556915e-07,2.0021325e-06
1972-09-01,-3.966561e-07,1.1347598e-05,-1.8186925e-05,1.2976598e-06,4.927053e-06,-6.335664e-06,-1.0803291e-05,4.7855552e-05,4.4208326e-05,-1.9661238e-06,-4.570007e-06
1972-10-01,-4.4897533e-06,6.3716725e-06,-2.4134846e-05,-1.0776537e-05,-4.9891314e-06,-6.6566863e-06,-2.8964132e-07,0.00013170613,0.00011005462,9.2787595e-06,-1.4221587e-06
1972-11-01,1.4670877e-06,-7.726776e-06,-1.5841637e-05,-1.3710371e-05,2.2339882e-06,-1.3864847e-06,-1.2096316e-05,0.00018023478,0.00017929845,3.6360987e-05,-1.7431812e-06
1972-12-01,9.528449e-06,1.9105762e-05,-2.2244356e-05,-2.1067252e-05,-3.2680618e-06,7.753879e-06,-9.742114e-06,0.0003401421,0.00021078589,6.091067e-05,-1.3062308e-06
1973-01-01,9.361494e-06,1.8006052e-05,-2.5375994e-05,-2.9339928e-05,-5.1227835e-06,6.0788625e-06,-1.890806e-05,0.00035597547,0.00021073454,6.5688255e-05,9.839288e-06
1973-02-01,1.8032595e-05,1.42456265e-05,-1.128103e-05,-1.4457488e-05,-2.5303016e-06,7.877243e-07,-2.0474166e-05,0.00024633028,0.00018235881,5.4973254e-05,7.18487e-06
1973-03-01,1.7218572e-05,2.6458147e-06,-8.520437e-06,-1.3970843e-05,-3.1496675e-06,5.247144e-06,-1.9810563e-05,0.00020534606,0.00018157132,4.746125e-05,3.3271135e-06
1973-04-01,4.2827087e-06,4.3092514e-06,-8.210758e-06,-1.7642793e-05,-4.069865e-06,5.8753576e-06,-1.2705568e-05,0.00014686922,0.00013979078,3.819733e-05,-3.6097626e-06
1973-05-01,7.512248e-06,2.088389e-06,2.3272878e-06,-1.4864498e-05,1.1759319e-05,-7.892224e-06,-2.173944e-05,9.7001546e-05,0.00012678411,1.751056e-05,-9.316762e-06
1973-06-01,-1.5890873e-05,-1.805865e-05,-5.2731993e-06,-2.0878942e-06,8.821764e-06,-1.1050986e-05,-1.2776356e-05,5.626507e-05,4.256827e-05,-2.3710381e-06,-7.998402e-06
1973-07-01,-9.396397e-06,1.7439776e-05,1.9468207e-06,7.8838675e-06,3.6633428e-06,-4.3530017e-06,-6.7596775e-06,-4.1063613e-05,-2.3553293e-05,-4.8661896e-06,-1.6616417e-05
1973-08-01,-1.1997727e-05,9.087205e-06,-2.884226e-06,1.06887055e-05,7.1494796e-06,-9.502575e-06,-7.5029093e-06,-3.8621547e-05,-3.271104e-05,-8.485047e-06,1.0620133e-06
1973-09-01,-5.1581737e-06,-7.688723e-06,-2.1055966e-06,-2.3002503e-06,5.8753576e-06,5.0878807e-06,7.6272736e-06,-1.4023935e-05,5.6807003e-06,-1.2030941e-06,-6.7508226e-06
1973-10-01,-5.423615e-06,-7.1666873e-06,-1.789054e-05,-2.8311333e-06,5.333277e-08,-1.2827222e-06,-1.17057425e-05,6.421063e-05,9.010006e-05,-1.0084332e-06,-4.220281e-06
1973-11-01,-4.775502e-07,-1.1477823e-07,-6.370363e-06,-9.768017e-06,2.893561e-06,1.15273e-07,-2.1412066e-05,0.00013155323,0.000129412,2.8827231e-05,-1.0528951e-05
1973-12-01,5.3267795e-06,1.1139957e-05,-2.430538e-05,-2.10316e-05,-5.284528e-08,1.0237454e-05,-1.724463e-05,0.00026973343,0.00017496181,9.071057e-05,1.2422923e-05
1974-01-01,6.93123e-06,1.6574704e-05,-8.963543e-06,-2.9260067e-05,-7.6228243e-06,6.067032e-06,-2.689362e-05,0.00031002224,0.0002343686,5.748274e-05,3.5552075e-06
1974-02-01,2.5604353e-05,1.3828656e-05,-1.8041654e-05,-2.3347988e-05,-5.4825214e-06,7.0523784e-06,-1.2678785e-05,0.00033107793,0.00023528127,6.644778e-05,1.3879617e-07
1974-03-01,1.0969536e-05,-6.298258e-06,4.3547916e-06,-1.7831662e-05,-4.5214038e-06,1.4956677e-06,-8.034731e-06,0.00017284098,0.00017245329,5.0585313e-05,-1.2573786e-05
1974-04-01,5.5097444e-06,-6.2336476e-06,-1.0029653e-05,-1.4366793e-05,8.506169e-06,-7.2593757e-06,-9.851967e-06,0.00016910958,0.000117863485,2.9279214e-05,-6.7101646e-06
1974-05-01,-2.1791857e-06,8.0538775e-06,-4.9117807e-07,-1.2040735e-05,1.052532e-05,-7.469367e-06,-1.3809506e-05,0.00010958496,0.00010774349,2.699082e-06,-9.141229e-06
1974-06-01,-2.3649482e-06,-5.8621226e-06,-1.1049997e-06,1.1300675e-05,1.4167872e-05,-4.771784e-06,-1.10149995e-05,6.587434e-05,6.276484e-05,-7.738563e-07,-6.1771134e-06
1974-07-01,-1.1063465e-05,2.7071583e-06,-6.311893e-08,-6.2848267e-07,4.2578686e-06,2.7556234e-06,5.0816816e-06,-7.4774434e-06,1.1300675e-05,-1.5335987e-05,-1.831897e-06
1974-08-01,-2.8333961e-06,-7.962044e-06,2.6263951e-06,4.9524606e-06,1.0676085e-06,-7.340146e-06,1.5522091e-06,-1.8865467e-05,1.583973e-05,-5.571368e-06,-1.0807707e-06
1974-09-01,3.821733e-06,-3.4956756e-06,2.674853e-06,-6.597096e-06,5.2028336e-06,-1.1857628e-06,-9.94889e-06,3.6758152e-05,4.3380976e-05,-8.826239e-06,-1.1814584e-05
1974-10-01,1.6025493e-05,4.8555376e-06,-1.926122e-05,-1.2180753e-06,2.1660308e-06,-8.22857e-06,-6.8070876e-06,6.917767e-05,8.113914e-05,-1.363449e-06,-1.7492443e-05
1974-11-01,5.0493763e-06,-1.7915081e-06,-1.435064e-05,-1.7169383e-05,1.4875914e-06,6.6566245e-06,-1.7597442e-05,0.00012126374,0.00014681814,1.0999138e-06,7.956958e-06
1974-12-01,1.3828656e-05,1.3659046e-05,-1.8808933e-05,-2.5472138e-05,-4.5617926e-06,5.6632016e-06,-2.640902e-05,0.00031900342,0.00022268176,6.463862e-05,6.5677814e-06
1975-01-01,1.1453016e-05,1.1411143e-05,-1.612485e-05,-2.1568401e-05,-7.4402924e-06,7.6676515e-06,-2.5320263e-05,0.00026625305,0.00018496827,5.3175736e-05,1.8127645e-05
1975-02-01,8.312505e-06,1.1813125e-05,-1.5530244e-05,-2.3360586e-05,-1.0488682e-05,3.9325387e-06,-1.4885398e-05,0.00025858183,0.00018223813,7.628151e-05,1.0280557e-05
1975-03-01,4.3345244e-06,1.11515255e-05,-1.1602515e-05,-1.790866e-05,-7.565912e-06,5.5907294e-06,-3.888017e-07,0.00022959702,0.00014837086,7.021824e-05,6.394701e-06
1975-04-01,2.4743653e-05,1.6980312e-05,-7.5910357e-06,-2.3142846e-05,-5.6732315e-06,5.6074787e-06,-9.684711e-06,0.00017296735,0.00013874835,5.873653e-05,2.1417509e-07
1975-05-01,1.7048733e-06,-3.6381825e-06,-5.882601e-06,-7.2811745e-06,7.449911e-06,-6.720071e-06,-1.9968833e-05,0.00014526385,0.00012791986,2.318596e-05,-5.4303673e-06
1975-06-01,-1.7824914e-05,1.0096315e-05,-9.106858e-06,1.03140555e-05,1.3421068e-05,-1.1845383e-05,4.7379217e-07,3.192914e-05,4.3787702e-05,-1.1694636e-05,-3.118952e-06
1975-07-01,-6.7033216e-06,7.0897986e-06,-1.096604e-05,-3.2696953e-06,8.7898625e-06,-2.3233551e-06,-1.9464933e-06,-3.0654945e-05,6.3193293e-06,-6.988059e-06,1.6462473e-06
1975-08-01,-1.4775105e-06,-5.2279574e-07,-6.7954425e-06,-2.9095827e-06,9.979067e-06,-1.4858852e-06,2.7600836e-06,-6.217729e-05,-2.7648424e-05,-1.5446498e-05,-4.0569175e-06
1975-09-01,-2.5243498e-06,-2.281482e-06,-5.438742e-06,6.620816e-06,3.723173e-06,-1.9213694e-06,-3.830799e-06,2.779204e-05,3.116704e-05,-8.5373795e-06,4.2172796e-06
1975-10-01,1.1353914e-06,-4.2579086e-06,-1.2280867e-05,3.2290664e-06,4.0679515e-07,-6.9461857e-06,-1.2691224e-05,0.000103072154,0.000117979114,1.0649044e-05,-1.4642526e-05
