,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11
1965-01-01,73.31147136368436,45.751310630799004,100.99811014960174,166.578083399909,5.935840306312968,181.82456967728388,13.876114309550617,134.11251212372017,138.45853951615942,107.75292695636315,31.408978611045217
1965-02-01,104.83624739867585,28.06752577205928,90.7823995383943,203.69626425160186,-8.842264183189393,266.4899395057783,-13.022068399647644,144.49285712584054,131.2466648650705,134.93161693457088,28.74472236298114
1965-03-01,80.40878394098321,32.116200325416116,67.64898090488539,143.27363404337282,-6.264156915484312,200.69367513742827,9.597483012954127,124.98491987033714,107.00190227349827,118.68819083636224,23.925800073726137
1965-04-01,56.81577242340424,25.839732566867845,73.73602495978382,145.6110809331427,-1.9160778962413274,144.97275732112627,1.203676930458092,115.4126935920134,91.39327999797224,70.32611129721951,12.824629837527674
1965-05-01,64.60937673542296,2.890218092812252,49.58066811304739,87.95404411314242,-26.227984100525976,125.11881029624827,-26.508941761686376,51.165542661284384,101.64671137279146,42.311712130238874,-9.015517748400335
1965-06-01,91.5708531355409,-34.34005533563828,91.64540012698426,67.08692807218905,-49.07755194806804,83.14867923063343,-45.87413317355827,0.7071685508903666,96.29955978521221,-8.049677708135894,-35.959201388442146
1965-07-01,72.8951969215716,-49.71262479035808,88.60435779739025,18.793178246011735,-44.0923637178334,11.650648598046438,-49.104248185044845,-42.5997589920469,60.71168663741854,-31.802669779344978,-40.77260666431438
1965-08-01,54.72953870682231,-39.196833625071676,83.15190697071253,34.05302557677352,-35.70168913762099,29.165620528757742,-43.61700729998789,-14.298750273968167,61.49815205557843,-23.7881452651375,-29.956827743279796
1965-09-01,74.87173223986497,-21.722662876442264,100.72491214794225,78.81603104239178,-35.21902780574797,110.582321617244,-29.65287442440499,25.620761259610372,100.68334872875849,9.811419214343351,-27.179090215863468
1965-10-01,99.78613110569289,5.92690364736598,78.22508757693313,100.88432960054324,-18.207561151677005,159.98544130987676,-13.331804856653624,48.84693974174095,105.52013862333934,57.35927989092343,0.15092685102694206
1965-11-01,80.66965033375907,27.387132307519433,84.92919200131234,149.18719868891407,-11.192542232811332,138.99779514786243,-0.5511164986573431,88.13564265516789,116.68103556055607,93.86650960600868,20.779622287497475
1965-12-01,73.18108071999355,22.452704075322124,98.47070357479704,204.67233940646014,-20.81439769606284,170.70466440278315,-7.847113247462613,116.83129468473392,189.3541881681884,111.97601143100968,13.875826503081928
1966-01-01,71.5760631454671,47.031533233657406,96.81688208367453,133.4290685401622,0.3882346173472196,133.41177253641982,11.293724060900798,118.56758135039149,157.94130859251982,126.28131616257834,28.978603465640575
1966-02-01,68.47609075844223,31.582063472467645,99.56324903866773,187.3765879892085,1.6125842866581301,201.2144861357199,-0.4801636242753015,145.92896121397945,137.160067993195,110.26309594096351,23.624145927697263
1966-03-01,83.69660835085712,27.83756532860473,111.6059551873375,171.12370203621703,-7.375621001669721,207.24274425340812,-4.6159607554256255,122.73216016356972,137.3941747664435,95.90216570128148,18.96940331379365
1966-04-01,52.04012499662528,35.253969275803456,87.01478900196193,113.20424457309124,-3.906515235951189,119.66270313820854,-3.17416997074383,113.26095142012966,94.01225976635612,81.49939082545984,21.04506773194196
1966-05-01,76.36103798630053,3.9894420752277715,92.92743427482041,110.75171746582417,-20.07521961999058,115.71900627689025,-14.567038279123427,55.696208509284205,115.22721605691555,43.553421346845866,-14.93616302157331
1966-06-01,79.3606967150804,-29.14564416975161,78.73425883173485,47.63062187443784,-39.094580164447,40.606685887441145,-39.20051027785478,-8.39109855621751,93.53424620131938,-2.2492390446125303,-32.7637878331411
1966-07-01,65.59286096719106,-43.64494442431505,102.20601569333655,23.595850662003084,-42.14428649954126,6.121074441800932,-46.7612824627012,-36.64923551884887,58.761966339201564,-33.10090259909202,-36.79657233626027
1966-08-01,70.36307409324364,-42.40253213941269,92.35275669021811,11.862257880676635,-38.6996792371784,20.175179959264316,-39.35822511688501,-32.19221333169725,40.08380945814247,-36.282457555295316,-34.55765140841783
1966-09-01,78.65698199499916,-19.557233642379412,79.65224017201867,57.87601707302375,-34.48870092981844,76.01983064610586,-31.665984051726102,14.593461853736976,76.40347158482012,11.928861546903054,-20.40516505906886
1966-10-01,66.27047612740873,5.420752412178376,78.38905293360457,155.85098546271993,-23.552726186911514,139.79424149398233,-20.616616520873034,83.72096923345381,121.9007014870337,76.75773214622933,-1.0408504147263948
1966-11-01,43.74258687496245,23.73143874288306,94.23224363782866,205.03409706517775,-18.37243366341263,93.29541532646694,1.000718789862492,101.49921211530523,206.88815752549968,89.21394304869284,1.2856810161247172
1966-12-01,80.88977339921998,28.02887717492144,116.53320030087183,201.98528401464665,-18.981102656503065,184.01143435682107,-0.9385369008650969,129.13013265634993,191.75565402190318,121.89862712905237,14.169739595984858
1967-01-01,101.35023959405956,21.802158106150948,98.91526781514801,239.30322442300516,-11.985736994232527,253.66541520499302,-2.7000426489870666,140.4475200450039,187.86347115227787,121.54664749142412,15.41229305345356
1967-02-01,99.57663031363059,35.67783411144137,119.65490264450614,233.50801216744236,-8.880893631929784,234.1394447206833,-5.73613512301462,153.3268684708341,139.55988585903816,127.41976394761933,26.099860366992502
1967-03-01,72.80488467905221,31.889256160427255,86.19114851160991,173.95302194451665,1.4639815058450978,229.76432472347065,1.056173345810019,164.0599850851683,103.36288720910167,103.46655751639129,29.527698177693978
1967-04-01,61.29456759409889,28.376398936176674,85.62939024635494,132.04741097307547,-4.071029299560395,167.09587153404607,8.532334410104705,106.50996387347205,99.65485078781117,71.87054330238149,17.632674625046658
1967-05-01,65.21250266073642,3.1057171653881306,54.096262544941446,125.59288811633697,-23.28715870304851,141.9467546289541,-13.935165922493717,67.84741959915888,87.70367298841816,46.242477970513015,-6.605908615601666
1967-06-01,92.2470384087292,-28.06927608297074,90.10645565296952,40.003826413941276,-31.631334957694826,73.86903076199476,-39.354384611735156,-6.289277186553646,92.32379989358927,-1.7948617995898106,-27.765855732806706
