,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11
1965-01-01,0.06322136,-0.08212261,-0.0746273,-0.014664841,-0.0117319105,0.34119987,-0.021834183,-0.060614206,0.007169342,0.046927072,-0.039431762
1965-02-01,-0.0205307,-0.11177788,0.16489697,0.016619872,-0.13719673,-0.003584671,0.0074951174,-0.25060406,-0.43277282,-0.0042364122,-0.026722336
1965-03-01,0.06094017,-0.08701096,0.09320259,0.05800705,-0.014990616,0.10265312,-0.0065174103,-0.11242981,-0.17695466,-0.035847284,0.052793123
1965-04-01,0.08049317,-0.008798599,0.028351594,-0.0368248,0.045949362,0.0834259,-0.0778862,-0.01759758,-0.013035583,0.023463631,0.05800743
1965-05-01,0.20889091,-0.14338875,0.06224365,0.026722718,0.014990616,0.19422646,0.05214157,-0.02574501,-0.041387178,0.08440361,-0.08961792
1965-06-01,0.032914735,0.018901061,0.04986,0.0055404664,-0.03584709,0.0074954988,-0.016619872,0.059962463,-0.021508407,-0.03161049,-0.027700042
1965-07-01,0.031285096,-0.09646149,0.058984376,0.037477113,0.002281189,0.055400085,0.057029724,0.048230745,-0.12774658,-0.007821655,0.045949556
1965-08-01,-0.015641784,-0.038780212,0.03291397,0.09320297,0.008798981,0.023463821,0.03584671,-0.0074951174,0.013035202,0.014338684,0.027700042
1965-09-01,0.06257019,0.012383652,0.039431762,-0.009124756,-0.027700042,0.07951584,-0.199115,-0.015968323,-0.0016292572,0.017923737,0.021833802
1965-10-01,-0.013035583,-0.11699219,0.031285096,0.105912015,0.008146668,0.13784866,-0.028025817,-0.090595625,-0.3864975,0.005214691,0.00586586
1965-11-01,0.014338684,-0.1202507,0.04269104,0.14762497,-0.025093079,0.1440405,0.029981231,-0.006191826,-0.04823055,0.0009780884,-0.067783736
1965-12-01,0.25288543,-0.0084728245,0.032588195,0.10102387,-0.01238327,0.38617173,-0.04562378,0.22648887,0.051815413,0.037802886,-0.024115372
1966-01-01,0.15689392,-0.30952072,0.081401065,0.2963915,0.05415802,0.3535034,0.024617005,0.056783296,-0.20941086,0.052188873,0.042998124
1966-02-01,0.16542816,-0.06630249,0.036761474,0.11356773,0.05153198,0.2688202,-0.07713394,0.089278795,0.113567546,0.053501893,-0.18774757
1966-03-01,0.18643455,-0.04398308,0.0656456,0.02855606,0.028884124,0.09912567,0.062363435,-0.0022975921,-0.06498947,0.0029541017,0.02855606
1966-04-01,0.12932244,-0.08337059,-0.0042671203,0.061706923,-0.00032806396,0.21203652,0.022975922,0.120788574,0.04496727,0.017396545,0.045952223
1966-05-01,0.13654403,-0.0088623045,-0.111270145,0.020350646,-0.009518432,-0.025601959,-0.053829957,0.08993492,0.042341996,0.07582168,-0.02855606
1966-06-01,0.16017608,-0.08238526,0.1122551,-0.060066223,0.057768248,0.13884124,-0.04365463,-0.011488343,-0.08238564,0.0157547,-0.08041687
1966-07-01,-0.12997894,-0.019365693,-0.013129425,0.085668184,-0.019693756,0.0055801393,-0.062363435,0.12833786,0.0088623045,-0.05973778,-0.03774643
1966-08-01,0.13982621,-0.029540252,-0.07286682,0.106674194,0.042341612,0.0091903685,-0.19201508,-0.006565094,-0.023632813,-0.14048271,0.041685484
1966-09-01,0.09059143,-0.071554564,0.12144508,0.025930023,0.05547104,0.1414669,-0.13260499,-0.041028596,-0.05350151,0.056455612,-0.0091903685
1966-10-01,-0.11192665,0.066959,-0.028884124,-0.0022975921,-0.055142593,-0.07910347,-0.021663284,0.045952223,0.14442138,-0.05284538,0.07713394
1966-11-01,0.08271408,0.12374268,0.025601959,0.19693795,0.02067871,0.34759578,-0.058753204,0.30755138,0.12833786,-0.067287065,0.19989204
1966-12-01,0.17002316,-0.119475745,0.050875474,0.094530106,-0.0055799484,0.19299927,0.06564598,-0.03709011,-0.093217276,-0.14376469,-0.05054741
1967-01-01,0.06988029,-0.08914642,0.18547706,-0.014694596,-0.03820572,0.102861404,0.016653443,0.0009796142,0.116576195,-0.054533005,-0.1381279
1967-02-01,-0.05518589,0.06073723,-0.0016326904,0.05551262,0.0045717238,0.15151635,-0.243602,0.02938881,0.24066296,0.18221168,-0.11559677
1967-03-01,0.13845482,-0.027103042,0.12082119,0.006531143,-0.05910454,0.24294892,-0.08228912,-0.017959977,-0.021878432,-0.052247047,0.012735367
1967-04-01,0.17241554,-0.0241642,0.08130951,0.0104496,-0.07673798,0.09665718,-0.114617154,0.12212715,0.06334953,0.08000336,-0.035593413
1967-05-01,0.04310379,-0.07314606,-0.02057228,0.027103042,0.0026123046,0.0173069,-0.117882155,0.012081909,-0.0009796142,0.009469795,-0.06041031
1967-06-01,0.17927246,-0.15576172,0.012081909,0.035919953,0.029715348,0.057798766,-0.07967682,-0.042124175,-0.08653412,-0.09861641,-0.0897995
1967-07-01,0.016327668,-0.11722946,0.033307265,-0.06269608,-0.06302299,-0.027429963,0.29650193,-0.03494034,-0.096983336,-0.023184586,0.021878814
1967-08-01,-0.06726837,-0.057471465,0.0483284,0.041797638,-0.03657303,-0.042450715,0.11102524,0.077064514,-0.047348786,-0.023837661,0.065309145
1967-09-01,0.06367569,0.033960722,0.05159416,-0.0117553715,-0.012735367,0.05714531,-0.007511139,-0.04277725,-0.033307265,-0.045716096,0.025144195
1967-10-01,-0.054533005,0.007836914,-0.021878814,-0.024817277,-0.0760849,-0.02253151,0.00065307616,-0.021878432,0.14825134,-0.015020942,0.08849335
1967-11-01,-0.10188179,-0.08620758,0.09828949,0.13355637,-0.16784382,0.18580322,0.003918457,0.048654936,0.17241517,0.051267244,0.0022857666
1967-12-01,0.15510826,-0.18449745,-0.0042449953,-0.045389555,0.03461361,0.059757613,0.027103042,0.09828968,-0.1391079,-0.037552644,0.02742958
1968-01-01,0.10648575,0.06965332,0.016410446,0.093357086,-0.032456588,0.22646447,-0.013858032,-0.038655855,-0.06782989,0.0043762205,0.091898724
1968-02-01,-0.059077837,-0.120708086,-0.078770064,0.03573837,-0.044125747,0.21625367,-0.040843964,0.07111225,0.040843584,0.12617835,0.026985932
1968-03-01,0.13565978,-0.12253151,0.020057296,0.05579567,0.012398911,0.15571709,0.046678923,0.040843584,-0.10903855,0.012399292,0.08934593
1968-04-01,0.10429764,-0.098097995,0.0,0.042666625,-0.015681077,0.12362556,-0.014222717,0.033914946,-0.0036464692,0.033914946,-0.038655855
1968-05-01,0.1455063,-0.04412613,-0.007293701,0.06454849,-0.07184143,0.12617835,-0.015316772,0.035373688,0.08351097,-0.0043762205,-0.041208647
1968-06-01,0.108673856,-0.07731171,-0.027715301,-0.010575866,-0.005834961,0.060171507,-0.14258881,-0.03865509,-0.043032072,-0.01604538,-0.14368287
1968-07-01,0.083876036,-0.031726837,0.0043762205,0.02078705,-0.05579529,0.005470276,-0.0010940551,-0.041938018,-0.05178375,-0.005105591,-0.1101326
1968-08-01,0.007293701,-0.15097657,-0.07949905,-0.04047928,-0.039385222,0.044490814,0.029538726,-0.03209152,-0.0856987,-0.0072929384,0.094451144
