,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11
1965-01-01,137.721857222231,41.617109498966684,56.54421866358993,121.66048724075733,16.066763436903038,100.34871511990747,113.91907825727097,102.97591887523079,76.00739159516144,21.80021790325331,61.00373369831967
1965-02-01,145.3728183407404,31.511731253497114,27.114817613140488,168.5012799309863,32.545790363679835,90.07515374852059,81.32312869427807,124.73396954716132,112.08487582521285,32.5608194469718,52.98317778676713
1965-03-01,116.8474249165495,26.675630415388607,28.78359349092112,127.22811732414416,11.716048234361988,69.99164162172234,86.21226888766053,106.50183227633686,85.77271179319466,23.289428212968616,50.220597571746154
1965-04-01,105.87485730365339,12.465154844995208,21.817410138992493,110.74530021422892,9.202985558652848,83.98195864816431,86.18730000444484,72.75433531745936,65.00817404609975,10.32068658589055,28.130146635362287
1965-05-01,98.41439725393911,42.682157631614096,20.93766206653138,78.84241017611446,43.28909834705579,68.62368745526935,28.10351196551079,43.7059348064315,76.27546775199193,49.685903053461466,15.218223308346957
1965-06-01,75.02665071010668,103.6342118014931,91.08291716294576,53.97529877234513,75.27591172523546,107.68952708837456,34.31463606706165,21.169615148666757,99.77227558763187,90.73885612655235,45.180785053339214
1965-07-01,40.28051507545331,102.21282929409732,112.92319124688525,26.35840134177726,81.37647065399945,90.99161165406103,58.372519048522975,32.58763412050254,69.5747399918987,83.00408371733299,62.657804168036634
1965-08-01,42.669845657658215,77.5584556818931,96.13246681915541,22.999828736934912,67.66789482175453,85.86594074352648,39.593908051193225,26.473035633001338,57.498981811595904,63.87896238087506,48.16042934194159
1965-09-01,80.34910435316989,77.60752319477061,62.38849827274833,68.99355555847221,43.21759305974443,113.13556108536456,25.535115421636213,22.2401997229241,83.47277303782575,65.73631308128603,31.878881499763395
1965-10-01,107.10783451088957,29.74381946173176,14.292471593717154,101.18978589291207,20.188866722175522,85.0262641179792,28.411418650803828,56.50923766398043,108.49226933155015,36.155538155913945,19.870323575498986
1965-11-01,122.71049924775023,17.670813000224477,33.65517697320341,100.21379028468364,12.132940989253452,92.81708038073921,68.65465136777446,88.02384523293578,85.3406587108524,19.938691999688693,44.88529846355238
1965-12-01,180.0826194498655,26.984086244509943,27.82928978703468,121.69295837383973,21.12278297643608,112.10674589086018,76.18812921760622,109.56500366175861,79.99636241705787,40.28750927428857,40.68823944360244
