,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10,vws250-50_cluster11
1965-01-01,11.259200096130371,21.507070541381836,7.357086658477783,26.11318016052246,15.719623565673828,26.14759063720703,10.568239212036133,31.42889976501465,33.49713134765625,15.110790252685547,13.771708488464355
1965-02-01,22.496877670288086,19.943992614746094,17.447355270385742,42.94486999511719,24.450382232666016,22.10731315612793,2.2711071968078613,44.26030349731445,40.24004364013672,26.22007179260254,11.522174835205078
1965-03-01,23.91759490966797,20.5537052154541,11.851471900939941,37.70831298828125,19.931577682495117,21.59723472595215,3.195528984069824,43.19839859008789,39.63210678100586,12.269186973571777,14.62522029876709
1965-04-01,20.779050827026367,14.37340259552002,2.79521107673645,25.660371780395508,10.216773986816406,22.858186721801758,6.713041305541992,27.904409408569336,36.040199279785156,10.324202537536621,15.675093650817871
1965-05-01,27.79987144470215,17.36208152770996,2.6793017387390137,29.782947540283203,8.762796401977539,31.613248825073242,6.463521480560303,26.12368392944336,26.762325286865234,10.554439544677734,18.358247756958008
1965-06-01,38.35060119628906,6.536494731903076,5.938446521759033,31.29998779296875,13.689373970031738,30.41396141052246,0.9247016310691833,16.41056251525879,18.612462997436523,6.3254852294921875,30.232744216918945
1965-07-01,34.88225173950195,8.700922966003418,4.205132961273193,24.34486198425293,7.69406795501709,23.820831298828125,1.781577706336975,12.281765937805176,11.410008430480957,4.990017414093018,33.94134521484375
1965-08-01,24.32334327697754,6.481915473937988,3.4598021507263184,21.052688598632812,4.374788761138916,22.466449737548828,4.485117435455322,12.275336265563965,17.187166213989258,1.0491039752960205,28.49570655822754
1965-09-01,24.07115364074707,7.411248207092285,5.379847049713135,30.481536865234375,4.60400390625,25.352876663208008,5.716285228729248,14.861063003540039,18.846519470214844,2.9485933780670166,27.159469604492188
1965-10-01,30.582361221313477,18.83992576599121,7.404375076293945,33.386138916015625,5.4646453857421875,21.997833251953125,12.243279457092285,28.006633758544922,20.412832260131836,11.19967269897461,13.434860229492188
1965-11-01,13.899332046508789,20.375097274780273,10.973999977111816,22.176969528198242,10.201336860656738,17.827070236206055,17.21575164794922,27.860769271850586,23.566160202026367,14.806838035583496,6.148009777069092
1965-12-01,8.2057523727417,18.019811630249023,10.254347801208496,20.010425567626953,10.66854476928711,24.928564071655273,14.21451187133789,30.0284366607666,28.98426055908203,12.902544021606445,4.233354091644287
1966-01-01,9.212800025939941,30.05436134338379,20.263643264770508,10.120329856872559,16.514636993408203,17.21377944946289,25.377016067504883,36.60321807861328,28.6174373626709,18.742095947265625,7.0849456787109375
1966-02-01,6.281899452209473,20.914758682250977,15.965312004089355,25.494915008544922,17.167509078979492,19.796764373779297,16.7405948638916,34.29838562011719,38.91416549682617,11.097639083862305,7.521817684173584
1966-03-01,18.240049362182617,23.950082778930664,15.14831256866455,31.582576751708984,14.945979118347168,25.006221771240234,19.779441833496094,34.753753662109375,35.50998306274414,13.173603057861328,19.219764709472656
1966-04-01,7.985370635986328,29.051681518554688,20.894594192504883,16.859106063842773,18.039884567260742,16.246761322021484,21.95079231262207,30.748310089111328,37.826595306396484,15.603889465332031,10.712050437927246
1966-05-01,25.41484832763672,20.47826385498047,17.100807189941406,24.90476417541504,10.936614036560059,31.525548934936523,17.491085052490234,29.07100486755371,28.130029678344727,9.944926261901855,22.9937686920166
1966-06-01,33.13045883178711,12.70412826538086,5.124569892883301,19.69744300842285,10.731339454650879,28.969738006591797,11.712286949157715,17.64818000793457,20.08928871154785,1.5324265956878662,25.867610931396484
1966-07-01,30.696386337280273,14.061915397644043,2.9912660121917725,23.221952438354492,13.224385261535645,24.799419403076172,9.080419540405273,12.759658813476562,15.643410682678223,9.205580711364746,38.66813278198242
1966-08-01,30.929086685180664,10.760530471801758,4.376408100128174,25.084840774536133,10.467519760131836,18.861658096313477,0.9723532199859619,11.737604141235352,15.694103240966797,8.818818092346191,30.964038848876953
1966-09-01,30.636323928833008,6.166051387786865,9.911733627319336,24.704267501831055,15.165925979614258,22.251317977905273,3.036391258239746,17.59421730041504,19.447429656982422,11.34860610961914,22.989011764526367
1966-10-01,14.59409236907959,5.56094217300415,10.492042541503906,24.36290740966797,12.508639335632324,22.045196533203125,5.4825544357299805,29.489513397216797,26.231674194335938,13.77805233001709,10.743212699890137
1966-11-01,8.349658012390137,7.7646684646606445,13.787001609802246,16.768985748291016,12.166173934936523,40.66053771972656,6.7072296142578125,23.97372817993164,26.94889259338379,10.418756484985352,11.495287895202637
1966-12-01,12.68547248840332,12.86638355255127,18.74038314819336,22.828113555908203,20.04589080810547,33.70168685913086,8.926344871520996,32.108177185058594,29.096811294555664,16.698387145996094,13.080050468444824
1967-01-01,21.773773193359375,9.389750480651855,15.316523551940918,38.15000534057617,19.02029037475586,36.10955810546875,6.071702480316162,35.405975341796875,32.8124885559082,17.60010528564453,11.059456825256348
1967-02-01,19.046466827392578,14.046858787536621,14.141657829284668,34.717567443847656,21.112804412841797,22.659168243408203,5.219843864440918,38.760318756103516,36.31404113769531,20.4190731048584,13.277728080749512
1967-03-01,20.340391159057617,18.63401985168457,11.829715728759766,36.7980842590332,12.082155227661133,18.482097625732422,5.946704387664795,31.095760345458984,47.226036071777344,15.992393493652344,14.13143253326416
1967-04-01,17.178117752075195,16.598600387573242,9.950618743896484,28.136409759521484,15.272988319396973,17.864816665649414,6.097351551055908,26.407978057861328,34.33209991455078,11.451431274414062,12.640389442443848
1967-05-01,26.6533145904541,12.756586074829102,8.598261833190918,36.03205108642578,18.30161476135254,26.165462493896484,0.648274302482605,26.983537673950195,29.878387451171875,14.952548027038574,14.816606521606445
1967-06-01,36.555908203125,8.029008865356445,7.521864891052246,29.398534774780273,15.805305480957031,30.446958541870117,1.7792847156524658,16.460357666015625,14.816422462463379,19.046844482421875,32.580718994140625
1967-07-01,31.527217864990234,6.218864917755127,9.756335258483887,20.132606506347656,24.54288673400879,24.859989166259766,2.143244981765747,13.108685493469238,9.485411643981934,18.3956298828125,38.168922424316406
1967-08-01,26.808229446411133,3.727982521057129,7.0866780281066895,18.642807006835938,24.21802520751953,18.915578842163086,1.8468904495239258,9.314273834228516,10.424135208129883,14.914654731750488,34.44293212890625
1967-09-01,28.55585479736328,4.199541091918945,9.413497924804688,21.29262351989746,21.02317237854004,21.930465698242188,2.2256152629852295,10.17411994934082,13.92599105834961,16.406143188476562,30.533954620361328
1967-10-01,15.668972969055176,13.052589416503906,8.094269752502441,27.280120849609375,17.272207260131836,26.821653366088867,2.5004427433013916,28.56126594543457,23.66352653503418,9.107929229736328,10.347389221191406
1967-11-01,12.052313804626465,20.93085479736328,8.172207832336426,25.425519943237305,16.76284408569336,10.264323234558105,6.475321292877197,36.22502136230469,34.75984573364258,13.345544815063477,5.873527526855469
1967-12-01,13.390531539916992,27.994197845458984,9.896538734436035,18.79368019104004,14.918367385864258,31.139507293701172,15.229171752929688,44.04177474975586,33.95287322998047,14.530951499938965,15.995813369750977
1968-01-01,23.366498947143555,19.194889068603516,9.533292770385742,36.29353713989258,13.232901573181152,25.260360717773438,6.197742462158203,40.53377151489258,38.071285247802734,16.601057052612305,15.240345001220703
1968-02-01,3.7752366065979004,26.301437377929688,7.800410270690918,17.136716842651367,14.818290710449219,24.225120544433594,12.626648902893066,45.10284423828125,42.65151596069336,15.523994445800781,10.302867889404297
1968-03-01,21.39303970336914,17.94217872619629,9.208415031433105,37.5563850402832,14.590542793273926,18.49886131286621,5.16903829574585,33.34676742553711,34.84858703613281,16.94561767578125,8.050509452819824
1968-04-01,12.18010425567627,23.45732879638672,7.625723361968994,27.19010353088379,2.850890874862671,15.045029640197754,16.45562744140625,34.05343246459961,35.99009704589844,2.9630260467529297,13.655217170715332
1968-05-01,12.938122749328613,17.887746810913086,7.979743480682373,23.72374725341797,4.867653846740723,25.715679168701172,11.700596809387207,26.36472511291504,34.1612548828125,5.511094570159912,12.838621139526367
1968-06-01,38.94277572631836,8.502372741699219,7.611987113952637,29.893003463745117,1.482420563697815,27.888978958129883,6.805780410766602,16.388269424438477,16.692461013793945,4.421420574188232,32.35544967651367
1968-07-01,25.52761459350586,9.453125953674316,6.895978927612305,18.675148010253906,4.848251819610596,24.949295043945312,6.39493465423584,14.626679420471191,14.084976196289062,11.792022705078125,32.249290466308594
