,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11
1965-01-01,0.0013532667253457475,-0.005748796684201807,5.215439097995286e-05,5.055154146549475e-05,0.0026539530760298176,0.0028951862987014465,5.886537619980621e-05,0.003199311322532594,0.00914576812647283,-0.0005085810698801652,0.012127670197514817
1965-02-01,0.0007844587344152387,-0.0056895718444138765,5.404893935350228e-05,5.252538827265713e-05,0.0035479153060199073,0.0024706720068934374,5.9712131987444486e-05,0.010772068344522268,0.004070343129569665,0.0009972388094562727,0.017055930220521986
1965-03-01,0.0012813378816645127,-0.0034309356124140322,5.148422287212748e-05,5.050831150236112e-05,0.004516258680572113,0.002219268753833603,6.160055812534277e-05,0.013767430209554732,0.0025753543013706803,0.0028010414098389447,0.017116052913479507
1965-04-01,0.0018534170521888882,-0.0019404340491746552,5.1375339399644384e-05,4.846834558897183e-05,0.0049962424479114515,0.0020820045392611064,6.229840356198134e-05,0.0144368561450392,0.008694399730302393,0.002120680195124199,0.017708302766550332
1965-05-01,0.001695998253126163,0.0014811708751949482,6.005243063801742e-05,4.262654799383958e-05,0.004547666079209497,0.0020509185560513288,6.824909647478823e-05,0.012320898531470448,-0.004031852586194873,0.004810329604273042,0.012891317601315677
1965-06-01,0.0021913863747613505,0.01848420361056924,4.6124280789488206e-05,3.4983230570841364e-05,0.004435297645007571,0.0023846481781220064,7.849330416951731e-05,0.013776404375676066,-0.007808807276887819,0.005426474672276527,0.0052001094445586205
1965-07-01,0.0031712170311948285,0.017401098739355803,3.164457944044212e-05,3.410676848491844e-05,0.0033007449625680847,0.002049854629149195,8.255367780513586e-05,0.008351909491466358,-0.0026580048142932355,0.00508421411116918,-0.002863499685190618
1965-08-01,0.0031206858693622053,0.010964391549350694,4.63639865964809e-05,3.679933392177306e-05,0.004027998996510481,0.0013104064237268176,7.593892863210125e-05,0.012882641749456525,-0.007600621756864712,0.005732795398216695,-0.0011953205103054643
1965-09-01,0.0021801110051455908,0.005772310396423563,5.0475118460796647e-05,3.594498153619103e-05,0.004108162344588588,0.001803008490242064,7.251853339824896e-05,0.012939174484927207,-0.008082499698502943,0.0051285814455089476,0.0021006550014135428
1965-10-01,0.0015536714272457175,-0.0028072756322217174,5.946174620106122e-05,4.3563504674517145e-05,0.00352259036541606,0.002041044535872061,6.381174481613264e-05,0.011758258915506303,0.005033202251070179,0.0023961576516740024,0.007032503344817087
1965-11-01,0.0005395406333263963,-0.007202508277259767,6.190435299886612e-05,4.8282504539416244e-05,0.001892998261610046,0.002187216523452662,6.0152816348916786e-05,0.0011057883966714144,0.004579141750582494,0.0010032703357865103,0.01132633478846401
1965-12-01,0.00020869240415777313,-0.0033062038710340858,6.766572137860486e-05,5.091765073719761e-05,0.0018151280528400093,0.002144488098565489,6.0117059883329375e-05,-0.002137244155164808,0.0019777173292823136,0.0010283834853908047,0.008203547622542828
1966-01-01,0.0006485439371317625,-0.004517961497185752,5.466301784400781e-05,4.952808533970171e-05,0.001827797071503786,0.002491566010576207,6.08145183502477e-05,-0.001970119046745822,0.0034272088669240475,0.0004914678053561754,0.008155612886184826
1966-02-01,0.0009295906238548923,-0.005169705400476232,5.043705225373634e-05,5.1263886680722735e-05,0.002251159215423589,0.002485695767973084,6.042598916520216e-05,0.0001643442374188453,0.006715257768519223,0.0010857958841370419,0.013257141108624637
1966-03-01,0.0009768572454049718,-0.004735480615636334,5.467144685592187e-05,5.197903395064655e-05,0.0038121771164393676,0.0021440702766994946,6.187420596433863e-05,0.006717631913488731,0.00643745152046904,0.00180129306196856,0.01888413680717349
1966-04-01,0.0019376886484678835,-0.001329303086095024,5.4708319929254765e-05,5.056240500316504e-05,0.004261880045911918,0.0019861894543282688,6.21866735861085e-05,0.011657852155622095,0.004940884537063539,0.002865960899119576,0.019293106743134558
1966-05-01,0.0019646600776468404,0.003213353920727968,5.698030552100706e-05,3.9945400643843125e-05,0.003205059329047799,0.001866102138592396,6.790247356154286e-05,0.008037413499550894,-0.0009508832590654492,0.00406732918539395,0.012949190568178892
1966-06-01,0.0024023089281399734,0.013105201651342213,4.50481604922847e-05,3.385155789934508e-05,0.0035519316346229366,0.0022554517272510566,7.85279043603119e-05,0.010160470264963806,-0.006591728742932901,0.005263961793389171,0.0016577228961978108
1966-07-01,0.0027640438929665834,0.01925033429870382,3.8140785625851636e-05,3.322504697071691e-05,0.0034496440396954617,0.0015815303413546644,8.250822160751885e-05,0.010632170597091317,-0.005207586946198717,0.005663765963011732,-0.0012107666407246143
1966-08-01,0.00300847677863203,0.00956297226366587,4.533405013193014e-05,3.7129462250693e-05,0.0047399167669937015,0.0018189539332524873,7.772726632630939e-05,0.016717832477297634,-0.007698064291616902,0.005634270200971514,-0.0005215464625507593
1966-09-01,0.0020858791685895994,0.009145041258307174,5.2068510015842395e-05,3.74941366062326e-05,0.005433299520518631,0.001963669274118729,7.142718841698448e-05,0.020066981960553676,-0.004793729385710321,0.004403697676025331,0.00577674618398305
1966-10-01,0.0009265208063879982,-0.001012392203847412,6.500881913086494e-05,4.292516698381399e-05,0.003680651328371217,0.0018923989046015777,6.383634635816761e-05,0.009295280324295163,0.0007966060366015881,0.0034861278739602617,0.011003734834957868
1966-11-01,0.00021700695924664615,-0.00015534915291937068,6.89295860465174e-05,4.754481686258416e-05,0.001359265297651291,0.0009533104275760707,6.0785794537959346e-05,-0.004722922312794253,-0.013871712144464254,0.004334695404395461,0.012674643949139863
1966-12-01,0.00020587890503520612,-0.004455231101019308,6.540726413516233e-05,5.080801549561879e-05,0.002836914306196074,0.0023919321392895654,5.972490198821256e-05,0.006193792069097981,0.00026462003006599844,0.0008669968641091449,0.010662383283488452
1967-01-01,0.00036023996017320314,-0.0039027887396514416,6.487836367726895e-05,5.123979318126959e-05,0.0018731339271956435,0.002392492024227977,5.951165154896629e-05,-0.001804060593713075,0.0010584626579657197,0.00028630347514990717,0.008085982699412853
1967-02-01,0.0013432550076686312,-0.00782398710725829,5.2472442818679296e-05,5.493156367595527e-05,0.002938784503688415,0.0026480242013349198,5.718988188836059e-05,0.004652402640203945,0.006724109698552638,0.0006004594979458489,0.012757093645632267
1967-03-01,0.0018508082575863227,-0.0015993146007531323,4.832904084913149e-05,4.8966100453332384e-05,0.0034037924100024006,0.002354879143240396,6.029237686266387e-05,0.007295943214558065,0.009969184611691162,0.001443955867822903,0.0145945799886249
1967-04-01,0.002241095353383571,-0.003366220335010439,5.120099388986384e-05,4.855442723495868e-05,0.0036687347649907074,0.0024126589778461494,6.0757251466019375e-05,0.008375495963264257,0.010634079080773517,0.0017735280077128361,0.012012795195914805
1967-05-01,0.002082577339024283,0.002933844552899245,5.918852166051709e-05,4.5454086952084214e-05,0.003535595169523731,0.001652727041800972,6.548533324377646e-05,0.0082976977864746,-0.0007188697054516524,0.004202706137827287,0.01117465872084722
1967-06-01,0.0014979624211264309,0.01518187636975199,4.483900137514003e-05,3.314124079937246e-05,0.0033886426535900682,0.0022143523892736994,7.92089872882304e-05,0.009610646520741284,-0.007006903615547344,0.00525410626626884,0.002595983096398413
1967-07-01,0.0026375499146524817,0.019621197134256363,3.290876474377494e-05,3.307812302566139e-05,0.003286693875755494,0.002046411464107223,8.360472000589606e-05,0.006674358155578375,-0.005705185321858153,0.005647400394082069,-0.0006643305823672563
1967-08-01,0.002369494359300006,0.016312759544234723,3.055417545187145e-05,3.3898461178341094e-05,0.0037108865702369562,0.0016876592781045474,8.479534705083485e-05,0.011743283539544791,-0.005345066892914474,0.0056409417690398795,-0.008822735253488645
1967-09-01,0.0022403390175895765,0.008006780262803659,4.2919304702328365e-05,3.740348952856125e-05,0.004254762704173724,0.0018570133761386387,7.580086617778014e-05,0.015224159869831055,-0.003045602534257341,0.004484447223755221,0.002002469409490004
1967-10-01,0.0007923525117803365,-0.0013811588360113092,6.092249951522671e-05,4.169700126917951e-05,0.0038200540681524826,0.0016631851394777186,6.274545091059011e-05,0.012302309914957732,-0.0014719901628268417,0.0040822128842895235,0.011310203990433365
1967-11-01,0.0007117052973626414,-0.007963542884681374,5.7933869094872e-05,4.8754189925707256e-05,0.0026910417849042765,0.0023427368432749063,5.8508913364902045e-05,0.002838176442310214,0.00692542307660915,0.002023683555307798,0.014981164713390172
1967-12-01,0.0003601190883273375,-0.006667438719887286,5.2234913632905084e-05,5.153637940351774e-05,0.003318597252170245,0.0024265867978101596,5.958211132003421e-05,0.0037549136322923005,0.0023818371118977666,0.0006259511792450212,0.012562196934595704
1968-01-01,0.0006986270363995573,-0.0038883285014890134,5.4074602519256714e-05,5.1710116063395905e-05,0.0031871046909751994,0.002589657924545463,6.188631325049599e-05,0.005636508285533637,0.006448590283980593,-0.0002047566795226885,0.009410573693457991
1968-02-01,0.0009801493433769792,-0.005585675535257906,4.8384812914063934e-05,5.1311404013466444e-05,0.0036019291049645594,0.002497075001883786,6.012366849196493e-05,0.00998223913484253,0.004551172241917811,0.0010864018501403432,0.01465615932829678
1968-03-01,0.00159474275278626,-0.00565174559596926,5.1212647754178085e-05,5.19091592685269e-05,0.003947788597239803,0.0025520163035253063,6.011947207182503e-05,0.011875935160787776,0.0040160979551728815,0.0014255751011660323,0.01585007121320814
1968-04-01,0.0018769407688523643,-0.0010491794455447234,5.2164299847652855e-05,4.821730825169884e-05,0.003696949958490829,0.002181671152357012,6.287758369117405e-05,0.011034705676138401,0.0054324154916685075,0.0027858829222774757,0.01454914454370737
1968-05-01,0.00232081365538761,0.0004369305315776728,5.805855927696862e-05,4.5564237332620705e-05,0.004808972880709916,0.0019862822227878496,6.383108866777698e-05,0.016326821059919894,-0.002400136145297438,0.00498841351751859,0.014062458649277687
1968-06-01,0.0019280649212305434,0.016394229896832258,4.978146997450109e-05,3.383998877916094e-05,0.0038899905727400137,0.002601718733785674,7.718618533568112e-05,0.01242124562850222,-0.00279841769952327,0.00454310696416845,-0.0013923359801992774
1968-07-01,0.0030395802241400816,0.022981688380241394,3.664933763625953e-05,3.193664634885759e-05,0.0032893631820722176,0.0014290257240645587,8.410102605098965e-05,0.009349456377094612,-0.008021669782465324,0.005844509966361026,-0.00671981179038994
