,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11
1965-01-01,0.06206254772049316,-0.8344274759292603,-0.09978557185780618,0.0830989597099168,-0.07086265087127686,0.22483407519757748,-0.03771766658044524,-0.010862959670307842,0.042991073463450775,-0.004292866931511805,-0.0744376010422049
1965-02-01,0.19690567191610947,-1.7638719081878662,0.21017222635207639,0.08004972445113319,-0.38265255093574524,-0.2192702842876315,0.22620449049605265,-1.0035398213759712,-0.9092193435538899,-0.07114616724161,-0.37353937995844877
1965-03-01,0.1518165336010304,-0.5590954919656118,0.10947603131494214,0.1965181955269405,-0.04505746811628342,0.2628164133056998,0.20226813438865873,-0.3825622084348098,-0.8934942158785734,0.04535145197923367,0.03618686620531411
1965-04-01,0.144361435098851,-0.30014432966709137,0.02929120054168086,0.0935789623430797,0.26340654492378235,0.30904579907655716,-0.16287306530608073,0.10554757293151772,-0.20690021867101843,0.03361651817193398,-0.2215952451886802
1965-05-01,0.1837222183004339,-0.7805838684240978,0.06517234348481701,0.22913385714803425,0.05795707181096077,0.5722683854401112,-0.07987831098337969,-0.01001248905516189,-0.26760050518946216,0.04450384240884047,-0.25937598327110556
1965-06-01,0.1684355767483407,0.09526546423633894,-0.08647503751900888,-0.008494626464588302,-0.08771654963493347,0.09997485904023051,-0.018980902516179614,0.04917021192934202,-0.009297579526901245,-0.025944784283638,-0.11736879061008322
1965-07-01,0.03196142336472552,-0.25177160898844403,0.03044564096677688,0.21277361682483129,-0.0034081151243299246,0.24039626587182283,0.038460083305835724,0.3781820121018783,-0.458800962025469,-0.013638889560332665,0.012483329769095471
1965-08-01,0.04193058752633156,-0.012247776612639427,0.008348984673859612,0.13236104377678462,0.02226398140192032,0.14082727720960975,0.019859249651845958,0.19049508416134378,0.06301977079023015,-0.0121232637992272,0.01397009393007591
1965-09-01,0.09614795921964849,0.2107738455136617,-0.008871906527107763,0.0911566402230944,-0.08458112180233002,0.25836313143372536,0.00874042679141793,-0.032596279988470284,0.0379998998885805,-0.00488729144518192,0.0183600338240122
1965-10-01,0.017680951017648616,-0.5700954298178356,0.03925877052449411,0.11988383318696703,0.032886356115341187,0.18834439106285572,0.04223299264493916,-0.23204381375209143,-1.1539088054136797,0.012660985096142842,-0.054178142855907316
1965-11-01,0.06343341491957928,-0.5029876033465068,0.04682480808227293,0.5958624822752817,-0.11824315786361694,0.4796876572072506,0.1377338543534279,0.2758448538572892,-0.051034957339817826,0.0061054685367987705,-0.03284397374453216
1965-12-01,0.3289575589464066,0.2957688271999359,0.07765610972719808,0.7200026512145996,-0.17602384090423584,1.210272777825594,0.029245554469525814,1.234854952148769,0.2695579081773758,0.03923679487063334,0.14061339456459573
1966-01-01,0.26257410645484924,-0.9906086325645447,0.1411777590551684,0.6209150382450649,0.06636900454759598,0.9103354066610336,0.22341230263312659,0.6634641600691754,-0.18910171294754202,0.052347005559847906,0.2569407481571724
1966-02-01,0.3146009242281001,-0.28492607176303864,0.05201750825489721,0.27421908719199045,0.10263010114431381,0.3645204473286867,-0.11182394292619494,0.33569520582323487,0.5806524645198475,0.06158597767353058,-0.46074498316337326
1966-03-01,0.22769814476053768,-0.5256959795951843,0.051724225763351686,0.2218154072761536,0.018465057015419006,0.28890788089483976,0.02329970658239391,0.083754219762657,-0.4054364155639302,0.027961602004674763,-0.13059435476516856
1966-04-01,0.16581116521612127,-0.4991973439852397,0.024928178097451886,0.38984600986753193,0.09891339391469955,0.5315595772117376,0.03983209478772349,0.45377796758776123,0.05761885338208892,0.04893690920793093,-0.06058720936035288
1966-05-01,0.1266381604240296,0.09000378971298537,0.011685583740472794,0.06714224815368652,0.30763736367225647,0.010019549517892301,-0.08066781382593843,-0.0012041795897581007,0.35223879597403784,0.08355211179990034,-0.16608506698032907
1966-06-01,0.22434644559596448,-0.4565452039241791,0.04639872199585361,0.2896333592278617,0.05768628790974617,0.39408118464052677,0.07603280246257782,0.056004232686498887,-0.30028813264586707,0.07391801247229943,-0.007201230217670573
1966-07-01,-0.010566500590202657,0.21129940946896872,0.07681912712512477,0.24332365819386076,0.0790477991104126,0.08435474592261016,-0.028287518459061783,0.4158637121967647,0.06907543336803262,-0.007330838304299574,0.08245261450266017
1966-08-01,-0.08479821238111943,-0.06013086065649986,0.07515470947950117,0.15522409762654987,0.06776589900255203,0.05235766293480992,-0.14860181965761715,0.07473074871560802,-0.11955329471013763,-0.019516260004960574,0.00907532019733355
1966-09-01,0.09230638438082757,-0.14524972687164944,0.009095655273525946,0.09516280676637377,0.09957025945186615,0.4511588718742132,-0.0609077461477783,-0.047983917529168335,-0.2722939307039434,0.036890010994214274,-0.04296744049623095
1966-10-01,-0.10900160575166662,0.5466894308725994,0.008057796907040381,-0.09996714336531504,-0.11335740983486176,-0.16849595122039318,0.053772361328204475,0.15228353440761566,0.5550872195850719,-0.036340863085710086,0.23235015828033975
1966-11-01,0.1709415081967699,1.3777929544448853,0.07919965371970207,0.4377845781190055,-0.02263447269797325,0.6020166911184788,0.13432279229164124,1.3704134070354959,0.6909239698540081,-0.06783926143096043,0.7166277231841253
1966-12-01,0.15265746636593597,-1.000752647717794,0.10334170393405422,0.28431200555392677,-0.0646539106965065,0.2506225137040019,0.2616434254580074,0.36158471003822656,-0.15485552562908692,-0.0941032343185865,-0.09775349934553279
1967-01-01,0.3018466399071065,-1.5854878226915996,0.28460049821484473,-0.07392861481223788,-0.2841883897781372,0.18184997607022524,0.152303423318598,0.01438982055886932,0.06349311548877846,-0.024553554562421944,-0.6488361749155769
1967-02-01,0.15816537940755804,-0.05093465559184551,0.029496274768344818,-0.038612865443740575,0.03311581537127495,0.028594007017090917,-0.3805338508552975,0.02978744147264439,0.7136397063732147,0.15406493957226092,-0.3333181142807007
1967-03-01,0.2338936988343584,-0.4361978669961294,0.11574339962774707,0.32991064446313045,-0.12476402521133423,0.6144939921796322,-0.05981533063782586,0.06042324087542036,-0.06886839189312675,-0.11527583003044128,-0.16237196737322315
1967-04-01,0.22557628281573033,-0.16546099136273068,0.06724950526991198,0.27546414307185585,-0.26838794350624084,0.42881444096565247,-0.20960784620708892,0.36140877915465314,0.2146403897892345,-0.0068890575606089365,-0.24673173139835228
1967-05-01,0.08192337415319809,-0.2931006501118342,0.03195182089844058,0.035230123570987155,-0.039426323026418686,0.17109701875597239,-0.06324882205161783,-0.0731123611330986,0.06936842745000665,0.032009101257874414,-0.1381986485473041
1967-06-01,0.1553009957709211,-0.8910349011421204,0.029486549958106012,0.1901230003152575,-0.03327484801411629,0.2259610453620553,-0.09740358218550682,-0.008119608822238186,-0.3989584066651084,-0.008970007586937685,-0.29419560370774106
1967-07-01,3.415565554453853e-05,-0.36702310045560205,0.061424809598153635,0.06927331643445152,-0.18807683885097504,-0.03398156841285527,0.06106376337508361,0.12504382301931796,-0.38211206820878113,-0.0385054458792393,-0.018004257360409046
1967-08-01,0.02414185474527643,-0.15621555348237356,0.017783024738873204,0.05651116903339114,-0.1455802470445633,-0.053970684530213475,0.010050440646914972,0.36809496257616126,-0.10334678332914006,-0.015345466538117481,0.03578437106876538
1967-09-01,0.01947154350420262,0.2585310985644659,0.0042404784190077935,0.10027968457766942,-0.09596779942512512,0.2756248228251934,-0.0024745515677043134,-0.006109640589388816,-0.02533226189288226,-0.03490785280099282,0.0015777537743721544
1967-10-01,-0.06474071043602964,0.4552415510018667,-0.012658036223823025,-0.023554015372480665,-0.2843523621559143,0.12134404387325048,-0.016998824301279254,0.02034567094043545,0.36442686210979114,-0.02407797254048861,0.21058201532939386
1967-11-01,-0.14041250056408822,0.11787439386049907,0.07425723296980705,0.37944487162998747,-0.4898218512535095,0.5784081760793924,0.05370984371337626,0.5440532513286757,0.448043475096876,-0.007837782255732097,0.20645268518349222
1967-12-01,0.22579377635996395,-0.6023540596167247,-0.05792177492572415,0.04047929708446776,0.14179067313671112,0.018712134624365717,0.006359199243080285,0.1685426125059957,-0.7256872951984406,0.05105662804383498,-0.14310246654625597
1968-01-01,-0.02560074381688808,-0.9120530883471172,0.03142386614795654,0.0421550524021898,-0.08831442892551422,0.34815387334674597,0.16074133002095753,-0.1512589500002239,-0.6362673911181363,-0.0247146705022225,-0.030630942562530784
1968-02-01,0.10180750742871711,-0.02042605852087339,-0.02854699869790385,-0.07869142506803786,-0.02835719846189022,0.19416374852880836,-0.09990875712699361,0.34988256900206854,0.2569941295818849,0.15981580202396098,0.023858342319726944
1968-03-01,0.18039684980473622,-1.078634262084961,0.021512699764101736,0.35372953329767504,0.015380872413516045,0.27334222104400396,0.2620050269696448,-0.0901519766320353,-0.22522837600924753,0.02894435077905655,-0.03853243422405473
1968-04-01,0.11877454024680117,-0.3792940825223923,0.001465136207820427,0.31306513718196327,-0.018396953120827675,0.338630098849535,-0.1043763736055957,0.16923982488072437,-0.1317824660377069,0.021591288252518725,-0.1651298768561462
1968-05-01,0.13783226938957865,-0.16890340795119604,0.03369090357615102,0.2519543468952179,-0.13671185076236725,0.3353542182594538,-0.03662155682428016,0.01068165039886599,0.25015060197223316,-0.015672029784092534,-0.1389540603448605
1968-06-01,0.021846733115454937,-0.44126778841018677,-0.0010596159207183987,0.08498272725514004,-0.06644956767559052,0.23675397969782352,-0.19215610292222765,-0.11527717275464015,-0.15389926054260947,-0.011874899411430726,-0.2200545935795225
1968-07-01,0.005210813214170172,-0.2509625007708868,0.06146844356290756,0.1955113879271916,-0.23162394762039185,0.02940497361123562,0.0064896717150178225,-0.10881693628819092,-0.2020470290021463,0.014832200339207282,-0.0712682910520455
1968-08-01,0.1598368616814309,-0.5128976205984752,-0.1101773472562913,0.10805881449154446,-0.2746574878692627,0.23831641301512718,-0.0409819677265154,0.01749643327101417,-0.2866924147714268,0.030179029473891623,-0.10444938751130269
1968-09-01,0.09595892055237547,0.14083436379830044,-0.06062537431716919,0.24359377367155893,-0.09506412595510483,0.37163479719311,-0.0032327610016283062,0.40549088431441266,0.05054483190178871,-0.02414724861200039,0.07785783502562293
1968-10-01,-0.030069962698728483,0.3831182916959127,0.02484404962630041,-0.056783306811537065,-0.26840072870254517,0.007249617192428559,-0.05240204433600108,0.20881027955075968,-0.13041056861931627,-0.025873674223056205,0.09248980545792088
1968-11-01,0.04284540389446502,0.22583586474259695,0.006081193174806334,-0.2391908211367471,-0.15415573120117188,-0.26463945396244526,-0.027650416207810245,0.3532307627408401,1.009787144986066,-0.01332061795087961,-0.15856177899344215
1968-12-01,-0.07189625596746485,-0.4901808003584544,-0.04878836653886303,-0.5566334298678807,-0.12429486215114594,0.21460873540490866,-0.20001735538244247,0.8434890404991481,0.6613089957020499,-0.007153566783437362,-0.32317617843891017
1969-01-01,0.05229446402889617,-0.7870044807593028,0.025786937124306155,-0.12916314814771926,-0.2440643161535263,0.08044836577028036,-0.17213442673285803,0.397362074126368,1.1643534356897527,-0.0029779539013711303,-0.17351428496426552
1969-02-01,0.10458223838755426,0.9670685728391012,-0.05604969037155951,-0.36598737750734606,-0.2965906262397766,0.42678178288042545,-0.28277111964093316,1.1022229557451995,0.9999641640619799,-0.015986133366823196,-0.1241016362247796
1969-03-01,0.4116339886442144,-0.6911705931027731,0.08983750256799883,0.3475652847971235,-0.11521557718515396,0.37335704546421766,-0.24067341453499266,0.028745593179179272,-0.6718978963114999,0.04575078017436541,-0.27937986727418573
1969-04-01,0.14909069905889796,-0.4604533314704895,0.06826007438282813,0.03283771819302014,-0.167195126414299,0.41026887483894825,0.023824853512148064,-0.009314395973215933,-0.42330355129458686,-0.011811485657325158,-0.07203830855673758
1969-05-01,0.13483910167470892,-0.03001057542860508,-0.0012833534950210201,0.13625907046454294,-0.09285391122102737,0.2850975375622511,0.01567400112334225,-0.05889351115278575,0.051830848678946495,0.028392990621236652,-0.06655374349191272
