,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11
1965-01-01,0.22453347,-0.018575286,-0.6918503,-0.042039108,0.020856475,-0.7524643,0.5403141,0.041713335,-0.07299767,-0.3949705,-0.03454361
1965-02-01,-0.0703907,-0.091573335,-0.7703878,0.08603325,0.13165665,-1.2872387,0.58854485,-0.2923172,0.19552994,0.033891868,0.28384438
1965-03-01,0.07071648,0.040409468,-0.46079865,-0.0746273,0.14208527,-0.6097275,0.53868484,-0.27732658,0.28938445,0.02932949,0.15186158
1965-04-01,-0.055400085,0.46862012,-0.54715765,0.26461715,-0.054096602,-0.6071205,0.5940849,-0.24180527,-0.1189476,-0.15381679,-0.10656395
1965-05-01,-0.4862179,0.17239228,-0.1547947,0.5357517,-0.032588195,-0.24767151,0.4950165,-0.23724289,0.4210411,-0.30111617,0.114384845
1965-06-01,-0.17825814,0.17141457,-0.38910446,0.054096986,-0.27569714,-0.8479481,0.39431876,-0.12872353,0.2652691,-0.7071667,0.6970642
1965-07-01,-0.17304382,0.1072155,-0.014990616,0.1342638,-0.05963669,-0.3151291,0.18379822,0.018575286,0.40507278,-0.36303407,0.5113106
1965-08-01,-1.0610756,0.2919914,0.11699219,0.014338684,0.30795974,-0.55823785,0.06648026,-0.029003525,0.66545373,0.014012909,0.3617302
1965-09-01,-0.24180527,0.11959915,-0.43603173,0.12807198,0.16424485,-0.7273712,0.22681466,-0.029655457,0.4578659,-0.18607941,0.0984169
1965-10-01,-0.17304382,0.21736412,-0.91833895,0.31936532,0.05148964,-0.6736008,0.22909585,-0.011079788,-0.08701096,-0.09613533,0.19194488
1965-11-01,-0.35553855,0.15674992,-0.5999508,0.354887,0.21931915,-0.6863102,0.4992531,0.04920845,-0.2815628,-0.038454056,-0.03975792
1965-12-01,-0.0746273,0.1720663,-0.5031635,-0.15740165,0.2382206,-0.36205634,0.5240204,-0.014339065,-0.26461715,0.1472992,-0.10754128
1966-01-01,0.19102974,0.35612947,-0.26816368,-0.21499062,0.10306434,-0.29343757,0.5550369,0.12111702,0.239608,-0.06925659,-0.18807563
1966-02-01,-0.050218962,-0.039387703,-0.18348046,0.09945373,0.011159897,-0.9282341,0.60624087,-0.03150978,-0.10700302,-0.21138,-0.09551506
1966-03-01,0.07056961,0.12899438,-0.60000455,-0.18709107,-0.007877732,-0.69551885,0.6535057,-0.19759445,0.14671859,-0.08435516,-0.020022202
1966-04-01,-0.25962982,0.26750755,-0.35383186,0.06433296,-0.16181716,-0.87670213,0.65449065,-0.2248375,0.23402786,-0.34529763,-0.34628257
1966-05-01,-0.019037629,0.13621521,-0.2881859,-0.26389694,0.018709183,-1.0949749,0.6692608,-0.21170807,0.32035255,-0.13424607,0.08107261
1966-06-01,-0.16805343,0.2031742,-0.18479347,0.40208167,-0.17232056,-0.649567,0.31444436,-0.077790454,0.55569303,-0.9692631,0.41028747
1966-07-01,-0.4772461,0.39781457,-0.13752861,0.30000192,0.16641274,-0.42046243,0.31510085,-0.043982696,0.5494572,-0.50055045,0.35415992
1966-08-01,-0.48348236,-0.022319412,-0.2701332,-0.16181755,0.09912529,-0.41488266,0.06991272,-0.061707307,0.48643646,-0.5215572,0.32987136
1966-09-01,-0.28457528,0.11126976,-0.34562606,0.033151247,0.108644105,-0.4644455,0.19037361,-0.043982696,0.703397,-0.014113998,0.06860008
1966-10-01,-0.15787888,0.23993607,-0.21531868,-0.043326188,0.15787849,-1.0001163,0.46411705,-0.12866631,0.20415917,-0.063676454,-0.18183938
1966-11-01,-0.07450829,0.30492553,0.1526268,-0.225494,0.33512306,0.097156145,0.5688221,-0.18151131,0.033807755,0.22450943,-0.13391761
1966-12-01,0.12538376,0.19070168,-0.5044891,-0.19102974,0.13194847,-0.5071152,0.57866937,-0.19102974,-0.022647858,0.042669676,0.061050795
1967-01-01,0.069554135,-0.12931156,-0.65276164,0.08490143,0.29748154,-0.56034964,0.5946369,-0.23576507,-0.02775612,0.07902374,0.1547821
1967-02-01,0.18874244,-0.08588104,-0.75692904,0.28539962,0.11559677,-1.6206383,0.67953837,-0.23739739,-0.10482063,-0.41275176,-0.18351784
1967-03-01,0.014368057,0.120168306,-0.7001106,0.12735215,0.11918869,-0.65406764,0.60769844,-0.20017166,-0.08718719,-0.297155,0.03983841
1967-04-01,0.16849709,0.26221484,-0.53716505,0.26646003,0.14792481,-0.85064733,0.6188011,-0.21813163,-0.17600708,-0.07935009,-0.16196556
1967-05-01,-0.051267624,0.017959595,-0.31250268,0.53292006,0.22956046,-0.8068905,0.58451384,-0.26743966,0.20800857,-0.041797638,-0.41013947
1967-06-01,-0.04832878,0.58582,-0.0045715333,0.08686066,-0.30956382,-0.44148788,0.39283258,-0.075431444,0.9815914,-0.6739868,-0.034287263
1967-07-01,-0.44475326,0.4761013,-0.23903045,-0.05518608,0.06890068,-0.22041702,0.21715203,-0.0656353,0.5805954,-0.5139805,0.25960273
1967-08-01,-0.21649857,0.20343705,0.013388443,0.33731994,0.012408828,-0.24915314,0.08849335,-0.053553008,0.64786375,-0.24947968,0.29258347
1967-09-01,-0.21323319,0.044409942,-0.2814808,0.15380211,-0.066941455,-0.5322666,0.24294892,0.0,0.3911995,-0.56100273,0.14661828
1967-10-01,-0.23184662,0.17861977,-0.41895598,0.070206836,0.26841927,-0.74027556,0.45944747,-0.08098297,0.12506637,0.07216606,0.13029137
1967-11-01,0.03787918,0.19233456,-0.732765,0.04506302,0.121147916,-1.112862,0.53259313,-0.13355637,-0.23609161,-0.06498222,0.19755897
1967-12-01,-0.20604935,0.026449967,-0.5903915,-0.07837029,0.20278397,-0.23119316,0.4597744,0.018613052,0.35593337,-0.06530895,-0.27560312
1968-01-01,0.20531312,-0.124354556,-0.83474576,-0.08351135,0.14368287,-0.523312,0.49486694,-0.09408684,0.06308899,0.11159134,0.16921043
1968-02-01,-0.054701995,0.11195584,-0.3632187,0.12180214,0.026256561,-0.8197945,0.6345383,-0.16483422,-0.12690774,0.05652504,-0.28700066
1968-03-01,-0.20385437,0.011669541,-0.7319069,0.09007492,-0.012763214,-0.99082756,0.6312561,-0.1779625,0.060171507,-0.25892067,0.11633225
1968-04-01,-0.07731132,0.3179985,-0.63745576,0.09481583,0.13493042,-0.7939018,0.5360756,-0.11596756,-0.15790558,-0.43761253,-0.117061615
1968-05-01,-0.20786591,0.056889724,-0.1754097,0.43943635,0.110861585,-0.6068226,0.56452024,-0.17176285,0.040843964,-0.072935104,-0.042302705
1968-06-01,-0.37014732,0.45730513,-0.335503,0.14477691,0.058348082,-0.75524634,0.3055996,-0.054701615,0.5331581,-0.7716568,0.27241364
1968-07-01,-0.15389366,0.121802524,-0.018233871,0.09663925,-0.17650375,-0.117061235,0.07621727,-0.051054765,0.41755524,-0.70346224,0.52258223
1968-08-01,-0.06418304,-0.27387276,-0.08752251,0.08898125,0.102839276,-0.49632567,0.06782989,-0.026985932,0.37306517,-0.39275742,0.72060204
1968-09-01,-0.23229942,0.43797684,-0.17431565,-0.100286484,-0.00802269,-0.6939808,0.28918916,-0.07731132,0.7016388,-0.6859581,0.023339082
1968-10-01,-0.112320706,0.23375817,-0.5353462,-0.119249344,0.031726837,-0.73737717,0.49049073,0.008752441,0.1524353,-0.22719422,0.060171507
1968-11-01,-0.022610093,0.04230232,-0.56634367,-0.4255783,0.02260971,-0.6046349,0.5619671,-0.07512321,0.28189546,0.0040115356,0.15389404
1968-12-01,0.26256752,-0.10903855,-0.27350807,-0.2406868,0.13748321,-0.6516781,0.5637909,-0.053242873,0.07804108,0.15790519,0.04047928
1969-01-01,0.089897916,0.08525391,-0.78254586,0.19505616,0.059379198,-1.2237434,0.58649445,-0.12141228,-0.07762413,-0.27898294,0.066013716
1969-02-01,0.052744675,0.3005453,-0.6243116,0.06037445,-0.005639267,-1.1066437,0.68402255,-0.17150345,0.023552705,0.066345595,-0.2587475
1969-03-01,-0.01924019,0.28296393,-1.0160822,0.18543586,0.14430122,-1.0323368,0.61734545,-0.1207489,-0.0617012,0.026869964,-0.2723484
1969-04-01,0.04843216,0.29192048,-0.7818821,0.374189,0.20268555,-1.0074574,0.4737072,-0.16486855,-0.053076554,-0.28064194,-0.1376667
1969-05-01,-0.6521767,0.3128193,-0.37717438,0.5543171,0.21529122,-0.6740707,0.5297691,-0.1983734,0.4050396,-0.086912915,-0.37286186
1969-06-01,-0.08658104,0.33106422,-0.0381485,0.044120025,-0.052081298,-0.6707535,0.3861309,-0.09785996,0.23718528,-0.4070301,0.6982872
1969-07-01,-0.12705155,0.27898294,-0.27301216,0.06369171,0.20102692,-0.13733521,0.17979622,-0.011278915,0.52512515,-0.45148164,0.5377308
1969-08-01,-0.13401794,0.16685906,0.05539856,-0.054071806,-0.0066345213,-0.30452615,0.05539856,-0.025875092,0.3058529,-0.3950878,0.41532326
1969-09-01,-0.09056167,0.049095534,-0.2796463,-0.035163116,0.10184059,-0.48963013,0.2620651,-0.008956527,0.6054031,-0.5473507,0.22623825
1969-10-01,-0.2531082,0.2939106,-0.6213261,-0.151268,0.04146576,-0.83529055,0.23652191,-0.045114897,-0.04013939,-0.11278725,0.26704064
1969-11-01,0.040802382,0.0086250305,-0.29590112,0.004644394,0.22889213,-0.56028825,0.46674117,-0.07928276,-0.029192353,0.20235404,-0.07696076
1969-12-01,-0.23021927,0.015259552,-0.9003092,-0.28760797,0.39177054,-0.9301647,0.51517296,-0.15027276,-0.012937546,0.09454231,-0.107811354
1970-01-01,-0.09418068,-0.011314964,-0.46757546,-0.17671356,-0.036274336,-0.61467016,0.5544346,-0.1916893,0.18536606,-0.09451351,-0.20134011
1970-02-01,0.16373482,0.39236394,-0.7614323,0.053912736,-0.01530838,-0.85161936,0.64362335,-0.23428687,0.13977318,-0.13644543,0.058238983
1970-03-01,-0.11681099,0.06556034,-0.1790432,0.0039932253,-0.059570312,-0.87092173,0.7141758,-0.33212814,0.13644561,-0.058904458,-0.07754097
1970-04-01,0.13544731,0.38870317,-0.44561118,0.10083656,0.09018745,-0.47423133,0.6199951,-0.21897812,0.109156415,-0.047589492,-0.42464486
1970-05-01,-0.22530136,0.38570824,-0.25358924,0.38371164,0.14243583,-0.7527798,0.4369583,-0.24660034,0.28121108,-0.50617945,-0.03194809
1970-06-01,-0.12746009,0.3923641,-0.20267144,-0.033945084,-0.006323242,-0.6110096,0.2852047,-0.12413216,0.46957207,-0.7261566,0.74113196
1970-07-01,-0.12280083,0.3357891,-0.3171524,0.09817429,0.32214433,-0.70452464,0.10549545,-0.035942078,0.29252586,-0.7724148,0.4279728
1970-08-01,-0.23495254,0.3367874,-0.17172165,0.002329254,0.063230895,-0.08819046,-0.002329254,-0.06589317,0.6353035,-0.4835495,0.1866974
1970-09-01,-0.22696534,0.18703003,0.044594575,0.006988907,0.0662262,-0.3570877,0.15974084,-0.041599274,0.18403511,0.021631623,0.28354034
1970-10-01,0.03327942,0.28154373,-0.5181602,0.30117875,0.27954674,-0.72149736,0.38404387,-0.04259758,0.34843522,-0.06589317,-0.34444198
1970-11-01,-0.11647797,0.103831865,-0.5557659,0.09651031,0.041599274,-0.6422924,0.4669098,-0.044927217,-0.08153458,-0.1820385,0.381382
1970-12-01,0.109156415,0.013311768,-0.86992323,0.11348267,0.0073215486,-1.0549564,0.6293133,-0.11215172,-0.1624031,-0.20300408,0.06190033
1971-01-01,-0.1143177,0.309964,-0.0016330719,-0.23941346,-0.09210739,-0.25117224,0.5644024,-0.17376252,0.041481018,0.23876038,-0.02286377
1971-02-01,0.05748558,-0.14763299,-0.80773544,0.36059076,0.29624596,-1.1862904,0.62156105,-0.27305564,-0.026456451,-0.033968545,0.14567299
1971-03-01,0.15187912,0.28318137,-0.4677227,0.052259825,0.044747163,-0.45661697,0.52880096,-0.15481873,-0.010451889,-0.11170463,-0.115623854
1971-04-01,-0.23680076,0.079695895,-0.56113625,0.5444786,-0.0035930634,-0.77442014,0.50430375,-0.14599991,-0.24888572,-0.44322547,-0.035928346
1971-05-01,0.17180328,0.35471115,-0.37790146,0.30016556,-0.036581803,-0.71791494,0.22406273,-0.13391495,0.44224587,-0.4866665,-0.2247158
1971-06-01,-0.17768212,0.124442674,-0.40860367,0.17376271,-0.12150345,-0.6081699,0.087861255,-0.075776294,0.15481873,-1.1095345,0.5007111
1971-07-01,-0.016984176,-0.019270325,-0.24398652,0.021557236,0.060751725,-0.30049172,0.035928346,-0.05356598,0.58432657,-0.27762872,0.31910974
1971-08-01,-0.39913177,0.0055526732,-0.1613514,-0.021557236,0.052912902,-0.33576697,0.037561417,-0.06401787,0.551664,-0.5336998,0.29918557
1971-09-01,-0.1535122,0.25966454,0.15808526,0.027436066,0.019270707,-0.3445862,0.30179825,-0.058465194,0.14730644,-0.35928383,0.08916779
1971-10-01,0.023516465,0.28808022,-0.47654113,0.054872513,0.15383872,-0.3406666,0.35830384,-0.05095291,0.3311947,-0.1352211,-0.1495926
1971-11-01,0.23974037,0.06989708,-0.64671135,0.36548957,0.19499321,-0.68002665,0.38084108,-0.0787159,-0.0016330719,-0.17082329,-0.03886795
1971-12-01,0.13652763,0.021557044,-0.78225917,0.29951173,0.116277315,-1.0847111,0.4922188,-0.0489933,-0.28285447,-0.46902904,-0.23157501
1972-01-01,0.30441895,-0.29179478,-0.66823006,0.016067505,-0.043898392,-1.0377792,0.5680958,-0.11275864,-0.18334007,-0.20600644,-0.05336647
1972-02-01,0.09583054,-0.058531187,-0.1615345,-0.00086097716,0.068286136,-0.9433834,0.62519264,-0.19108696,0.11648865,-0.06943397,-0.13743325
1972-03-01,0.14087638,0.021231841,-0.4854637,0.27113685,0.06398277,-1.183246,0.6352345,-0.27113685,-0.08722305,-0.3302416,-0.21203156
1972-04-01,0.0,0.2808918,-0.26425093,0.20428506,0.063121796,-0.7149975,0.5973614,-0.24474029,-0.10242958,-0.0028692246,-0.37500077
1972-05-01,-0.2346981,0.11161079,-0.45763284,0.6639263,-0.011763764,-0.7735283,0.5881802,-0.2292469,0.20371094,-0.2054325,-0.10816803
1972-06-01,-0.23527221,0.32909393,-0.1469017,0.24244499,0.07861519,-0.48259467,0.49980965,-0.18821755,0.71872747,-0.8334942,-0.0708683
1972-07-01,-0.15550919,0.29437676,-0.17100258,0.21662235,0.1368595,-0.5072697,0.45648497,-0.10386391,0.91354406,-0.53280526,0.16727257
1972-08-01,-0.087509535,-0.44673005,-0.10443802,0.11361923,-0.31216583,-0.021805953,0.06369591,-0.12566948,0.24474029,-0.18534851,0.5098518
1972-09-01,-0.27888337,0.035003662,-0.09152641,0.11792298,0.2292469,-0.72590065,0.2292469,-0.0063121794,0.40053636,-0.31991234,0.020370865
1972-10-01,-0.015780639,0.21404037,-0.26052055,-0.19940719,-0.057670213,-0.3463089,0.4587803,-0.07172928,0.026970292,0.031560898,0.10644607
1972-11-01,0.0992733,0.207728,-0.47456074,0.044758987,-0.028404618,-0.7850052,0.25334778,-0.020084,0.19596443,-0.16153412,0.09210014
1972-12-01,-0.13083419,0.0077468874,-0.41602975,0.22035256,0.057383347,-1.1798035,0.40397912,-0.036151506,-0.08377991,-0.26195544,-0.25879937
1973-01-01,0.1917698,-0.09429207,-0.7278961,0.010512161,-0.06976356,-1.082447,0.45616952,-0.12264328,-0.008919525,0.04523468,-0.08951378
1973-02-01,0.01911354,-0.10926418,-0.5259329,0.021343231,0.05702133,-1.1079311,0.54249763,-0.20355606,0.28160173,0.16978931,0.17106362
1973-03-01,0.05479126,-0.055746842,-0.64347935,0.04746437,0.22967759,-1.3898518,0.60811996,-0.24018975,0.1904953,-0.1882656,-0.1130867
1973-04-01,-0.005096817,0.3602848,-0.9824211,0.35104638,0.13411102,-1.139787,0.67151225,-0.202919,-0.13092574,-0.11977615,-0.2347744
1973-05-01,-0.110219955,0.1522686,-0.2691784,0.53517073,0.08823929,-1.2111431,0.5947407,-0.20196342,0.34913558,-0.094610594,-0.14048234
1973-06-01,-0.17074509,0.6211807,-0.10735283,0.12614708,-0.14717178,-0.62500304,0.27841607,-0.09875183,0.90915334,-0.8785721,0.13857117
1973-07-01,-0.25420648,0.043323137,0.022298813,0.070081905,0.20451164,-0.18093872,0.12359886,-0.056383897,0.818684,-0.89227027,0.08473549
1973-08-01,-0.28478736,-0.07103767,0.077408984,-0.25452462,-0.026440049,0.19782218,0.037589647,-0.09843292,0.66705245,-0.37780532,0.22776642
1973-09-01,0.00063705444,0.042686462,-0.26217002,-0.08569107,0.025802994,-0.3099529,0.14653473,-0.041411974,0.3516838,-0.49853706,0.16150704
1973-10-01,-0.2076973,0.113723755,-0.254525,-0.15641022,0.21693535,-0.5370823,0.34913522,-0.011149597,0.21215706,-0.22458076,0.020706177
1973-11-01,0.010193634,-0.12582894,-0.7779091,0.23955269,0.16278115,-0.6807499,0.32811087,-0.020069122,-0.02866974,-0.23318176,0.18858413
1973-12-01,-0.08218727,0.19527379,-0.40424538,-0.17106362,0.15418014,-0.15386161,0.45202827,-0.057976533,0.07836418,0.089832306,-0.025484467
1974-01-01,0.2981449,-0.36290208,-0.66860735,0.33003083,0.1472641,-1.1846905,0.5601311,-0.12162475,-0.2501526,-0.19164142,0.13477325
1974-02-01,0.09105454,-0.08349381,-0.19361344,0.02695465,0.01873665,-0.7935192,0.6360645,-0.20807686,-0.07494698,0.039445877,-0.062784575
1974-03-01,0.06771545,0.3905142,-0.29255676,0.33791962,-0.031556703,-1.2793605,0.5903732,-0.21465111,-0.3244423,0.019722749,-0.20741959
1974-04-01,0.06245613,0.64033777,-1.0252638,0.3369339,-0.091711424,-0.691946,0.57788163,-0.16994591,0.33660468,-0.3520542,-0.5203568
1974-05-01,-0.112420656,0.07757683,-0.22681388,0.6886589,0.17093201,-0.74519765,0.47335014,-0.23240204,-0.05325203,-0.14167634,-0.17717743
1974-06-01,-0.11899491,0.46447486,-0.27809334,0.16600151,0.10091553,-0.5252873,0.2462078,-0.14923707,0.88358724,-0.67715377,0.0558815
1974-07-01,-0.24292068,-0.006903076,-0.12228203,-0.0996006,0.3185253,-0.3967598,0.19854431,-0.06475677,0.5394222,-0.8983795,0.5870857
1974-08-01,-0.10946236,0.23010063,-0.37900886,0.040760804,0.37868005,-0.5782105,0.1393753,-0.0723175,0.57032126,-0.5969471,0.36717492
1974-09-01,-0.37868005,0.22254066,-0.3497532,-0.029584503,0.18079376,-0.7945053,0.3254284,-0.041746903,0.24883766,-0.67748296,-0.16435775
1974-10-01,-0.14594956,-0.04404793,-0.40695,0.01873703,0.18210869,-0.35534135,0.4546135,-0.006245422,0.21465111,0.0374733,0.13904686
