,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11
1965-01-01,0.0003337245971124503,-0.008281316695502028,1.4633614395572327e-07,6.2179363450031e-06,-0.00047089424697333016,0.0010076678336190525,-8.116574602232724e-06,-0.006175231101224199,0.0024115339329000562,-0.003115637324905644,0.005393436003942043
1965-02-01,-0.000235083371080691,-0.008222091855714098,2.0408806757571303e-06,8.191756214902018e-06,0.00042306810428272,0.0005831534053868381,-7.269830979810209e-06,0.0013975259207654744,-0.00266389106400311,-0.0016098172636702657,0.01032169529935345
1965-03-01,0.00026179582164331805,-0.005963455623714253,-5.238281943802268e-07,6.174690596053783e-06,0.0013914110847205545,0.00033175017506437143,-5.381389780216228e-06,0.004392888149595819,-0.0041588795284042135,0.00019398545797836658,0.01038181726471521
1965-04-01,0.0008338748557434883,-0.004472953878575936,-6.327053562803855e-07,4.134722510304533e-06,0.0018713949733258537,0.0001944862106029177,-4.683562301753302e-06,0.005062312993686646,0.0019601657186285593,-0.0004863760902177698,0.010974070755764842
1965-05-01,0.0006764561021554982,-0.0010513489542063326,8.044395083018926e-06,-1.7070626118609674e-06,0.0014228183620919785,0.00016340019328708877,1.267150162293199e-06,0.0029463561077136546,-0.010766086779767647,0.0022032732279816023,0.006157082680147141
1965-06-01,0.0011718442692654207,0.01595168432686478,-5.883775575982281e-06,-9.35039454441339e-06,0.0013104500491560127,0.0004971298039890826,1.1511354526070356e-05,0.004401861588121392,-0.014543041470460594,0.002819417810921247,-0.001534124749014154
1965-07-01,0.0021516752894967794,0.014868579455651343,-2.0363481549577694e-05,-1.0226856983344812e-05,0.00017589742734950658,0.00016233597079917672,1.5571728161688905e-05,-0.0010226336598861963,-0.00939223900786601,0.00247715749234582,-0.009597733878763393
1965-08-01,0.002101143581967335,0.008431871538050473,-5.644069383610475e-06,-7.5342858983543e-06,0.0009031516431908434,-0.0005771121323050465,8.956977974886302e-06,0.0035080985981039703,-0.014334855950437486,0.0031257395069890967,-0.007929554703878239
1965-09-01,0.0011605687177507207,0.0032397903851233423,-1.532943878050053e-06,-8.388634663336401e-06,0.0009833151731678906,-8.451005442111637e-05,5.536574015388199e-06,0.003564632061170414,-0.014816733892075717,0.0025215253117494285,-0.004633579374058172
1965-10-01,0.0005341293217497878,-0.005339795461622998,7.453680586492075e-06,-7.701091716203365e-07,0.0003977428605139721,0.00015352591162809404,-3.1702236544339364e-06,0.0023837161279516295,-0.0017010323063004762,-0.00021089851240200613,0.0002982691512443125
1965-11-01,-0.00048000151764426846,-0.009735028288559988,9.896297404153857e-06,3.948884393434892e-06,-0.0012318490917095914,0.0002996978537339601,-6.829140825378026e-06,-0.00826875475468114,-0.0021550920791924,-0.0016037859798719487,0.004592100594891235
1965-12-01,-0.000810849633126054,-0.005838723882334307,1.5657652681002837e-05,6.584031423954234e-06,-0.0013097193004796281,0.0002569695425336249,-6.864904242517296e-06,-0.011511786578921601,-0.004756516864290461,-0.001578672648368714,0.0014693141565658152
1966-01-01,-0.0003709981683641672,-0.007050481508485973,2.6549580101253295e-06,5.19447254466965e-06,-0.001297050403081812,0.0006040474545443431,-6.1674509892628705e-06,-0.011344661470502615,-0.003307025326648727,-0.0021155884799857936,0.0014213783288141713
1966-02-01,-8.995142479761853e-05,-0.007702225411776453,-1.5710121083506917e-06,6.930283008471048e-06,-0.0008736882591620088,0.0005981771209917497,-6.5559654022607016e-06,-0.009210198186337948,-1.8976425053551793e-05,-0.0015212602496224767,0.006522906187456101
