,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1965-01-01,-0.03480824426962779,0.09071054380564463,6.317815184593201,0.017057175582815564,-2.1188345551490784,15.192031860351562,-1.2890752404928207,5.821636815865835,52.998924255371094,27.941414713859558,0.27309656143188477
1965-02-01,0.04746126727415965,0.05606286493795259,7.980247586965561,0.004326890132600261,-3.0928784608840942,30.163496732711792,-1.3012538353602092,4.945941269397736,58.23630690574646,62.04483509063721,-56.11416697502136
1965-03-01,0.025824870054538433,0.03947236442140171,6.154054403305054,0.006951009404034384,-1.881629079580307,11.756474524736404,-0.9013693158825239,1.8813898166020713,23.99105131626129,44.06857490539551,-40.774983167648315
1965-04-01,-0.002565546355281885,0.052973215601273944,3.6727581173181534,-0.008077337764505853,-1.5678690373897552,19.0530925989151,-0.7239162301023802,1.2118500967820487,-4.885494709014893,30.168750882148743,-10.621929168701172
1965-05-01,0.04355874485694445,0.07701809739782697,0.4780945833772421,-0.03686252842477012,-0.7587189972400665,-0.5989253520965576,0.017255661077797413,-1.576346531510353,-37.49176859855652,18.33341121673584,-21.742838621139526
1965-06-01,0.00889879364806872,0.0033704655444515602,-3.474273532629013,-0.030035936957105033,-0.2614574506878853,15.507221221923828,-0.14381962828338146,-2.6479723552862806,-23.71801733970642,-0.17341971397399902,-5.867832899093628
1965-07-01,-0.023872604450354207,-0.11791126536471504,-2.4777503684163094,-0.025668422383586725,-0.11370091699063778,11.141854524612427,0.022420583991333842,-3.741336117188136,-10.474836826324463,-1.6653120517730713,-25.661683082580566
1965-08-01,-0.0037941322303735293,-0.08083123358942214,-2.4251163005828857,-0.048110535698792624,-0.03080208320170641,2.1799860522150993,0.2703599942227205,-3.341447065273921,0.724869966506958,-16.484437882900238,-15.875071287155151
1965-09-01,0.01378767335644135,0.024417856530774208,-1.3801171444356441,-0.02678854789044107,-0.21040167659521103,8.184336870908737,-0.2208764043947061,-1.9992129256327948,-3.0679047107696533,-1.933223009109497,-2.2746801376342773
1965-10-01,0.0002934661684915996,0.10183342688140415,-0.22292572539299726,-0.04441887609690668,-0.11350457556545734,16.89930260181427,-0.8647919942935308,0.02601189771667123,14.656209945678711,44.052815437316895,5.389660224318504
1965-11-01,0.02359254858814753,0.1017779555349123,2.3083411157131195,-0.02138228869185813,-0.7532359659671783,51.948291063308716,-0.8121230949958166,2.7077150841554007,11.3572359085083,31.476783752441406,6.813263893127441
