,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11
1965-01-01,48.27917,8.918999,57.76499,15.045223,31.332134,38.24625,13.284344,21.787346,11.99358,60.80681,17.784008
1965-02-01,54.485657,6.6421394,36.14302,32.93904,60.526703,28.159275,14.483379,30.316557,22.907757,71.01991,6.8059425
1965-03-01,28.924234,11.949352,39.862984,45.73859,63.896126,26.948772,14.661926,38.131588,13.521858,55.570034,15.7872505
1965-04-01,48.798424,13.11235,40.079205,46.305347,44.41834,42.95722,25.872587,31.920187,16.491604,59.104897,24.455694
1965-05-01,64.926445,9.466103,32.880074,60.14177,60.243324,8.863308,56.00575,35.038994,53.78622,59.250683,52.35786
1965-06-01,51.30297,28.236261,19.613682,73.20013,60.890347,5.2760277,88.49439,55.493046,26.830833,68.259834,86.80886
1965-07-01,54.538074,60.64792,11.490704,59.391552,49.047405,22.940517,74.52202,78.782524,28.123238,57.9206,87.277336
1965-08-01,84.67779,51.289867,10.810921,64.1402,74.79884,13.027172,76.43851,70.20254,32.079075,59.814163,80.37469
1965-09-01,68.52847,23.684183,18.848724,70.957664,63.05582,6.671627,70.70377,49.35863,25.033918,59.041016,62.733128
1965-10-01,76.74482,7.7150497,44.113667,54.415222,66.24834,9.618439,60.08444,38.626274,37.579575,53.48482,36.734352
1965-11-01,59.860027,17.084568,46.99987,59.90917,63.04763,15.480938,19.489193,23.9692,38.942413,64.195885,31.980793
1965-12-01,57.445576,11.544758,26.301752,59.622513,74.44011,15.502235,35.858006,13.5497055,29.662985,56.56104,33.002922
1966-01-01,41.195892,14.352501,42.913002,54.238377,53.273117,20.85979,21.383461,23.909878,24.699486,57.4083,21.110954
1966-02-01,43.863487,18.704376,45.043793,48.10537,57.483814,23.7884,8.569157,29.284466,21.408085,57.92376,11.005287
1966-03-01,39.478783,6.3579254,37.41858,36.855507,56.333054,16.83788,11.27615,26.618513,16.051556,64.58208,14.25893
1966-04-01,51.377075,13.489021,45.899063,42.09056,59.16973,27.268585,16.537468,32.470802,36.26782,64.3342,26.47241
1966-05-01,70.70851,23.781834,36.880135,69.43628,58.65427,13.965084,35.24346,32.470802,39.669205,60.240055,31.604042
1966-06-01,49.53356,47.760635,13.008034,56.671223,57.116096,23.3977,86.89958,57.68737,46.286484,62.490685,74.70416
1966-07-01,70.89894,56.314995,9.797073,72.37638,58.586967,23.533953,76.86778,73.11017,35.06781,64.51313,79.88504
1966-08-01,64.13064,49.095253,7.5874825,63.398487,76.74303,16.553883,80.641815,78.54878,27.670776,55.545086,75.90417
1966-09-01,70.14709,23.000433,19.79932,66.9509,65.915054,5.934395,60.85565,49.513863,30.487757,56.82061,76.49679
1966-10-01,73.25627,29.73098,33.408157,68.681145,70.71672,17.712852,34.585182,26.643137,38.90094,53.08105,56.756584
1966-11-01,55.768345,12.733887,24.123285,69.3739,63.966476,30.459848,23.698112,13.956879,17.415722,56.33962,42.865395
1966-12-01,49.56475,7.488987,46.005768,57.670956,66.24337,18.612446,28.256826,17.425571,27.606754,65.30766,20.2524
1967-01-01,27.821218,5.403778,29.1539,46.97029,69.2847,15.202118,25.817972,17.639458,13.111042,65.94032,10.415272
1967-02-01,34.003242,9.362976,42.902992,27.583057,50.82139,29.09985,10.231163,24.313004,19.95856,65.63291,5.67741
1967-03-01,33.248222,20.326778,40.904816,18.9164,22.735405,29.182615,25.963232,39.860962,17.180027,59.172188,12.798561
1967-04-01,33.180664,24.601835,54.44446,18.10902,41.759487,45.60552,22.764118,39.95724,17.36414,64.49448,24.568054
1967-05-01,65.431915,16.381096,34.4272,69.10903,65.7731,24.33496,50.28933,33.78704,36.592598,60.70925,40.149796
1967-06-01,58.981323,40.624428,6.1892014,47.664505,38.849205,11.413517,67.47232,53.757008,51.942936,63.741146,63.14321
1967-07-01,63.27158,62.437176,7.9576645,64.08065,58.577633,36.013245,76.65245,74.7117,27.106739,56.13016,81.37005
1967-08-01,68.70703,49.83159,4.0643387,72.85203,64.23773,38.719147,80.6049,75.40423,23.032684,61.688915,84.6249
1967-09-01,58.780323,26.198015,17.56176,57.385147,59.46271,13.820454,79.30093,52.53918,15.975716,56.90376,60.161987
1967-10-01,63.93201,26.746965,41.398026,70.201866,71.743996,14.739311,43.541466,21.578388,33.910343,60.21435,56.9595
1967-11-01,56.042328,24.645752,52.513844,48.759026,69.52962,35.550438,12.666813,35.23289,40.369377,64.104294,21.997276
1967-12-01,48.574917,6.4695854,46.350403,25.203148,56.966255,24.818037,27.861755,32.48307,17.646214,64.068825,24.736961
1968-01-01,27.774242,6.2879677,36.61888,36.0169,42.78518,27.474861,13.621212,36.16015,16.257702,72.04089,9.222229
1968-02-01,11.123142,18.4757,47.372482,8.021484,24.389297,37.296516,10.228218,27.47808,11.663963,68.05236,8.034359
1968-03-01,48.13864,7.224743,40.394955,26.220999,57.145847,21.110584,13.603504,34.64071,35.471252,62.716602,11.132801
1968-04-01,28.714237,23.969196,46.84615,36.066795,53.27481,32.966743,32.157127,43.334045,20.127132,51.2902,34.080574
1968-05-01,56.139862,9.925617,39.413113,71.015594,78.55647,33.918007,30.645733,31.972025,30.391418,62.31904,38.57291
1968-06-01,49.01908,36.414467,15.565582,65.05371,74.001366,8.240387,77.75812,66.4299,23.198208,67.112366,72.02963
1968-07-01,57.227936,65.46577,4.3516426,70.006386,67.69181,22.597836,76.17429,74.31362,19.639427,54.317818,85.98951
1968-08-01,41.491077,37.99829,6.094818,67.022224,65.91966,20.180248,76.530014,62.018044,14.245728,56.48753,75.30995
1968-09-01,57.97317,27.510271,12.330326,70.15286,75.19567,4.958454,65.46738,57.953857,20.088501,55.246544,75.789604
1968-10-01,60.097816,13.788609,28.100986,50.98921,67.901054,9.838699,51.990364,26.155006,30.071112,54.258263,44.232193
1968-11-01,33.201744,12.320671,48.15152,32.121716,53.76895,25.012203,27.424963,27.278492,25.575558,59.523197,29.143995
1968-12-01,22.716944,9.26408,46.76406,49.693497,62.80996,28.125132,26.150177,20.571373,32.087914,68.635025,13.305733
1969-01-01,45.870796,12.262299,44.838028,28.726469,39.010727,30.526299,20.491043,20.691582,28.166636,72.146286,10.450775
1969-02-01,30.665005,21.21632,48.743504,14.254311,46.789932,17.339252,13.425419,16.712574,17.992672,65.84104,17.601624
1969-03-01,41.5726,21.814594,50.282635,40.581608,65.259476,26.072683,20.810234,34.035713,13.513992,55.90605,19.550186
1969-04-01,49.024258,9.753902,45.15053,32.28602,57.759357,33.235233,27.225777,36.29511,10.078106,54.747948,45.695328
1969-05-01,56.581196,16.841251,36.211548,64.79323,75.146,18.96194,61.17686,40.345978,19.637085,52.96984,55.411392
1969-06-01,54.532368,25.125141,16.56551,68.27089,72.691086,4.00515,76.297424,48.66496,19.707272,61.544514,56.00131
