,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11
1965-01-01,12.375414848327637,-28.855329513549805,-13.312328338623047,-2.7797842025756836,-24.75082778930664,-21.4854793548584,-33.481239318847656,-32.70075225830078,-14.985740661621094,-22.613035202026367,-3.7525453567504883
1965-02-01,27.001052856445312,-38.52428436279297,-11.85074234008789,8.161745071411133,-44.21746063232422,-14.329085350036621,-39.61273193359375,-33.12113952636719,-12.230396270751953,-30.675384521484375,-6.175487518310547
1965-03-01,17.61398696899414,-36.57712936401367,-14.449661254882812,4.552589416503906,-42.32408142089844,-18.805089950561523,-39.11087417602539,-33.15046691894531,-10.198515892028809,-24.592775344848633,-13.566518783569336
1965-04-01,9.302336692810059,-23.81554412841797,-15.388204574584961,-2.2534828186035156,-26.135831832885742,-21.47407341003418,-35.96609878540039,-26.833223342895508,-9.528825759887695,-27.20147132873535,-17.234333038330078
1965-05-01,8.560951232910156,-21.047164916992188,-18.67636489868164,-2.113351821899414,-31.84693717956543,-12.153812408447266,-26.27922248840332,-32.26569366455078,-6.517663955688477,-20.344890594482422,-21.60116958618164
1965-06-01,10.628679275512695,-14.540908813476562,-30.17678451538086,3.9464454650878906,-30.556438446044922,-3.7802467346191406,-18.568824768066406,-24.824153900146484,-6.535587310791016,-31.20820426940918,-32.259178161621094
1965-07-01,6.173854827880859,-10.00787353515625,-33.354148864746094,-0.4334259033203125,-23.650972366333008,-7.910816192626953,-11.207122802734375,-20.441024780273438,-8.846099853515625,-25.295055389404297,-31.224498748779297
1965-08-01,0.42201995849609375,-10.354938507080078,-28.228002548217773,-4.216926574707031,-20.522493362426758,-6.638240814208984,-17.185449600219727,-19.3884220123291,-7.733207702636719,-26.864181518554688,-21.133525848388672
1965-09-01,-3.9562225341796875,-11.080028533935547,-26.653987884521484,-6.012542724609375,-30.830181121826172,-7.542564392089844,-18.845823287963867,-22.140504837036133,-4.682941436767578,-26.662134170532227,-19.194520950317383
1965-10-01,-6.657793045043945,-22.619552612304688,-12.2939453125,-9.370773315429688,-36.202362060546875,-11.220157623291016,-20.372589111328125,-28.214967727661133,-13.027181625366211,-25.850683212280273,-21.4382266998291
1965-11-01,-8.109603881835938,-24.43798065185547,-4.321210861206055,-13.279741287231445,-22.01504135131836,-20.02878189086914,-23.37723159790039,-24.540634155273438,-17.669387817382812,-21.461040496826172,-11.008333206176758
1965-12-01,-10.553726196289062,-22.777606964111328,-2.3838367462158203,-10.338645935058594,-19.671939849853516,-18.20383644104004,-28.972644805908203,-32.90116882324219,-9.085622787475586,-21.526214599609375,1.3703384399414062
1966-01-01,-18.172449111938477,-32.69169998168945,-9.113304138183594,-22.253990173339844,-13.590360641479492,-28.741453170776367,-28.352500915527344,-25.46735954284668,-19.728260040283203,-6.953550338745117,-5.950809478759766
1966-02-01,-14.895072937011719,-29.8902587890625,-7.142284393310547,-15.886329650878906,-25.75128173828125,-24.609039306640625,-38.90837478637695,-31.79563331604004,-17.740827560424805,-22.75782012939453,-0.3085365295410156
1966-03-01,-13.268693923950195,-31.07024574279785,-19.130882263183594,-17.701440811157227,-33.2365608215332,-22.180137634277344,-35.22399139404297,-29.73434829711914,-18.321792602539062,-27.006759643554688,-11.91146469116211
1966-04-01,-19.377052307128906,-31.830097198486328,-10.375347137451172,-21.773134231567383,-19.70528221130371,-30.824073791503906,-37.81536865234375,-19.628149032592773,-22.90060043334961,-14.609514236450195,-8.707939147949219
1966-05-01,-11.968902587890625,-24.113412857055664,-23.150056838989258,-17.113908767700195,-29.578441619873047,-21.500701904296875,-28.03083610534668,-35.699928283691406,-9.548210144042969,-22.664276123046875,-19.693796157836914
1966-06-01,5.799823760986328,-15.581073760986328,-27.30052375793457,-9.216697692871094,-23.59152603149414,-12.594184875488281,-20.023666381835938,-26.458614349365234,-9.054222106933594,-22.610118865966797,-35.038543701171875
1966-07-01,11.77032470703125,-12.180610656738281,-38.31264114379883,-4.672351837158203,-21.874881744384766,-11.030166625976562,-15.63851547241211,-19.95802116394043,-12.968360900878906,-25.234317779541016,-31.816967010498047
1966-08-01,12.215076446533203,-10.588699340820312,-29.13368797302246,1.8101882934570312,-21.70584487915039,-5.998401641845703,-15.610614776611328,-16.957998275756836,-6.664710998535156,-27.31201171875,-27.42853355407715
1966-09-01,14.82778549194336,-14.350212097167969,-23.1123104095459,6.116565704345703,-26.283010482788086,-5.855621337890625,-19.3557186126709,-21.540090560913086,-4.362174987792969,-21.997966766357422,-24.35958480834961
1966-10-01,13.700315475463867,-21.33658790588379,-11.005550384521484,8.433870315551758,-22.050485610961914,-5.486362457275391,-25.917036056518555,-31.89902687072754,-1.1241874694824219,-25.946575164794922,-9.713964462280273
1966-11-01,13.398345947265625,-14.42242431640625,-14.095834732055664,10.601827621459961,-11.880282402038574,-14.046599388122559,-25.360685348510742,-42.93411636352539,6.869852066040039,-24.069101333618164,-0.27079010009765625
1966-12-01,21.63363265991211,-22.601913452148438,-13.882484436035156,13.15545654296875,-22.81854248046875,-11.596364974975586,-29.04506492614746,-42.19395446777344,4.951349258422852,-24.21516227722168,-6.0361480712890625
1967-01-01,19.10772705078125,-25.67779541015625,-11.510679244995117,11.799671173095703,-36.38190841674805,-8.834650039672852,-32.78502655029297,-43.474449157714844,0.7085990905761719,-35.79902648925781,-12.149072647094727
1967-02-01,21.385372161865234,-29.934297561645508,-11.951513290405273,7.874610900878906,-31.805395126342773,-14.077316284179688,-35.91658401489258,-32.788291931152344,-4.669581413269043,-34.959808349609375,-9.830610275268555
1967-03-01,15.736160278320312,-28.21177864074707,-14.80714225769043,7.224786758422852,-36.84233856201172,-15.430841445922852,-47.18072509765625,-24.823881149291992,-10.885347366333008,-30.655960083007812,-15.326347351074219
1967-04-01,17.359085083007812,-26.99540138244629,-12.745015144348145,2.369077682495117,-28.5644474029541,-18.96731185913086,-34.2250862121582,-19.517539978027344,-11.631500244140625,-23.873638153076172,-8.426469802856445
1967-05-01,14.825100898742676,-22.709508895874023,-14.718975067138672,4.540596008300781,-32.80298614501953,-10.191438674926758,-29.875520706176758,-29.64693832397461,-4.865507125854492,-33.75812530517578,-19.46855926513672
1967-06-01,17.600727081298828,-13.282180786132812,-30.438806533813477,2.56500244140625,-30.93515396118164,-5.154499053955078,-14.810407638549805,-26.103933334350586,-4.950408935546875,-26.74069595336914,-34.07814025878906
1967-07-01,23.6434268951416,-9.290180206298828,-37.270111083984375,4.26629638671875,-19.435903549194336,-4.424671173095703,-9.430591583251953,-19.223649978637695,-6.383937835693359,-21.09638214111328,-38.03095626831055
1967-08-01,20.023685455322266,-8.686073303222656,-32.736045837402344,2.5715370178222656,-17.491334915161133,-2.4490814208984375,-10.416755676269531,-13.576072692871094,-2.7331771850585938,-20.840044021606445,-32.027442932128906
1967-09-01,20.42043685913086,-8.552190780639648,-30.75718879699707,5.053272247314453,-23.74955177307129,-3.6736183166503906,-13.923839569091797,-16.332103729248047,-1.6931304931640625,-20.08572769165039,-28.14320182800293
1967-10-01,14.748364448547363,-23.03278923034668,-13.26422119140625,2.9405288696289062,-28.992216110229492,-9.293447494506836,-23.5568904876709,-31.23557472229004,-5.102252960205078,-20.09225845336914,-12.330304145812988
1967-11-01,18.60647964477539,-34.665924072265625,-3.996898651123047,0.9339160919189453,-24.54631996154785,-18.477497100830078,-34.344276428222656,-20.794328689575195,-16.064334869384766,-21.93722915649414,-7.007635116577148
1967-12-01,14.046293258666992,-37.093772888183594,-16.89375877380371,-2.298870086669922,-19.555091857910156,-23.651588439941406,-32.83727264404297,-43.683433532714844,-13.602194786071777,-17.414596557617188,-5.8043212890625
1968-01-01,15.684762954711914,-35.630775451660156,-16.06402587890625,0.6983566284179688,-41.02617645263672,-15.25809097290039,-37.72220230102539,-34.908714294433594,-12.894983291625977,-27.288789749145508,-14.089300155639648
1968-02-01,13.688156127929688,-38.84540557861328,-11.222938537597656,-1.867147445678711,-15.261737823486328,-28.798551559448242,-41.88317108154297,-37.77325439453125,-12.089046478271484,-22.130430221557617,-1.5134105682373047
1968-03-01,15.923625946044922,-30.90821075439453,-7.3391265869140625,1.6009330749511719,-38.32574462890625,-15.258089065551758,-34.848548889160156,-25.004087448120117,-12.30238151550293,-29.245283126831055,-10.247427940368652
1968-04-01,-1.9491996765136719,-31.214536666870117,-14.260698318481445,-11.866594314575195,-21.510480880737305,-27.762868881225586,-35.51226043701172,-21.594356536865234,-18.755342483520508,-24.17079734802246,-9.605596542358398
1968-05-01,-4.485528945922852,-24.47348403930664,-14.765775680541992,-9.333911895751953,-21.184093475341797,-18.496423721313477,-34.153831481933594,-26.03976821899414,-13.928844451904297,-22.485990524291992,-11.14818000793457
1968-06-01,1.3511314392089844,-15.586299896240234,-30.904563903808594,-8.227115631103516,-31.376821517944336,-5.12188720703125,-16.678508758544922,-22.671977996826172,-9.198982238769531,-27.064512252807617,-36.883445739746094
1968-07-01,-2.2245330810546875,-11.919471740722656,-33.905853271484375,-7.567047119140625,-19.16013526916504,-5.842128753662109,-14.043716430664062,-21.694643020629883,-10.989547729492188,-20.073650360107422,-29.894405364990234
1968-08-01,-6.093753814697266,-10.530052185058594,-31.779787063598633,-4.676982879638672,-20.434682846069336,-8.338340759277344,-16.186195373535156,-18.613121032714844,-7.82232666015625,-21.278907775878906,-26.95146369934082
1968-09-01,-4.341480255126953,-7.149494171142578,-31.9530086517334,-6.363616943359375,-23.326570510864258,-8.332874298095703,-15.112218856811523,-17.96034812927246,-9.450607299804688,-23.647489547729492,-21.242441177368164
1968-10-01,-5.789249420166016,-21.99003028869629,-12.683469772338867,-7.862438201904297,-27.162975311279297,-17.53367805480957,-15.834281921386719,-33.72898864746094,-12.362552642822266,-20.54043960571289,-13.113788604736328
1968-11-01,-10.872848510742188,-26.725364685058594,-2.653026580810547,-14.164058685302734,-9.042167663574219,-25.410703659057617,-24.38413429260254,-30.2408504486084,-16.175254821777344,-8.664728164672852,-0.14039993286132812
1968-12-01,-10.93301773071289,-35.93710708618164,-6.485782623291016,-13.772029876708984,-14.798595428466797,-26.269514083862305,-32.46173858642578,-32.354156494140625,-16.3703556060791,-11.45633316040039,1.9309654235839844
1969-01-01,-11.705011367797852,-31.044742584228516,-6.034126281738281,-16.80200958251953,-21.359949111938477,-28.336183547973633,-34.65559387207031,-25.093547821044922,-25.412002563476562,-21.23389434814453,-10.039739608764648
1969-02-01,-12.283876419067383,-33.056671142578125,-12.978849411010742,-18.065893173217773,-15.665840148925781,-33.162818908691406,-27.420616149902344,-35.92942810058594,-20.47423553466797,-13.37691879272461,-9.630058288574219
1969-03-01,-15.601154327392578,-30.77604103088379,-12.879329681396484,-21.17915916442871,-24.571073532104492,-27.63292121887207,-24.736936569213867,-13.262474060058594,-24.897825241088867,-12.449743270874023,-15.61110782623291
1969-04-01,-6.7125091552734375,-28.88519287109375,-7.545146942138672,-19.125761032104492,-30.747846603393555,-16.966215133666992,-25.261066436767578,-20.927043914794922,-21.8857364654541,-21.479372024536133,-13.449901580810547
1969-05-01,3.267518997192383,-21.97364616394043,-16.019132614135742,-4.853176116943359,-24.637418746948242,-16.23807144165039,-25.71387481689453,-22.60392951965332,-12.676973342895508,-22.51767921447754,-17.93320083618164
1969-06-01,17.263111114501953,-10.55392074584961,-27.279630661010742,4.418613433837891,-35.25768280029297,-3.075115203857422,-18.538604736328125,-26.032333374023438,-4.372173309326172,-35.406959533691406,-19.047805786132812
1969-07-01,21.89900779724121,-8.328025817871094,-33.8461799621582,4.319095611572266,-22.748228073120117,-0.6236495971679688,-10.835887908935547,-20.4178409576416,-2.9639892578125,-21.77294921875,-39.523704528808594
1969-08-01,16.621217727661133,-8.371150970458984,-32.18256378173828,5.281105041503906,-20.75122833251953,-3.720325469970703,-14.513086318969727,-14.619243621826172,-3.42840576171875,-21.1658878326416,-21.484344482421875
1969-09-01,14.984142303466797,-6.846858978271484,-32.39155578613281,6.488594055175781,-35.277587890625,-1.9406089782714844,-16.355836868286133,-19.701313018798828,-3.0203819274902344,-30.661596298217773,-20.07118797302246
1969-10-01,16.899869918823242,-22.09804344177246,-8.578479766845703,4.592769622802734,-23.18279266357422,-9.601860046386719,-22.227418899536133,-29.5469913482666,0.33006858825683594,-14.47494125366211,-14.44674301147461
1969-11-01,20.336570739746094,-16.89986801147461,-15.237913131713867,8.512134552001953,-12.146211624145508,-15.531493186950684,-28.981395721435547,-39.024452209472656,2.2424793243408203,-25.863155364990234,-2.192720413208008
1969-12-01,20.507408142089844,-28.029335021972656,-11.200788497924805,2.1993541717529297,-21.20569610595703,-14.833206176757812,-21.57059669494629,-33.52440643310547,-5.193197250366211,-19.459148406982422,-5.450286865234375
1970-01-01,20.591623306274414,-33.94331741333008,-2.677328109741211,6.14171028137207,-20.12238311767578,-21.253883361816406,-33.836822509765625,-27.61191177368164,-8.14346694946289,-16.706253051757812,3.664060592651367
1970-02-01,16.430034637451172,-30.612049102783203,-8.279912948608398,3.429441452026367,-23.500244140625,-20.353675842285156,-30.558801651000977,-25.653417587280273,-11.178546905517578,-17.526592254638672,-11.51134204864502
1970-03-01,16.100568771362305,-30.290903091430664,-13.988992691040039,1.0549564361572266,-22.631650924682617,-20.91110610961914,-35.80696105957031,-33.44412612915039,-9.123544692993164,-22.147436141967773,-10.270021438598633
