,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1983-07-01,26.966156,28.993317,28.604095,28.59494,31.145874,28.006042,29.595245,29.351196,26.850891,29.36856,30.755188
1983-08-01,25.777283,28.595886,27.575317,28.332062,31.988464,27.579193,29.497345,28.978851,26.246094,28.831268,29.346863
1983-09-01,25.409271,28.692352,28.197021,27.919708,31.756958,24.997864,29.639618,28.689453,26.428406,29.029022,28.659088
1983-10-01,27.20877,28.57901,28.302643,28.344604,29.343475,21.746124,29.425476,28.55539,27.05539,29.27835,28.279968
1983-11-01,27.342377,28.835114,26.88031,28.358612,27.790436,18.97815,28.362946,28.58142,28.060059,28.64798,26.741425
1983-12-01,26.107666,28.292511,25.489838,27.567596,24.82666,14.97403,28.136261,28.871307,26.92035,27.285461,25.489838
1984-01-01,25.2724,28.229218,23.973663,27.097778,22.054749,11.979645,28.007965,28.858276,26.664185,26.679535,23.56137
1984-02-01,24.723022,28.165375,23.582153,27.44571,20.723846,9.904327,28.549927,28.698425,25.885162,26.82257,22.5784
1984-03-01,26.06134,29.032013,25.101654,28.588043,21.501892,9.810303,29.353241,29.246826,27.6521,27.762482,23.863281
1984-04-01,28.312378,29.713562,27.865936,29.553192,23.189178,12.955658,29.659607,29.34729,29.712555,29.745728,26.880493
1984-05-01,29.66504,29.704163,29.25821,29.737305,25.226868,17.055817,29.118134,29.346802,29.556671,29.493317,28.683563
1984-06-01,27.421967,28.697937,28.46579,28.453918,27.843658,23.106506,28.753845,29.314148,26.813171,29.771454,29.755615
1984-07-01,25.089264,28.094086,26.712189,27.13736,31.647797,27.067566,29.058258,28.491547,25.236755,29.098846,30.155548
1984-08-01,23.908325,28.060425,26.35733,26.934418,31.823029,27.083893,28.787018,28.289093,24.652252,28.33017,28.978546
1984-09-01,24.52356,28.173767,26.10144,27.278412,31.667114,25.877716,28.476685,28.202972,25.542145,29.01767,28.435608
1984-10-01,26.683502,28.053497,26.849304,27.637756,29.783356,23.5,28.541016,28.102509,26.814148,29.148315,27.221497
1984-11-01,27.102722,28.324738,27.06311,28.273773,27.601135,19.149933,28.466278,28.233673,27.46997,28.876617,26.42215
1984-12-01,26.640442,28.43808,25.870789,27.6521,24.442871,14.330627,27.895111,29.033997,26.871582,27.471436,25.048676
1985-01-01,25.547424,28.209503,24.356018,27.657928,22.579773,11.906677,28.24582,28.474213,26.24469,26.761475,23.378418
1985-02-01,25.415802,28.441925,24.96759,27.917572,21.176636,10.619995,28.492859,28.834686,27.537933,26.869904,23.651184
1985-03-01,26.840637,29.252655,26.010742,28.66278,20.792938,9.688263,29.006622,29.26831,28.585114,28.06128,24.165955
1985-04-01,29.028809,29.85669,27.50415,29.749298,23.063782,12.958405,29.502228,29.440735,29.996338,29.47702,26.240662
1985-05-01,29.510315,29.61316,28.703613,29.837524,26.704529,19.47348,29.518372,29.447784,29.483093,30.128448,28.865967
1985-06-01,26.538147,28.469666,28.286133,28.484283,29.525421,25.338684,28.578064,28.796875,26.719635,29.486115,30.442535
1985-07-01,24.85971,28.1969,26.821472,27.686157,30.694641,25.410767,28.769165,28.497406,25.909424,28.668304,29.286438
1985-08-01,24.433167,28.089508,26.39798,27.689697,33.08548,27.755249,28.680908,28.379425,25.801025,28.112701,28.815033
1985-09-01,25.64975,28.10968,27.136108,27.722961,32.558624,25.135986,28.898743,28.50293,26.269897,28.458069,28.248322
1985-10-01,26.931396,28.048676,27.715912,28.148499,30.27063,21.576965,28.320435,28.484283,27.13559,28.860413,28.067322
1985-11-01,27.058441,28.38446,27.26062,28.112213,28.062286,18.445953,27.877747,28.501923,27.8107,28.368835,27.067535
1985-12-01,26.139313,27.967499,25.692108,27.905975,24.309143,14.50473,28.080933,28.133362,26.359161,27.821777,24.977173
1986-01-01,24.813568,27.682007,24.088043,28.105865,21.68283,12.252869,28.330383,28.238586,25.645538,26.699432,23.11441
1986-02-01,25.240051,28.159882,24.32779,27.502594,20.671417,10.138275,28.225464,29.418365,27.641083,27.013153,22.869965
1986-03-01,26.737213,28.672943,25.561615,28.524475,20.549713,9.831909,28.819305,29.217987,28.86441,27.964752,23.284393
1986-04-01,28.911621,29.784546,27.843048,29.501251,22.64859,12.9201355,29.486572,29.356995,29.912537,29.597778,25.723175
1986-05-01,30.542572,29.597778,28.71228,29.921448,26.164368,18.59143,29.590973,29.24945,30.204742,30.07779,28.626251
1986-06-01,27.891296,28.764221,29.340729,29.142426,29.29248,24.450012,29.02597,29.067963,27.097076,29.78769,30.410889
1986-07-01,24.543396,28.348206,27.145355,27.614838,31.74649,26.854187,28.89798,28.596344,25.073761,28.24591,30.49588
1986-08-01,23.924377,27.79898,25.962402,27.653656,33.887848,28.36972,28.762115,28.057068,24.994537,27.662598,28.534454
1986-09-01,25.029175,27.696167,26.42929,27.92749,32.55539,27.730255,28.791504,27.857208,25.68332,28.558044,28.7406
1986-10-01,27.213013,28.097473,27.167908,28.506653,31.260712,22.045837,29.343872,28.029266,27.280151,28.903229,28.35138
1986-11-01,27.303772,28.177734,26.766602,28.03189,27.596497,17.782013,28.557526,28.79779,28.300476,28.608398,26.589813
1986-12-01,26.687378,28.308868,25.209106,27.44278,23.895538,12.42807,28.713867,28.89273,26.713074,27.834137,24.319397
1987-01-01,25.53363,27.666504,23.79837,27.515564,21.54831,10.388092,28.619873,28.746765,26.586761,26.690155,22.72528
1987-02-01,25.388306,28.197174,24.457489,27.95462,21.159912,9.268951,28.553345,29.293793,26.701904,26.437347,23.352142
1987-03-01,26.636414,29.146423,25.84375,28.281097,22.029358,9.711609,28.809723,29.571167,28.523132,27.88861,24.088013
1987-04-01,28.555878,29.56604,27.44751,29.302002,22.625519,10.869629,29.755371,29.565002,29.757416,29.070679,25.84018
1987-05-01,30.205688,30.126373,29.138245,30.721008,26.446564,17.153625,30.553162,29.754364,30.388885,30.2359,28.7258
1987-06-01,27.97763,29.414062,29.738495,29.237518,28.931,23.262604,29.685791,29.274353,27.442383,30.10846,30.584381
1987-07-01,25.763916,28.777985,29.010315,28.339447,31.073578,27.015076,29.812164,29.315796,25.794098,29.259003,31.002441
1987-08-01,25.492706,28.390106,27.917267,28.224304,33.56772,27.635284,29.661743,28.433075,26.891235,28.968353,29.843384
1987-09-01,26.245453,28.65158,27.893707,28.50113,32.13388,24.343872,29.3685,28.435638,27.770905,29.042023,28.478607
1987-10-01,27.647583,28.855255,28.655182,29.052765,30.646301,20.46756,29.121857,28.354279,28.19513,29.664795,28.317444
1987-11-01,27.907532,29.020538,28.152649,29.48059,27.598969,16.851715,28.91153,28.823517,28.159302,29.01184,26.663025
1987-12-01,26.801178,28.815338,25.873932,28.959656,24.858154,13.991669,29.007233,29.065063,27.979187,28.121948,24.654999
1988-01-01,26.4758,28.041412,25.312836,28.28067,22.122406,11.142853,28.49466,29.053131,27.289703,27.338287,23.778564
1988-02-01,26.772217,28.610992,25.623932,28.557373,20.767212,9.024841,28.833588,29.618652,27.79657,27.402008,23.705719
1988-03-01,27.552765,29.440094,26.362976,28.96106,21.421814,10.248993,29.62677,30.041046,28.91806,28.567505,24.395203
1988-04-01,29.343475,30.430573,28.49466,29.913574,23.29245,14.034821,30.401215,29.57315,30.40982,30.267181,26.565338
1988-05-01,29.570099,29.665192,29.187164,29.809357,26.457062,18.369995,29.304535,29.376862,28.887695,30.182678,29.32779
1988-06-01,27.691345,29.246368,29.318695,29.264069,28.713196,25.616333,29.372314,29.603485,27.115204,29.696564,31.033539
1988-07-01,25.807556,28.69345,28.74405,28.174957,31.913208,28.128937,29.098633,29.139618,25.964874,29.344482,30.761383
1988-08-01,25.180298,28.628204,27.642792,27.88208,33.812714,27.583618,29.372314,28.742523,26.071625,29.21045,29.493713
1988-09-01,25.593567,28.201752,28.242737,27.800629,33.132324,25.011353,29.062225,28.40512,26.19809,29.339447,28.490112
1988-10-01,26.740845,28.38034,28.346954,28.342407,30.97232,22.075378,29.053131,28.31659,27.036774,29.006073,28.471893
1988-11-01,27.21231,28.162323,27.4086,28.4805,28.568512,17.987549,29.065765,28.279663,27.805695,28.37326,27.387848
1988-12-01,26.386261,27.940247,26.207703,28.396027,24.555573,14.532074,28.284729,28.413727,26.884521,27.012512,25.679565
1989-01-01,25.329865,27.620941,24.791992,27.41864,21.334747,11.376831,27.724518,28.52356,25.937286,26.71103,24.007568
1989-02-01,25.261292,27.749329,25.02301,27.789703,19.817902,10.198456,28.062042,28.883423,27.413269,26.50531,23.422028
1989-03-01,26.718811,28.685486,25.488403,28.405365,20.725372,10.74411,28.73703,29.473328,28.425812,27.841736,23.985199
1989-04-01,27.92099,29.93924,27.161835,29.18155,22.539856,14.277252,29.7695,29.38385,29.566223,29.352234,25.069214
1989-05-01,29.511261,29.273956,28.443787,29.49472,25.857056,19.587402,29.027863,29.429565,29.679535,29.575958,28.036743
1989-06-01,27.117096,28.513824,28.904327,28.00708,28.088776,23.481354,28.60086,28.95929,27.616547,29.30603,29.984467
1989-07-01,24.621307,28.25705,28.063477,27.474548,31.917114,27.582031,28.499237,28.704468,25.71698,28.413147,29.777283
1989-08-01,24.289642,27.850006,26.888062,27.290253,33.745667,27.795532,28.310059,28.574615,25.953339,27.953583,28.684998
1989-09-01,25.57547,28.013885,27.425446,27.913696,32.49826,26.020935,28.610596,28.417542,26.79126,28.522095,28.79541
1989-10-01,27.28247,28.330475,28.75943,28.335358,30.534485,22.232971,28.42337,28.131073,27.489624,28.787628,28.577545
1989-11-01,27.885986,28.646088,28.083435,28.68695,28.361603,19.133179,28.325623,28.733643,27.920502,28.375214,27.53244
1989-12-01,26.769379,28.394684,26.443054,28.299835,24.569275,15.1822815,28.266296,28.57898,27.58496,27.457062,25.929504
1990-01-01,26.05481,27.806824,24.937439,27.843811,21.770721,12.026459,28.029205,28.877838,26.9133,26.537079,24.152405
1990-02-01,26.328491,28.303864,25.365448,28.540558,20.790405,10.437653,28.272797,29.316711,27.92517,26.998627,23.654877
1990-03-01,27.078491,29.210205,25.54544,28.471039,20.858948,10.69458,29.402496,29.620453,29.211182,28.568665,23.796387
1990-04-01,28.794525,29.61554,27.598236,29.205261,22.499512,12.877563,30.019867,30.15155,30.242767,29.481903,25.96112
1990-05-01,29.462189,29.668304,28.908417,29.55191,25.67218,18.173004,29.83545,29.935059,29.876373,30.150055,28.823608
1990-06-01,26.992706,28.480896,28.829529,28.821136,28.617004,22.980316,28.927155,29.32312,27.435028,29.143127,30.575623
1990-07-01,25.142578,28.022797,27.586884,27.711151,32.09784,26.763916,29.388702,29.310791,25.874329,28.489288,30.819702
1990-08-01,25.272247,27.709686,26.932037,27.32013,33.13925,26.43155,28.865997,28.589386,25.961609,28.477448,28.504578
1990-09-01,25.398499,28.126343,27.614502,27.750122,32.5791,24.604584,28.853699,28.655457,26.253052,28.55191,27.91629
1990-10-01,26.778687,28.584442,28.308807,28.746674,31.261017,22.550323,28.55487,28.685028,27.24469,29.156464,28.24173
1990-11-01,27.257019,28.659393,27.616486,28.808807,28.370453,19.45459,28.822632,28.767883,28.396088,28.715118,27.226929
1990-12-01,26.342804,28.402496,25.863983,28.523315,25.537048,15.787872,28.571136,29.146576,27.770325,27.754059,25.745148
1991-01-01,25.631012,28.045166,24.748474,27.760193,22.766083,12.337494,28.356812,29.208405,27.340363,26.957245,23.802063
1991-02-01,26.025604,28.447357,24.911438,27.99704,20.674072,10.044861,28.519806,29.650635,27.190735,27.352753,22.829437
1991-03-01,27.24173,29.300385,25.963654,28.751404,20.4458,9.319092,29.477173,30.014221,28.370636,28.69278,23.301239
1991-04-01,29.198395,29.813599,27.447601,29.608704,22.625977,13.169067,30.271545,30.041382,30.343994,29.777374,25.763031
1991-05-01,30.395447,30.045197,28.796204,30.086182,24.646484,17.680939,30.184814,30.259155,30.496002,29.486694,28.21814
1991-06-01,27.822144,28.841461,28.850525,29.271301,26.841919,23.864014,28.966797,29.56247,27.551483,29.699219,29.90509
1991-07-01,25.301727,28.872925,27.857422,28.240082,29.993256,27.63153,29.693024,29.347534,26.28482,29.20221,29.645386
1991-08-01,24.155182,28.441162,26.841919,27.727325,31.914185,28.499786,29.24701,28.942474,25.896454,28.540771,28.090912
1991-09-01,25.025818,28.376831,27.088745,27.958435,31.735962,25.34842,29.037811,28.08377,26.474487,29.183136,27.90982
1991-10-01,26.810944,28.227692,27.57434,28.408295,29.656342,23.212128,28.896729,28.237701,27.277466,28.822388,27.966064
1991-11-01,27.147858,28.517883,27.08017,28.60559,27.448547,18.121246,28.390656,28.183838,27.601501,28.356812,26.749939
1991-12-01,26.390625,27.694427,25.757782,28.007507,24.35437,14.35849,28.25293,28.353485,26.703247,27.502869,24.967682
1992-01-01,25.803986,27.453308,24.829407,27.478485,20.795013,11.228485,27.868408,28.680725,26.434662,26.339233,22.898682
1992-02-01,25.689667,27.770569,24.543152,27.184967,19.337036,9.228485,27.96579,28.917114,27.405365,26.250092,22.387665
1992-03-01,26.227814,28.396393,25.506104,27.773468,19.18686,9.336975,28.555756,29.350616,27.71585,27.79721,22.42981
1992-04-01,28.35669,30.0961,27.139923,28.802307,21.837402,11.893066,29.83548,30.110626,29.164612,29.191742,25.163635
1992-05-01,29.650452,29.944489,28.723846,29.850494,25.556946,16.552795,29.361298,29.937683,29.654327,30.058807,28.488434
1992-06-01,28.141602,28.99121,29.33368,29.008667,28.463715,23.96576,29.324951,29.641754,27.787048,29.774445,30.640533
1992-07-01,26.030182,28.342133,28.2099,27.690643,30.395447,27.129242,28.789215,29.052734,26.348907,28.794067,29.863586
1992-08-01,24.532501,27.93576,27.261017,27.462524,32.073822,26.781464,28.591125,28.262238,25.771057,28.436127,29.006226
1992-09-01,25.298798,28.027313,27.772522,27.56131,32.37802,26.225403,28.602264,28.415771,26.077179,28.936493,28.892395
1992-10-01,26.697662,28.206512,28.097046,27.975952,30.086395,21.72696,28.31018,28.334381,27.323486,29.332214,27.997253
1992-11-01,26.885132,28.508759,27.316711,28.34311,27.408264,18.615295,28.243347,28.7529,28.244293,28.21814,26.741272
1992-12-01,26.34552,28.116913,26.346497,27.964813,23.960938,14.460754,27.85437,28.664734,27.468811,27.417938,25.59378
1993-01-01,25.821655,27.890717,25.649597,27.376984,20.885132,11.07251,27.994537,28.745148,26.5206,26.41629,24.168335
1993-02-01,26.001984,27.890717,25.680786,27.705994,19.917114,9.405579,27.845886,28.901611,27.640686,26.82132,23.802795
1993-03-01,26.81305,28.546295,26.130188,28.261139,20.52005,9.521088,28.81778,29.232086,27.997467,28.06668,24.441772
1993-04-01,28.394226,29.764343,27.44522,29.13556,22.865967,12.615173,29.9393,29.556702,29.384644,29.595703,26.28128
1993-05-01,29.68927,29.56253,28.653046,29.991943,25.711975,17.956757,29.659058,29.538177,30.194244,29.885712,28.5029
1993-06-01,27.963348,28.900635,29.307129,28.954742,29.18576,23.706268,29.285706,29.426056,28.386902,29.892029,30.358002
1993-07-01,25.695892,28.637909,28.566772,28.074463,31.889954,26.310028,28.80899,29.109741,26.690704,29.123383,30.952637
1993-08-01,24.678162,27.973083,27.295105,27.505157,33.211334,27.584625,28.625244,28.4917,26.146759,28.893799,30.343384
1993-09-01,25.043732,28.315247,27.455933,27.632385,32.396362,25.050568,28.836792,28.622803,25.769012,29.292511,29.313965
1993-10-01,26.402649,28.13977,28.515594,28.642792,30.938507,21.531433,29.020538,28.478546,27.214203,29.89447,28.230438
1993-11-01,27.152283,28.22461,27.401367,28.748077,27.389648,17.889008,28.49707,28.527283,28.243103,28.86554,26.653656
1993-12-01,26.310516,28.174866,25.979584,28.158295,24.285309,12.403656,28.447357,28.668152,27.259033,27.511017,25.329346
1994-01-01,25.407196,27.899323,25.232635,27.959167,22.156464,10.471619,28.295074,28.830078,26.629242,26.658173,24.670166
1994-02-01,25.719086,28.193573,24.655457,27.746338,21.18158,9.443298,28.507904,28.956116,26.820496,26.635132,23.814453
1994-03-01,26.8862,28.507416,26.437988,28.813904,20.983948,10.035675,29.014954,29.364594,28.254364,27.873352,24.786377
1994-04-01,28.52652,29.891754,27.879242,29.657349,23.516785,13.757202,30.009949,29.76181,30.33899,30.153625,26.529205
1994-05-01,29.821625,29.09488,29.035553,30.097717,25.781372,19.436798,30.069275,29.264557,30.095764,30.307617,29.155212
1994-06-01,27.173065,28.664337,28.917358,28.960022,29.314575,23.950287,29.481812,29.29007,27.429047,29.647552,30.79013
1994-07-01,24.952148,28.044983,27.456024,27.811554,30.174713,26.034912,29.436188,28.958069,25.453796,28.767303,29.83194
1994-08-01,23.654083,27.699738,26.614044,27.641388,32.73108,27.132385,29.34842,28.353912,25.367981,28.182281,29.190033
1994-09-01,24.26706,27.866974,27.038727,27.79242,32.618774,25.820099,29.137543,28.152863,26.706726,28.502502,29.38913
1994-10-01,27.069122,28.231323,27.91159,28.47406,30.349274,23.441254,28.83841,28.126373,28.464752,29.343506,28.382355
1994-11-01,27.478577,28.038116,27.782623,28.292145,28.102844,19.443665,28.775635,28.39267,28.37207,28.311737,27.621277
1994-12-01,26.304108,28.333801,26.27716,27.615906,23.85025,15.070923,28.48877,28.787903,27.440826,27.289795,25.875519
1995-01-01,25.118744,27.984863,24.507233,27.398743,21.540497,11.996582,28.778564,29.04425,26.316864,26.676361,23.9133
1995-02-01,25.16513,27.974579,24.759735,27.733307,21.239624,11.399719,29.068665,29.08432,28.012695,26.603577,23.78534
1995-03-01,27.047546,28.623718,25.35904,28.31308,21.15512,11.256592,29.200073,29.164886,28.835693,28.459595,23.40094
1995-04-01,28.653992,30.065552,27.275177,29.228394,22.780151,13.619141,29.666016,30.109528,29.92685,30.143219,25.687286
1995-05-01,29.944427,29.797913,29.213745,29.96103,25.861145,20.381958,29.683624,29.820374,29.951263,29.648438,28.403442
1995-06-01,28.322357,28.733612,29.324615,29.430603,28.779541,25.417175,29.345612,29.45697,27.482758,29.414978,30.608704
1995-07-01,26.118073,28.352142,28.451782,27.888153,30.468506,27.16867,29.13852,29.326569,25.743927,28.785889,30.036743
1995-08-01,25.403015,28.05127,27.444153,28.02295,32.824707,27.856873,29.312408,28.707733,25.920746,28.700897,29.47995
1995-09-01,25.405945,28.245178,28.1221,28.094757,32.239075,26.671936,29.03009,28.844482,26.26654,28.99884,28.889435
1995-10-01,27.125214,28.346283,28.737518,28.618347,30.336151,21.74173,28.561676,28.824463,27.806091,29.472107,28.854736
1995-11-01,27.488617,28.483063,28.01416,28.937775,27.684967,19.053894,28.166534,28.52652,27.738678,29.141937,26.612854
1995-12-01,26.930817,28.108429,26.467773,28.460083,23.982666,14.824585,28.157257,28.53238,27.420227,27.335236,24.91214
1996-01-01,26.483124,27.579987,24.922455,27.817291,21.693085,12.176331,27.632477,28.491058,27.166656,26.651947,23.285645
1996-02-01,26.262299,27.880066,24.868408,28.039642,21.434174,10.732025,28.256348,28.877625,27.333435,26.451721,22.884155
1996-03-01,27.410126,28.74997,26.499054,28.87915,21.459412,10.046936,28.610474,29.425781,28.767975,27.63095,23.871399
1996-04-01,28.699005,29.784027,27.747803,29.522034,23.247559,12.015228,29.627563,30.01825,29.743896,29.53595,26.428558
1996-05-01,29.698608,29.461823,28.937836,30.031616,27.638672,19.225494,29.90036,29.986328,29.50299,29.498383,29.51175
1996-06-01,27.875946,29.073212,29.19931,28.878113,29.939484,23.760742,28.608398,29.516907,27.370483,29.431976,30.389862
1996-07-01,25.234894,28.4859,27.936188,27.8461,32.856934,27.782806,28.893066,29.158142,25.53189,29.101013,30.86496
1996-08-01,23.618683,28.157501,26.008026,27.172333,34.16745,27.756012,28.766937,28.640839,25.044464,28.868347,28.387085
1996-09-01,23.941406,28.217743,26.973633,27.803375,33.136444,25.682709,28.950195,28.664001,25.939575,28.75409,27.783295
1996-10-01,26.329224,28.38861,27.614471,28.1781,30.544281,21.74353,28.030365,28.46582,27.092041,28.845703,27.187775
1996-11-01,26.724518,28.564148,26.931427,28.1539,27.228424,18.179565,28.107056,28.75769,27.694763,28.282074,25.52417
1996-12-01,25.896332,28.175537,25.802643,28.031921,24.070068,15.005798,28.026764,28.452972,26.776001,27.53778,23.795746
1997-01-01,24.94461,28.110962,24.58142,27.763031,21.952698,12.436859,28.021942,28.850037,26.398834,26.506165,23.073792
1997-02-01,25.30014,27.819,24.464447,27.453766,21.037628,10.296448,28.342407,29.14505,26.965973,26.723877,22.960358
1997-03-01,26.74524,28.798645,25.73352,28.654205,20.41809,10.323395,29.200989,29.835785,28.577911,28.206085,23.47052
1997-04-01,28.86325,29.958374,27.324585,29.67099,22.455261,12.95108,30.188812,29.955322,30.36734,29.399384,25.386108
1997-05-01,29.701508,29.550964,28.743713,30.101837,26.210114,19.45929,29.431915,29.695923,29.880035,30.102844,28.723877
1997-06-01,28.577911,29.347504,29.780853,29.857147,29.94516,25.262512,29.584534,29.832733,28.671478,29.231018,30.652191
1997-07-01,25.810822,28.766113,28.521942,28.251343,32.305298,27.96701,29.656738,29.408539,27.430878,28.624176,30.733582
1997-08-01,25.097717,28.462952,27.404938,28.099762,33.043854,27.878998,29.624695,28.987366,26.61145,28.282867,29.490936
1997-09-01,25.931396,28.85257,28.00769,28.465485,32.780396,24.050903,29.404968,28.594696,27.292023,29.084015,29.149109
1997-10-01,28.26355,28.905975,28.609436,29.367828,31.37091,22.698395,29.076874,27.82306,28.357147,29.676605,28.63385
1997-11-01,28.391235,29.121643,27.9487,29.554504,27.778809,18.615936,29.277802,27.635376,29.434967,29.136414,27.28897
1997-12-01,27.265594,28.466003,25.85965,28.65622,24.277771,14.416016,29.205078,28.066711,28.981781,28.003113,24.728943
1998-01-01,26.319885,28.269104,24.763184,28.346527,21.56009,10.920319,29.265198,28.833435,28.54065,27.012573,23.612213
1998-02-01,26.281708,28.581512,24.735596,28.29245,20.758148,8.932922,28.771912,29.536743,28.856781,27.145721,23.32843
1998-03-01,27.253387,29.432251,25.544434,28.447845,21.31717,9.613953,29.519257,29.868774,29.672516,28.047394,24.30066
1998-04-01,29.241852,30.628296,28.082397,29.90857,23.681152,13.964264,30.912598,31.01233,30.366821,29.99237,27.275665
1998-05-01,30.553528,30.697266,29.72345,30.91101,26.737305,19.886688,31.067993,30.662262,30.02417,30.748169,29.4747
1998-06-01,28.856262,29.484253,30.011444,29.569092,31.061646,26.05841,30.055481,30.21936,27.794922,30.189148,31.415955
1998-07-01,25.93164,28.703491,28.176819,28.17575,32.80188,28.104675,29.50705,29.71814,25.909363,29.835907,30.975708
1998-08-01,25.26651,28.701385,27.681946,28.031494,35.208282,29.04718,29.54895,29.632233,26.188873,29.806732,30.045929
1998-09-01,25.6781,28.606964,28.21817,28.359253,34.559082,26.23767,29.499634,29.238678,26.325714,29.67517,29.023315
1998-10-01,26.930908,28.494507,28.711456,28.083466,32.150543,22.662262,29.176086,28.927307,27.129272,29.77597,28.925201
1998-11-01,27.612457,28.827087,28.169922,28.369873,29.459839,19.388641,28.30835,29.04773,27.677704,28.80481,27.292114
1998-12-01,26.672058,28.758118,26.542114,27.81668,26.753235,15.559723,28.252136,28.892853,27.603973,28.035736,26.160767
1999-01-01,25.79837,28.190186,25.303314,27.243805,24.324799,12.466522,28.127441,28.955841,26.547424,27.374847,24.795746
1999-02-01,25.714508,28.460815,25.163239,27.819183,22.70514,11.739014,28.73645,29.154175,27.097687,27.419037,24.222382
1999-03-01,26.930511,29.230988,26.149292,28.935272,22.658936,12.555389,29.533722,29.373566,28.727417,28.439209,24.88913
1999-04-01,28.397034,29.363007,27.92862,29.265106,24.51358,14.413513,29.322845,29.401184,29.91278,30.060394,27.443115
1999-05-01,28.811768,29.121521,28.830322,29.434814,27.065063,18.372314,29.182281,29.62912,29.350983,30.010193,29.808868
1999-06-01,27.089172,28.275055,28.784637,28.822784,30.999237,24.066742,28.925232,29.307281,27.760925,29.062775,31.237732
1999-07-01,24.82837,28.157562,27.939667,27.612823,33.112946,27.681091,29.105957,28.84488,26.240662,28.800201,30.307922
1999-08-01,24.005493,28.157562,26.909424,27.721252,34.482574,29.19986,29.271149,28.9935,25.652771,28.193695,29.36554
1999-09-01,25.133636,28.138489,27.74234,28.37796,33.627075,25.643707,29.496063,28.701294,26.107117,28.495941,28.154053
1999-10-01,27.429077,28.223846,28.87149,28.83786,31.912506,22.954163,28.816772,28.319733,26.83612,29.250061,29.002045
1999-11-01,27.862854,28.291626,27.897003,28.649078,28.561218,18.007294,28.64508,28.690247,28.365906,28.576782,27.88443
1999-12-01,26.809021,28.43219,26.29541,28.210266,24.833374,14.570679,28.453278,28.492432,27.315094,27.82669,25.744629
2000-01-01,25.860321,27.985352,25.146515,27.923676,22.76773,12.13446,28.356415,28.754791,26.82022,26.81424,24.225342
2000-02-01,25.45813,28.282196,24.873108,27.54602,20.983246,10.80072,28.765717,28.98236,27.26828,26.861176,23.282898
2000-03-01,26.455688,29.209381,25.89087,28.098297,21.109863,10.705231,29.454407,29.653595,28.302948,28.332428,24.259186
2000-04-01,28.833923,29.625214,27.86911,29.285248,24.587158,15.295227,29.81076,29.440765,30.025787,29.560822,27.521484
2000-05-01,29.017273,29.258484,28.92453,29.820038,26.921722,19.642975,29.769287,30.175293,29.912811,30.13327,30.415405
2000-06-01,26.6969,28.877594,29.103516,28.64566,30.153473,24.289185,29.684692,29.81839,27.42871,29.363281,31.076813
2000-07-01,24.641724,28.238556,27.933502,28.121216,32.94153,28.25711,29.460968,29.124237,26.167023,28.915253,30.620056
2000-08-01,24.638458,28.11795,27.15857,28.035004,34.865723,28.781006,29.4664,28.737885,26.30072,28.875397,29.442932
2000-09-01,24.877472,28.21399,27.496368,28.211273,32.56009,26.52063,29.402008,28.722046,26.536469,28.871582,28.437744
2000-10-01,27.18039,28.24292,29.233398,28.674591,30.582947,21.840027,28.92453,28.361328,27.76651,29.147156,28.395172
2000-11-01,27.095825,28.578522,28.014801,28.984558,28.262024,17.919037,29.439667,28.561615,28.760803,28.384796,26.957214
2000-12-01,26.35147,28.636383,26.021301,28.287659,24.657013,14.059204,29.117706,28.46939,27.789978,27.559143,24.969147
2001-01-01,25.334198,28.168335,24.905731,27.673248,22.208405,11.68808,28.553955,28.733612,26.552002,27.045532,23.794281
2001-02-01,25.2258,28.168335,24.6409,27.808502,21.11554,10.350006,28.99121,29.198212,27.449219,26.715118,23.461823
2001-03-01,26.621185,29.312805,25.978455,28.476013,22.397858,11.667969,29.460968,29.56372,29.301971,27.976807,24.635742
2001-04-01,28.94992,30.354584,28.111023,29.799622,24.672913,14.477295,29.697418,29.94107,30.460907,30.329285,27.076996
2001-05-01,29.670044,29.668,28.588531,30.365936,27.42392,20.221436,29.585907,29.644226,30.565186,30.36438,29.530151
2001-06-01,26.659393,29.069672,28.380493,29.058838,30.151703,24.687897,29.506409,29.52655,27.525604,29.699463,30.730896
2001-07-01,24.303284,28.482727,27.240662,28.031525,32.648712,27.338226,29.422272,29.341217,25.940765,28.847168,29.724243
2001-08-01,24.202637,28.372253,26.802368,27.583435,34.562897,28.99533,29.612762,29.09134,26.190125,28.726898,28.384125
2001-09-01,25.514374,28.75064,27.645386,27.827606,33.151,26.360992,28.950928,28.401154,26.608276,29.47699,28.334564
2001-10-01,27.048615,28.596802,28.12497,28.21582,31.82016,22.89862,28.750122,28.588531,27.46988,29.686584,28.6474
2001-11-01,26.91748,28.751678,27.75534,29.167755,28.771301,18.65207,28.885376,28.769226,28.49768,29.138336,27.154968
2001-12-01,27.016083,28.552399,26.90097,28.877106,25.960388,14.546478,28.095032,29.608612,27.626282,27.768768,26.602081
2002-01-01,25.88327,28.208374,25.497559,27.873383,23.14392,11.43869,28.29358,29.554138,26.7005,26.635986,24.886261
2002-02-01,25.238953,28.106873,24.436005,27.647278,22.132599,10.786957,28.633484,29.81424,27.256653,26.457642,23.696106
