,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11
1965-01-01,14.584646224975586,12.771323204040527,5.389207363128662,17.710100173950195,18.729135513305664,22.735795974731445,5.705613136291504,18.26502227783203,18.47222328186035,15.680388450622559,12.533174514770508
1965-02-01,20.94639015197754,7.385865688323975,5.048397541046143,30.221494674682617,18.316547393798828,16.447425842285156,5.125854015350342,27.762348175048828,22.491483688354492,10.223565101623535,3.0726799964904785
1965-03-01,16.20485496520996,9.357614517211914,6.752503871917725,19.77400779724121,17.119844436645508,14.616734504699707,7.016339302062988,24.189987182617188,20.7869873046875,7.86668062210083,7.094105243682861
1965-04-01,9.884288787841797,7.945552349090576,2.334580898284912,16.068864822387695,10.632006645202637,16.515222549438477,3.8063433170318604,13.038359642028809,23.081392288208008,9.951946258544922,4.479492664337158
1965-05-01,13.224509239196777,4.781335830688477,11.561177253723145,13.48359489440918,7.860111713409424,23.20454978942871,12.40088939666748,14.097805976867676,13.640381813049316,12.73842716217041,6.071962356567383
1965-06-01,20.093477249145508,11.46910285949707,24.500173568725586,14.885794639587402,5.955075263977051,20.44789695739746,23.573543548583984,3.4598164558410645,7.1703410148620605,22.85861587524414,20.080490112304688
1965-07-01,15.074219703674316,14.231005668640137,22.400836944580078,6.02170991897583,12.968210220336914,10.642359733581543,21.149274826049805,6.885518550872803,4.572413444519043,20.788850784301758,23.442176818847656
1965-08-01,12.302253723144531,12.880287170410156,12.396044731140137,9.065167427062988,11.610274314880371,11.482549667358398,19.177623748779297,7.148939609527588,3.2464191913604736,20.11811065673828,12.49274730682373
1965-09-01,13.657764434814453,9.122013092041016,15.38691234588623,18.07237434387207,5.829219818115234,18.16598129272461,10.323482513427734,6.05063009262085,9.229429244995117,22.707544326782227,16.53594398498535
1965-10-01,20.895299911499023,3.8358516693115234,6.370446681976318,20.602428436279297,9.407517433166504,19.802722930908203,4.928499221801758,14.55003833770752,10.736119270324707,10.806299209594727,7.102943420410156
1965-11-01,13.892127990722656,10.597512245178223,1.1951663494110107,17.306196212768555,14.236126899719238,20.53708839416504,2.9352760314941406,18.271377563476562,15.120217323303223,12.400874137878418,2.3654611110687256
1965-12-01,14.706999778747559,6.816079616546631,6.086967468261719,21.88681411743164,13.417213439941406,32.449275970458984,3.12037992477417,19.52196502685547,19.118513107299805,16.7847957611084,5.564725399017334
1966-01-01,13.392898559570312,13.6111421585083,4.002007007598877,11.487244606018066,20.42483139038086,23.82689094543457,7.003513813018799,22.9820613861084,22.583223342895508,14.031438827514648,8.60945987701416
1966-02-01,13.263314247131348,6.114065170288086,5.3158464431762695,23.75119400024414,13.827423095703125,20.35383415222168,2.5228993892669678,19.9870662689209,24.368209838867188,14.139654159545898,6.964807987213135
1966-03-01,15.73888874053955,8.672266960144043,3.7202420234680176,23.14426040649414,16.907024383544922,20.225549697875977,4.121575355529785,18.577922821044922,19.320146560668945,16.25599479675293,6.325438499450684
1966-04-01,7.092581272125244,10.761209487915039,1.7205591201782227,11.450597763061523,17.614971160888672,11.32773494720459,1.1497875452041626,17.168472290039062,21.91728973388672,10.185705184936523,7.022941589355469
