,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11
1965-01-01,9.764221,5.8100243,41.276604,87.355965,73.22306,38.007095,73.49333,58.17122,13.854378,68.63658,63.23928
1965-02-01,6.157284,4.2080307,54.89025,75.118256,65.6177,41.274963,70.2353,82.67612,19.952755,77.816086,67.10503
1965-03-01,6.994316,3.8820648,49.635456,87.13155,77.94877,35.261765,90.9629,77.211655,16.265556,78.11093,83.31495
1965-04-01,12.830608,5.284218,50.252995,90.19794,85.087296,47.88768,83.71954,76.70059,17.834785,85.69664,83.18227
1965-05-01,20.79634,8.0066185,62.901844,78.12076,81.59338,73.799644,69.60465,88.76958,32.160976,80.053635,72.93477
1965-06-01,41.417473,11.747875,83.31986,60.947678,70.2009,90.864624,48.647728,83.54263,56.56923,69.8864,78.309135
1965-07-01,58.48572,18.40318,85.21834,73.02814,66.17626,94.9171,60.187634,87.324844,66.77251,76.846375,70.75455
1965-08-01,58.26295,19.5498,84.07336,67.894554,67.388405,96.876175,53.13265,96.68453,63.923973,74.1125,61.181915
1965-09-01,45.001476,12.642239,71.99945,74.025696,60.575844,87.20854,70.18943,82.020905,48.143215,72.41223,68.9691
1965-10-01,15.705349,7.6609955,73.88974,85.24127,81.480354,66.387566,69.93554,88.23722,39.961266,79.62119,76.73499
1965-11-01,11.751148,8.399746,48.572376,84.78754,83.68514,42.760654,89.8687,81.085594,23.043715,76.69895,88.74829
1965-12-01,15.472748,8.221199,41.291344,86.92516,68.81185,57.735504,75.6801,69.20825,17.775818,75.2493,75.434395
1966-01-01,9.092827,6.344795,29.05136,86.627075,75.089935,28.466951,80.56959,56.838665,13.270691,59.481636,79.349884
1966-02-01,8.8170395,5.7406845,49.233147,73.29075,52.091167,40.09438,65.476746,70.31618,17.44691,74.31674,66.5799
1966-03-01,9.824978,4.4553146,50.93384,88.43283,76.23906,42.597816,76.27681,68.94544,17.046364,76.70527,69.45598
1966-04-01,8.5937805,4.76886,37.444843,88.718475,84.17453,37.541695,77.69023,70.93177,11.440311,81.42486,80.26425
1966-05-01,14.761261,4.6949883,49.794575,74.46449,76.86614,63.35252,63.099716,74.97502,20.285233,59.924866,76.143845
1966-06-01,32.219643,16.915035,69.27869,54.35821,82.73157,95.81181,68.50549,84.37973,50.10812,67.50084,83.49655
1966-07-01,62.224743,16.58179,67.45815,50.534935,69.87951,97.42386,44.37238,93.475815,57.999275,58.678894,74.15259
1966-08-01,69.149,19.68769,73.43028,62.452927,72.299225,101.50487,41.898495,95.13219,61.875084,69.03737,58.07643
1966-09-01,42.17264,15.895603,79.94414,70.591965,56.654808,85.79315,57.815414,84.061264,55.513897,77.10418,55.467934
1966-10-01,14.423092,6.4153824,71.55394,75.16381,73.06585,76.90062,70.5066,81.71214,38.52337,72.64232,72.2352
1966-11-01,25.085262,8.253971,58.053448,80.14934,72.43876,71.90524,87.06374,78.39283,30.914572,73.55176,73.36626
1966-12-01,13.874798,6.7831,54.092274,81.72363,78.56848,64.16183,80.76166,84.01202,24.032997,78.96903,78.535645
1967-01-01,10.288593,5.0456924,52.344936,84.39687,54.61168,45.691658,70.681564,58.79215,20.94667,75.19647,59.930584
1967-02-01,8.841053,5.1183243,45.184937,86.88151,69.02458,42.774624,74.80967,71.20687,20.28962,75.21336,76.69637
1967-03-01,7.179001,4.1437263,55.447773,89.84584,72.416245,36.889877,82.34127,68.59555,19.603855,86.465996,75.46335
1967-04-01,10.153465,5.61829,45.553154,87.96759,74.213425,44.311684,80.68766,74.556305,16.86755,78.10675,77.90744
1967-05-01,19.127537,5.746662,68.0162,71.60211,75.01236,64.1499,67.642914,79.741776,33.29721,72.54124,67.77804
1967-06-01,32.73137,17.740803,72.7169,51.88044,67.89965,91.90652,64.55022,92.00786,58.76512,66.87438,78.11688
1967-07-01,48.25568,26.616905,71.5565,51.819633,71.254166,94.728966,40.21398,94.421555,79.80596,63.523254,67.54664
1967-08-01,70.17484,26.101736,80.17249,52.02739,48.20501,99.95834,35.185596,92.15481,83.874954,56.834507,61.84093
1967-09-01,59.560677,22.628994,81.23323,68.244225,61.118008,94.60904,54.33636,90.40155,63.872894,77.084854,60.3309
1967-10-01,23.485355,7.4729004,70.47719,79.97318,73.275986,69.23234,76.37882,79.12695,41.161552,83.59287,73.72866
1967-11-01,8.641739,7.846184,51.18454,80.65726,78.94791,46.53113,86.70922,80.28735,23.047886,73.18478,85.403564
1967-12-01,10.753086,5.5321503,43.833675,83.53038,74.161064,50.67782,83.6503,75.961624,16.0247,71.0464,78.90399
1968-01-01,9.462059,4.882805,52.177074,77.70984,67.98637,38.481163,73.44123,60.469627,21.609552,69.867966,71.30371
1968-02-01,6.7724495,4.5319138,35.162212,69.82451,62.834103,33.26291,68.41451,59.872475,12.336765,64.49036,61.860306
1968-03-01,9.9063,5.9467354,64.30043,76.84227,85.22174,57.113655,74.881805,80.80666,29.453033,78.0575,76.406075
1968-04-01,10.207294,6.4360466,38.898045,82.5933,87.2144,37.150043,79.633286,68.07006,16.439583,76.45758,81.682274
1968-05-01,16.919239,5.460644,49.63555,72.73463,80.20146,69.07766,73.81787,81.907616,20.5424,72.3274,79.2502
1968-06-01,36.651073,14.84127,71.98778,58.338547,89.12819,94.78586,54.868294,95.927055,61.483665,60.15737,80.10167
1968-07-01,49.242813,20.539185,75.649574,57.24886,69.32232,99.25888,40.428757,100.11679,69.68447,56.86417,71.21035
1968-08-01,55.330242,25.83148,84.44431,68.61249,53.203987,97.182526,53.105804,96.7415,74.2766,78.56935,58.73772
1968-09-01,47.893986,15.644451,78.00278,64.735016,66.3285,95.7323,54.03936,91.059685,54.295284,68.636635,66.83713
1968-10-01,19.043884,6.8996086,70.92868,78.63695,81.183304,66.265724,74.41824,84.42178,37.50898,80.06465,78.17661
1968-11-01,13.991413,9.07415,40.821495,80.63766,80.60064,50.147396,83.277374,72.21312,19.716686,72.37891,77.79997
1968-12-01,9.584385,6.442486,35.682106,77.31387,75.757416,35.175087,73.259346,67.19445,13.84977,67.96061,76.019775
1969-01-01,7.536289,5.432312,48.21542,75.82449,75.822815,30.785326,75.867935,71.56306,18.808193,73.613556,73.19243
1969-02-01,8.104481,4.3577614,30.959126,69.60781,74.86191,30.489532,64.91522,52.710815,11.336483,51.445755,66.03155
