,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1967-01-01,4.4392997248602725e-05,1.66393766405582e-05,-4.996856546313211e-05,-6.014590719525979e-05,-1.8369812149852378e-05,1.1580214720838665e-05,-6.851267244201154e-05,0.025485287187620997,0.020574365044012666,0.0019784123287536204,-1.1189255296219768e-05
1967-02-01,7.334353843665062e-05,1.704953493095846e-05,-3.286742469299497e-05,-5.6566745656341116e-05,-2.009724084928166e-05,9.70280891989041e-06,-5.177746061235666e-05,0.028083112556487322,0.024932678206823766,0.0017769231635611504,-7.913698462526435e-05
1967-03-01,4.320488187659066e-05,2.8021458135862348e-05,-1.6311504680288635e-05,-4.715213337378275e-05,-2.050567886994138e-05,3.2544644603999065e-06,-3.8285767611038565e-05,0.022364530013874173,0.016535264148842543,0.0016615157073829323,-1.3810164961361568e-05
1967-04-01,6.330555455254702e-05,1.4396550795936491e-05,-2.7578533945415984e-05,-4.121065275457285e-05,-1.2994759987015961e-05,4.128359899473029e-06,-3.233136036821331e-05,0.017653315444476902,0.014730663679074496,0.000813383812783286,-2.611482357125446e-05
1967-05-01,3.840619077285131e-05,-4.453876218100222e-06,-2.7146271008859912e-05,-3.0231188469081866e-05,3.178575311454444e-06,-1.0275325770575752e-06,-5.0070984798367135e-05,0.01691543438937515,0.014642439782619476,0.0007018595351837575,2.8193329379301638e-05
1967-06-01,1.4709159283180877e-05,-1.932409239608595e-05,-2.5971112904699112e-05,1.9262276780225237e-05,8.47636289001778e-06,-7.973252665027252e-06,-2.5824183467193507e-05,0.006873027450637892,0.003646399636636488,0.00022112211809144355,1.3648876950395314e-05
1967-07-01,-1.7963849738104425e-05,-3.130684533624888e-05,6.863565826797924e-08,3.16115801979322e-05,4.615638130524209e-06,-5.548675096074699e-06,6.326487588618572e-06,-0.0021700327124563046,-0.002217353176092729,-0.00012663781490118708,-3.3298993398405045e-05
1967-08-01,-2.2248285252620313e-05,-1.2764633625227448e-05,7.273329316603849e-06,2.5691929909658643e-05,1.9116853041743845e-06,-6.374734468528138e-06,-2.3724978367075287e-06,-0.004077295307070017,-0.00015208643162623048,-0.00041976498323492706,-1.950680282037786e-05
1967-09-01,-7.411138843356942e-07,-2.2191244126935045e-05,-8.195248568654279e-06,1.1527089481131878e-05,1.2582931925167299e-06,-5.130994127210245e-06,-9.18046074123898e-06,-1.4936813386157155e-05,0.0017880607629194856,-0.0001487462122895522,-4.12557117511903e-05
1967-10-01,2.0048270622889202e-05,-1.015892047733013e-05,-3.9829444631322986e-05,-2.1517661406432052e-05,1.4378437473329968e-06,-4.5643560275627845e-06,-5.269770554150455e-05,0.011985262972302735,0.012946914648637176,0.0007001296762609854,6.650033103893371e-07
1967-11-01,3.914493390766438e-05,4.897349150550803e-07,-1.2642456681533076e-05,-4.681886501792768e-05,-1.5315434693013015e-05,2.5163316530645226e-06,-5.0227505804893255e-05,0.022736679238732904,0.019048876129090786,0.0014028487203177065,-1.3100217351482412e-05
1967-12-01,4.147627199320899e-05,2.8000310218582552e-05,-3.921788334082521e-05,-4.699216554620983e-05,-1.9763652905085642e-05,5.1366274963912164e-06,-2.833718137177736e-06,0.030741890077479184,0.014919947716407478,0.0018521207675803453,-4.376342985779047e-05
1968-01-01,4.6330296754604205e-05,2.441646583541851e-05,-2.2454234738233936e-05,-5.436001162239778e-05,-2.264500033240491e-05,8.8257440408791e-06,-6.0546129437473915e-05,0.026739775785245,0.016760415746830404,0.0018118682783097029,-1.0284352554109596e-05
1968-02-01,4.0494824133929797e-05,3.299187699754146e-05,-3.0301291076284542e-05,-4.571394694377542e-05,-1.8858771213939794e-05,2.214776151183779e-06,-2.345415737181611e-06,0.03757339436560869,0.021378800738602877,0.002437564980937168,-3.7035846142553844e-05
1968-03-01,5.8130923813829824e-05,4.76496021898735e-06,-1.8230578291422717e-05,-3.9009075801397953e-05,-1.3043143767658072e-05,4.744970679394846e-06,-6.147880412754603e-05,0.02309383125975728,0.015453904052264988,0.0014482914411928505,-3.203781686708047e-05
1968-04-01,3.0061337383813225e-05,1.0497208114386358e-05,-2.15253450619457e-05,-2.8361183787047913e-05,-1.1297610773694674e-05,1.6238131451484418e-06,-2.2803210413258057e-05,0.014780176570639014,0.008673820411786437,0.000965175568126142,-3.2128285886795744e-05
1968-05-01,3.111298610747326e-05,1.0616110471129928e-05,-2.9401005008367065e-05,-3.4815435061023595e-05,-3.092958422712399e-06,1.8407796292716531e-06,-3.7100007830304094e-05,0.017610950453672558,0.011864721454912797,0.0008182515011867508,1.4167381857038455e-05
1968-06-01,2.5276071937696543e-05,-3.081711059037064e-05,-2.596320269887542e-07,1.6793457099403304e-05,5.397877470493446e-06,-4.375041129378587e-06,-2.598441218045385e-05,-0.0014200006262399256,0.0026642421289579943,-0.00014014954103913624,-6.462009779447133e-06
1968-07-01,-3.587243251483112e-05,-1.226839815769511e-05,1.5547788834169296e-06,2.5287966776444148e-05,4.40783664731391e-06,-6.081718292542243e-06,-1.186369142184655e-06,-0.00231706362683326,-0.001961588714038953,-3.348694917804096e-05,-5.160399288560375e-06
1968-08-01,-1.00616603049275e-05,-9.60925760972757e-06,9.469507489257012e-06,8.975527290769261e-06,2.8946812215187543e-06,-1.598999781398576e-07,-6.696057729034996e-06,-0.0012152770068496466,-0.00025307381292805076,-0.000214666360989213,-1.5310685897850856e-05
1968-09-01,7.4479476097621955e-06,-2.3204328109776335e-05,-2.9117563826730475e-05,1.0538023825328974e-05,7.224486232778016e-06,-5.615990004548994e-06,-1.0114864987068966e-05,0.0034840682928916067,0.00520002722623758,8.191312190319877e-05,-2.8586361583185624e-05
1968-10-01,1.4806299380628237e-05,-1.4888849450688299e-05,-3.926313922875124e-05,-1.60783324768213e-05,-2.674411635940915e-06,-2.3658165699715503e-06,-4.0299646570929326e-05,0.01084110263036564,0.009852844232227653,0.0007508598355343565,-8.782843036422728e-06
1968-11-01,3.977216389709308e-05,-4.69870461269498e-06,-4.0228033526545914e-05,-2.280018658918404e-05,-1.0327591205757069e-05,-1.057064410502551e-07,-2.7839796530315652e-05,0.01574517082190141,0.013125635450705886,0.0013185186253394932,-3.921740363179908e-05
1968-12-01,4.3786236953261934e-05,1.6455222369889576e-05,-3.759737978725752e-05,-3.821274682146346e-05,-1.9656034269513943e-05,6.339398735645609e-06,-3.0093151508481242e-05,0.019549313583411276,0.01554230839246884,0.0014582574658561498,-5.558856924914795e-05
1969-01-01,5.6219626761352025e-05,7.27645079851278e-06,-3.538048360951507e-05,-3.7821265888507354e-05,-1.7335219126835e-05,-3.074551498640012e-07,-3.422468883703308e-05,0.028223544359207153,0.0232890757615678,0.002099196281051263,-8.55230293540365e-05
1969-02-01,5.7428236080644034e-05,8.457078863665673e-06,-4.755302143166773e-05,-4.93176156777662e-05,-2.0408445861368603e-05,4.620277876863402e-06,-5.073968623037217e-06,0.035114280763082206,0.02025762078119442,0.002752690634224564,-8.205961816913812e-05
1969-03-01,4.816831278731115e-05,-1.8357938339856144e-05,-2.1869194455348406e-06,-2.614536218036822e-05,-1.2319078985670142e-05,2.5647508306571926e-07,-1.4384918358700816e-05,0.016004734789021313,0.011055824143113568,0.0009609927656129003,-6.579409629288736e-05
1969-04-01,5.0668889646961666e-05,3.401799003335154e-06,-2.7037992822442902e-05,-3.4093079955562496e-05,-9.61312894907999e-06,3.0786990181263344e-06,-4.787799601520722e-05,0.016965268878266215,0.010923120134975761,0.001167198788607493,-1.56057230133624e-05
1969-05-01,1.61871973129261e-05,-6.815092828695751e-06,-2.776858423203521e-05,-7.155492582839813e-06,2.54410328098482e-06,-4.103799069600398e-06,-4.197693669993896e-05,0.008264502685051411,0.008117352990666404,0.00048468562454218045,1.0341176201346451e-05
1969-06-01,2.4777424793380003e-05,-1.4268024036330948e-05,-1.5184309631877113e-05,1.1522732509891628e-05,9.142862676098422e-06,-3.9030490111294e-06,-3.81692855929335e-05,0.005427138967206702,0.007193833152996376,0.00017019794540829025,2.2426490392282847e-05
1969-07-01,-1.5164991964411456e-05,-3.495706550893374e-05,2.3749958444341246e-06,3.2762049208080545e-05,4.1162931050648156e-06,-3.878120073526678e-06,-8.318388230084869e-07,-0.0024304521502926946,-0.0014265875506680459,-0.0002066768502118066,-3.8995183430138836e-06
1969-08-01,-5.228667608510781e-06,-6.531586006444524e-06,1.2536052906853001e-05,4.7701138174562474e-06,-1.7361165054594226e-07,7.109806863466429e-07,-1.1984737587530011e-05,-0.0010718038538470864,-0.0003658482455648482,-0.00024160597604350187,-3.110679482114906e-05
1969-09-01,1.5417006882974725e-05,-1.5941112083272034e-05,-1.81937593879411e-05,1.6896628211897394e-05,5.896569799755097e-06,-5.772655405783807e-06,-4.029735161263186e-05,0.0003211491275578737,0.004592992263496853,-6.964899966988014e-05,-2.1443063657067757e-05
1969-10-01,-2.577369855316647e-06,-2.2785046721331864e-05,-2.5915997525771672e-05,-1.7958411656247728e-05,-1.8029480235568102e-06,-3.167741345007881e-06,-3.833789378404617e-05,0.008863932453095913,0.008681575855007395,0.0008071153570199385,-2.6256957821517613e-05
1969-11-01,5.7737925089895725e-05,2.0414559219803085e-05,-6.79777826917416e-05,-3.426092351563401e-05,-8.180526332152486e-06,1.0532316730964116e-06,-2.7876743236750677e-05,0.021500716684386134,0.014557616668753326,0.0018885891768150032,-5.8495863967160084e-05
1969-12-01,5.512338854411307e-05,-3.0074055584485732e-06,-4.5165580786488135e-05,-3.0940840145843606e-05,-9.117461692820891e-06,1.8692257883611122e-06,-3.606127999470725e-05,0.023021860397420824,0.01798809098545462,0.0017367134569212794,-6.222207957762294e-05
1970-01-01,5.2253884253635384e-05,2.675686638602721e-05,-2.0243473386472033e-05,-4.02885332831018e-05,-2.012916277582168e-05,3.596782284759803e-06,-1.1200109687100243e-05,0.02840151428245008,0.01798105367925018,0.0022120085486676544,-4.8094732293342844e-05
1970-02-01,4.539142840561302e-05,8.086640047535878e-06,-1.9813441554106248e-05,-4.4320969774727586e-05,-1.8198951532694456e-05,3.217479091898015e-06,-2.4104463894521665e-05,0.028984929667785764,0.01976128260139376,0.0020711922843474895,-2.164111799135318e-05
1970-03-01,3.468977107938069e-05,1.94258951697044e-05,-3.754390718313516e-05,-3.879320846297904e-05,-1.874870764261098e-05,9.077332919571103e-06,-1.8957178629837777e-05,0.026946215075440705,0.01669915800448507,0.0020105758449062705,-4.3014504468453154e-05
1970-04-01,2.7792893888545223e-05,-5.699478476474594e-06,-2.4304128487528942e-05,-1.760182336462045e-05,-6.832680596476968e-06,2.8796722704026284e-06,-1.6341991795343347e-05,0.012125012290198356,0.010677816317183897,0.0009407808829564601,-2.4944141762756296e-05
1970-05-01,2.3359060226842608e-05,-2.0193084267139922e-05,-2.9241741117402853e-05,-7.658475722662942e-06,5.452850406500682e-06,-4.00089174759234e-06,-3.6344963518786244e-05,0.01557203067932278,0.010222427226835862,0.0007759193249512464,-6.184741916671476e-06
1970-06-01,-1.201995928568067e-05,-3.2736906654290144e-05,-1.2592275311362755e-05,2.351874885592937e-05,3.4153455384084198e-06,-2.048951504637772e-06,-1.26991729606137e-05,0.002206936915172264,0.004650802657124586,-9.954441338777542e-05,-1.3857964839426922e-05
1970-07-01,7.760858503994921e-06,-2.4635266440565744e-05,1.484253830952298e-07,1.816250718351315e-05,-7.916562882361604e-07,-4.735132551268478e-06,2.5118390567513416e-06,-0.0011590502253966406,0.002650171154527925,-0.00022758496925234795,-2.2208577933191047e-06
1970-08-01,-2.5408906670539487e-05,-2.687058570570246e-05,7.564620574385117e-06,2.278983064005277e-05,3.9713724805444464e-06,-3.2747949750851375e-06,1.5913142685045993e-06,-0.002541422873036936,-0.0034084441722370684,-0.00025214038032572716,-2.9535618997887585e-05
1970-09-01,-9.257805686502252e-06,-2.1334004226706126e-05,-8.592921574290813e-06,4.1092393247881035e-06,2.3739232801744945e-07,-1.3213453063949825e-06,-4.684699585292644e-06,-0.0005343088560039178,0.0015975911082932726,3.966996700910386e-05,-3.513762393318441e-05
1970-10-01,2.010550967194528e-05,-3.03083803980068e-05,-3.263059795699519e-05,-6.656592951322956e-06,4.06461909358982e-06,-1.5101904077001847e-06,-2.370733151716801e-05,0.006717068026773632,0.00959606550168246,0.00027326448616804555,-3.825338274549247e-05
1970-11-01,1.6293784028675873e-05,-1.8227884928429766e-05,-3.398731109882647e-05,-3.132353093541177e-05,-3.898615579387029e-06,4.591390454718704e-06,-5.4388989762325465e-05,0.015296527999453247,0.015427796461153775,0.0011679391172947362,-1.4306344738819778e-05
1970-12-01,6.035420180220778e-05,1.1678825796393324e-05,-6.280605475694756e-05,-5.973614296070426e-05,-1.1332083297876285e-05,1.2583233433733617e-05,-6.054987655564522e-05,0.027324625989422202,0.023846817202866077,0.0019261568377260119,-7.54132206961715e-05
1971-01-01,2.9560660550487228e-05,3.2666275728843175e-05,-4.809298843611032e-05,-4.828425271379938e-05,-1.9670146149805718e-05,6.051174273497815e-06,-1.4815357947857896e-05,0.03244632389396429,0.0155307658133097,0.0028558968915604055,-5.952412977975378e-06
1971-02-01,4.596199081182325e-05,2.2490320632295196e-05,-2.6104322614628472e-05,-5.685111269436626e-05,-2.0400569369752807e-05,9.54965839884578e-06,-5.49629415521243e-05,0.03093055565841496,0.019058985344599932,0.0018189314869232476,-4.773658514275904e-05
1971-03-01,2.3019150224475503e-05,1.2884103604110783e-06,-1.778937388507984e-05,-3.1467887409333444e-05,-9.873262489931863e-06,1.8600177718624646e-06,-1.4841560490215974e-05,0.01438233011867851,0.009594563744030893,0.0009146335651166737,-2.87751252313762e-05
1971-04-01,3.931889295927249e-05,-2.5807312773568334e-06,-6.601349866741657e-06,-2.7429175404265424e-05,-9.149994853300192e-06,4.485004827998995e-06,-4.841904228669591e-05,0.007775312406010926,0.009781132393982261,0.0001336969762633089,-3.459758970522038e-05
1971-05-01,-2.950218724132962e-06,-1.918732604757506e-05,-1.5455054835911142e-05,-1.303656431814857e-05,3.565270390026853e-06,-1.7844741727995065e-06,-4.005333418414618e-05,0.010481801291462034,0.007733852544333786,0.0004932202136842534,2.6186040960728068e-05
1971-06-01,-5.9779252599886e-06,-2.5094689027312034e-05,1.1222922147169356e-06,2.4960015277453773e-05,6.835059995115871e-06,-9.383273984402892e-06,2.630694950767065e-07,-0.0007156348146963865,0.0013664714060723782,-0.00012020464964734856,-1.5238893154120254e-05
1971-07-01,-1.5842010725464206e-05,-1.4274507434276443e-05,3.052844590456516e-05,1.1021228528005776e-05,1.3113211640730322e-06,-8.456840502925038e-07,-3.835753735377997e-06,-0.005495938239619136,-0.003311011823825538,-0.00029739692763541825,-4.193420270736248e-05
1971-08-01,-1.610169874766143e-05,-2.2643232677226133e-05,1.7938180008059135e-05,6.812940006745299e-06,1.6222234013612786e-06,-2.8139548949631537e-06,-6.465165824920405e-06,-0.003360764094395563,-0.00239806977333501,-0.00033666179660940543,-1.371851953002118e-05
1971-09-01,1.9507985295300994e-05,-3.044764677421578e-06,-2.3473148758057505e-05,-2.0426410641006e-06,1.914297928017143e-06,-2.134797088102892e-06,-7.329567779379431e-06,0.0006309765012701973,0.007469339470844716,-3.2682060009392444e-05,-2.3713259313650347e-05
1971-10-01,1.5951692754849017e-05,-2.4518582601255428e-05,-3.5550343113754934e-05,-4.403746614214568e-06,3.462972298460526e-06,-3.6733379296433146e-06,-2.9355011671820346e-05,0.005174959733267315,0.008948621689341962,0.00038261863664956763,-2.2589966133439347e-05
1971-11-01,3.791433603813251e-05,-8.483550708487677e-07,-2.545287713928701e-05,-3.552644360555663e-05,-6.1456937734927865e-06,2.7823850851731194e-06,-2.2890452176701125e-05,0.012262081145308912,0.015285321569535881,0.0009081509779207408,-3.670705589921335e-05
1971-12-01,3.686043783091009e-05,1.0188656623150954e-05,-3.623270572461479e-05,-5.343489327650467e-05,-1.0967840032261686e-05,1.1288397009131407e-05,-4.3067205600285284e-05,0.01754404656821862,0.02203247422585264,0.0012691218580584973,-8.122111941465055e-05
1972-01-01,5.9627794447199754e-05,1.721488972959508e-05,-4.7141423920038505e-05,-4.820705382027537e-05,-1.960059521747205e-05,6.910727803489833e-06,-3.936978221948569e-05,0.02638178411871195,0.019053439609706402,0.0015678349882364273,-0.00010050311887069888
1972-02-01,5.370840881369077e-05,4.4091484596719965e-05,-4.700789304479258e-05,-5.448625931937902e-05,-2.376870511130512e-05,6.434644822801318e-06,-2.1688169908884447e-05,0.036896325764246285,0.021322033717297018,0.002453855413477868,-3.778506810625043e-05
1972-03-01,4.003854580029535e-05,1.438449566021085e-05,-3.675988580198464e-05,-4.359187457609821e-05,-1.3997749406638938e-05,6.476939401569534e-06,-3.299763799683812e-05,0.019900596817024052,0.01772563555277884,0.0011159553832840174,-7.527394146840695e-05
1972-04-01,1.7318887633640166e-05,1.3049823012676956e-05,-3.0344938295456814e-05,-3.439677252695342e-05,-9.978897624558372e-06,8.13926237883532e-07,1.2945739058523031e-06,0.02114101080223918,0.01342208415735513,0.0013499126362148672,1.517480417651709e-06
1972-05-01,5.8509989078932754e-05,8.373087027956943e-06,-2.9599189588225272e-05,-2.0053859181053986e-05,1.3977328575599718e-06,-8.316358050296167e-07,-4.853426313881452e-05,0.01311354135395959,0.012392121425364166,0.0007265205204021186,-1.8416259358080264e-05
1972-06-01,2.5597855710657313e-05,-2.7355716676018866e-05,-1.7198773605286988e-05,9.94938902196638e-06,6.6637820803889015e-06,-4.151805800431442e-06,-4.1953195856573686e-05,0.007307404302991927,0.006648406269960105,0.000117396766654565,-1.5275223018840693e-06
1972-07-01,8.341849024873227e-06,-2.3835129814826706e-05,-2.306170898691562e-06,2.6548484645507022e-05,3.7471492679983115e-06,-7.5799977791769485e-06,4.678048526329803e-06,0.001157053338829428,0.003451508018770255,-0.0001046482975652907,-1.8560920421884436e-05
1972-08-01,1.9684753169713076e-05,-1.1225539050688635e-05,2.1901067270846397e-05,1.6124118160774202e-05,1.7896988257395123e-06,-5.731106687219791e-06,-5.382493100114516e-06,-0.005065528603154235,-0.004351241659605876,-0.0003599940100684762,-1.539007292234126e-05
1972-09-01,-6.396432278658419e-06,-1.050656616522853e-05,-3.130829213660036e-05,3.4781354205168446e-06,4.936029039099059e-06,-6.842652905494314e-06,-2.2292407872252323e-05,0.004785555211128667,0.004420832556206733,0.00026332418201491237,-5.052095399032228e-07
1972-10-01,-1.0406346007130196e-07,-2.614120830912725e-06,-5.2949633300158894e-05,-2.8932978189864975e-05,-3.7286306852526166e-06,-2.693497912869283e-06,-8.08830009191297e-06,0.013170612510293722,0.011005462147295475,0.0009079461597139016,3.61390586634946e-06
1972-11-01,2.36260681655646e-05,-1.4303923632853964e-06,-3.7681971321035235e-05,-3.3288177144493454e-05,-4.922591254880364e-06,-1.3172194293414965e-06,-4.233504417546404e-05,0.01802347833290696,0.017929845489561558,0.001060096692526713,-1.8598251225067422e-05
1972-12-01,6.196672984515317e-05,3.537188171148522e-05,-6.406804686776013e-05,-5.464435899567262e-05,-1.6587964904936275e-05,3.972404575044314e-06,-3.353873883800892e-05,0.034014208358712494,0.021078588906675577,0.002272220590384677,-6.262251823183918e-05
1973-01-01,4.9192646353427946e-05,3.9471221195223435e-05,-4.5089467448633513e-05,-6.618242509461738e-05,-2.66507948468001e-05,1.0892434046895016e-05,-4.6979478914484694e-05,0.035597546957433224,0.021073453535791487,0.00202418421395123,-3.578893286074795e-05
1973-02-01,5.5297999400257446e-05,9.62596849214086e-06,-2.4215231064772524e-05,-3.744896054519592e-05,-1.7746805604153505e-05,3.3501744271278933e-06,-5.183546818443574e-05,0.02463302807882428,0.018235879542771727,0.0015936147246975452,-4.456730849873882e-05
1973-03-01,6.0580817565399535e-05,6.543978413122074e-06,-3.0131218409223948e-05,-3.944173472150028e-05,-1.6209148324217976e-05,8.582443491772598e-06,-5.1314157947975524e-05,0.020534606301225722,0.01815713185351342,0.0014415493933483958,-3.620968883573685e-05
1973-04-01,5.7624887025061376e-05,-9.709593281773518e-06,-2.9051753358544374e-05,-3.6023278438291084e-05,-1.1201295953523024e-05,7.1281621159392135e-06,-3.678336724988185e-05,0.014686922077089548,0.013979077630210668,0.000937620789045468,-3.432779798775142e-05
1973-05-01,5.028996686936201e-05,-1.6702926500112796e-05,-2.440220612243138e-05,-2.6988018853935994e-05,7.287215286102283e-06,-3.3247291229763805e-06,-6.114638381404802e-05,0.009700154623715207,0.012678411439992487,0.000388282242056448,-5.14780674126561e-06
1973-06-01,-1.9614699340309016e-05,-3.0674278778384354e-05,-1.487226057861335e-05,1.8971765736775547e-05,7.2495334493664005e-06,-1.8528241673161798e-06,-2.000991268384193e-05,0.005626507117995061,0.004256827014614828,1.9220804006181424e-05,5.081325644309602e-06
1973-07-01,-2.412370880241118e-05,-1.8128726185837185e-05,1.9722739352801e-05,3.196556291014359e-05,1.5195697040540193e-06,-5.291340931896722e-06,-3.3420694004841307e-06,-0.004106361302547157,-0.0023553293431177735,-0.00045266995584825054,-3.260040063216128e-05
