,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1981-01-01,1012.27844,1018.90845,1030.7566,1021.1757,1017.08453,1023.3072,1017.3808,1019.19806,1017.30084,1017.46796,1014.5217
1981-02-01,1011.4397,1018.2534,1023.4783,1013.683,1015.58813,1017.707,1015.3119,1016.9334,1016.6146,1015.24194,1012.61194
1981-03-01,1010.6329,1013.8021,1014.6981,1012.9707,1012.51404,1019.5668,1012.2618,1014.0105,1012.6319,1016.3297,1011.9356
1981-04-01,1009.92194,1013.37946,1009.3342,1013.6058,1009.05194,1018.4073,1007.0609,1011.3279,1008.8922,1018.03845,1009.3968
1981-05-01,1009.14575,1011.8331,1006.4871,1011.7592,1005.0906,1016.8582,1002.7554,1010.69086,1006.348,1019.23663,1006.39594
1981-06-01,1010.567,1007.7545,1000.77435,1008.592,999.72797,1010.8053,998.58435,1007.6554,1001.6817,1014.0631,1003.1395
1981-07-01,1010.04846,1004.6552,1000.5427,1006.4026,996.4289,1010.53107,998.99506,1004.6852,996.9988,1012.0348,1004.77374
1981-08-01,1010.63556,1007.6654,1003.64935,1008.1746,998.7781,1010.52435,1000.98804,1007.37915,998.8546,1011.92096,1003.6454
1981-09-01,1010.8713,1014.5623,1011.74255,1016.42883,1005.8814,1016.1739,1006.8,1013.60974,1005.28033,1018.96906,1007.8524
1981-10-01,1011.192,1021.1671,1021.0479,1017.4107,1011.7545,1014.1004,1011.93164,1018.79193,1012.2478,1019.52954,1009.53186
1981-11-01,1010.90045,1017.66034,1027.8018,1021.6157,1014.78204,1020.25916,1015.4457,1017.7009,1016.122,1024.8842,1010.2455
1981-12-01,1012.03345,1020.1486,1036.1472,1027.0515,1018.07776,1023.2453,1019.6347,1019.01764,1019.2047,1024.4475,1015.0123
1982-01-01,1011.7555,1021.1169,1026.1593,1019.2353,1017.0954,1021.45154,1018.2732,1019.17944,1018.6007,1019.37054,1014.60443
1982-02-01,1011.27954,1019.77313,1019.54297,1015.2247,1015.19037,1016.6843,1015.688,1017.87836,1016.8604,1013.7007,1012.65204
1982-03-01,1010.7765,1017.2372,1012.4015,1011.11365,1013.884,1017.28766,1012.911,1014.8797,1013.5,1012.89,1010.7825
1982-04-01,1010.0524,1013.1063,1012.8251,1015.29016,1009.2075,1016.4487,1007.4161,1013.11774,1010.62506,1018.4547,1009.81384
1982-05-01,1010.0061,1014.7685,1007.96655,1014.4464,1006.9822,1017.47095,1006.61743,1013.75476,1007.5976,1021.231,1007.3025
1982-06-01,1010.7032,1008.9479,1003.0533,1011.6106,1000.0594,1010.98804,999.58044,1008.22797,1001.6092,1016.6146,1003.7581
1982-07-01,1010.5211,1004.52374,1000.2138,1008.30725,998.0865,1010.15875,999.08344,1004.88007,998.50775,1013.2626,1003.9589
1982-08-01,1011.1611,1008.60657,1001.9548,1009.25854,998.7776,1012.1172,1000.79016,1006.7562,999.2523,1013.06726,1004.0712
1982-09-01,1011.8522,1015.1002,1011.39966,1015.10266,1006.704,1013.7025,1006.1487,1014.1238,1006.13727,1016.58514,1007.12396
1982-10-01,1011.2188,1018.65485,1016.2498,1018.32007,1011.7224,1020.93475,1011.61487,1016.78766,1011.88104,1021.2701,1010.84143
1982-11-01,1010.39734,1024.6936,1026.9435,1020.59766,1014.3936,1022.92267,1014.8551,1019.7137,1016.2288,1019.8585,1011.9772
1982-12-01,1010.84985,1022.5387,1033.9763,1027.1527,1017.52264,1020.9185,1017.6861,1022.1637,1020.4162,1021.50024,1014.32983
1983-01-01,1012.07916,1020.1509,1032.8517,1025.9817,1018.6079,1023.19196,1017.5154,1020.6554,1021.6129,1020.70935,1015.46075
1983-02-01,1011.9468,1017.36304,1024.6141,1023.1193,1016.2204,1018.1818,1015.46466,1017.8553,1017.90546,1018.56415,1013.47565
1983-03-01,1011.3691,1018.426,1016.5623,1012.6788,1014.9852,1015.2622,1011.5374,1016.0135,1015.85345,1014.9364,1011.85486
1983-04-01,1010.22064,1013.7796,1009.8569,1011.03546,1010.6647,1016.1407,1007.7631,1013.1421,1011.0079,1016.2294,1009.2804
1983-05-01,1009.95264,1010.4738,1005.71625,1012.459,1005.39233,1016.7313,1004.19507,1010.2225,1006.07104,1019.33984,1007.37366
1983-06-01,1009.9224,1008.2901,1004.1437,1010.9699,999.8064,1010.93396,1000.46643,1008.4341,1002.591,1018.55646,1004.90906
1983-07-01,1009.6184,1003.1707,1001.81085,1010.07086,997.68054,1011.002,999.39703,1004.323,998.0757,1015.2854,1005.1282
1983-08-01,1010.17755,1006.16095,1002.1463,1011.4339,999.09106,1014.0559,1001.361,1005.3364,998.8039,1016.8875,1005.32104
1983-09-01,1010.7874,1012.74365,1008.73474,1013.9352,1003.5813,1015.6626,1004.125,1010.84015,1004.1,1016.33734,1007.15
1983-10-01,1010.3543,1018.8521,1018.75055,1018.3457,1010.5117,1017.44214,1010.10815,1017.26794,1012.1672,1020.7672,1008.14166
1983-11-01,1012.2829,1019.7743,1027.7117,1024.3171,1016.62335,1024.6931,1016.642,1020.10583,1017.48065,1025.6366,1012.2456
1983-12-01,1010.736,1023.5402,1032.6216,1025.0485,1016.9524,1020.75244,1016.82385,1021.63354,1019.5886,1019.9941,1014.07526
1984-01-01,1009.7125,1022.53735,1031.7253,1021.6177,1016.091,1013.9027,1015.6841,1019.3938,1018.55347,1015.5513,1012.65283
1984-02-01,1008.86694,1029.6692,1027.0881,1013.6822,1016.4832,1012.70953,1014.71405,1023.7944,1017.3655,1013.9943,1010.8018
1984-03-01,1010.29553,1017.7718,1015.77045,1013.15326,1012.21814,1014.70435,1010.46704,1014.57794,1011.93304,1015.8956,1010.56055
1984-04-01,1009.06036,1011.4829,1009.94653,1009.4641,1007.9066,1014.45544,1005.5429,1011.8208,1009.01337,1013.8156,1007.8092
1984-05-01,1008.9211,1010.62115,1005.0662,1011.1565,1004.549,1013.114,1000.59607,1009.43,1005.25134,1015.6428,1005.5951
1984-06-01,1009.6557,1007.5693,1001.7293,1008.71924,996.89923,1009.84534,996.40967,1005.95306,999.4494,1013.2681,1001.6357
1984-07-01,1009.9737,1002.92755,999.8524,1007.6002,997.3926,1009.75116,998.8077,1003.7299,996.98755,1014.11615,1004.28784
1984-08-01,1010.77924,1004.618,1000.8547,1010.70435,998.242,1013.07587,1000.1943,1004.142,1000.05304,1016.8179,1003.3732
1984-09-01,1010.9882,1014.0304,1008.7592,1012.3232,1005.25073,1013.5441,1005.83435,1013.0017,1004.8018,1016.3632,1007.56415
1984-10-01,1011.9182,1019.3468,1019.7692,1018.34064,1012.16907,1015.0959,1010.63086,1018.52057,1013.4429,1021.6744,1009.47064
1984-11-01,1010.8192,1020.1704,1023.348,1020.0955,1015.6396,1023.2506,1015.74084,1018.36194,1015.85693,1021.2494,1012.41095
1984-12-01,1009.9885,1030.2736,1034.3651,1018.98883,1015.9549,1013.3274,1014.9127,1022.5528,1018.5361,1013.80273,1011.87366
1985-01-01,1010.79834,1020.9405,1032.6943,1021.7696,1016.32086,1018.3883,1016.8218,1018.8957,1017.17206,1019.1471,1013.58936
1985-02-01,1007.9763,1011.8787,1016.9224,1012.96875,1012.7352,1012.34515,1010.3814,1012.2665,1016.44775,1012.914,1008.92096
1985-03-01,1010.127,1022.4331,1019.1894,1012.29456,1011.9068,1013.5483,1009.3867,1016.9219,1013.7216,1013.462,1010.6131
1985-04-01,1008.9418,1011.47076,1008.79175,1011.28674,1008.37714,1015.1493,1005.193,1010.8507,1009.522,1016.7908,1007.0895
1985-05-01,1008.3122,1010.591,1006.3723,1009.98236,1003.6289,1013.1278,1001.08026,1010.5285,1005.0786,1016.284,1004.8011
1985-06-01,1011.24445,1004.7903,1001.68304,1009.55585,998.5769,1008.60046,997.87286,1005.7993,1000.4221,1014.84674,1002.0744
1985-07-01,1010.8293,1005.3872,999.948,1009.42664,997.66437,1011.68164,999.5203,1004.34064,998.09796,1015.892,1005.4967
1985-08-01,1010.3748,1009.0502,1000.89264,1007.7101,999.55725,1011.606,1000.6711,1008.2324,997.9336,1012.87885,1003.98627
1985-09-01,1010.6893,1012.1397,1011.7829,1015.6121,1004.8695,1014.7353,1004.67065,1011.9931,1004.16077,1020.13696,1006.51166
1985-10-01,1011.00385,1019.2126,1015.8223,1017.65625,1010.6036,1019.9625,1010.46594,1016.4811,1011.6774,1019.6688,1008.99
1985-11-01,1011.0122,1022.03046,1026.9681,1022.92804,1014.57336,1022.40454,1014.33685,1019.6021,1015.8521,1020.98456,1011.36835
1985-12-01,1010.9085,1021.4372,1030.8224,1022.87384,1016.8164,1021.959,1016.2375,1020.01843,1018.73376,1019.8398,1013.44763
1986-01-01,1010.7689,1019.75385,1031.0187,1024.7922,1017.3315,1018.44995,1016.90234,1019.4076,1019.2361,1019.8374,1013.59766
1986-02-01,1010.76514,1019.19116,1024.9727,1017.4384,1015.1262,1017.7163,1015.0224,1017.986,1016.10736,1016.2928,1012.4311
1986-03-01,1009.68335,1023.1092,1015.92444,1011.22906,1011.9634,1016.42194,1010.40436,1017.6771,1012.8033,1013.24194,1010.30054
1986-04-01,1009.25745,1016.7561,1012.53357,1012.4026,1008.2928,1016.12,1005.521,1014.5541,1009.07764,1016.4675,1008.95233
1986-05-01,1010.15936,1010.73157,1005.3058,1011.6671,1005.05963,1014.7294,1002.1055,1011.53796,1005.6906,1017.8322,1005.86914
1986-06-01,1008.8498,1005.39,1001.1301,1008.5086,997.8951,1008.80237,997.73364,1004.87726,1000.14026,1013.71094,1002.84357
1986-07-01,1011.40063,1006.94836,999.9472,1010.0657,998.34955,1012.07153,999.40216,1006.48065,998.0571,1015.4345,1004.97034
1986-08-01,1011.0683,1009.4321,1002.6683,1011.207,1000.78076,1012.7394,1002.11694,1008.6333,999.19586,1015.4345,1004.27405
1986-09-01,1012.2311,1014.21985,1012.264,1017.2486,1006.0438,1016.3339,1006.104,1013.9002,1005.9787,1022.0851,1007.4813
1986-10-01,1011.6367,1019.1329,1018.2354,1020.257,1011.02905,1022.3832,1010.52075,1017.78345,1012.1083,1026.0841,1010.7209
1986-11-01,1011.3272,1021.6623,1027.6101,1020.15894,1014.4902,1023.38513,1014.2914,1019.02716,1015.6225,1021.0647,1012.1848
1986-12-01,1011.28735,1020.2963,1030.5852,1022.26733,1017.7676,1024.0726,1018.31256,1021.25275,1019.9773,1022.23883,1014.6002
1987-01-01,1011.79126,1019.9603,1032.5123,1025.689,1018.54614,1024.8784,1018.1535,1020.7787,1021.3022,1022.8925,1014.965
1987-02-01,1012.2304,1020.79456,1023.7745,1017.8446,1016.28796,1021.1554,1015.7993,1018.43304,1016.89044,1019.14557,1014.302
1987-03-01,1010.18384,1014.11487,1012.85486,1010.0835,1012.0034,1018.0826,1011.06274,1011.84015,1011.99615,1014.584,1011.50745
1987-04-01,1010.4193,1015.4696,1009.8731,1012.1655,1010.29706,1018.06665,1006.60693,1014.1283,1011.683,1016.2519,1010.0658
1987-05-01,1009.9367,1011.4395,1008.5184,1014.89166,1006.5245,1017.5945,1006.27423,1012.26953,1006.46204,1018.7743,1008.6309
1987-06-01,1009.50494,1008.56976,1003.9451,1008.98016,1000.00134,1010.0175,999.3823,1008.83765,1001.9414,1013.565,1003.18
1987-07-01,1011.1252,1006.5611,1000.7352,1009.16736,999.1474,1009.86884,999.2001,1007.1189,998.819,1012.40466,1005.3348
1987-08-01,1010.8328,1006.68774,1002.0925,1011.4341,999.97626,1013.7735,999.93396,1006.7477,999.27344,1016.844,1005.41736
1987-09-01,1011.1704,1014.373,1010.8505,1016.7406,1005.60693,1015.7394,1005.1079,1012.61694,1005.0528,1020.53033,1007.8945
1987-10-01,1010.4395,1024.753,1018.1168,1015.9308,1011.37286,1019.49664,1010.0517,1019.27954,1011.4921,1019.0832,1010.2432
1987-11-01,1010.6756,1022.5708,1028.722,1022.2166,1014.0733,1021.4068,1014.187,1020.4196,1016.34546,1022.40314,1010.41077
1987-12-01,1011.42487,1019.5664,1034.3013,1025.9886,1018.044,1024.2161,1018.34375,1019.7327,1019.56024,1025.1084,1014.55524
1988-01-01,1010.84985,1021.4489,1029.9298,1022.3086,1016.65625,1017.676,1016.649,1019.31866,1019.5609,1019.61774,1013.27
1988-02-01,1010.651,1021.68634,1028.1324,1016.2575,1014.694,1015.5488,1013.08514,1018.07477,1015.35736,1014.7302,1012.11365
1988-03-01,1009.5134,1013.6947,1017.18243,1010.3315,1011.0915,1013.47485,1009.11224,1013.1884,1012.81146,1011.04974,1009.6113
1988-04-01,1009.37634,1014.29767,1013.9787,1015.86115,1008.8677,1018.65234,1006.3738,1013.1051,1009.8886,1020.5373,1009.27844
1988-05-01,1009.04706,1012.4967,1007.83575,1010.90424,1003.91547,1013.99194,1000.6308,1010.5441,1006.5344,1016.8683,1005.363
1988-06-01,1009.87354,1004.4574,1002.7561,1009.5648,998.7174,1011.98987,999.2237,1005.81494,1001.3727,1014.53265,1004.1777
1988-07-01,1009.5479,1003.913,998.7258,1008.63446,996.6621,1011.0655,998.67096,1003.4406,996.1353,1012.7045,1004.89056
1988-08-01,1009.90375,1006.7338,1001.91876,1009.2289,999.4249,1011.8212,1000.699,1006.50726,998.53986,1012.9727,1005.5787
1988-09-01,1009.5479,1013.3359,1009.51953,1015.2957,1003.78796,1015.738,1003.76685,1011.8557,1003.51556,1018.1769,1006.21906
1988-10-01,1010.53143,1018.9828,1019.25525,1018.21606,1010.43475,1015.6153,1009.2851,1017.5147,1011.0214,1020.22736,1007.75903
1988-11-01,1011.0316,1018.19556,1028.3567,1025.8192,1015.40076,1024.4895,1015.5603,1018.9018,1017.3491,1026.3883,1011.4207
1988-12-01,1011.34705,1016.8018,1028.7421,1022.24335,1016.55835,1022.90546,1017.3878,1018.2445,1018.09827,1020.83685,1014.31696
1989-01-01,1009.7014,1022.8289,1028.0474,1021.99493,1016.14233,1014.576,1015.48737,1019.99384,1019.94867,1016.0463,1012.39984
1989-02-01,1011.288,1025.0396,1023.493,1015.6805,1016.60706,1012.17065,1014.23553,1021.4969,1018.9204,1014.0842,1012.6404
1989-03-01,1009.8753,1014.7578,1018.62573,1014.0503,1012.16943,1014.78546,1010.8155,1013.90686,1012.3846,1013.20953,1010.0368
1989-04-01,1009.6195,1016.53705,1009.7054,1011.6133,1010.38916,1012.5167,1006.73584,1015.6731,1011.7709,1014.78436,1008.34906
1989-05-01,1009.2378,1013.6308,1006.4507,1012.7793,1005.1616,1013.54553,1001.9629,1013.39703,1007.052,1016.85944,1004.95557
1989-06-01,1010.9295,1006.3592,1003.7816,1010.5382,999.47675,1010.8454,1000.0019,1007.1345,1001.71783,1013.2779,1004.78784
1989-07-01,1010.28925,1004.7855,1001.3604,1009.1769,998.6219,1011.637,999.69806,1005.7156,997.48914,1011.6054,1005.0544
1989-08-01,1011.0351,1006.5252,1003.31976,1010.1373,999.96515,1012.56024,1001.18256,1007.34625,999.2148,1014.6099,1004.67773
1989-09-01,1010.7883,1011.8956,1009.09155,1012.90295,1004.9183,1014.52686,1004.9584,1010.7494,1004.6433,1016.2592,1007.1616
1989-10-01,1011.0305,1017.41565,1017.17053,1019.70306,1010.6054,1018.54663,1010.1091,1017.248,1011.7991,1023.34045,1008.6641
1989-11-01,1011.04974,1020.07623,1027.8735,1023.59235,1015.1435,1023.93506,1015.75275,1020.43365,1016.1277,1021.11523,1013.2926
1989-12-01,1011.3451,1019.7177,1027.3823,1024.2626,1016.7911,1025.9086,1018.10846,1019.5173,1018.6336,1021.7498,1015.00116
1990-01-01,1011.34393,1024.0361,1028.8448,1021.2385,1017.2725,1017.86017,1016.5675,1020.9525,1019.699,1017.3985,1013.25977
1990-02-01,1010.7662,1018.80493,1023.089,1016.01483,1013.87134,1017.05774,1013.55273,1016.95264,1014.47015,1013.26733,1012.92017
1990-03-01,1011.35846,1019.9925,1015.9011,1013.83984,1013.59357,1018.8639,1011.7787,1018.69354,1014.965,1016.0376,1012.2735
1990-04-01,1009.1607,1012.8116,1010.60443,1011.4793,1008.59814,1014.75085,1005.79694,1012.0453,1009.58673,1014.73444,1008.5083
1990-05-01,1008.71014,1011.2424,1008.16974,1014.1311,1002.63104,1016.7239,1001.4598,1010.1365,1004.3374,1019.0623,1005.4515
1990-06-01,1010.5812,1004.729,1000.6802,1010.00867,998.6726,1011.6462,998.4065,1005.9773,1000.9486,1015.88885,1003.4749
1990-07-01,1011.1297,1005.0401,1000.92,1008.2824,996.69135,1010.14984,998.3148,1004.6824,997.43774,1012.5064,1004.51776
1990-08-01,1011.40686,1007.8056,1002.87964,1011.7407,1000.02826,1014.8681,1001.9628,1007.1392,999.82166,1016.69415,1005.4456
1990-09-01,1011.1594,1010.5718,1008.77203,1015.1593,1003.8268,1016.26056,1004.9093,1010.5432,1003.7871,1020.2505,1007.1217
1990-10-01,1010.7988,1018.781,1016.8511,1019.11365,1011.2377,1019.4551,1011.0101,1017.2135,1011.9,1022.52,1009.8937
1990-11-01,1011.1052,1019.734,1026.5035,1023.64984,1014.71643,1023.48755,1015.12897,1019.706,1016.24475,1024.8176,1011.29486
1990-12-01,1010.91724,1023.8961,1030.5839,1021.3663,1016.45026,1023.4911,1017.31274,1019.99365,1018.2313,1020.8038,1014.3686
1991-01-01,1011.0291,1021.9403,1029.5658,1022.6716,1016.738,1021.3246,1017.2308,1019.8621,1017.0669,1021.73206,1013.6456
1991-02-01,1011.66815,1022.4542,1027.5382,1016.5092,1016.3169,1018.3843,1015.428,1020.0146,1016.7556,1016.78577,1013.323
1991-03-01,1010.17096,1018.6415,1015.74097,1012.87744,1012.26,1018.8811,1010.851,1015.75116,1012.5963,1015.5139,1010.5563
1991-04-01,1009.75037,1013.3384,1010.8117,1011.82404,1008.91046,1016.04083,1007.6295,1013.8454,1010.15326,1016.8432,1008.5429
1991-05-01,1009.1421,1009.1791,1006.0834,1010.38837,1005.07556,1014.3792,1003.72687,1008.71704,1007.3256,1016.0443,1008.16675
1991-06-01,1009.5627,1007.60736,1000.70514,1008.51276,999.5437,1012.2924,998.72876,1007.2249,1000.52014,1013.53125,1005.03
1991-07-01,1010.30865,1003.765,998.97235,1007.9812,996.87134,1009.74866,997.71014,1004.6248,998.2115,1011.1401,1003.79
1991-08-01,1011.156,1007.2824,1004.7352,1012.21735,999.8265,1012.9065,1000.99475,1006.56995,999.34735,1015.5065,1004.3876
1991-09-01,1011.75073,1013.59955,1008.93835,1015.0541,1006.262,1016.1518,1006.9119,1012.9679,1005.7818,1019.8741,1008.02954
1991-10-01,1010.04913,1018.5055,1019.5542,1018.76953,1011.15314,1016.6105,1010.0008,1018.1731,1011.62036,1020.41815,1008.84674
1991-11-01,1011.8861,1023.1411,1026.5122,1023.20483,1015.8234,1023.24524,1016.5786,1020.4386,1017.3702,1022.1685,1013.8261
1991-12-01,1011.2801,1019.0785,1029.0576,1022.3347,1016.50977,1024.3121,1017.1414,1018.7223,1016.67474,1020.71,1014.3348
1992-01-01,1012.5746,1020.783,1032.0219,1023.3367,1018.60834,1023.1956,1018.5717,1020.37585,1020.4207,1019.572,1016.13794
1992-02-01,1011.95557,1016.01166,1022.1746,1019.14954,1016.20703,1015.8293,1014.4944,1015.65045,1017.7184,1016.89154,1013.4628
1992-03-01,1011.32886,1018.84265,1015.9161,1010.1686,1014.6986,1014.5812,1012.4188,1016.675,1015.4398,1013.081,1011.6764
1992-04-01,1010.3769,1013.3206,1008.59705,1010.6791,1010.9854,1017.9533,1008.84784,1012.93463,1010.7103,1016.7446,1009.52295
1992-05-01,1009.79266,1014.49146,1007.5524,1010.5864,1005.92487,1013.80865,1003.5825,1012.8024,1006.5427,1016.15393,1006.9151
1992-06-01,1009.288,1006.27954,1003.033,1010.06177,1000.0959,1011.0834,998.4559,1006.9216,1001.9342,1016.40063,1003.70703
1992-07-01,1010.8207,1005.8593,1001.67456,1011.34827,998.09174,1012.093,999.7028,1005.33405,999.50336,1016.0843,1005.2143
1992-08-01,1011.5767,1010.6708,1004.0357,1011.3755,1000.66425,1013.8883,1002.3231,1009.1459,1000.42163,1015.1217,1005.23553
1992-09-01,1011.11224,1015.04974,1009.72125,1012.9801,1005.8664,1014.3675,1005.9685,1013.2439,1004.9511,1015.7272,1007.1476
1992-10-01,1011.2869,1018.462,1020.61304,1019.8996,1010.9305,1019.11053,1010.9919,1017.0209,1011.8157,1020.0507,1009.3943
1992-11-01,1010.829,1019.886,1030.6509,1026.645,1015.79626,1026.2024,1016.3351,1019.74384,1016.7877,1024.9725,1013.1961
1992-12-01,1011.87115,1021.11,1029.5149,1023.974,1017.3176,1026.4,1018.6172,1019.516,1017.62103,1021.6736,1015.39966
1993-01-01,1011.8416,1022.4418,1032.0635,1024.2368,1017.5856,1017.54456,1017.36914,1022.29346,1019.7791,1016.50415,1014.3657
1993-02-01,1011.8925,1022.62384,1021.8452,1016.15216,1015.86896,1019.2752,1014.85,1018.80994,1017.4636,1016.5636,1013.78143
1993-03-01,1011.60626,1018.22375,1012.7177,1011.3787,1013.93896,1017.29376,1012.79376,1017.00134,1013.885,1015.07135,1011.7288
1993-04-01,1010.62964,1013.4828,1011.64545,1014.0144,1010.77795,1019.4769,1008.58435,1013.08435,1011.0121,1018.60205,1009.9895
1993-05-01,1010.02264,1011.735,1008.6223,1011.8711,1005.2388,1014.88617,1002.4536,1011.0428,1007.0014,1014.4264,1006.9627
1993-06-01,1010.28876,1007.09515,1003.79865,1011.0588,1000.0012,1012.5522,999.6365,1007.2062,1001.8938,1015.986,1005.0561
1993-07-01,1010.8564,1006.04376,1000.3912,1008.0136,997.26263,1010.38983,998.8039,1005.69366,997.6936,1012.825,1004.1414
1993-08-01,1012.2604,1009.19806,1005.82306,1011.4297,1000.77185,1012.05194,1001.6032,1009.0742,1000.5916,1014.9929,1005.8267
1993-09-01,1011.6982,1012.21686,1009.21954,1015.5642,1004.8158,1017.1344,1004.94086,1011.4266,1004.2407,1020.258,1007.5991
1993-10-01,1011.73987,1023.40735,1022.5086,1021.14026,1011.96735,1019.2249,1011.8153,1020.635,1012.2536,1021.7802,1010.9877
1993-11-01,1010.1195,1024.5894,1025.2803,1018.48553,1014.183,1024.2632,1015.01794,1018.9705,1015.8432,1019.8105,1012.06537
1993-12-01,1011.3254,1024.379,1035.3508,1024.8604,1017.0246,1024.4484,1017.73944,1020.757,1019.04596,1022.4718,1014.0131
1994-01-01,1010.55444,1020.63196,1031.8156,1020.33093,1016.22076,1018.88196,1016.08325,1018.9407,1017.6055,1016.82654,1012.9279
1994-02-01,1010.1426,1021.586,1020.0062,1012.8885,1014.2672,1017.5214,1013.8323,1016.06146,1016.47766,1015.0747,1011.58124
1994-03-01,1010.85376,1017.4814,1020.47876,1016.5885,1013.08234,1018.4797,1011.0549,1015.2728,1013.37494,1018.00476,1011.4565
1994-04-01,1009.93536,1016.39954,1008.9656,1009.67914,1009.4229,1017.7419,1007.7904,1014.39685,1009.7355,1015.3395,1009.0516
1994-05-01,1010.5018,1010.8228,1008.30164,1012.8158,1005.7829,1015.772,1002.9406,1011.1754,1006.8218,1018.5082,1006.3753
1994-06-01,1009.08795,1005.74835,1001.64795,1009.12787,996.7031,1010.9943,997.2707,1004.86334,999.2921,1014.43805,1003.28955
1994-07-01,1010.07416,1004.21576,997.38336,1008.58936,995.7793,1011.1518,998.14294,1002.8667,997.25073,1013.18286,1002.9582
1994-08-01,1010.97546,1005.80164,1001.7195,1009.64703,999.0092,1013.7456,1001.3929,1005.33344,998.36414,1015.2443,1004.89905
1994-09-01,1012.03986,1018.095,1012.2737,1012.50995,1006.4214,1014.9651,1006.6897,1015.5302,1005.6436,1014.20483,1007.5535
1994-10-01,1011.4013,1021.1275,1021.42365,1019.1139,1012.4851,1018.3041,1012.3088,1019.19025,1012.0277,1020.2037,1011.51764
1994-11-01,1010.68835,1016.41583,1022.0682,1021.5321,1015.443,1027.0233,1016.8817,1017.6068,1015.0105,1022.99445,1013.50696
1994-12-01,1011.88416,1022.923,1030.8821,1022.58923,1018.24585,1022.26697,1018.3167,1021.2692,1020.59564,1020.15826,1014.58704
1995-01-01,1011.75165,1021.9814,1037.781,1027.6265,1018.07117,1022.2235,1018.6023,1020.59845,1020.22736,1022.08624,1014.63617
1995-02-01,1010.89703,1021.5372,1026.1282,1021.6234,1014.8693,1017.258,1013.9754,1018.1822,1015.5659,1015.6481,1013.3643
1995-03-01,1010.58734,1018.36224,1020.31976,1016.8613,1013.71124,1017.15656,1012.6,1016.2123,1013.94366,1015.1652,1010.7391
1995-04-01,1009.4105,1011.5744,1013.9071,1012.7994,1010.1397,1016.99304,1008.2269,1012.6104,1010.2258,1015.20935,1009.3354
1995-05-01,1009.4258,1012.84283,1006.51917,1010.7232,1005.4231,1013.4953,1002.73096,1012.4883,1006.94196,1015.71704,1006.517
1995-06-01,1009.5458,1006.0128,1001.41565,1008.66907,999.3995,1010.1231,998.04333,1006.5467,1001.4528,1012.74414,1003.97943
1995-07-01,1008.7809,1002.3592,999.65814,1007.31165,995.44165,1010.8922,997.7668,1002.1233,997.077,1012.7497,1004.16565
1995-08-01,1010.4218,1006.0756,1001.56177,1010.26654,999.53046,1013.35944,1000.9059,1005.89966,998.34827,1015.4446,1004.7871
1995-09-01,1011.38055,1011.91095,1010.4997,1013.42084,1005.3893,1016.29095,1005.37964,1011.39154,1005.33203,1016.24536,1006.9957
1995-10-01,1010.1555,1019.87555,1019.1955,1019.4603,1010.5521,1018.32227,1011.137,1017.20825,1011.1156,1019.9528,1009.03326
1995-11-01,1010.7011,1017.00616,1026.9691,1022.8236,1014.09265,1020.74396,1014.1037,1017.9836,1016.08124,1021.4489,1010.5197
1995-12-01,1012.3752,1024.0066,1034.9523,1026.3352,1017.91876,1021.23376,1019.1403,1023.1354,1018.79474,1020.19977,1015.19006
1996-01-01,1010.5019,1025.3729,1031.2466,1021.58405,1016.70544,1017.4016,1016.58905,1022.76294,1017.113,1016.11304,1013.33203
1996-02-01,1009.9313,1021.2699,1026.5452,1016.56726,1014.29626,1019.18506,1013.94147,1016.79407,1013.9512,1016.4114,1012.5577
1996-03-01,1009.5698,1018.039,1015.1925,1008.50134,1011.6898,1015.57635,1009.60986,1014.4636,1011.19385,1011.54376,1009.9786
1996-04-01,1009.36304,1016.1342,1011.74445,1010.9282,1008.733,1016.11664,1006.1242,1014.0603,1010.0355,1016.0481,1008.5729
1996-05-01,1010.39453,1012.4157,1006.6354,1010.6408,1005.96716,1013.392,1003.40814,1012.4921,1005.91437,1014.993,1006.76337
1996-06-01,1009.508,1007.59296,1003.54456,1010.8579,999.7017,1013.5746,999.4282,1006.94165,1000.22565,1014.04694,1005.7046
1996-07-01,1010.3054,1005.9593,1001.84296,1008.5996,997.5259,1010.42303,999.00073,1006.09814,996.7382,1012.4479,1003.9641
1996-08-01,1010.8136,1008.90765,1003.3287,1010.0774,1000.7938,1013.99,1002.05884,1007.79724,998.7472,1014.044,1006.03265
1996-09-01,1010.303,1009.1272,1008.26904,1014.87415,1003.88837,1015.00085,1004.5681,1009.3242,1004.2407,1018.56055,1005.0418
1996-10-01,1010.76025,1018.4611,1017.2737,1017.92377,1011.3787,1017.84735,1010.9313,1016.84015,1011.63226,1019.7102,1009.2903
1996-11-01,1010.70807,1026.4565,1027.9617,1024.0715,1015.08575,1021.94305,1014.5982,1022.12195,1016.50415,1019.0032,1010.46796
1996-12-01,1011.497,1021.7254,1033.3279,1027.1703,1018.15784,1022.15533,1018.3883,1021.6993,1019.3567,1021.1171,1013.3781
1997-01-01,1011.5803,1019.9508,1026.9043,1021.26196,1017.2157,1020.14056,1017.35297,1018.66705,1018.2209,1018.132,1014.2757
1997-02-01,1010.9782,1021.8004,1024.1704,1018.71674,1015.5232,1015.2428,1013.5053,1018.0018,1017.7618,1014.8807,1012.33545
