,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,35.92025,39.648403,22.445833,50.72147,45.908943,44.847504,42.369167,46.48553,61.799454,26.33451,37.668026
1965-02-01,34.100403,45.8123,14.15905,74.466324,12.331013,30.151117,62.48251,22.657139,80.9824,10.073811,32.339523
1965-03-01,36.11354,31.889065,11.83469,89.59187,9.569298,33.03241,33.32234,28.824314,25.017538,12.604561,23.284504
1965-04-01,36.17742,40.765537,29.215803,73.37703,36.147934,42.08087,50.303772,52.84763,54.27599,32.136406,28.377132
1965-05-01,26.43607,74.79065,22.961813,84.22405,11.292503,69.32947,73.64731,23.354939,84.62045,29.644966,20.625984
1965-06-01,59.33258,90.53865,11.27776,87.37562,8.589756,91.623024,79.324715,11.505447,90.93997,61.494778,18.40318
1965-07-01,67.98628,80.586,11.511997,78.292755,46.434753,84.57295,75.68829,16.281937,90.83186,82.60077,33.780987
1965-08-01,61.819107,89.80646,10.059067,91.70329,27.907019,88.35188,62.49889,14.041111,85.23799,88.989075,22.924137
1965-09-01,52.153107,75.97986,19.449883,89.28392,16.928955,87.55908,52.37424,19.679203,86.01605,56.628197,35.569714
1965-10-01,37.12748,68.816765,44.424892,83.04795,31.692501,86.97102,44.148064,41.646797,89.686874,29.31736,50.28084
1965-11-01,49.011368,70.96422,45.09812,83.278915,42.351147,57.039345,50.297222,45.33072,53.417664,33.382946,41.397816
1965-12-01,40.767174,68.23363,28.316525,85.7638,24.762005,70.52522,41.075123,25.415579,72.2255,34.74906,33.81866
1966-01-01,40.8134,45.96309,49.201958,74.33809,30.243158,67.75857,33.844822,38.549637,61.597656,25.364332,31.71567
1966-02-01,34.3176,25.25763,17.299168,72.929596,21.28825,26.272137,43.80931,37.732124,61.733906,15.355518,20.194946
1966-03-01,29.346846,38.58247,17.729267,72.56516,25.170624,40.557312,36.965496,34.104195,49.774876,21.447483,24.561592
1966-04-01,40.60163,40.970993,38.777817,79.68312,29.08255,41.496304,52.127285,57.549477,68.74681,29.414152,32.4905
1966-05-01,38.06701,60.4551,42.87032,90.11711,11.706249,73.83247,61.72898,27.841501,86.91272,28.617977,24.341618
1966-06-01,56.362602,93.77295,11.878616,79.49763,30.341654,89.171555,82.72665,14.669331,92.981705,65.24364,21.73312
1966-07-01,60.29751,88.976204,5.688156,85.489456,33.076553,92.25775,84.69656,9.101036,93.72862,81.57588,25.475962
1966-08-01,53.711426,89.35049,6.7289276,89.06321,39.7677,88.80711,78.51923,19.530098,92.129715,86.91272,26.64642
1966-09-01,43.9193,84.51106,20.825317,83.10257,23.199066,78.295975,66.44529,21.918621,90.08592,59.10243,21.82669
1966-10-01,62.984802,81.17205,44.4561,86.74527,25.226439,64.391655,49.633698,49.60579,87.653076,22.489899,39.07659
1966-11-01,44.569374,63.501907,43.92094,84.236916,18.827496,49.825764,43.459652,23.031624,82.92364,43.59098,34.568764
1966-12-01,36.15455,53.5013,36.5354,90.81315,26.879526,58.161793,37.51379,34.529366,61.53363,32.099804,33.652756
1967-01-01,35.89332,48.630653,21.613857,87.66862,21.406101,49.767403,36.744614,14.920044,52.400677,15.901398,43.47559
1967-02-01,35.089317,42.560112,10.854431,76.1356,20.276108,35.344368,45.40452,22.005722,65.768036,13.090771,20.34367
1967-03-01,42.27128,44.016094,9.6923485,57.606415,14.673439,28.226597,41.62436,27.61684,69.75426,18.282997,23.463398
1967-04-01,43.573555,45.6545,31.346323,70.07012,40.34742,48.693153,49.478573,48.157715,55.919025,38.8965,36.0977
1967-05-01,35.025135,74.31477,21.394276,88.08582,13.828899,63.244556,65.17855,25.117004,88.21588,25.414282,29.035666
1967-06-01,61.83924,87.138245,6.972931,81.346405,9.619717,85.717735,83.929,8.913681,89.42526,44.09717,22.699936
1967-07-01,78.14222,89.864426,8.396824,75.37213,42.289856,85.74814,83.78543,8.653564,93.05678,72.24227,46.6595
1967-08-01,70.50421,88.09764,11.165222,84.31242,47.237167,86.54201,82.04737,8.004959,95.963684,80.37012,39.290054
1967-09-01,50.713287,80.75691,15.688572,89.01482,20.085243,91.05859,74.870476,14.094082,84.864746,62.6196,23.82317
1967-10-01,46.561535,75.16945,42.83543,89.64315,19.168072,71.58184,49.725178,36.75475,83.1875,24.074844,38.24283
1967-11-01,57.640198,66.271385,47.243923,84.08102,36.136547,37.915146,53.96814,39.058655,76.06803,19.30151,52.87193
1967-12-01,25.086601,65.068756,37.31552,77.62874,19.5042,47.57667,44.08028,35.682186,69.70021,26.290915,24.478533
1968-01-01,33.897083,33.67657,18.148956,80.63444,16.188488,29.631697,38.170517,24.189709,60.339252,10.294209,36.689705
