,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11
1965-01-01,1.5195935,-2.1498516,1.2487843,1.634956,-0.12318401,-0.96526605,-0.13654518,-1.5306733,1.0695488,1.542731,1.5036252
1965-02-01,2.0194983,-2.4757347,1.1816524,2.288026,-0.06550255,-0.26787606,-0.39497033,-1.4208508,1.0024166,1.3902175,2.0286229
1965-03-01,2.040029,-2.379599,0.8521845,1.5701052,-0.070064925,-0.3627079,-0.3431549,-0.8717375,0.8573986,1.0473887,1.3419869
1965-04-01,1.0356567,-2.162561,0.47546387,1.3234116,-0.53216726,-0.65372163,-0.07690849,0.5044672,-0.19227104,1.2944082,1.4713627
1965-05-01,-0.30763397,-1.4306272,0.12285805,1.1086547,0.772669,1.2693151,-0.036172867,0.09255085,-0.7540935,1.7539036,0.34380683
1965-06-01,-0.19129333,-0.4969719,-0.051163483,0.385194,1.5156829,1.8767612,0.9698284,-0.21182403,-0.22779235,0.18738289,-0.656329
1965-07-01,-0.4428753,0.86098367,0.22322997,-0.48849908,1.2184772,1.4472473,0.28971022,0.64231586,0.39464456,-0.10330506,-0.40018463
1965-08-01,-0.10167541,0.44352722,-0.21149826,-0.0009777069,0.4327732,0.28188896,0.20954284,1.1920807,-0.63938296,0.17239228,-0.41745645
1965-09-01,-0.7391033,0.15349083,0.28384438,0.53510016,1.3348175,1.4514837,0.25940323,0.16033459,0.19781113,0.96852493,-0.68305093
1965-10-01,0.03324013,-0.73454094,0.8798847,1.4228061,1.303207,1.2810469,-0.38063163,-0.05148964,-0.30404893,1.046085,0.51131094
1965-11-01,1.0594463,-1.4188955,0.8811882,0.82122576,0.5605192,0.25255948,-0.16228981,0.5481356,-0.022486115,1.3354695,1.0526028
1965-12-01,0.82676584,-2.4806228,0.87955856,1.1145208,-0.09548378,-0.49012834,-0.30372316,-0.2923172,0.093854524,2.5712183,1.6411476
1966-01-01,1.8423548,-1.6588739,1.7153295,0.6318426,-0.38599834,0.041685294,-0.015426636,-0.022647858,0.9955212,1.4225487,0.95153886
1966-02-01,0.98797226,-2.3238678,1.1809714,1.5896175,-0.3987995,-1.2935541,-0.21761627,-0.021334838,0.36367875,1.7281306,1.6884148
1966-03-01,1.1996803,-2.0432312,1.3365524,1.7484806,0.017396163,-0.83994025,-0.06860008,-0.6669632,0.63315547,1.2692652,1.6808655
1966-04-01,1.1255001,-1.3332698,0.9433327,1.3437732,-0.49825287,-0.5550367,-0.4191498,-0.16280174,0.37254104,1.3946491,1.0880826
1966-05-01,0.3535034,-1.1182792,0.59737855,0.81893384,0.5983631,1.0736402,0.9351269,-0.39518872,-0.5163059,1.8735363,0.46181947
1966-06-01,-0.03216667,-0.12308617,0.39321938,0.4598503,0.6531776,1.5774727,0.50284845,0.8694811,-0.042341612,-0.14277992,-0.8573368
1966-07-01,-0.70536613,0.5671814,0.29376602,-0.21630363,0.7739662,1.1215614,0.88228226,0.3013153,-0.09584312,0.012144471,-0.6154312
1966-08-01,0.41258508,0.8317345,-0.2166317,-0.2501114,0.4434387,1.1822841,-0.1979229,0.25634766,0.09059143,-0.063020326,-0.16050453
1966-09-01,-0.09321709,-0.11159821,0.20645675,0.36761743,1.0290009,1.2869896,0.1326046,0.24617234,-0.1667408,0.5327175,-0.47330743
1966-10-01,0.85569537,-1.2193743,0.48216972,1.6641254,0.88031256,0.84584844,0.055799104,-0.6462849,-0.4362175,1.6946512,0.14573403
1966-11-01,0.50416106,-2.422337,0.8832666,0.6475975,-0.21892929,-0.39190635,-0.24453124,0.44770545,-0.48906288,2.9882054,0.65777284
1966-12-01,1.3992443,-2.732186,1.3099657,2.140059,-0.38501397,-0.42308825,-0.17166443,-0.31313133,0.063019946,2.6947677,1.6329437
1967-01-01,1.6836612,-2.9927764,1.018491,2.7204387,0.14759788,-0.97440755,-1.3561375,-0.6824772,0.41830254,2.551289,2.2413986
1967-02-01,2.2110298,-2.7612567,1.3260956,2.2845025,0.47806054,-1.2385819,-0.8258301,-1.020777,1.1406181,1.5177768,2.1199245
1967-03-01,1.6392514,-2.501328,1.014246,2.5078588,-1.0524515,-1.7457049,-0.43495673,-0.3059717,0.950243,1.0922897,2.3912826
1967-04-01,1.3149933,-1.8684855,0.6099846,1.6679872,0.0042451858,-1.0671461,-0.5188786,-1.0743301,0.5224705,0.99857175,1.7793388
1967-05-01,0.3102169,-1.5115728,-0.3680149,1.636639,0.976367,0.606719,-0.37030107,-0.76770496,-0.7915428,1.3280548,0.6014942
1967-06-01,-0.11167832,-0.112004474,0.21192703,0.44638595,1.5670853,1.0625744,1.0439613,0.3549536,-0.08751412,0.8039516,-1.2020088
1967-07-01,-0.30727807,1.1703342,0.5998615,-0.83856547,1.2571949,1.8126465,0.30891076,1.5308387,0.066288374,0.060084153,-1.0168583
1967-08-01,-0.70272255,1.0847797,0.40817985,-0.12310715,0.9864895,0.4845913,0.6410061,1.6882331,0.19331399,-0.8310547,-0.5218174
1967-09-01,0.056818772,0.69162065,0.8179928,-0.03494034,0.9613457,1.4080582,-0.061390303,1.0625744,0.36050493,-0.07575836,-0.5492474
1967-10-01,0.44148788,-1.0504925,0.4068741,1.691172,0.7872976,0.5188786,0.6080254,0.13878135,-0.5401039,1.7992579,0.20180435
1967-11-01,2.0137973,-1.8874247,1.3486271,1.9220387,0.08130951,-0.4770809,-0.42646676,-0.15510845,0.71937674,1.0292671,1.5474926
1967-12-01,1.9001602,-2.7073772,1.0821673,1.3969555,-0.9662439,-0.6367609,-0.6801914,-0.23805065,0.49961242,1.9791838,2.0040011
1968-01-01,2.4648526,-3.305798,1.3737389,2.6074417,-0.99629784,-1.4528736,-0.7749382,-0.6352676,1.3773854,1.2125515,2.2657394
1968-02-01,1.9382588,-3.5468497,1.4915295,1.096584,-1.2708995,-1.5852516,-0.17723313,-0.39202803,1.1057011,1.4065597,1.3128376
1968-03-01,1.8255737,-2.0596964,0.77493894,2.1614413,0.08351135,-0.31726915,-0.34863204,-1.3179429,0.61666906,1.0593872,1.3719158
1968-04-01,1.1742604,-1.3773854,1.0079677,1.4003601,0.13967133,-0.8723076,-0.30341187,-0.015316391,0.10721512,0.96311224,1.398901
1968-05-01,0.5109127,-1.4663665,-0.28007203,1.561547,-0.024797821,-0.2680378,-0.4255783,-0.52258223,-0.6516777,1.5166919,1.2413604
1968-06-01,-0.009117126,-0.0798645,0.5911419,0.39567488,1.8642292,1.8919449,0.6418316,-0.0900753,-0.42484856,-0.25965005,-0.6480309
1968-07-01,-0.9033054,0.8985645,0.43870658,0.010211182,0.83365136,0.4839264,0.66954726,1.7912941,0.03683243,-0.027715683,-0.42740172
1968-08-01,0.06272469,0.41281432,0.77676237,-0.17103347,0.5605087,1.119194,0.4109909,0.7191433,-0.26876718,-0.53789866,0.3701477
1968-09-01,-0.78040886,0.2523567,0.4135437,0.12581405,1.0590222,1.5757698,0.7140377,0.58822405,-0.5050777,1.0816323,-0.81979406
1968-10-01,0.38145217,-1.0838203,0.6593361,1.1636845,0.86866075,0.92883265,-0.26220322,0.30049402,0.20750122,1.6348476,0.059807587
1968-11-01,0.839122,-1.1235698,1.0509994,1.1199234,0.11523781,0.21588898,0.14805909,-0.5594147,0.041573334,1.6862669,0.9962975
1968-12-01,1.840525,-2.0130177,1.5940037,1.6975724,-0.20968933,-0.4587635,-0.7063797,-0.796455,0.83474576,1.7318516,1.725652
1969-01-01,1.385627,-2.8223395,1.8905163,1.6171726,0.35163155,-0.58151853,-0.06833611,-0.74008465,0.6574844,1.809243,1.5773652
1969-02-01,2.3041809,-2.820681,2.0215487,1.1398165,-0.31414643,-0.22590637,-0.38082314,-0.6933109,1.000159,2.1625333,1.3441607
1969-03-01,1.2287197,-0.90528506,1.5654233,0.6863445,0.3672226,0.50588495,-0.22424813,-0.66942674,0.5758793,0.36091977,0.81837237
1969-04-01,1.020063,-1.7999548,0.43390006,1.6881622,0.4332365,-0.39044362,-0.34433326,-1.0383078,0.35859793,1.1288697,1.2360176
1969-05-01,-0.7725941,-1.2181046,0.24182968,1.5319188,0.39442405,0.3244297,0.5636051,0.08923473,-1.3083344,0.92983323,0.042461395
1969-06-01,-0.022225952,-0.67108536,-0.016254425,0.53706706,1.3454876,1.3279064,0.40835685,-0.56194687,-0.2557621,0.27533418,-0.8007908
1969-07-01,-0.44451484,0.857848,0.6747341,-0.44584197,1.1573982,2.0268567,0.09487381,1.1182543,0.02587471,-0.03947563,-0.63393176
