,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11
1965-01-01,6.764995e-05,-5.7487967e-05,2.0493395e-05,8.653269e-06,9.37848e-05,0.00012864299,5.7175945e-05,3.1993113e-05,9.145768e-05,2.9225317e-05,0.0001212767
1965-02-01,5.2511612e-05,-5.689572e-05,1.6769385e-05,1.3247716e-05,0.00012280518,0.00015768132,5.9455226e-05,0.00010772068,4.070343e-05,8.244729e-05,0.0001705593
1965-03-01,5.2439827e-05,-3.4309356e-05,1.620405e-05,7.289296e-06,0.00015238191,0.00013390149,6.1564e-05,0.0001376743,2.5753543e-05,0.00011714791,0.00017116053
1965-04-01,6.8287074e-05,-1.940434e-05,1.8519217e-05,8.850688e-06,0.00017170192,0.000120324534,6.419324e-05,0.00014436856,8.6944e-05,9.602423e-05,0.00017708304
1965-05-01,7.415576e-05,1.4811709e-05,2.5742904e-05,-4.277578e-06,0.00017643096,0.00012305248,6.710964e-05,0.00012320899,-4.0318526e-05,0.00017926264,0.00012891318
1965-06-01,7.2235416e-05,0.00018484204,7.607412e-06,-1.3825409e-05,0.00015974918,0.00016048105,7.188355e-05,0.00013776404,-7.808807e-05,0.00020635371,5.2001094e-05
1965-07-01,9.514483e-05,0.00017401099,-2.3621706e-06,-1.2901137e-05,0.00013694745,0.00013361432,7.551783e-05,8.351909e-05,-2.6580048e-05,0.00018540054,-2.8634997e-05
1965-08-01,9.68498e-05,0.000109643915,9.716196e-06,-8.979709e-06,0.00015296519,0.00011984894,7.5275544e-05,0.00012882642,-7.600622e-05,0.00018687219,-1.1953205e-05
1965-09-01,8.301262e-05,5.7723104e-05,1.6751435e-05,-7.1311574e-06,0.00014864892,0.00013049153,7.6208795e-05,0.00012939174,-8.0825e-05,0.0001740221,2.1006548e-05
1965-10-01,6.596293e-05,-2.8072756e-05,2.9278473e-05,1.1731188e-05,0.00012532674,0.00010374146,6.920047e-05,0.00011758259,5.033202e-05,9.836632e-05,7.032503e-05
1965-11-01,3.9517952e-05,-7.202508e-05,2.480966e-05,2.1763592e-05,8.07014e-05,0.00012651627,5.9123202e-05,1.1057884e-05,4.579142e-05,6.950747e-05,0.00011326335
1965-12-01,2.0296662e-05,-3.306204e-05,3.6529083e-05,2.194306e-05,7.413278e-05,0.00012094371,5.7804093e-05,-2.1372442e-05,1.9777173e-05,8.382921e-05,8.203548e-05
1966-01-01,4.635547e-05,-4.5179615e-05,1.9481891e-05,1.22574365e-05,8.0089e-05,0.00011203735,5.654354e-05,-1.970119e-05,3.427209e-05,5.929495e-05,8.155612e-05
1966-02-01,4.5988865e-05,-5.1697054e-05,1.5823976e-05,7.695229e-06,0.0001036414,0.00010838758,5.8278813e-05,1.6434424e-06,6.715258e-05,7.234613e-05,0.00013257141
1966-03-01,5.063254e-05,-4.7354806e-05,2.3710081e-05,2.024945e-05,0.00014879912,0.0001148317,6.075544e-05,6.717632e-05,6.4374515e-05,0.000100843645,0.00018884137
1966-04-01,8.0368365e-05,-1.3293031e-05,2.3873015e-05,9.764515e-06,0.00014641212,0.00011484799,6.571684e-05,0.00011657852,4.9408845e-05,0.00011147522,0.00019293107
1966-05-01,7.751699e-05,3.213354e-05,2.6113388e-05,-1.2255209e-06,0.00012090448,0.00014500746,6.869857e-05,8.0374135e-05,-9.508833e-06,0.00015371639,0.0001294919
1966-06-01,7.134986e-05,0.00013105202,8.475561e-06,-1.4781797e-05,0.00014418803,0.00015276321,7.681279e-05,0.0001016047,-6.591729e-05,0.0001808371,1.6577229e-05
1966-07-01,7.772881e-05,0.00019250334,1.917384e-06,-1.4097464e-05,0.00014116557,0.00011721057,7.657653e-05,0.000106321706,-5.207587e-05,0.00019616938,-1.2107666e-05
1966-08-01,7.7085206e-05,9.562972e-05,4.8339407e-06,-1.0659516e-05,0.00016919058,0.00013787087,7.706534e-05,0.00016717831,-7.698064e-05,0.00018862545,-5.2154646e-06
1966-09-01,7.463302e-05,9.145041e-05,1.8879027e-05,-5.8366118e-06,0.00017596057,0.00012305997,7.464574e-05,0.00020066982,-4.793729e-05,0.00015224997,5.7767462e-05
1966-10-01,5.1439074e-05,-1.0123922e-05,2.763684e-05,3.9965794e-06,0.00013518582,0.000102008635,6.533394e-05,9.29528e-05,7.96606e-06,0.00012203348,0.00011003735
1966-11-01,-2.3216708e-06,-1.5534915e-06,2.9559485e-05,1.2192262e-05,7.7090976e-05,7.3608884e-05,6.6352295e-05,-4.7229223e-05,-0.00013871712,0.00012530034,0.00012674644
1966-12-01,9.572657e-06,-4.455231e-05,2.5510524e-05,1.5353222e-05,9.287133e-05,0.00012706005,5.985929e-05,6.193792e-05,2.6462003e-06,8.789023e-05,0.00010662383
1967-01-01,2.6176196e-05,-3.9027887e-05,2.3137674e-05,8.257388e-06,7.692956e-05,0.000103724546,5.7372366e-05,-1.8040606e-05,1.0584627e-05,8.058554e-05,8.085983e-05
1967-02-01,6.512351e-05,-7.823987e-05,2.4164294e-05,1.2235532e-05,0.000109155735,0.0001421345,5.7308203e-05,4.6524023e-05,6.72411e-05,6.776886e-05,0.00012757094
1967-03-01,7.278304e-05,-1.5993146e-05,1.6087697e-05,5.771047e-06,0.0001305944,0.00013184425,6.168737e-05,7.295943e-05,9.9691846e-05,5.9900798e-05,0.00014594579
1967-04-01,8.245571e-05,-3.3662203e-05,2.0458845e-05,7.5114854e-06,0.00014088464,0.00012821099,6.6162786e-05,8.375496e-05,0.0001063408,7.651917e-05,0.00012012795
1967-05-01,7.9768855e-05,2.9338446e-05,2.6947388e-05,5.8833334e-06,0.00015221754,0.00010661191,6.705305e-05,8.297698e-05,-7.188697e-06,0.00015369998,0.00011174659
1967-06-01,4.2313342e-05,0.00015181876,1.3833951e-05,-1.2908587e-05,0.0001416145,0.00015820748,7.2242285e-05,9.610646e-05,-7.0069036e-05,0.00017675076,2.5959831e-05
1967-07-01,6.0158847e-05,0.00019621197,-3.0610863e-07,-1.2876508e-05,0.00013983397,0.00015131792,7.156054e-05,6.674358e-05,-5.7051853e-05,0.00017627755,-6.643306e-06
1967-08-01,5.4584634e-05,0.0001631276,8.247789e-07,-1.0237773e-05,0.00014381211,0.0001436263,7.461634e-05,0.000117432835,-5.345067e-05,0.00016848167,-8.822735e-05
1967-09-01,6.983953e-05,8.00678e-05,1.5871146e-05,-9.315425e-06,0.00014904144,0.00012051135,7.331702e-05,0.0001522416,-3.0456024e-05,0.00014901604,2.0024694e-05
1967-10-01,5.217048e-05,-1.3811588e-05,3.1879965e-05,1.1232974e-05,0.00012728195,9.4035844e-05,6.848871e-05,0.0001230231,-1.47199025e-05,0.00013210892,0.00011310204
1967-11-01,4.4952074e-05,-7.963543e-05,2.1172664e-05,1.0751746e-05,0.000106845844,0.00012218763,6.2641804e-05,2.8381764e-05,6.925423e-05,9.364284e-05,0.00014981165
1967-12-01,3.3426684e-05,-6.667439e-05,1.6921824e-05,1.2548329e-05,0.00012845294,0.00011670164,5.5960765e-05,3.7549136e-05,2.3818371e-05,5.639586e-05,0.00012562197
1968-01-01,4.1636835e-05,-3.8883285e-05,1.68963e-05,1.0642523e-05,0.000119662,0.00013534895,5.7157646e-05,5.6365083e-05,6.44859e-05,5.1440045e-05,9.410574e-05
1968-02-01,6.307701e-05,-5.5856755e-05,1.5072392e-05,9.376958e-06,0.000119485194,0.00012777417,5.825571e-05,9.982239e-05,4.551172e-05,6.339779e-05,0.0001465616
1968-03-01,7.1340415e-05,-5.6517456e-05,1.9399513e-05,9.525846e-06,0.00013777077,0.00013551646,6.2601444e-05,0.00011875936,4.016098e-05,8.121807e-05,0.00015850071
1968-04-01,6.868831e-05,-1.04917945e-05,2.2442457e-05,9.460704e-06,0.0001265947,0.000101848666,6.505813e-05,0.000110347064,5.4324155e-05,0.00011171264,0.00014549145
1968-05-01,8.1613834e-05,4.3693053e-06,2.290774e-05,5.105672e-06,0.00016935408,0.00010923734,6.757996e-05,0.00016326821,-2.4001361e-05,0.00017867598,0.00014062459
1968-06-01,6.4333275e-05,0.0001639423,1.3825438e-05,-8.117639e-06,0.0001408137,0.0001651549,7.122777e-05,0.00012421246,-2.7984177e-05,0.00016592725,-1.392336e-05
1968-07-01,8.7150685e-05,0.00022981688,-2.1151154e-06,-1.2947259e-05,0.0001252547,0.0001222187,7.6401695e-05,9.3494564e-05,-8.02167e-05,0.00018312407,-6.719812e-05
1968-08-01,0.00010548278,0.0001518729,6.8834324e-06,-1.0425434e-05,0.00015238061,0.00015997165,7.6773926e-05,0.00015276214,-3.9634833e-05,0.00019757572,1.9985746e-06
