,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1979-10-01,0.021356702,0.013789475,0.010209799,0.014605105,-0.051415205,0.20763642,0.008397341,0.015284836,-0.007960498,0.12435198,0.008986354
1979-11-01,0.055386364,-0.0289855,0.2602442,0.022172332,-0.14874643,0.32458794,0.036626995,0.17011762,0.16345668,0.091273904,-0.006827712
1979-12-01,0.006448865,0.03363639,0.34466138,0.02557075,-0.19641519,0.12775046,-0.064419866,0.20849735,0.4160739,0.2758317,-0.21599019
1980-01-01,0.042743206,0.018700063,0.4281613,0.031971514,-0.19609779,0.12714434,-0.14023942,0.3768934,0.5900551,0.54087794,-0.35558265
1980-02-01,0.004701376,0.036289275,0.51783466,0.017700136,-0.22304982,0.18654782,-0.12310475,0.29694647,0.69813573,0.37939316,-0.1941889
1980-03-01,0.02656293,-0.015069485,0.49274608,0.029880822,-0.21800488,0.23658854,-0.08038151,0.26126802,0.29212874,0.42420712,-0.30381483
1980-04-01,0.033516824,0.033471406,0.22922558,0.02342689,-0.078154445,0.59987235,-0.028340936,0.07664913,-0.13355821,0.48456505,-0.11515087
1980-05-01,0.041561544,0.047197342,0.023017824,0.019609034,-0.02974993,0.17704868,0.024608552,0.013018787,-0.43143922,0.17182189,-0.06683731
1980-06-01,0.009246409,0.0043377876,-0.053338587,0.0058830976,-0.062292278,0.27613026,0.060377896,-0.030886173,-0.23454875,-0.04424852,-0.075972795
1980-07-01,0.0012925863,-0.03838545,-0.12233204,0.008928239,-0.067337275,0.0011562705,0.058605373,-0.08110869,0.13446182,-0.14851135,-0.29036158
1980-08-01,-0.002161622,-0.006161213,-0.11778706,0.009246409,-0.04488486,0.05060613,0.06242317,-0.077563584,-2.5451183e-05,0.032562375,-0.23800296
1980-09-01,0.011564374,0.013064206,-0.07888162,0.0087919235,-0.07438207,0.11060047,0.035062134,-0.06692821,0.06837714,0.10269213,-0.14028496
1980-10-01,0.0441522,0.05624193,0.010200858,-0.0014343858,-0.037021935,0.10419196,-0.032613277,0.07469475,0.0144277215,0.19609237,0.031335235
1980-11-01,0.052696824,0.03606206,0.22127181,0.025108516,-0.0117970705,0.2636314,-0.043748558,0.16554981,0.1484605,0.34080595,0.021381617
1980-12-01,0.052060544,0.017791033,0.3977551,0.035698414,-0.08292669,0.2304982,-0.03897631,0.29735547,0.28540206,0.3470326,-0.060928762
1981-01-01,0.060118735,0.07067895,0.41803932,0.03366685,-0.19799215,0.35278106,-0.06475872,0.26604354,0.47663328,0.4172191,-0.39884192
1981-02-01,0.038331807,0.029617071,0.5465565,0.043714464,-0.2704273,0.27762902,-0.090134084,0.34063166,0.41562992,0.4036343,-0.25761145
1981-03-01,0.01285392,0.0123413205,0.40650505,0.020851016,-0.14252526,0.20288712,-0.06696302,0.08703196,0.25722623,0.55122143,-0.20209318
1981-04-01,0.0073687434,0.03392315,0.15808296,0.019364357,-0.12135345,0.21421629,-0.105718195,0.06821835,-0.11140841,0.38179612,0.04986608
1981-05-01,0.03351307,0.029617071,-0.055838883,0.0017810464,-0.053788364,0.25261253,-0.012418866,-0.016776264,-0.10956293,0.36554563,0.03433329
1981-06-01,0.018595397,0.022183836,-0.08234209,0.004446745,-0.13447684,0.06878221,0.055146158,-0.10951167,-0.32876486,0.03489715,-0.04420215
1981-07-01,-0.008164048,-0.014623225,-0.08403379,0.010034442,-0.05901724,0.12040442,0.06601399,-0.086699426,0.022952795,-0.027695358,-0.27109367
1981-08-01,0.0088041425,-0.012418866,-0.07644683,0.009624362,-0.057223022,0.10153949,0.07026887,-0.088647425,0.025157154,-0.106999695,-0.12606972
1981-09-01,0.0147506595,-0.009035528,-0.013495445,0.009265482,-0.11781627,0.05212164,0.059144735,-0.030566156,0.077650785,0.03325677,-0.11525315
1981-10-01,0.05084008,0.019979537,0.14552343,0.017108798,-0.04025489,0.35693341,-0.006216049,0.10148823,0.0125463605,0.08170056,0.042227805
1981-11-01,0.041817725,0.054736078,0.31679422,0.018595397,-0.072038114,0.4087606,-0.046970427,0.18940485,0.17802441,0.5065198,-0.19260949
1981-12-01,0.05125016,0.029309452,0.44218433,0.026900113,-0.15000969,0.30823326,-0.12524945,0.25927675,0.19540268,0.368724,-0.07849735
1982-01-01,0.07207984,-0.016806006,0.47327992,0.03453189,-0.20588857,0.07337105,-0.121444464,0.30712897,0.429276,0.27273154,-0.54898494
1982-02-01,0.01712662,0.009637654,0.5015829,0.01914084,-0.20392597,0.23993516,-0.08565253,0.24468678,0.6695932,0.35159773,-0.45937592
1982-03-01,0.024873734,0.04620433,0.5308156,0.021258414,-0.16777253,0.2718535,-0.071552694,0.19593126,0.6283266,0.38372263,-0.34027618
1982-04-01,0.053693235,-0.004772067,0.109989345,0.024718821,-0.07583946,0.19494992,0.04419005,0.0307616,-0.06669778,0.21452445,-0.19679856
1982-05-01,0.033498943,0.004266262,0.07481718,0.01934743,-0.13905632,0.31466955,0.05240202,0.04517132,-0.18238884,0.13478029,-0.18590087
1982-06-01,-0.0052369237,0.03757912,-0.10424572,0.012943149,-0.14050245,0.03695935,0.063093126,-0.10352266,-0.27272087,-0.037258565,-0.04898256
1982-07-01,0.013046443,-0.02475977,-0.0991326,0.0018388629,-0.04980898,0.09180933,0.080550075,-0.10791272,-0.17360872,-0.073360324,-0.11953348
1982-08-01,-0.013603866,-0.0011567473,-0.053734183,0.01051569,-0.03534758,0.018572748,0.09268731,-0.04314637,-0.03374648,-0.03095752,-0.23641247
1982-09-01,0.0119101405,0.031071484,-0.01133132,0.013356328,-0.09531069,0.043880165,0.026371539,-0.07966137,0.015060663,-0.01572138,0.0048344135
1982-10-01,0.02151668,0.03876704,0.03194952,0.015422225,-0.056161642,0.21881121,-0.040718913,0.083339095,-0.04361123,0.2792908,-0.014843404
1982-11-01,0.03132975,0.026061654,0.3112608,0.012839854,-0.13606077,0.2644679,-0.06406373,0.22376943,0.25408667,0.31435966,0.044086754
1982-12-01,0.04114282,0.04656583,0.35195926,0.04796034,-0.1610583,0.09723234,-0.013035715,0.25635916,0.3960148,0.2512977,-0.24121565
1983-01-01,-0.012462288,0.073596776,0.3320946,0.00810051,-0.12257135,0.15276149,-0.10810125,0.1956507,0.6736452,0.46176437,-0.4046783
1983-02-01,0.04217139,0.036239058,0.3701738,0.028863698,-0.100004435,0.21264607,-0.028936565,0.1517193,0.4233645,0.36660638,-0.3230685
1983-03-01,-0.006810516,0.0031301677,0.36664647,0.019524276,-0.20654607,0.13288012,-0.09824073,0.16646999,0.37494373,0.24475287,-0.53122157
1983-04-01,-0.02248314,0.009343088,0.30756354,0.026538849,-0.12453544,0.25537497,-0.010858953,0.06790492,0.09953073,0.32127208,-0.24145871
1983-05-01,0.01198858,0.030667454,0.049105823,0.014193177,-0.1341154,0.55399626,0.024454534,-0.001198858,-0.3571394,0.23000218,-0.08445203
1983-06-01,0.01683867,-0.011981279,-0.08938229,0.003771484,-0.11355263,0.31726372,0.10081339,-0.07118446,-0.47426307,-0.0025616884,-0.045050085
1983-07-01,0.003811568,-0.0048063397,-0.07859987,-0.008534104,-0.1802113,0.07331619,0.084379196,-0.08926207,-0.12649953,-0.06605381,-0.16562092
1983-08-01,-0.011780858,-0.026411295,-0.08902156,0.012028664,-0.014065623,-0.021160364,0.054757565,-0.061083436,0.027540952,-0.0807243,-0.25552797
1983-09-01,0.00878191,0.012389421,-0.031662226,0.011667937,-0.09876186,0.15400407,0.047061563,-0.05627346,0.05451706,0.0020078123,-0.25921565
1983-10-01,0.017439932,0.04986739,0.1428208,0.00830093,-0.13611954,0.19725403,0.029785603,0.030467033,0.2849565,0.13853186,-0.078359365
1983-11-01,0.030266613,0.067183435,0.13175777,0.019644529,-0.083890915,0.38115668,-0.10044533,0.1225386,0.08634329,0.26707932,0.047502488
1983-12-01,0.055038154,0.020165592,0.36941224,0.027941793,-0.15054959,0.14486504,-0.05130309,0.24807979,0.26800126,0.2294811,-0.28146195
1984-01-01,0.062257677,0.032625973,0.5539283,0.027644575,-0.26245862,0.23414212,-0.062328994,0.2641333,0.33402717,0.28215882,-0.43567824
1984-02-01,0.055889666,0.038942575,0.6807746,0.031547487,-0.31689465,0.1910041,-0.023093998,0.33582458,0.4990814,0.3302269,-0.84487313
1984-03-01,0.035912693,0.039764285,0.43807194,0.03442335,-0.12975782,0.2392776,-0.14218569,0.23285824,0.3850738,0.265828,-0.009022772
1984-04-01,0.045361936,0.05404091,0.21370292,0.017168164,-0.1623168,0.4077726,-0.038859904,0.09291646,0.022663116,0.4124459,-0.16919833
1984-05-01,0.019735932,0.032677293,-0.025559008,-0.002243936,-0.013850093,0.09384087,-0.04399538,-0.02617526,-0.2507497,0.24677539,0.09101635
1984-06-01,0.0011968613,0.0084891915,-0.038859904,0.01105696,-0.090522826,0.13312727,0.05876553,-0.030180931,0.004843056,-0.04558736,-0.079276085
1984-07-01,0.013932824,-0.010974228,-0.08507919,0.010748804,-0.06982684,0.043821305,0.05080557,-0.10705906,0.07422334,-0.19605684,-0.20653325
1984-08-01,0.0075648427,-0.06104517,-0.08204925,0.011211038,0.015268028,-0.053547382,0.034269333,-0.041170835,-0.02134788,-0.10798341,-0.08682525
1984-09-01,0.016603291,0.019581854,-0.013336539,0.014703155,-0.11147553,0.16661057,0.059022307,-0.0765543,-0.025199533,-0.026688814,-0.056834042
1984-10-01,0.033961177,0.055376142,0.034680128,0.012905717,-0.13951528,0.20517802,-0.012823045,-0.048668623,0.048597306,0.08526462,-0.09920174
1984-11-01,0.01999271,0.0809508,0.26813897,0.023690224,-0.06561571,0.40833753,-0.11198908,0.16055071,0.2694742,0.5358001,0.08875674
1984-12-01,0.021327913,0.039866984,0.61134297,0.016860068,-0.28875226,0.40874836,-0.069570065,0.31553942,0.4753555,0.33849502,-0.37487417
1985-01-01,0.04716581,0.0368644,0.48456168,0.027881622,-0.16644329,0.16010994,-0.08662832,0.2830258,0.3533223,0.48002908,-0.373954
1985-02-01,0.031301677,0.0753091,0.35270423,0.029983103,-0.10850841,0.36502466,-0.088276565,0.24820721,0.7076892,0.6125046,-0.08090079
1985-03-01,0.004064858,0.030065536,0.43956533,0.020917892,-0.23538,0.25488245,-0.115142524,0.1636948,0.3622227,0.38068274,-0.24250859
1985-04-01,0.031342864,0.025450528,0.10279316,0.020959139,-0.046123385,0.27540278,0.02145356,0.03274387,-0.21481848,0.34466916,-0.2278806
1985-05-01,0.021000326,0.014778316,0.028705716,0.007484913,-0.075956106,0.24383944,0.022730947,-0.046288192,-0.3036986,0.06748009,-0.10030854
1985-06-01,0.0050126314,0.026068568,-0.06693214,0.013212502,-0.06099856,0.25537694,0.067150414,-0.09219104,-0.21832097,-0.09243828,0.0011392832
1985-07-01,-0.022306621,-0.032195926,-0.13376737,0.011069834,-0.032607973,0.13888913,0.07889396,-0.07109386,-0.040807843,-0.13735223,-0.24370354
1985-08-01,-0.015054464,-0.0073902607,-0.07562649,0.012759209,-0.07068181,-0.009285688,0.02491486,-0.08287865,0.11717385,-0.08246654,-0.18531537
1985-09-01,0.016014457,0.019722939,-0.0978362,0.010822594,-0.047524333,0.05301696,0.06430727,-0.06796223,0.009050727,0.012635589,-0.1115576
1985-10-01,0.025532901,0.0526461,0.07007605,0.006496012,-0.09359205,0.33387333,-0.031000972,0.13320279,0.16995806,0.23489785,-0.23043537
1985-11-01,0.034433305,0.057796776,0.24408662,0.018321991,-0.06878638,0.5954044,-0.0061128736,0.18549252,0.13538665,0.13769418,0.015396357
1985-12-01,0.03163135,0.004682958,0.42023996,0.022772133,-0.13512713,0.25776684,-0.088894606,0.28780565,0.43672216,0.3456581,-0.3491071
1986-01-01,0.05780238,0.013497114,0.4506365,0.016325116,-0.22825354,0.24612111,-0.05596012,0.29775342,0.3000244,0.38207906,-0.3237626
1986-02-01,0.07956934,-0.0010713339,0.46786156,0.03277892,-0.16440946,0.27148736,-0.0388636,0.27632922,0.30362365,0.24110782,-0.32290572
1986-03-01,0.03175056,0.02960813,0.42029986,0.024037838,-0.2024588,0.08325434,-0.039120734,0.22692502,0.3098795,0.10112208,-0.35718435
1986-04-01,-0.026694655,0.024594843,0.28447044,0.007626891,-0.08548272,0.21715558,0.046361864,0.053346157,-0.014182925,0.10257894,-0.13732928
1986-05-01,0.019795835,0.06045896,0.04152,0.018896043,-0.12357491,0.25490505,-0.0059560537,-0.062815905,-0.2306959,0.17850631,-0.17413604
1986-06-01,-0.01829642,0.017824829,-0.077255785,-0.0086554885,-0.13925743,0.29004073,0.049318373,-0.08775365,-0.428227,0.0622586,-0.06003076
1986-07-01,-0.014954209,-0.037792444,-0.08012664,0.01191175,0.0092122555,0.023994982,0.060716033,-0.052446544,0.04271972,-0.13672936,-0.27692932
1986-08-01,0.005484462,-0.0011999011,-0.092509806,0.018296123,-0.002056837,0.0069841743,0.04396236,-0.0736137,0.07044262,-0.07275671,-0.11740476
1986-09-01,0.029650986,0.025023341,-0.10510725,0.013368547,-0.10069388,0.03856343,0.045204937,-0.076355994,0.02982235,-0.043105602,-0.023823857
1986-10-01,0.022923768,0.06941426,0.12070382,0.014825404,-0.057631254,0.20952857,0.0321362,0.117061734,0.0069413185,0.10305029,-0.014911354
1986-11-01,0.03479278,0.035392642,0.36035493,0.026651561,-0.19358921,0.09452343,-0.05604583,0.24564976,0.22679645,0.18784726,0.012383044
1986-12-01,0.016410828,0.022366762,0.5058253,0.021081269,-0.16200995,0.43144044,-0.08209765,0.27782893,0.4107018,0.35277078,-0.37680894
1987-01-01,0.053397834,0.02196309,0.46295476,0.024779648,-0.18163344,0.41406748,-0.0773204,0.23592052,0.24019563,0.39354688,-0.22886097
1987-02-01,0.025735259,0.020806283,0.5324633,0.041226298,-0.1729826,0.2144443,-0.09381735,0.20005976,0.28777525,0.4512862,-0.27332228
1987-03-01,0.019850671,0.020756006,0.4637595,0.032525152,-0.12640887,0.57053703,-0.14391175,0.21228158,0.30578107,0.4642625,-0.033613533
1987-04-01,0.019297421,0.026590288,0.16279073,0.02266723,-0.14763361,0.47693694,-0.046941847,0.056968823,0.06275281,0.4103959,-0.21236405
1987-05-01,0.03493935,0.024377286,0.114004016,0.01653117,-0.10538533,0.27379307,0.041125715,-0.0010219812,-0.28690207,0.029960096,-0.15291464
1987-06-01,0.010043055,0.029960096,-0.08773157,0.010143638,-0.20542324,0.32202655,0.07522611,-0.13264555,-0.14149755,-0.10608947,0.07844503
1987-07-01,0.019850671,-1.6063452e-05,-0.13551238,0.019498616,-0.066205055,0.009841859,0.06652498,-0.10111019,-0.024560332,-0.004894763,0.00606969
1987-08-01,0.000939548,-0.019832551,-0.11966926,0.021309257,-0.048752487,-0.024359137,0.055610836,-0.07978487,0.01653117,-0.09110138,-0.06892103
1987-09-01,0.015525252,0.025332898,-0.10825217,0.007628858,-0.08702743,0.15328486,0.038460046,-0.07244173,-0.08048901,-0.014048547,0.0042087436
1987-10-01,0.02055481,0.043439314,0.12537082,0.012859583,-0.17268082,0.35391396,-0.015909493,0.14508669,0.091371,0.33062708,0.053699613
1987-11-01,0.044897884,0.052542806,0.36900264,0.0195992,-0.18138194,0.71820486,-0.06248319,0.2234472,0.17974034,0.35753524,0.016430587
1987-12-01,0.02724412,0.048921525,0.30703846,0.033480793,-0.10764864,0.30452368,-0.12761599,0.25105947,0.37679845,0.54041,-0.1171042
1988-01-01,0.060392916,0.015782237,0.48112118,0.029819757,-0.18050471,0.38741893,-0.10262439,0.35684577,0.516096,0.47509378,-0.1675379
1988-02-01,0.0247837,0.012213409,0.65056247,0.027876705,-0.2600902,0.4329813,-0.07308221,0.34161866,0.45935118,0.20905554,-0.41589049
1988-03-01,0.06189978,0.013521969,0.603057,0.02034244,-0.2278119,0.12784427,-0.10393301,0.28047228,0.6538934,0.42152134,-0.46157184
1988-04-01,0.008644551,0.012490988,0.16345352,0.02097693,-0.11971524,0.13573542,-0.017606378,0.08945927,-0.10865179,0.27214494,-0.15072462
1988-05-01,0.00931865,0.060908437,0.061741173,0.0026567876,-0.10084,0.40696833,-0.012213439,0.009120405,-0.43195036,0.25949535,0.04012978
1988-06-01,0.0045205355,0.023118228,-0.033230007,0.0065825284,-0.20901594,0.15825886,0.04540375,-0.06713414,-0.5086807,0.088348955,-0.0040843785
1988-07-01,-0.05388972,-0.038741916,-0.10440883,-0.0024189055,-0.043262452,0.16825163,0.056586146,-0.05547586,-0.122173816,-0.066816896,-0.4296504
1988-08-01,3.963709e-05,-0.033150703,-0.07906997,0.012609929,-0.056467235,-0.04746577,0.057656795,-0.11912045,-0.042072833,-0.013284087,-0.18954584
1988-09-01,0.010309994,0.011578947,-0.064080775,0.009992778,-0.08228192,0.059639513,0.053294867,-0.06427905,-0.048893332,-0.0042826533,-0.12487027
1988-10-01,0.01534605,0.0750649,0.08303532,0.017328769,-0.14410242,0.21222785,-0.0010310113,-0.0054722726,0.13680607,0.17281184,0.017883897
1988-11-01,0.029661119,0.07879236,0.18062367,0.016813248,-0.03921777,0.24843189,-0.057181,0.09362292,0.16737926,0.32397264,-0.101196855
1988-12-01,0.048060566,0.034736842,0.36013705,0.032238632,-0.12839946,0.25354725,-0.11991355,0.20735042,0.50146365,0.38396904,-0.0992935
1989-01-01,0.026694,0.029358625,0.39123693,0.018627107,-0.21710116,0.22902319,-0.09704691,0.2397547,0.5761183,0.31213766,-0.5564579
1989-02-01,0.0066910386,0.07586187,0.44869068,0.016035497,-0.28408182,0.19803321,-0.0555079,0.1853306,0.5445443,0.22887719,-0.5233507
1989-03-01,0.010195255,0.009173155,0.48621446,0.016619563,-0.22925621,0.19697466,-0.06620294,0.13258559,0.26099873,0.2587356,-0.17778873
1989-04-01,-0.019699693,0.018335104,0.2438429,0.013589919,-0.19213396,0.5822871,0.020233214,0.08688539,-0.09179062,0.019904673,-0.21465552
1989-05-01,0.037352502,0.015634,-0.004368961,0.030964732,-0.14004594,-0.08806747,0.039068103,-0.0013393164,-0.12821937,0.067502975,-0.12686884
1989-06-01,-0.006157577,0.008187652,-0.07098466,0.005924523,-0.20385098,0.30961904,0.07421929,-0.101646125,-0.3001061,0.028993607,-0.062260747
1989-07-01,-0.011085272,-0.014370441,-0.07065612,0.009647727,-0.071459174,0.095828325,0.06294024,-0.053828835,-0.08602339,-0.08182567,-0.17220396
1989-08-01,0.011253774,-0.05028814,-0.07120365,0.021182239,-0.05583644,0.059399605,0.04585743,-0.08824998,0.021802783,-0.059486568,-0.37679625
1989-09-01,0.01183784,0.018298626,-0.082300186,0.009136677,-0.12091905,0.1181674,0.050821662,-0.061895728,0.0069465637,0.013772428,-0.054996908
1989-10-01,0.02530694,0.070277095,0.0062530637,0.0139914155,-0.09463775,0.27822754,0.017422557,0.03633046,0.101705104,0.12521222,-0.041053236
1989-11-01,0.02651149,0.056661963,0.34133905,0.030672729,-0.11694032,0.23621404,-0.048791587,0.17598614,0.28304577,0.36207205,0.0163275
1989-12-01,0.06483835,0.006180048,0.2415433,0.03030771,-0.098872006,0.20285144,-0.08788496,0.19449255,0.25128925,0.28512636,-0.1874252
1990-01-01,0.021698892,0.03742498,0.45978755,0.03986755,-0.24962631,0.15480182,-0.12181005,0.32912716,0.68978995,0.4406151,-0.12876967
1990-02-01,0.01811868,0.016311854,0.48407933,0.025948286,-0.23169187,0.3167136,-0.08209327,0.2590959,0.46868783,0.39025816,-0.37847987
1990-03-01,0.042510867,-0.0024590492,0.3023259,0.024944484,-0.17598137,0.17906013,-0.045387954,0.1546345,0.23557368,0.26381373,-0.47568044
1990-04-01,0.009486079,0.03156951,0.2589286,0.007645786,-0.16276476,0.27676266,-0.05509129,0.03073302,0.062218666,0.37750998,0.035250098
1990-05-01,0.019892067,0.03193757,0.0079803765,0.018386364,-0.065932244,0.18578556,0.019524008,-0.021865696,-0.18384442,0.26642358,-0.021731883
1990-06-01,0.026684403,0.013133198,-0.10722157,0.013133198,-0.053351372,-0.10832575,0.051411152,-0.09832129,-0.21783957,0.017817557,-0.0176498
1990-07-01,-0.0063738525,-0.077509314,-0.09818742,0.016077638,-0.049470037,0.25922972,0.075702935,-0.078178495,-0.032807082,-0.14205316,-0.23052081
1990-08-01,0.0009203851,-0.055358917,-0.06934515,0.014337748,-0.046625942,0.07061705,0.058404237,-0.045889825,-0.11003217,-0.048633546,-0.15824768
1990-09-01,0.010924846,-0.01246354,-0.111337095,0.016780317,-0.053351372,0.02795586,0.06573194,-0.019155473,0.11876565,0.020929307,-0.092666596
1990-10-01,0.023238033,0.05509174,0.05301723,0.010590255,-0.08333132,0.23045433,0.003463328,0.042510867,0.06747183,0.15483528,-0.042309612
1990-11-01,0.040603638,0.03207141,0.124253064,0.021832734,-0.1157538,0.62327194,-0.013935775,0.19883487,0.093001634,0.16537511,-0.15202418
1990-12-01,0.052515328,0.007846534,0.30861634,0.02621594,-0.17919353,0.18451408,-0.07787737,0.3299302,0.39955997,0.37142032,-0.53078866
1991-01-01,0.010502815,0.06499356,0.34480423,0.020997047,-0.15235645,0.34365022,-0.06400281,0.28338942,0.5938895,0.32100284,-0.108936965
1991-02-01,0.03830713,-0.030789018,0.5880834,0.021646142,-0.2559647,0.32778263,-0.053616762,0.29092652,0.4434358,0.3089218,-0.44002885
1991-03-01,-0.024874747,0.017679274,0.45479554,0.019698799,-0.14900261,0.4224112,-0.0814932,0.22579724,0.27859306,0.28905126,-0.23075682
1991-04-01,0.025829434,0.030842185,0.29593924,0.01565975,-0.18178368,0.15204898,-0.012613416,0.08955228,0.057889223,0.26002076,-0.24514586
1991-05-01,0.014686048,0.029579997,0.09672874,0.009060264,-0.11322844,0.11818606,-0.03583783,-0.0039944053,-0.12448001,0.23722914,-0.022530675
1991-06-01,0.005237639,0.01926601,-0.10998279,-2.7537346e-05,-0.04845977,0.10599691,0.026658893,-0.059963763,-0.29476815,0.02063644,-0.011928201
1991-07-01,-0.0354411,-0.033421636,-0.12790596,-0.01780647,-0.049721956,-0.011170924,0.056122124,-0.11315632,-0.13450545,-0.10839599,-0.108936965
1991-08-01,-0.010413587,-0.017481863,-0.14745194,0.0041196942,-0.019681692,0.14187932,0.07436985,-0.0625242,-0.027435184,-0.012072504,-0.1700272
1991-09-01,0.014145136,-0.008826852,-0.0868305,0.005417943,-0.05347246,-0.008682609,0.031238854,-0.043843746,0.046601593,0.03971362,-0.057331204
1991-10-01,0.02431482,0.043428063,0.0776155,0.01565975,-0.08614528,0.14743295,0.035494268,-0.026100874,0.0884704,0.041588843,0.028462052
1991-11-01,0.025721252,0.026622832,0.23333436,0.018148065,-0.108936965,0.24274674,-0.033854365,0.07574028,0.12190056,0.2323246,-0.00027996302
1991-12-01,0.025036097,0.057997406,0.32749414,0.030409396,-0.12696832,0.17300141,-0.08214235,0.2439368,0.6199628,0.3789917,-0.06216359
1992-01-01,-0.017011523,0.01106441,0.26752165,0.024181545,-0.1519559,0.23050627,-0.15532506,0.24789092,0.52456284,0.3643276,-0.24925601
1992-02-01,-0.013013542,0.0968197,0.3418219,0.022654176,-0.17594403,0.17713946,-0.13600874,0.13028628,0.6157536,0.48898494,-0.3132692
1992-03-01,-0.009285033,-0.0040741563,0.35592726,0.019105375,-0.29107803,0.13527256,-0.10959488,0.20000452,0.4159874,0.37524354,-0.42031735
1992-04-01,-0.0054217577,-0.0076678395,0.17174888,0.017353475,-0.13820994,0.16289932,-0.03300363,0.07283157,0.027056515,0.40111837,-0.19934815
1992-05-01,0.03819704,0.04942745,0.028673708,0.009761691,-0.12307137,0.13060069,0.013535142,-0.016247869,-0.06727874,0.28427738,0.016949177
1992-06-01,-0.011980355,0.023283124,-0.08156383,-0.0040292144,-0.07105219,0.03842169,0.04417163,-0.07105219,-0.4520319,0.11631566,-0.021728277
1992-07-01,0.0014961362,-0.073702574,-0.08969462,0.010435522,-0.059776843,0.1753875,0.083702624,-0.04140395,0.0017656684,-0.1579305,-0.21075821
1992-08-01,-0.014855325,-0.01759553,-0.076173246,0.0106601715,-0.03700161,0.038331807,0.041431427,-0.06543696,0.047495842,-0.027388394,-0.20774847
1992-09-01,0.014703095,-0.03830439,-0.019751728,0.015062451,-0.05663234,0.15984464,0.04084742,-0.04095471,0.14367288,0.12714177,-0.13079786
1992-10-01,0.018970609,0.042284906,0.022384644,0.019060493,-0.10667497,0.16074306,0.0007774234,0.0047305226,0.064116776,0.011917949,0.08846426
1992-11-01,0.010076165,0.06595856,0.2366156,0.020902276,-0.07904822,0.3017968,-0.021863043,0.105309844,0.13882136,0.41805378,0.0067519546
1992-12-01,0.015107393,0.039634526,0.3638784,0.026337743,-0.117815554,0.453452,-0.12513775,0.23320156,0.40812612,0.4393017,0.122335136
1993-01-01,0.008261204,0.08373505,0.43135554,0.028211772,-0.21068388,0.2726558,-0.03333211,0.17671978,0.58812714,0.31633464,-0.42297876
1993-02-01,0.011723995,0.07342529,0.3584788,0.02282077,-0.18132854,0.14421645,-0.110773444,0.18317324,0.63904643,0.20631123,-0.22363013
1993-03-01,0.053750098,0.0049164295,0.44528556,0.026834488,-0.22060013,0.275371,-0.09684348,0.12961748,0.58875674,0.24271023,-0.41294444
1993-04-01,0.008890808,0.007985711,0.21079716,0.0071986914,-0.10746807,0.40070167,-0.06343508,0.053356588,-0.0352996,0.39098215,0.0031849742
1993-05-01,0.019987583,0.025457263,0.08904731,0.00802505,-0.07402027,0.29339343,-0.027390182,0.01349479,-0.21402866,0.20135307,0.13654315
1993-06-01,0.0016503334,0.014832675,-0.06363183,-0.010154784,-0.12710387,0.09797984,0.064768195,-0.092829764,-0.21902615,0.049146116,-0.008698821
1993-07-01,0.003814578,-0.07343006,-0.12183088,0.012117505,-0.06186104,0.05253023,0.06956893,-0.07531887,0.07094622,-0.07075423,-0.23834711
1993-08-01,0.0007452965,-0.010233462,-0.13520998,0.017429769,-0.06064117,0.1005376,0.054340363,-0.096292555,0.031517208,-0.05009532,-0.13497388
1993-09-01,0.016131222,0.0076316,-0.086966515,0.024552226,-0.054187715,0.14087167,0.0481624,-0.0928691,0.025654018,-0.018182218,-0.31382102
1993-10-01,0.031635225,0.034311056,0.06606674,-0.00015980005,-0.09869295,0.116238385,0.017469168,0.055048704,0.17254865,0.09345454,0.035058737
1993-11-01,0.023765206,0.05209738,0.24739292,0.016013205,-0.14634615,0.43477905,-0.12230313,0.24550411,0.2535709,0.43808445,0.2391687
1993-12-01,0.045722663,0.042181134,0.4073125,0.030415416,-0.12749738,0.27548903,-0.077168345,0.27706304,0.19297147,0.3451784,0.0017290115
1994-01-01,0.032296777,0.012034476,0.6318091,0.021693885,-0.264,0.43030936,-0.06681329,0.30311963,0.36795,0.28833848,-0.46603888
1994-02-01,0.04245037,0.023221374,0.5632048,0.013606906,-0.24863482,0.36610797,-0.07755095,0.23950231,0.44145137,0.43902528,-0.4594795
1994-03-01,-0.018022,0.041731536,0.41440502,0.016796768,-0.14768273,0.49985707,-0.079977036,0.18904877,0.37967607,0.20180815,-0.0013539195
1994-04-01,0.054580808,-0.0010843873,0.32553846,0.016706944,-0.15186101,0.3805746,0.021154761,0.076550305,-0.02273941,0.17467195,-0.20164067
1994-05-01,0.01908809,0.042360485,-0.04138434,0.009967804,-0.08105528,0.12080389,0.007496774,-0.042597353,-0.06357849,0.22499073,0.013112724
1994-06-01,0.007496774,-0.013888717,-0.07283354,0.011405468,-0.111606,0.03395909,0.0679692,-0.08163935,-0.32186657,0.052514136,-0.063084304
1994-07-01,-0.03985679,-0.022020578,-0.07427126,0.011809826,-0.021301746,0.14227927,0.0692721,-0.045113325,-0.0009046793,-0.06281471,-0.2706942
1994-08-01,-0.0025669932,-0.036801696,-0.091658175,0.01616776,-0.08990598,0.21209657,0.06949669,-0.06946397,0.004217088,-0.048752427,-0.30991584
