,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11
1965-01-01,0.45888996,-0.048861932,0.4138546,0.7683979,-0.17086954,-0.30185485,-0.31877995,-0.39089546,0.39354452,1.0521504,0.4153263
1965-02-01,-0.54395676,0.82432425,0.522175,-1.002994,0.68656886,-0.32466698,-0.59061116,-0.53085834,-1.2027098,-0.5108427,1.4511404
1965-03-01,-0.018544007,0.30450398,0.7255701,-0.63064265,0.771047,-0.077708125,-0.61003816,-0.51157844,-0.4562408,-0.29802817,1.0963027
1965-04-01,0.0023548126,0.23062238,0.49185705,0.35498482,0.5190844,-0.38765758,-0.11509047,0.07137962,-0.0060341596,0.62504995,0.20015736
1965-05-01,0.49156284,-0.78326255,0.17734528,-0.25093248,0.7037884,0.74220085,-0.60356253,-0.13289852,-0.73189867,0.34792048,1.025659
1965-06-01,0.357634,0.05901699,-0.12141895,0.10890913,-0.077561,0.3229008,0.024578143,0.2019234,0.19147399,0.078296855,-0.34394675
1965-07-01,0.5101068,-0.45359173,0.090070724,-0.0138343815,0.26167622,-0.02560835,-0.06505108,0.2582912,0.04650717,0.028699016,-0.66375685
1965-08-01,-0.008094597,-0.10375805,-0.12553997,-0.25961575,0.043858003,-0.006475687,-0.39207292,0.28154474,0.41723967,-0.20265925,-0.8653859
1965-09-01,0.19471183,-0.12127171,-0.17131099,0.011773872,-0.5048085,0.07137962,-0.47022247,0.19250421,0.016189193,-0.15173683,0.078738354
1965-10-01,0.6166611,0.48361525,0.2677103,0.07711941,-0.122302055,0.264031,-1.0043186,-1.5297314,-1.2138951,0.99622405,0.96502304
1965-11-01,0.06725869,0.33187848,0.7620694,0.06725874,-0.067405894,0.36778903,-0.44446698,-0.9043872,-0.38338947,0.3274632,-0.24121895
1965-12-01,0.29184684,-0.5686821,0.48773623,-0.38294795,-0.056073476,0.19500618,-1.1812223,-0.9828312,-0.35424882,-0.15880127,-0.4560937
1966-01-01,0.65418357,-0.7752696,1.0080386,0.36383706,0.58995146,-0.25504762,-0.98431337,-1.1003362,-0.35949716,0.7411284,-0.44456118
1966-02-01,-0.26502973,0.1751916,0.34199247,0.34720045,-0.23696432,-0.19269629,-0.2735649,-0.20137624,-0.26387239,0.4017399,0.36123314
1966-03-01,0.13106823,0.30105177,0.51646066,-0.02372551,0.37483183,-0.42879257,-0.226259,-0.35125118,-0.6735689,0.103292085,0.44485062
