,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1967-12-01,1444.8733520507812,5987.100758272059,6871.81640625,9322.379927201704,2366.7372592659885,8524.571736653646,3176.995849609375,4429.561183763587,3394.906005859375,12786.219787597656,1691.267801920573
1968-01-01,1444.2018345424108,5970.818014705882,6834.918619791667,9264.043634588068,2365.509884856468,8489.963785807293,3175.1529693603516,4421.827498726223,3390.577596028646,12725.414276123047,1689.159647623698
1968-02-01,1445.2566528320312,6005.229276769301,6840.18310546875,9266.475053267046,2366.539675690407,8457.951354980469,3172.7237701416016,4435.057266898777,3390.0091552734375,12708.958435058594,1688.1302897135417
1968-03-01,1441.9686453683037,5982.847325942095,6750.985107421875,9212.106600674715,2357.137564725654,8454.924519856771,3157.8088760375977,4412.572711447011,3374.094441731771,12678.913879394531,1682.5967407226562
1968-04-01,1442.845458984375,5983.928725298712,6760.494384765625,9246.715753728693,2354.55506790516,8488.931274414062,3151.1199951171875,4408.534572435462,3369.981689453125,12718.10302734375,1682.0543416341147
1968-05-01,1442.2788783482144,5961.628633386948,6710.872802734375,9196.343994140625,2347.7039425872094,8431.411234537762,3137.959861755371,4400.627865998641,3362.017008463542,12664.32113647461,1675.5517578125
1968-06-01,1441.995588030134,5935.794605928309,6689.273681640625,9196.656938032671,2334.3633607376455,8425.071716308594,3122.799491882324,4375.984788977581,3345.1936848958335,12632.713317871094,1673.0787150065105
1968-07-01,1442.5152587890625,5925.428323184742,6680.91064453125,9182.072310014204,2328.5110828488373,8415.493265787762,3121.1013793945312,4367.422883406929,3331.8487548828125,12612.82958984375,1672.7652994791667
1968-08-01,1444.1832624162948,5923.055850758272,6687.8173828125,9187.598211115057,2333.939947083939,8424.519348144531,3128.544235229492,4370.159381368886,3340.2386474609375,12627.021789550781,1673.6277262369792
1968-09-01,1443.9447021484375,5954.662726907169,6745.6689453125,9231.343772194603,2344.9249977289246,8448.11757405599,3142.8930282592773,4395.709228515625,3354.4891357421875,12663.148498535156,1678.3303833007812
1968-10-01,1444.348580496652,5993.16011316636,6781.050211588542,9263.583651455965,2357.264177189317,8508.624267578125,3161.288833618164,4421.170176630435,3374.277750651042,12747.561645507812,1685.0440470377605
1968-11-01,1445.6759643554688,6009.247185202205,6827.495930989584,9301.864901455965,2367.6070812136627,8540.274047851562,3178.0391693115234,4437.324324898098,3387.222086588542,12790.73257446289,1690.6864420572917
1968-12-01,1444.5131138392858,6004.417509191176,6829.69482421875,9246.072110262785,2366.541520939317,8501.564025878906,3177.3780822753906,4431.794009001358,3387.7998860677085,12719.764709472656,1689.259236653646
1969-01-01,1443.2265799386162,6029.755715762867,6836.178385416667,9216.921719637785,2364.5077727561775,8454.017130533855,3172.013282775879,4437.453825577445,3384.395955403646,12681.742095947266,1687.425028483073
1969-02-01,1444.7059849330358,6036.107680376837,6842.9345703125,9209.272349964489,2365.259640715843,8442.852783203125,3170.2768325805664,4438.074791949728,3389.9456787109375,12682.772827148438,1686.9539388020835
1969-03-01,1444.1339111328125,5984.347354664522,6766.969401041667,9213.509299538353,2358.2604696584303,8467.594401041668,3159.4396591186523,4407.106084408967,3374.2856852213545,12714.779663085938,1684.1405232747397
1969-04-01,1442.83203125,5972.500430836397,6748.7744140625,9216.579922762785,2353.403064816497,8464.658610026043,3150.542449951172,4403.558614979619,3369.5953369140625,12697.059631347656,1681.6590372721355
1969-05-01,1441.2530953543528,5960.499482996323,6709.218343098959,9205.213512073864,2345.618953261265,8442.537434895834,3138.919448852539,4394.620679772418,3357.5950113932295,12681.81381225586,1675.968729654948
1969-06-01,1442.18257359096,5925.861313763787,6700.1171875,9195.862926136364,2335.537364871003,8415.383911132812,3124.1363525390625,4375.252632472826,3344.1455078125,12641.858673095703,1672.644246419271
1969-07-01,1442.5658307756698,5923.675537109375,6677.162679036459,9177.011940696022,2328.9965252543607,8412.785339355469,3122.5812911987305,4364.697530995244,3334.191080729167,12617.890167236328,1672.5870768229167
1969-08-01,1443.0851091657366,5939.152616613051,6697.454427083334,9198.301558061079,2336.0232331031975,8434.662373860678,3133.411979675293,4380.681311565897,3339.6356201171875,12644.059753417969,1677.188212076823
1969-09-01,1443.5986764090403,5967.136517693014,6744.412841796875,9233.193137428978,2345.974376589753,8452.863057454428,3142.082405090332,4402.034062924592,3355.4280598958335,12682.288360595703,1677.607421875
1969-10-01,1443.7544904436386,5987.2644761029405,6767.496744791667,9264.258367365057,2357.210806913154,8508.412170410156,3162.173271179199,4417.400326936141,3371.97509765625,12763.412475585938,1685.0460815429688
1969-11-01,1444.3431745256698,6014.625818589154,6849.026692708334,9292.515980113636,2364.5950672238373,8502.356974283855,3172.3167419433594,4439.956797724185,3387.723388671875,12751.612854003906,1688.230692545573
1969-12-01,1445.0816127232144,5993.390610638787,6870.138346354167,9304.347367720171,2368.4777548146803,8505.816141764324,3180.982208251953,4432.381538722826,3392.432861328125,12763.880920410156,1691.8001302083335
1970-01-01,1445.3314644949778,6009.251493566176,6867.118326822917,9274.45068359375,2366.690560274346,8475.855509440105,3176.378059387207,4434.393575917119,3390.244344075521,12704.332733154297,1690.5543009440105
1970-02-01,1444.6368844168528,5986.558263442095,6815.812581380209,9264.926424893465,2364.0074264171512,8469.886271158855,3171.977424621582,4423.018745754076,3385.684000651042,12718.386840820312,1688.835652669271
1970-03-01,1442.9994419642858,5988.723575367647,6796.636149088542,9220.073908025568,2358.0201614734738,8442.007446289062,3159.9857330322266,4417.277460512907,3377.320963541667,12677.816009521484,1683.0459594726562
1970-04-01,1442.850298200335,5977.802590762867,6769.013264973959,9260.443670099432,2354.7549225563225,8491.448465983074,3151.2088775634766,4409.186587126358,3369.818318684896,12739.569091796875,1682.153523763021
1970-05-01,1440.4717145647323,5940.217141544117,6715.757242838542,9220.7275390625,2342.6270950672238,8452.015177408855,3133.352851867676,4387.487262228261,3355.924479166667,12685.938262939453,1675.625712076823
1970-06-01,1441.0356794084823,5934.461526309742,6700.909016927084,9212.091064453125,2332.3368516079217,8430.381266276043,3126.4448165893555,4371.789816151494,3340.7993570963545,12650.7080078125,1673.592529296875
1970-07-01,1442.4822126116073,5913.038545496323,6672.210286458334,9163.697398792614,2328.4544479015262,8398.538208007812,3122.859573364258,4361.347231657608,3334.0952555338545,12578.67660522461,1673.0084228515625
1970-08-01,1441.2190464564733,5916.697782628676,6687.079264322917,9199.181019176136,2330.0961516624275,8443.027750651043,3129.4246673583984,4362.469482421875,3333.502604166667,12657.210540771484,1674.109598795573
1970-09-01,1441.7206246512278,5958.110854204962,6737.390543619792,9219.88192471591,2339.6385015443316,8442.54150390625,3138.1683349609375,4392.052691915761,3348.3782958984375,12651.875305175781,1676.4555867513022
1970-10-01,1443.342764718192,5988.182157628676,6792.288411458334,9287.065540660511,2355.0935967023984,8513.786315917969,3157.9952239990234,4416.639775815217,3372.4755859375,12744.743347167969,1682.113037109375
1970-11-01,1443.5293579101562,6000.412525850184,6831.097819010417,9310.518022017046,2365.0795160337934,8520.977274576824,3172.6198196411133,4433.087954313858,3387.078857421875,12773.009490966797,1687.2594197591147
1970-12-01,1444.2769949776787,6013.5767319623155,6851.20849609375,9285.166792436079,2368.468386627907,8495.177205403646,3177.3948669433594,4439.936629585598,3395.6732177734375,12729.917907714844,1688.8370768229167
1971-01-01,1443.426252092634,6040.474207261029,6868.059895833334,9308.696954900568,2367.62510787609,8482.741292317709,3175.086784362793,4452.587359884511,3393.4971110026045,12740.570831298828,1688.9787801106772
1971-02-01,1442.2735159737724,5974.91490981158,6797.671305338542,9232.153875177557,2360.902156386265,8457.025655110678,3165.031623840332,4416.206956946331,3382.871500651042,12688.359069824219,1685.301717122396
1971-03-01,1443.9090837751116,5983.38658949908,6780.05126953125,9253.06729403409,2362.456281795058,8499.956766764324,3166.1128997802734,4418.860128651494,3382.168172200521,12760.550689697266,1685.350341796875
1971-04-01,1441.3565063476562,5966.759176815257,6740.772298177084,9217.108709161932,2350.7971475290697,8457.177734375,3144.3103790283203,4398.975670855978,3367.0391845703125,12669.710540771484,1680.3000895182292
1971-05-01,1440.767299107143,5948.049747242647,6725.93505859375,9217.05655184659,2342.2952341478926,8446.461995442709,3135.115623474121,4387.140688688858,3353.9361572265625,12679.391479492188,1675.6650797526042
1971-06-01,1441.9905308314733,5917.12646484375,6679.985758463542,9178.49454012784,2328.6807038063225,8406.8842569987,3118.9632415771484,4359.587030825407,3339.484049479167,12602.764892578125,1671.3768513997397
1971-07-01,1441.228245326451,5911.325611787684,6672.607421875,9154.631458629261,2327.2638365279795,8406.50583902995,3122.2299575805664,4361.622951341712,3331.4302571614585,12581.358337402344,1672.268778483073
1971-08-01,1441.7051042829241,5926.317641314337,6691.521809895834,9183.947199041193,2331.5486464389537,8423.684692382812,3128.946304321289,4369.140625,3335.2537027994795,12620.093536376953,1674.9769083658855
1971-09-01,1442.4988228934153,5964.996696920955,6752.007649739584,9225.773481889204,2344.39697265625,8433.167012532553,3141.461181640625,4401.406196925951,3353.8557942708335,12658.431243896484,1677.5872802734375
1971-10-01,1444.9058750697545,5993.596694048712,6801.912841796875,9291.338556463068,2357.4390500090844,8500.298055013021,3159.2199325561523,4424.330205502717,3376.838785807292,12755.691528320312,1683.8804117838542
1971-11-01,1445.7856968470983,5993.997012867647,6845.563151041667,9331.608442826704,2367.732842023983,8550.017293294271,3178.812599182129,4432.813296110733,3389.424031575521,12830.191040039062,1691.2278238932292
1971-12-01,1443.6977713448662,5986.827536190257,6834.755859375,9313.97372159091,2366.0867380541426,8527.983601888021,3176.371192932129,4426.887578549592,3392.923787434896,12783.867645263672,1689.538065592448
1972-01-01,1444.4546508789062,6035.948270909926,6836.317545572917,9238.340065696022,2366.688715025436,8475.809733072918,3176.8678665161133,4446.282428243886,3391.5220133463545,12691.932678222656,1690.1938883463542
1972-02-01,1443.2920183454241,6045.286649816176,6836.97021484375,9203.284801136364,2366.0925576853197,8424.588012695312,3168.1636810302734,4453.951893682065,3390.589803059896,12646.598052978516,1684.4926961263022
1972-03-01,1443.9568655831474,5999.6240952435655,6767.294514973959,9213.774525035511,2359.8381574763807,8471.38417561849,3161.476516723633,4417.903734290081,3374.969889322917,12694.043731689453,1684.529520670573
1972-04-01,1442.7386038643974,5958.737721162684,6743.402913411459,9225.36954012784,2354.6040379723836,8459.621175130209,3151.7290115356445,4402.817170516304,3369.1217041015625,12701.422882080078,1681.2322998046875
1972-05-01,1442.540762765067,5946.08154296875,6704.183349609375,9194.327614524147,2347.4910292514537,8439.347839355469,3137.778663635254,4391.250743036685,3362.4507649739585,12683.625793457031,1675.550740559896
1972-06-01,1440.554417201451,5925.336052389705,6687.798665364584,9187.922807173296,2334.388910337936,8409.432474772137,3125.4003524780273,4375.493323284647,3343.8018798828125,12631.731414794922,1672.1396891276042
1972-07-01,1442.0059204101562,5914.92955824908,6678.607991536459,9148.900257457386,2328.203494049782,8378.337097167969,3120.377731323242,4363.19871985394,3335.251668294271,12540.760040283203,1670.3912353515625
1972-08-01,1442.8630719866073,5940.733427159926,6696.460774739584,9179.96826171875,2335.9639012536336,8428.43017578125,3129.9718856811523,4383.390476392663,3339.6995035807295,12609.31167602539,1674.3484497070312
1972-09-01,1443.5512869698662,5959.442856732537,6743.39599609375,9240.196644176136,2347.3086334938225,8464.193725585938,3146.2303161621094,4399.405039911685,3357.1832275390625,12713.876342773438,1679.3262736002605
1972-10-01,1444.163077218192,5985.42085535386,6793.398844401042,9287.208695845171,2358.9488894440406,8515.113321940105,3164.996337890625,4422.483493970788,3376.1140950520835,12797.598266601562,1686.0174560546875
1972-11-01,1443.697989327567,5995.949419806985,6831.549479166667,9339.824884588068,2363.729503542878,8568.150838216146,3172.0718383789062,4429.289179262907,3385.90576171875,12855.609130859375,1687.5494384765625
1972-12-01,1444.9366978236608,6040.0965073529405,6859.175618489584,9298.100696910511,2368.9927212027615,8520.052591959637,3178.2304763793945,4450.83936608356,3397.42431640625,12793.193817138672,1689.9411010742188
1973-01-01,1445.6257847377233,6027.267635569852,6859.695638020834,9259.742320667614,2370.8342796148254,8478.046162923178,3176.63631439209,4451.614512567935,3399.3269856770835,12738.249969482422,1689.9777221679688
1973-02-01,1445.1139177594866,5981.276568244485,6804.400227864584,9246.11483487216,2364.226443268532,8495.557149251303,3171.5219497680664,4421.653150475543,3386.632283528646,12756.352996826172,1689.0460205078125
1973-03-01,1443.9188058035716,5992.00475356158,6788.8232421875,9229.641446200285,2360.4015261627906,8489.447021484375,3164.6358489990234,4417.448358950407,3379.955037434896,12727.104949951172,1685.1791381835938
1973-04-01,1441.3314383370537,5950.702622357537,6732.75146484375,9212.53662109375,2351.0722315588664,8466.43778483073,3144.753646850586,4395.190695057744,3366.638387044271,12713.34228515625,1678.0752563476562
1973-05-01,1441.0955374581474,5951.568962545955,6721.037190755209,9200.870583274147,2343.02978515625,8437.85400390625,3132.9517364501953,4388.023310122282,3355.8984375,12671.713256835938,1675.517069498698
1973-06-01,1440.7005092075894,5925.382008272059,6694.879964192709,9197.917591441761,2329.9993470657705,8420.893859863281,3120.270347595215,4365.253481657608,3340.6331380208335,12648.393249511719,1671.7378743489585
1973-07-01,1441.0696847098216,5905.393353630514,6673.466389973959,9173.202792080965,2327.1262945130816,8419.846598307293,3122.622871398926,4354.992410411005,3331.52587890625,12608.18099975586,1671.5842692057292
1973-08-01,1442.2157069614957,5930.601232192095,6689.4482421875,9192.234663529829,2332.126209347747,8439.982604980469,3129.4910430908203,4373.220957880435,3332.7960205078125,12648.175048828125,1674.2495727539062
1973-09-01,1443.1832885742188,5973.423138786764,6732.328287760417,9215.969016335228,2343.5741335846656,8456.268819173178,3142.3826217651367,4398.72701893682,3350.5560302734375,12665.084075927734,1678.4866333007812
1973-10-01,1442.202584402902,5987.931913488051,6803.175048828125,9282.838578657671,2355.6122535882996,8504.80448404948,3159.0625762939453,4420.625902258831,3371.299031575521,12757.640075683594,1682.5455729166667
1973-11-01,1444.1507393973216,5990.430405560662,6831.480305989584,9323.243297230114,2364.1080634538516,8544.509887695312,3172.421073913574,4429.668658712636,3390.1556396484375,12801.705932617188,1687.2796630859375
1973-12-01,1444.6002197265625,6017.105282054227,6881.411946614584,9334.20743075284,2369.6503395257996,8525.858052571615,3181.51912689209,4443.995202105978,3396.708984375,12778.376770019531,1690.7986450195312
1974-01-01,1444.131295340402,6021.49263269761,6842.438151041667,9245.284201882103,2365.842029660247,8473.953247070312,3173.7131118774414,4439.265242866848,3389.546101888021,12684.371185302734,1688.2022094726562
1974-02-01,1443.3201817103795,6029.971133961397,6847.88818359375,9224.605490944603,2366.170058139535,8445.798746744793,3172.8219985961914,4444.575301460598,3387.635701497396,12672.15347290039,1686.2766520182292
1974-03-01,1443.3426775251116,6015.895349839154,6809.568277994792,9252.535178444603,2359.5853583757266,8473.202006022137,3157.8405380249023,4427.324643342391,3378.0902099609375,12714.265441894531,1684.1131591796875
1974-04-01,1441.5079171316966,5953.831212660845,6722.811686197917,9221.8994140625,2351.5592353288516,8469.941711425781,3146.8685150146484,4393.038807744565,3367.0127360026045,12698.368072509766,1678.8497924804688
1974-05-01,1441.5051705496653,5943.086152918198,6713.944498697917,9207.279829545454,2344.245236418968,8439.457702636719,3135.9094619750977,4388.835873811141,3356.358642578125,12672.15805053711,1675.8622233072917
1974-06-01,1441.3902500697545,5923.486328125,6692.174886067709,9180.498712713068,2333.9676258175873,8405.273946126303,3123.605728149414,4369.499936311141,3340.377197265625,12632.2265625,1671.382039388021
1974-07-01,1440.9797450474332,5917.851347081801,6671.244710286459,9173.464688387785,2326.780523255814,8409.051005045574,3120.2625274658203,4361.710523522418,3331.260172526042,12606.121826171875,1673.128153483073
1974-08-01,1441.630336216518,5930.714326746323,6696.33056640625,9180.730091441761,2330.7658350744914,8412.99540201823,3124.845314025879,4371.690833050272,3335.787760416667,12599.696350097656,1671.740214029948
1974-09-01,1442.2168404715403,5961.884262982537,6742.996826171875,9228.591641512785,2343.712385310683,8449.425252278646,3142.824172973633,4396.137536090353,3352.002156575521,12666.046142578125,1678.3523559570312
1974-10-01,1443.1126621791295,5994.964599609375,6798.055419921875,9255.876575816761,2355.7083484738373,8456.366475423178,3154.3270111083984,4427.983026919157,3373.192545572917,12703.482818603516,1680.2918497721355
1974-11-01,1444.129856654576,6008.254107306985,6822.823893229167,9282.258744673296,2365.477663971657,8485.440063476562,3171.834373474121,4436.39844811481,3389.765625,12746.250915527344,1685.584920247396
1974-12-01,1444.535348074777,6009.100341796875,6896.70166015625,9274.92342862216,2368.2341819585754,8470.88623046875,3180.17635345459,4441.166620669157,3392.7060953776045,12712.474822998047,1690.637410481771
1975-01-01,1445.1885986328125,6014.78271484375,6862.906087239584,9300.147039240057,2369.367306731468,8488.633728027344,3180.319023132324,4444.599980893342,3394.5599365234375,12744.3115234375,1690.3389485677085
1975-02-01,1444.9454171316966,5997.462014590992,6819.416097005209,9244.301535866478,2365.9791458484738,8476.693216959637,3174.070358276367,4426.983111837636,3387.1555582682295,12725.109100341797,1687.8343709309897
1975-03-01,1443.2667323521207,5982.932416130514,6764.469807942709,9219.087912819603,2360.016720793968,8471.599324544271,3162.2156143188477,4415.981657608695,3380.048014322917,12717.228698730469,1683.493143717448
1975-04-01,1441.3297380719866,5974.042466107537,6739.325764973959,9207.062322443182,2352.9272744821947,8448.216756184896,3146.0195541381836,4408.070439877717,3369.475504557292,12687.285614013672,1678.5873413085938
1975-05-01,1440.34419468471,5948.291733685662,6721.231282552084,9201.598566228693,2342.8930947946947,8427.926127115887,3132.6173782348633,4391.815450917119,3353.4739176432295,12660.83984375,1673.9492797851562
1975-06-01,1440.3220912388394,5920.109647863051,6687.270914713542,9174.674294211647,2329.9946629723836,8395.490010579428,3120.283889770508,4369.267471976902,3338.49853515625,12612.068939208984,1669.7512817382812
1975-07-01,1440.8501325334823,5903.321030560662,6679.224853515625,9182.803067294035,2329.285661564317,8411.710103352865,3126.58634185791,4357.586139181386,3330.9039306640625,12617.195129394531,1674.7725423177085
1975-08-01,1440.31005859375,5922.633631089154,6688.659261067709,9191.880104758522,2329.1688431140988,8435.250854492188,3126.433563232422,4367.442255434782,3332.202555338542,12639.260864257812,1672.1638997395835
1975-09-01,1441.707763671875,5957.652013442095,6727.944742838542,9216.648726029829,2341.412353515625,8448.575337727865,3140.867805480957,4393.673573369565,3346.943562825521,12663.020324707031,1677.896219889323
1975-10-01,1442.6643153599332,5989.7705078125,6770.745442708334,9243.202903053978,2352.224234647529,8459.187316894531,3153.0405044555664,4415.386432150136,3371.317545572917,12694.498443603516,1679.9073282877605
1975-11-01,1443.984810965402,6023.555261948529,6836.752115885417,9279.756303267046,2364.393367323765,8471.878051757812,3172.46150970459,4439.414115574049,3387.6409912109375,12732.752990722656,1686.913045247396
1975-12-01,1444.2505318777903,6014.596737132352,6901.834309895834,9322.58633700284,2368.1742823401164,8479.68495686849,3177.4614334106445,4445.37061608356,3392.6436360677085,12737.944793701172,1690.1253255208335
1976-01-01,1444.9287196568082,5979.196346507352,6865.694173177084,9289.812677556818,2366.908015761265,8481.609598795574,3177.7416229248047,4427.545431385869,3390.577799479167,12717.615509033203,1691.1766560872397
1976-02-01,1443.9208112444198,6016.309311810662,6793.9599609375,9204.810680042614,2362.428886945858,8439.898681640625,3169.933319091797,4430.799932065217,3382.027791341146,12658.55712890625,1686.3055419921875
1976-03-01,1442.7652413504466,6000.680721507352,6778.829345703125,9199.234841086647,2357.694829896439,8435.7416788737,3160.1280212402344,4420.208209493886,3375.5035400390625,12661.901092529297,1682.5342814127605
1976-04-01,1443.138863699777,5963.481947954962,6737.859700520834,9215.27099609375,2354.493039153343,8451.47654215495,3150.693893432617,4404.674231487772,3370.8298746744795,12695.307922363281,1680.1011149088542
1976-05-01,1442.5620378766741,5949.5020249310655,6713.033040364584,9211.525102095171,2345.4585585483287,8431.671651204428,3134.5163345336914,4391.387939453125,3358.866373697917,12679.900360107422,1674.8201497395835
1976-06-01,1440.8812168666295,5933.818143956801,6692.320149739584,9182.815274325285,2332.4624704760176,8403.932698567709,3123.6343383789062,4375.695535411005,3340.4241943359375,12613.819885253906,1672.6521809895835
1976-07-01,1441.763654436384,5904.966825597426,6680.4638671875,9187.526078657671,2327.081298828125,8418.382263183594,3122.111701965332,4353.652556046195,3333.695475260417,12621.7529296875,1672.6746622721355
1976-08-01,1442.3182896205358,5916.348805147059,6703.742268880209,9201.163552024147,2333.216183684593,8430.898030598959,3130.7193756103516,4368.304708729619,3336.6416422526045,12654.478454589844,1675.5029296875
1976-09-01,1444.346880231585,5955.666216681985,6734.639078776042,9231.161776455965,2344.8456520257996,8456.993611653646,3145.5562591552734,4393.718155570652,3355.3204345703125,12686.893463134766,1678.6399332682292
