,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11
1965-01-01,75.37379,55.250618,55.69616,60.99682,68.10422,77.19036,50.159626,32.95378,48.590397,72.27464,32.36409
1965-02-01,66.88553,47.094875,32.395214,50.09247,68.4089,78.91684,36.329758,35.61885,33.109394,55.443905,35.710583
1965-03-01,65.75529,45.979378,31.913635,38.50342,66.466194,81.27724,22.960175,41.17668,26.968428,48.171062,22.816029
1965-04-01,54.63472,51.97456,45.684536,48.49703,76.58593,79.46067,35.070114,40.436295,32.468925,59.42595,19.462986
1965-05-01,44.880264,75.62932,41.311,48.673935,80.625305,76.30091,11.379318,58.79531,23.857813,78.2387,23.191135
1965-06-01,44.534637,86.03571,59.84037,76.62852,73.72102,70.87249,9.66758,66.005905,32.837482,63.779827,24.798042
1965-07-01,39.779446,89.80318,50.218597,80.243645,74.228806,70.1665,11.593899,64.72497,64.61522,69.86674,31.780954
1965-08-01,36.183975,87.96531,56.649494,85.92105,80.86774,76.78085,15.92976,67.66523,58.990234,67.07554,17.672619
1965-09-01,45.383137,82.83501,60.600418,83.11347,81.898056,73.3754,15.105831,70.53178,40.740967,71.498215,20.280361
1965-10-01,59.014805,71.44089,36.640984,67.56859,82.99881,83.55083,21.125584,63.5718,28.27066,66.882256,29.959467
1965-11-01,56.611816,53.54707,57.326,61.57832,82.766205,85.82441,42.41012,48.46099,30.87185,78.30422,45.284855
1965-12-01,54.59377,61.283474,70.81024,75.55888,81.865295,78.90374,43.50923,47.99088,21.862698,75.260765,49.014645
1966-01-01,56.602276,51.95984,62.024467,68.53012,69.4133,80.8027,32.452747,37.819126,28.819893,73.197174,44.11629
1966-02-01,59.90024,47.374863,45.26541,42.225174,66.42395,69.83519,49.352985,42.497677,35.606255,62.67454,40.130493
1966-03-01,64.53775,43.408764,23.371435,35.653862,63.09643,79.68805,23.102213,28.685284,20.277023,71.3668,31.564644
1966-04-01,62.78945,46.465416,32.346043,48.079105,73.40402,81.34606,25.51536,40.921745,22.184559,65.498085,29.49459
1966-05-01,51.922085,72.04806,37.08205,47.94121,81.21474,74.649994,13.477531,51.355732,18.74049,77.93154,25.272404
1966-06-01,39.922012,88.94173,63.20642,78.93948,69.59715,67.91288,11.589695,52.250404,45.977863,73.45326,18.84227
1966-07-01,35.02841,92.35297,58.88902,83.55894,76.92688,71.09921,13.761528,51.010998,60.755516,69.275406,28.176388
1966-08-01,29.872158,92.825745,57.954952,86.807655,81.04401,77.53099,14.134171,67.633804,62.533363,66.07593,30.527155
1966-09-01,37.86181,84.460175,64.55417,86.10505,78.25658,81.15892,15.841431,74.95369,53.197605,72.63411,35.809814
1966-10-01,54.295834,64.70355,58.7659,81.480675,82.83663,82.777534,26.20483,88.17511,25.255987,75.99938,37.766594
1966-11-01,38.73678,65.86909,63.552795,84.81311,82.53786,78.12361,41.21723,74.35122,27.211128,66.6275,41.118736
1966-12-01,47.937927,52.632896,55.046043,70.13068,82.95975,80.13128,34.164932,51.459152,17.791649,83.79204,48.143127
1967-01-01,49.80963,63.562103,50.623768,64.79175,76.95311,77.64563,39.725838,44.01272,15.009563,75.86197,58.278667
1967-02-01,72.30815,52.657417,27.679335,33.819134,64.3813,63.87458,41.11257,36.383156,28.914051,53.834705,45.870705
1967-03-01,62.168613,53.539116,29.066069,41.521328,57.148674,79.30093,30.295717,44.33702,39.34073,63.801952,29.359968
1967-04-01,62.08078,52.753693,30.214642,48.465126,68.87087,78.405716,33.616444,53.098267,26.079779,66.14133,22.551296
1967-05-01,49.132313,73.328354,29.46638,50.865307,77.96487,73.95669,25.42104,67.86081,18.20023,58.54892,35.009933
1967-06-01,38.535038,87.17879,59.69918,68.65129,72.0987,68.044914,11.930374,65.431915,40.921703,76.030876,29.714674
1967-07-01,41.54835,91.176834,55.60148,84.76847,78.58983,70.57515,20.149426,60.445755,73.514145,62.87127,37.46247
1967-08-01,28.140453,90.20561,54.125225,85.60794,77.20478,70.387665,16.42332,65.362656,77.77907,63.656693,35.775085
1967-09-01,47.091904,88.823944,74.387405,80.37518,77.814545,76.91088,16.83039,59.44244,60.88829,68.60231,29.106606
1967-10-01,53.081375,68.303345,51.556137,70.27112,83.861435,83.119934,24.307936,64.33232,38.64145,70.625824,31.5355
1967-11-01,61.729454,58.553986,48.5614,63.38137,78.63712,87.504776,47.326687,67.254425,48.321556,75.6711,53.307713
1967-12-01,53.952938,64.83736,47.328377,70.57515,69.00769,81.0694,33.317474,60.310627,43.49248,77.32471,67.411514
1968-01-01,60.93802,60.32155,49.080246,57.649647,69.628136,76.08416,33.17599,49.41665,38.062675,81.84485,59.91754
1968-02-01,66.647194,52.793545,38.717773,54.15525,58.35303,73.528145,59.09022,47.428818,44.261166,65.57522,46.018826
1968-03-01,67.10593,50.750988,27.151335,43.878082,58.63632,82.440384,23.061394,39.174892,32.56757,59.906277,26.805275
1968-04-01,63.69362,54.826443,22.2389,55.21918,66.09672,80.779305,38.360447,43.618942,22.332254,69.880844,20.73555
1968-05-01,45.378212,77.65672,18.844296,50.569107,77.56336,77.399185,22.863415,57.639988,24.865732,58.116425,17.637112
1968-06-01,48.80018,87.1468,54.092476,75.0492,72.41432,69.59273,14.743088,61.203598,38.246166,75.74132,26.652365
1968-07-01,34.450775,90.34342,59.085392,83.98398,77.32515,69.40923,17.397285,58.93087,60.899387,71.512955,31.854527
1968-08-01,35.88491,90.911606,52.077282,80.11938,78.649826,73.4863,14.545109,53.11868,62.431705,64.9507,25.504736
1968-09-01,26.48497,89.65935,68.84105,85.18472,79.543144,78.24905,15.699177,47.985733,45.99951,69.370605,20.143227
1968-10-01,49.21706,77.97059,43.255177,74.60657,82.05248,80.7616,20.445827,47.084366,33.10034,68.398415,28.445436
1968-11-01,67.249176,52.85632,47.201866,73.877426,71.45501,82.86532,32.22473,39.14753,35.37307,73.507225,38.8739
1968-12-01,70.011215,41.978783,48.000217,64.004265,68.42095,69.93556,37.39792,32.48226,40.992107,74.47941,45.429718
1969-01-01,69.98549,48.609814,42.12575,50.95611,70.973145,81.34597,56.35058,37.137367,31.418692,79.29045,50.78565
1969-02-01,73.74892,42.57529,37.633698,35.969234,55.316135,75.916405,36.711224,32.3044,34.939804,75.891335,49.358486
1969-03-01,73.69544,46.581036,16.712574,37.117313,61.654808,83.63879,22.945961,30.13525,24.677273,51.445755,31.8933
1969-04-01,65.22773,46.415592,22.061924,46.348747,71.47616,80.83125,23.918571,32.40634,20.806889,67.77957,22.330978
1969-05-01,61.43923,60.62037,40.930878,55.324493,79.323875,76.91241,19.792503,45.87581,25.120129,68.06701,20.290504
1969-06-01,41.92187,88.77089,51.532654,75.43511,75.328156,73.5534,11.433411,59.021076,36.101257,66.26718,27.795639
1969-07-01,54.23156,91.397934,58.599945,84.00143,76.34087,72.03767,12.3191185,64.3487,62.664185,65.86276,35.767025
1969-08-01,37.12233,92.94542,57.578873,84.41921,79.841934,76.39435,16.642384,61.382412,68.12383,51.71314,25.791931
1969-09-01,45.331017,76.15204,69.18334,74.86859,75.40503,77.90173,15.15506,63.526497,51.313732,58.409435,25.721743
1969-10-01,58.504692,71.0333,46.45904,76.279045,81.36435,82.68121,18.330246,61.449257,34.33652,61.136753,29.155956
1969-11-01,60.20425,66.45101,52.032326,77.853264,80.69756,83.49841,41.358692,39.314877,44.009136,71.63826,40.61503
1969-12-01,64.56763,53.863907,61.823593,68.190674,75.11759,84.447624,34.52703,34.057438,29.388245,71.27395,46.990467
1970-01-01,67.34651,51.399483,50.194687,54.6862,78.08047,81.1239,47.12973,37.880257,44.10615,79.84629,53.231503
1970-02-01,66.8583,46.977478,43.303505,40.453693,55.255497,73.52606,30.982458,40.925354,37.018036,68.53972,38.74414
1970-03-01,60.053177,44.428864,26.085484,42.01596,61.347343,75.008896,30.06893,40.102844,31.905916,54.25095,34.39495
1970-04-01,55.46733,43.16118,26.530664,55.141308,74.684525,82.14004,16.129349,50.16986,17.694927,60.07469,31.055277
1970-05-01,42.337017,73.79251,44.26668,66.18474,78.85994,73.96462,14.441311,48.584427,22.585281,71.561646,27.34986
1970-06-01,38.664703,89.35724,55.430923,79.65928,78.045715,72.753204,9.008133,62.533936,50.512436,64.04159,26.686228
1970-07-01,46.323776,92.16237,55.260464,85.2232,76.188866,72.47021,13.908417,69.579025,65.104065,58.257565,35.72387
1970-08-01,38.990723,91.27367,62.55876,84.773056,80.17562,76.30471,15.502129,63.166122,80.92862,64.46857,27.569967
1970-09-01,40.716827,87.176025,61.810726,82.48592,80.79126,77.41518,16.251816,56.29646,66.6895,70.778854,24.230293
1970-10-01,46.78054,69.34568,58.853344,71.96711,81.732925,76.98655,23.708986,42.15994,41.365566,73.8587,26.413162
1970-11-01,44.226963,66.080475,47.54843,62.6895,84.8227,81.46648,30.800415,36.610916,30.38337,64.68371,31.687464
1970-12-01,65.03952,53.689922,66.11854,47.917484,80.36594,73.077576,37.082577,32.7218,31.37799,73.71969,40.84095
1971-01-01,58.16372,61.005493,52.699944,59.70548,64.608,76.44844,39.899284,38.07521,38.737892,64.81256,44.784904
1971-02-01,59.93708,47.202354,29.07316,49.411873,72.05476,77.37485,31.209986,37.95518,26.550898,70.84604,31.943672
1971-03-01,53.636494,38.56377,31.696856,41.451187,70.81899,80.45668,27.78498,33.982445,25.277931,58.99546,27.4604
1971-04-01,59.754505,60.57272,21.041473,45.444206,69.405716,81.26644,34.075424,40.898384,23.010937,52.885902,24.706533
1971-05-01,43.03352,72.847626,49.815907,57.051353,77.36809,75.40708,17.636757,67.814926,34.930832,65.25548,22.69143
1971-06-01,40.283035,90.97682,57.511177,79.197235,74.58548,68.16994,10.599098,50.657787,61.60394,70.40651,22.870625
1971-07-01,39.545967,89.80866,60.102753,79.59282,76.1357,72.44866,14.059605,61.713825,68.577354,64.32738,36.24606
1971-08-01,31.209986,92.62508,59.4519,79.82273,75.959885,72.13591,18.015434,70.13602,68.68048,61.38755,33.558125
1971-09-01,33.963852,87.64141,43.648872,75.79083,80.02052,73.41226,15.486408,64.57926,50.703434,66.05002,37.463238
1971-10-01,46.67153,73.978584,51.47769,81.009476,82.54109,79.38827,19.753296,56.94654,37.098083,62.276768,25.365839
1971-11-01,64.25976,52.087975,53.87486,62.187172,70.07009,79.222595,34.602867,58.508587,37.775986,70.834206,41.68786
1971-12-01,66.14131,51.323856,55.85446,59.492474,80.634186,76.712166,37.66103,48.835403,24.219662,74.20512,45.0892
1972-01-01,78.54803,60.04078,34.268448,51.077267,69.6544,70.37766,48.884743,31.152756,37.04283,65.30349,56.54964
1972-02-01,66.19903,51.87691,64.18529,49.284565,55.307915,76.518036,42.07475,31.468063,30.43275,72.760345,47.643017
1972-03-01,74.2995,44.35179,26.756329,27.668121,56.988472,76.08571,38.260178,33.454178,30.473383,46.13149,25.929054
1972-04-01,54.912968,58.264328,31.219393,37.37764,75.393326,79.388306,41.665176,46.40779,29.540462,60.9867,21.579762
