,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11
1965-01-01,20.845482,13.418663,67.98792,25.069954,62.24336,40.824505,40.013683,25.454891,27.533548,56.588886,32.9718
1965-02-01,51.18012,7.8510056,41.255306,31.58439,66.023926,23.77755,34.377228,32.424698,20.447441,33.42881,35.65161
1965-03-01,47.160397,7.7445335,51.884468,39.948162,69.21972,22.526096,38.790077,20.177166,21.263176,43.61079,41.197975
1965-04-01,54.153137,27.39923,42.639442,47.87294,66.05177,34.488617,48.377453,17.621841,34.218338,50.077724,40.477245
1965-05-01,68.974014,24.817698,30.152754,54.246506,64.706955,15.372829,65.68813,23.264847,23.431927,54.669117,58.832985
1965-06-01,67.390045,31.16997,30.20681,71.30165,47.88113,12.576717,55.76987,23.942991,16.794636,37.26835,66.005905
1965-07-01,66.739746,45.671432,31.158504,80.40581,46.15629,23.713667,51.750153,31.69414,50.336533,46.41182,64.74626
1965-08-01,73.34427,55.03112,29.608929,80.6335,70.31392,28.734222,61.46202,17.862633,35.14055,50.392227,67.63738
1965-09-01,71.83565,35.88749,33.73021,75.16904,65.42932,23.251743,61.190105,18.804497,31.111,53.203083,70.52031
1965-10-01,74.515465,24.621134,52.97376,53.284985,75.260765,13.9215355,57.23427,24.57527,25.233757,65.5833,63.609474
1965-11-01,56.78545,36.71797,47.427395,22.059258,74.482704,22.255821,69.90605,37.502586,11.6839905,56.5463,48.47082
1965-12-01,66.08945,15.20739,36.845734,27.777615,66.52516,17.32536,64.770836,39.0325,7.8624725,58.30554,48.07933
1966-01-01,59.041687,8.9122505,43.554867,24.962141,66.87375,18.164291,53.266552,33.825123,14.498604,61.865234,37.86181
1966-02-01,53.804996,14.644707,53.33386,26.145733,60.980415,28.76408,49.66817,34.517876,20.075108,51.409904,42.463203
1966-03-01,36.234985,9.573814,51.565857,29.146572,68.56787,16.186165,51.175156,27.6954,12.845516,36.954006,28.78542
1966-04-01,51.74151,11.169445,55.22005,48.52234,70.86282,28.823177,52.263535,27.770914,26.365707,58.47698,40.95786
1966-05-01,63.119415,40.245407,40.662373,51.040546,60.620903,16.415989,60.653736,23.121912,20.081676,49.65832,51.42304
1966-06-01,60.361534,41.929684,22.875671,75.94685,48.238342,17.225296,65.86581,18.684677,34.360283,52.455605,52.250404
1966-07-01,71.83137,48.676647,29.460117,78.911575,54.71608,26.625078,64.37524,28.371738,47.438885,58.703518,51.040546
1966-08-01,75.34767,51.800606,28.4768,80.36275,69.01603,28.70334,66.333664,30.507456,40.16825,49.786366,67.62888
1966-09-01,74.33152,45.76938,29.37147,74.452995,67.61903,22.900295,53.289536,33.519783,34.330734,50.86654,74.98816
1966-10-01,65.37825,45.75789,52.314426,43.246246,74.95861,32.820465,69.8122,32.833595,32.46424,63.505188,88.21779
1966-11-01,62.267426,27.197996,19.672916,47.266518,71.5605,11.883541,46.688675,33.398308,7.5300255,66.740776,74.37584
1966-12-01,68.60235,18.829136,36.85715,17.870445,69.42971,17.056213,51.68077,39.65115,7.177082,55.046043,51.493626
1967-01-01,58.59115,6.753353,37.17364,31.101406,67.555084,19.44677,34.202553,51.14569,8.305614,49.59174,44.06677
1967-02-01,31.748323,13.209007,51.524044,21.607101,56.84802,34.369774,31.00344,40.53322,15.016319,52.65066,36.443962
1967-03-01,30.408886,17.767826,44.350533,48.799564,57.109825,33.32592,43.495857,27.142208,31.162214,56.71289,44.338707
1967-04-01,47.492218,38.489433,55.753494,48.569847,59.00497,37.134792,53.920845,21.64764,23.495491,54.508644,53.172585
1967-05-01,63.19557,34.476185,40.903126,51.57303,59.182323,24.149162,64.60595,33.847847,20.84364,58.373257,67.90641
1967-06-01,70.02283,35.645027,23.750542,66.60413,53.54587,15.137932,64.6752,28.540766,39.00122,59.46271,65.457245
1967-07-01,71.15282,51.613567,29.187681,81.45788,56.194344,33.48976,60.113007,34.731236,57.699314,49.88564,60.509937
1967-08-01,71.95513,52.736805,22.796211,82.61828,51.56965,26.735142,59.962677,34.033646,52.33818,50.176163,65.42684
1967-09-01,68.89452,48.779293,30.236599,77.61692,63.47765,30.133566,42.7932,25.937897,37.61618,51.13556,59.521828
1967-10-01,74.54787,34.631577,43.86577,38.464096,72.240585,22.389145,53.09151,28.908983,26.912495,64.45731,64.38806
1967-11-01,58.075977,33.295517,52.076374,24.495424,75.20491,29.984926,62.24462,49.08333,33.102966,69.149574,67.31861
1967-12-01,36.845963,6.684101,46.720306,31.006819,71.23896,26.58988,48.91273,54.839706,29.199505,60.243065,60.63324
1968-01-01,30.544329,4.536743,46.07677,23.328585,56.724136,20.65829,44.291748,52.098206,16.470165,39.56119,49.60658
1968-02-01,24.664536,28.89129,56.886707,30.30772,48.766376,34.851562,23.666595,42.237923,25.311586,34.682556,47.475494
1968-03-01,43.802433,11.377457,53.686863,44.20322,64.8493,21.570923,43.20528,24.403784,16.367153,58.019848,39.314926
1968-04-01,53.04464,34.01297,56.849686,51.729614,68.16986,35.14129,57.380848,19.74244,23.285126,52.53762,43.69781
1968-05-01,62.776157,28.24907,45.526295,46.50009,67.0351,24.14786,58.275772,17.34256,23.257763,63.29605,57.622284
1968-06-01,67.56627,39.53544,34.89985,72.774864,59.13046,12.8003235,68.67526,25.620625,21.566095,50.17315,61.285686
1968-07-01,70.30094,56.19137,25.248812,77.21408,52.693752,21.941126,68.98109,31.474665,47.272686,54.588226,59.025837
1968-08-01,70.632515,49.03357,23.328585,76.97748,59.81936,21.612772,58.988815,25.221449,32.897533,62.50092,53.210426
1968-09-01,73.392944,46.7705,21.648184,67.022224,65.19536,22.678314,61.80719,19.027786,29.597897,42.2508,48.045284
1968-10-01,69.06156,29.338753,40.873,53.69169,72.766815,20.194733,57.44362,24.780424,27.16743,57.820263,47.214745
1968-11-01,57.6754,29.23896,58.412586,23.46218,69.393135,19.929153,58.373955,31.87384,33.777973,56.656536,39.108902
1968-12-01,49.64038,17.753002,55.053394,17.237934,70.58906,29.649403,44.829346,38.540718,19.325562,66.57155,32.541817
1969-01-01,44.326653,13.430435,62.01745,17.720276,63.22736,41.22667,43.618088,43.278843,21.132763,61.150124,37.16912
1969-02-01,29.558702,19.889427,56.183464,28.226795,61.47934,21.421875,43.50612,45.693657,12.619926,49.69773,32.281006
1969-03-01,37.625343,23.470703,57.408417,35.58487,70.475136,29.289648,34.354904,30.228834,18.112995,41.422195,30.228834
