,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1967-07-01,-0.22851562,2.7188416,3.0784302,2.7293396,6.076355,1.4051514,3.8587036,3.547699,0.6925049,3.4064636,5.6456604
1967-08-01,-1.3158569,2.4042664,1.7732239,2.1843872,8.344543,2.2039185,3.4294434,3.4840393,0.86221313,2.5575256,4.2322693
1967-09-01,-0.47735596,2.8411255,2.2861938,2.607727,7.8007812,0.67404175,3.5793457,2.7940369,0.5713806,2.9357605,3.4110718
1967-10-01,1.8811646,2.77063,3.0536194,3.2404175,5.9198303,-2.9978638,3.2394104,2.5147095,1.9698181,3.202362,2.8848267
1967-11-01,1.4785461,2.889862,1.6007385,3.2649841,3.593048,-5.8775635,2.9414673,2.8888855,2.4396362,2.493225,1.4515076
1967-12-01,0.36950684,2.7454224,0.54730225,3.0053406,-0.8470154,-9.242828,2.815033,2.7955017,1.0386047,2.0367432,-0.40579224
1968-01-01,-0.53515625,2.6219482,-0.76763916,2.560608,-3.8822021,-12.193634,2.4196472,2.9434204,0.15136719,1.0174255,-1.9670715
1968-02-01,-0.4444275,2.3634949,-1.2625122,2.071167,-5.6769104,-13.742035,2.5568848,2.8175354,1.1838379,0.84106445,-3.0574646
1968-03-01,0.5687866,2.7925415,-0.30618286,2.5561218,-4.76709,-14.006409,2.8786316,3.1644897,2.2484741,2.4305115,-1.920105
1968-04-01,2.3922424,3.6228333,1.2645264,3.3532715,-3.0801392,-12.297211,3.6366882,3.3483276,3.6445923,3.6510315,-0.2850952
1968-05-01,3.5950317,3.310608,2.6488342,3.7384644,0.4423828,-5.1734314,3.0999146,3.319519,3.5020447,4.1791687,2.7344055
1968-06-01,2.4508667,2.5779724,3.2704468,3.2234497,2.784729,-1.8166199,2.9820862,2.9979248,2.0418396,3.7417908,4.274994
1968-07-01,0.2621765,2.796051,2.8450317,2.1976013,5.3067017,0.30670166,3.2209473,3.2570496,0.49414062,3.3059998,4.513855
1968-08-01,-0.7480469,2.5213318,1.3134766,2.0455017,6.4129333,2.1053467,3.7751465,2.7849426,0.6121216,2.764679,3.5847473
1968-09-01,-0.2546692,2.8430786,1.6916199,2.276764,6.773773,0.41357422,3.3203735,2.9335938,1.1015625,3.2348328,2.7441711
1968-10-01,1.276062,2.747528,2.5393066,2.8167725,4.7348633,-2.8608704,3.0650635,2.667389,1.8636475,3.2396545,2.52594
1968-11-01,1.5069885,2.5491333,1.5039978,3.022461,2.3740234,-6.403839,3.178772,2.4729614,2.6035156,2.2756042,1.332367
1968-12-01,1.0313416,2.5047913,0.39971924,2.5216064,-0.42578125,-10.281891,2.8515015,2.5789795,1.8904724,1.2598572,-0.14831543
1969-01-01,0.10470581,2.3515625,-1.0484619,1.9064941,-3.032318,-11.979279,2.49823,3.2668152,0.98046875,0.65130615,-1.970398
1969-02-01,-0.49438477,2.659027,-1.599884,1.9150085,-4.844574,-14.518616,2.5739136,3.1297302,1.0623169,0.89260864,-2.9571228
1969-03-01,0.7442627,3.2054443,0.14382935,2.8588257,-3.8289795,-15.405823,2.9408875,3.1157227,2.6732178,1.8840942,-0.9867859
1969-04-01,3.2487183,3.8727417,2.4908752,3.5922546,-3.4154968,-14.665222,3.651245,3.4656067,3.8035278,3.3676758,0.90597534
1969-05-01,4.208069,3.9250183,3.5517578,4.241394,0.3137207,-7.4872437,3.4466248,3.785553,4.14859,4.001953,3.2092285
1969-06-01,2.1651611,2.807129,3.4152222,3.4506226,3.3167725,-2.2009277,3.410614,3.802887,1.9016113,3.763916,4.3976746
1969-07-01,0.08572388,2.6387024,2.6791992,2.6284485,5.615204,-0.32910156,3.8149414,3.5026855,0.8758545,2.9673767,4.681488
1969-08-01,-0.9862976,3.1305847,1.0801086,2.3014526,7.561249,0.7862854,3.8771362,3.8653564,0.55093384,3.0685425,3.6930542
1969-09-01,0.0020446777,3.0046997,1.8858643,2.288391,6.9318542,-0.9178467,3.6025696,3.677948,1.0177917,3.5897522,3.211853
1969-10-01,2.1047058,3.2240295,2.7189636,3.0081787,4.926361,-4.98407,3.3322144,3.0245667,2.151886,3.6332092,3.0179138
1969-11-01,1.9397583,2.7837524,2.5237732,3.301117,1.8454285,-7.890167,3.1703491,2.9232178,3.174469,2.7837524,1.7659302
1969-12-01,0.93084717,2.4347534,0.58013916,2.6475525,-0.95401,-11.098267,2.5890808,3.2305298,1.4082336,1.8722534,-0.3279419
1970-01-01,0.9212036,2.3190308,-0.21057129,2.2730408,-3.3099365,-13.641174,2.5091248,3.2844849,0.95736694,0.9614868,-1.2896729
1970-02-01,0.44198608,2.4575806,-0.64901733,2.440033,-3.7117004,-15.539917,2.7866516,3.5382385,1.5939026,0.9234009,-1.6072388
1970-03-01,1.5264893,2.9552917,0.016052246,2.7657166,-4.0864563,-15.326843,3.2182312,3.4847717,2.585968,2.2217712,-1.3621216
1970-04-01,3.2355957,3.6018372,1.8899536,3.6447144,-2.246643,-12.950836,3.7036133,3.395752,4.2697754,3.4252014,1.1104736
1970-05-01,3.8190918,3.2937317,2.9078674,4.030365,0.51257324,-7.6552734,3.5039978,3.2751465,3.8934631,4.0164185,3.1542664
1970-06-01,2.2288818,2.9066162,3.5393982,3.3518677,3.1085815,-2.9759827,3.10083,3.6421814,1.8120117,4.058014,4.957367
1970-07-01,0.09414673,3.0922546,2.7513428,2.6516418,5.841919,0.84213257,3.9115295,3.5411682,0.1850586,3.7472534,5.424011
1970-08-01,-0.59677124,2.828003,2.2370605,2.2019348,8.124847,2.6833801,3.9598083,3.5878906,0.3769226,3.5321045,4.2247925
1970-09-01,-0.043640137,2.669342,2.1889343,2.229248,8.030731,-0.5715637,3.6409912,3.5025635,0.99050903,3.4958496,3.8677673
1970-10-01,1.7556458,2.6177979,2.5899048,2.664795,4.7594604,-4.0071106,3.0553284,3.090454,1.3826904,3.7392578,2.8084106
1970-11-01,2.1642456,2.9034424,1.8460388,2.7696533,2.4633484,-5.749481,2.3667297,3.278473,2.4075623,2.8946533,1.8594666
1970-12-01,1.1407471,2.897583,0.6143799,2.577301,0.11795044,-7.997223,2.6026,3.2245483,1.4568787,2.0870972,0.4666443
1971-01-01,0.3850708,2.5686646,-0.79293823,2.1867065,-2.7625427,-11.490936,2.849823,3.475891,0.7062683,1.2725525,-1.2089844
1971-02-01,-0.014709473,2.3497314,-0.68029785,2.3576355,-3.9198303,-14.606476,2.369995,3.0177917,1.2655945,1.3624573,-1.6824036
1971-03-01,0.9455261,2.8928833,0.015045166,2.8237,-3.6128845,-14.7664795,2.9096985,3.2531128,2.5845642,2.1195679,-0.8768616
1971-04-01,2.5043335,3.9230042,1.7853699,3.5805664,-2.369812,-12.791595,3.6956787,3.7505493,4.2036743,3.4407043,1.0317993
1971-05-01,3.6187134,3.4240417,3.3356018,4.3811646,1.1529846,-6.809967,3.5856323,3.2535706,4.3589478,3.6720886,3.9389343
1971-06-01,1.7322693,2.931549,3.3436584,3.2739868,3.651001,-1.9164124,3.4686584,3.6109924,2.4206238,3.671753,5.3775024
1971-07-01,-0.29119873,3.0377808,2.463623,2.5135193,6.0065613,0.73117065,3.5828247,3.976654,1.0681763,2.9967651,4.901184
1971-08-01,-0.70285034,3.2077332,2.0247803,2.5327454,8.371429,2.0356445,3.5718994,3.4888916,0.97817993,3.2319336,4.3733826
1971-09-01,0.5338135,2.853302,1.9994202,2.504425,6.8547974,0.5748291,3.7807922,2.8765259,0.9968262,3.6567383,3.0385742
1971-10-01,1.3855286,2.935608,2.3466187,2.6727295,4.6151733,-3.559784,2.936615,2.969696,1.4665527,3.3269653,2.588745
1971-11-01,1.3338623,2.7722778,1.7790833,2.9146118,2.1551208,-6.540161,2.5761108,2.6981812,2.3483276,2.7485657,1.4188538
1971-12-01,1.2625732,2.6520996,0.23626709,2.527069,-0.5029602,-10.1094055,2.6777954,2.851715,1.9266968,2.125824,0.21105957
1972-01-01,0.23782349,2.379364,-0.6694031,2.5357666,-3.870758,-14.31604,3.0823975,3.0187683,1.6079712,1.4994202,-1.5484314
1972-02-01,0.4779358,2.6156616,-1.3714294,2.0465393,-5.507263,-16.22705,2.8863525,3.1106262,1.6897888,1.1957703,-2.9615784
1972-03-01,1.1535034,2.6073303,-0.23052979,2.3849487,-5.3945923,-16.492188,2.872284,3.218048,2.38208,1.7833252,-2.1325073
1972-04-01,2.8447876,3.6334229,1.3689575,3.3622437,-3.3967285,-13.526337,3.4468994,3.1580505,3.8338013,2.9256287,-0.15759277
1972-05-01,3.9019775,3.4380798,2.6614075,3.895752,-1.0081177,-7.8206787,3.7848206,3.3902588,4.356781,3.9368896,2.0492554
1972-06-01,2.7279663,3.112976,3.2425537,3.5218506,2.5505676,-3.035797,3.652893,3.3033142,2.403717,3.9604187,4.385071
1972-07-01,0.10522461,2.832611,2.642273,2.1305542,5.4136963,-1.0420837,3.4136963,2.8192444,1.3768616,3.4117737,4.6824646
1972-08-01,-0.92529297,2.5013123,1.3081055,2.2387695,6.9967957,0.58547974,3.7562256,2.9231262,1.2894592,2.8384705,3.8356018
1972-09-01,0.60980225,2.6136475,1.7250671,2.4907227,6.5103455,-2.8502502,3.6672058,2.7953796,1.9292908,3.2473145,3.448639
1972-10-01,2.316101,2.6637878,2.7828674,3.3873596,4.452881,-5.975647,3.2099304,2.4724731,2.75177,3.6657104,2.6853027
1972-11-01,2.0750122,2.8750916,1.8650513,3.3016968,1.804779,-9.235413,3.2175293,2.79187,3.0448608,3.5762024,1.0448608
1972-12-01,1.2035828,2.643097,0.25238037,2.6560059,-1.834198,-13.380371,3.2514343,2.9439087,1.9702148,2.0132446,-0.65579224
1973-01-01,-0.35684204,2.152832,-1.2956848,1.7610779,-4.8757324,-16.44986,2.7785645,3.16156,1.300415,1.0941162,-2.9165344
1973-02-01,-0.16714478,1.8605042,-1.6132507,2.0245667,-5.441345,-16.833954,2.522644,3.4138794,1.607605,0.5896301,-2.8244019
1973-03-01,0.77841187,2.8555603,-0.7550659,2.3075256,-4.6827087,-16.361206,3.1492615,3.5749817,2.6230469,1.9206238,-1.6710815
1973-04-01,2.6872559,3.8129578,1.4008789,3.4085999,-3.0335388,-13.993622,3.843567,3.9838562,3.7731628,3.5396729,0.6557312
1973-05-01,3.6225586,3.2550964,2.8293457,3.80896,0.34490967,-7.7972107,3.379364,3.4613953,3.4594421,4.2521667,2.8293457
1973-06-01,1.8126831,2.6136475,2.9995728,3.2845154,2.3510437,-2.6989136,3.2388916,3.5112,2.2131653,4.1145935,4.967987
1973-07-01,-0.20831299,2.463501,1.9858398,1.8649597,5.811035,0.9154663,3.214447,3.558136,0.67419434,3.2926025,4.885315
1973-08-01,-1.257904,2.5245667,1.4119568,1.6915588,8.161377,1.625061,3.478424,3.2216492,0.37701416,3.6085205,3.5740662
1973-09-01,-0.54855347,2.5698547,1.5737305,2.2989807,7.187744,-0.8718567,3.6329346,2.8373108,0.29122925,3.8547668,2.4261475
1973-10-01,1.8085327,2.6376343,2.835205,2.8172607,5.5890503,-3.3190918,3.3153076,2.703186,1.4658203,3.8478088,2.8944397
1973-11-01,1.7134705,2.6105652,1.7484436,2.8615112,1.7212524,-7.3922424,2.677063,2.5794983,2.6760864,3.2765808,0.83340454
1973-12-01,0.4442749,2.600586,0.23312378,2.411255,-1.6552124,-10.258026,2.5340576,2.7379456,1.1903992,2.5282593,-0.5693054
1974-01-01,-0.051818848,2.1894836,-0.6406555,2.2722168,-3.7404785,-13.635681,2.3798828,3.1483765,0.5399475,1.7098083,-1.935791
1974-02-01,-0.15408325,2.2766418,-0.89712524,1.9467163,-4.8951416,-14.643494,2.5703125,3.436676,1.6545105,1.122467,-2.6503906
1974-03-01,0.80255127,2.76828,0.1402893,2.7800293,-4.367279,-15.007935,3.1921692,3.1471252,2.7819824,1.9919739,-1.787262
1974-04-01,2.8292542,3.4934692,1.5742493,3.7093506,-2.5280151,-12.99295,3.472931,3.021637,3.8605957,3.411255,-0.032196045
1974-05-01,3.3066406,3.275299,2.611084,3.8455505,-0.41140747,-7.653656,3.273346,3.3193665,4.0320435,4.0614014,1.9811401
1974-06-01,1.8100891,2.7983398,3.1419678,3.56781,2.951538,-3.675415,3.2555237,3.4875183,2.8345642,3.9280396,4.756256
1974-07-01,0.1031189,2.7864075,2.472168,2.6410522,5.211273,0.014038086,3.5436401,3.474121,1.3091736,3.3111267,4.807953
1974-08-01,-0.57714844,2.8119812,1.740509,2.0479126,7.739502,1.2578735,3.6367188,3.1947327,0.66708374,3.3058472,3.663147
1974-09-01,-0.123168945,2.6384277,1.7329102,2.1812744,7.079895,-0.54803467,3.4842224,3.108307,1.1004944,3.9120483,3.3618774
1974-10-01,1.8650513,2.7642212,2.5003967,2.6041565,4.8317566,-3.4173584,3.3726196,2.9281921,1.6100159,3.8630676,2.1548157
1974-11-01,1.8140869,2.940857,2.002533,2.5815735,2.3666992,-7.2201233,3.0906372,2.6843567,2.1253967,3.118042,1.2507019
1974-12-01,0.97543335,2.6224976,0.12960815,2.223114,-0.6819153,-10.4591675,2.7370605,3.095337,1.4859619,1.8951416,-0.52285767
1975-01-01,0.27285767,2.2435913,-1.1165466,1.7405396,-3.5309448,-13.287506,2.6556702,3.162506,0.613739,1.1559143,-1.7662354
1975-02-01,0.015655518,2.1584778,-1.1267395,1.9345093,-4.913086,-14.898315,2.7011108,3.2635803,1.2589111,1.381958,-2.8150635
1975-03-01,0.27700806,2.6249084,-1.0430908,2.2741394,-4.5121765,-15.178192,3.2066956,3.2948608,2.2887573,2.0926208,-2.3877258
1975-04-01,2.2253723,3.469574,0.67562866,2.9099426,-2.740631,-11.953583,3.417694,3.2380676,3.8278809,3.1470642,-0.100860596
1975-05-01,3.506775,3.2550354,2.6355286,3.7128296,1.0410156,-6.4327087,3.2380676,3.3955078,3.5859985,4.029175,3.1875916
1975-06-01,2.4692688,2.6125793,2.7366028,3.5093384,2.3702698,-0.22515869,3.4796143,3.0609741,2.3019104,3.6634827,4.6596985
1975-07-01,0.39001465,2.4856873,2.2825012,2.7798767,6.5455017,3.1226501,3.629486,3.240509,1.1613464,3.3579102,4.958557
1975-08-01,-0.7821655,2.310669,1.3865967,2.5761108,7.55954,3.3351746,3.4021301,2.8613586,0.3017578,3.3974,3.8868103
1975-09-01,0.15631104,2.499054,1.8356934,2.602295,7.8388977,0.5184021,3.3825684,3.3807068,1.0040283,3.7743835,3.6169128
1975-10-01,1.4788208,2.7541199,2.192627,2.741394,4.559845,-3.5465698,2.998352,3.2006226,1.2289429,3.7814636,2.8225098
1975-11-01,1.6781311,2.7238464,1.5744324,2.6177673,2.1439514,-7.0491943,2.5744019,2.8304138,1.6578674,3.3410034,1.0100708
1975-12-01,0.9463196,2.388092,0.34381104,2.5295105,-1.0418396,-10.527313,2.9213257,2.894928,1.0929565,2.14859,0.07458496
1976-01-01,0.29309082,2.098114,-0.98187256,1.9007263,-3.9654236,-12.462524,2.6182556,3.005127,0.47607422,1.2219543,-1.5258789
1976-02-01,0.4631958,2.3234253,-0.8505554,2.3204346,-4.9196167,-15.432587,2.6262512,2.9444885,1.3741455,1.3791199,-2.2568054
1976-03-01,1.450592,2.8001404,0.19351196,2.7424622,-5.3101196,-15.609772,3.2297668,3.2774963,2.7668152,2.4465942,-2.0630188
1976-04-01,2.75,3.3909607,1.5098572,3.3526917,-3.0196533,-12.843445,3.5784302,3.4093628,3.4943848,3.599823,-0.09579468
1976-05-01,3.7391968,3.0848083,2.8953552,4.23645,0.24499512,-8.028351,3.4637146,3.179779,3.5517273,4.078827,3.0957336
1976-06-01,2.3433838,3.0519714,3.254364,3.5462341,2.801361,-3.1637268,3.4065247,3.2414246,2.2006836,3.884369,5.012146
1976-07-01,0.6597595,3.217163,2.9466553,3.0754395,5.281769,0.013824463,3.4016418,2.9963684,0.76220703,3.4289856,4.8421936
1976-08-01,-0.8188782,2.7121277,1.7564087,2.516693,7.164551,2.1840515,3.801117,2.3545837,0.1701355,2.6788025,3.6723328
1976-09-01,-0.48892212,2.7994385,1.4603271,2.4936218,6.848114,0.8919678,3.339447,2.458313,0.6567688,3.5597534,3.2628784
1976-10-01,1.2789307,2.7945862,2.3893127,3.4196167,5.086426,-3.4867554,3.245575,2.643402,2.133728,3.1451416,2.6101074
1976-11-01,1.2662659,2.919159,1.7466431,3.4427795,1.6312561,-7.499359,2.8599854,2.6332397,2.377655,2.9614258,1.1877136
1976-12-01,0.35214233,2.314331,-0.1555481,2.6862793,-1.3832703,-11.973816,2.899109,2.688263,1.8026428,1.6619263,-0.6269531
1977-01-01,0.47546387,2.1278076,-0.74624634,2.0835266,-4.6260376,-15.184692,2.77005,2.7379456,1.048645,0.59661865,-1.9446411
1977-02-01,-0.134552,1.9473877,-1.1757812,1.7445068,-6.086548,-16.504639,2.6455994,2.8373108,0.9689331,0.69451904,-2.5828857
1977-03-01,0.8467407,2.4660034,0.16119385,2.8289795,-4.1219177,-15.850769,3.3223267,3.1914368,2.2655334,2.0412292,-0.87319946
1977-04-01,2.7174988,3.8482666,1.4300842,3.5456238,-2.6910095,-12.029907,4.0229187,3.5276184,3.1705017,3.6079102,0.15679932
1977-05-01,4.168152,3.4276123,2.9026184,4.097595,0.023712158,-7.086792,3.3507385,3.420807,3.654358,4.0966187,2.9580994
1977-06-01,2.1402893,2.7387695,3.3216553,3.325531,3.1275024,-1.447052,3.333313,3.2875977,1.777832,3.7868042,4.6256104
1977-07-01,-0.2810669,2.4553223,2.5978699,2.5735474,5.1595764,0.23080444,3.8721619,3.3938599,0.2541504,3.4863281,4.9299316
1977-08-01,-0.45269775,2.5853271,1.818512,2.49823,7.4221497,0.7602844,4.2182007,3.5404358,0.43572998,3.436798,3.7598572
1977-09-01,-0.39715576,2.5892944,1.9874268,2.54599,6.555664,-1.8130188,3.6271057,3.2218323,0.80218506,3.3682861,3.1420288
1977-10-01,1.8823242,2.8208923,3.2193909,3.310852,4.7846375,-6.0747375,3.550232,2.6282349,2.0171204,3.6305237,3.0150452
1977-11-01,2.0507812,2.6073914,2.5845032,2.9246216,1.7622375,-8.570679,3.1255493,2.8579712,1.894104,3.0555115,1.8143005
1977-12-01,1.3154907,2.2783813,0.99972534,2.651062,-1.0272522,-11.99707,3.0009155,2.9021301,1.7558289,1.6463318,0.08111572
1978-01-01,0.40008545,2.392273,-0.38528442,1.9945068,-2.9564514,-14.284637,2.5150146,3.364685,0.9761963,0.9225464,-1.6196289
1978-02-01,-0.30163574,2.6484375,-1.2431335,1.7354736,-3.5378418,-14.570221,2.5802917,3.4270325,1.3565674,0.82928467,-2.0956726
1978-03-01,0.7510071,3.1573486,-0.586792,2.2801514,-3.9249878,-13.722504,3.2477417,3.7068787,2.7175598,1.90802,-1.8820496
1978-04-01,2.8545532,3.8743286,1.6076355,3.3330383,-2.4110413,-10.766388,3.9535828,4.0072327,3.6945496,3.0831604,0.20413208
1978-05-01,3.447815,3.5405884,3.060669,3.7735596,0.22415161,-6.401947,3.630005,3.802063,3.2042236,3.7170105,3.052948
1978-06-01,1.475708,2.973938,3.223816,2.991333,3.1817627,-1.4352417,3.5654907,3.7211304,1.7168579,3.7375488,4.7766724
1978-07-01,-0.62371826,2.4993896,1.7652588,2.0228577,6.173462,2.3167114,3.364502,3.0324707,0.5178528,3.404602,4.4292297
1978-08-01,-0.3267212,2.4232788,1.417511,2.3532104,6.873535,1.2203369,3.2985535,3.4710693,0.46444702,3.0191956,3.0534973
1978-09-01,0.13244629,2.7108765,1.9743347,2.0506897,6.1950073,-0.96029663,3.3904114,3.400055,1.494873,3.048706,2.9273987
1978-10-01,1.6081848,2.9102173,2.6656494,2.902008,4.619171,-3.929016,3.0271606,3.2441711,2.288208,3.5201416,3.086609
1978-11-01,1.9129944,2.8689575,1.4098816,2.5321045,1.2731018,-7.9522095,2.8563843,2.931305,2.79068,2.9762573,1.1377563
1978-12-01,0.7279358,2.5417786,-0.08547974,2.4393005,-1.4624023,-11.146851,2.8636475,3.1314087,1.5906372,1.8656311,-0.5199585
1979-01-01,0.3079834,2.210205,-1.0183411,2.2483826,-3.398285,-14.142334,2.763855,2.9161377,1.1720581,0.8891907,-1.7349243
1979-02-01,-0.2217102,2.655304,-1.2032776,1.9382324,-3.968567,-13.59375,2.8574219,3.2471619,1.6872864,0.94314575,-2.3192444
1979-03-01,0.8018799,3.11026,-0.30877686,2.3477478,-3.7863464,-14.248993,3.2079468,3.6378174,2.4415588,1.6152039,-1.8377075
1979-04-01,2.6694336,3.9565735,1.302948,3.4203491,-2.2809753,-11.087524,3.7201233,3.5305786,3.6350403,3.3850403,0.21936035
1979-05-01,3.9438782,3.2799988,2.7693787,3.7035828,0.17138672,-6.724762,3.3442993,3.321106,3.9487305,3.8940735,2.502472
1979-06-01,3.1732788,3.0881653,3.3792725,3.6645508,3.5726929,-1.2727966,3.5141602,3.2956238,1.8092346,4.2974854,4.85791
1979-07-01,-0.18289185,2.8667603,2.3551636,2.3745117,5.3463135,0.4577942,3.5983276,3.281128,0.14929199,4.018524,4.5417175
1979-08-01,-1.366394,2.7542725,1.2790222,2.0473328,7.164551,0.9439087,3.4007568,3.0202026,-0.12420654,3.5013123,3.6898804
1979-09-01,0.07211304,2.7677917,2.1425781,2.2557373,6.8937683,-1.3456116,3.2929077,2.6894531,1.039154,3.7009888,3.0351868
1979-10-01,1.5323181,2.9592285,2.3291626,2.857666,5.4136353,-4.7622986,3.2130737,3.028839,1.5081482,3.5070496,2.8214111
1979-11-01,1.6425781,2.7542114,1.8712769,2.716034,2.8407593,-8.155212,2.9660034,2.5100403,2.01297,3.208252,0.77560425
1979-12-01,0.3439026,2.3771362,0.12145996,2.3674622,-0.6763611,-11.231842,2.807953,2.8432617,0.94348145,2.0821838,-1.129425
1980-01-01,-0.09939575,2.1825256,-0.84866333,1.9677429,-4.3485107,-13.904266,2.5195312,2.7580566,0.53256226,1.0744629,-2.5867004
1980-02-01,0.3557434,2.0823975,-1.1432495,2.1952515,-5.6432495,-14.954071,2.1868286,3.066742,1.2208252,0.8956604,-3.120819
1980-03-01,0.9413147,2.6298523,-0.22018433,2.51651,-5.272003,-15.12915,2.5526428,2.9663696,1.6098938,1.7088623,-2.7738037
1980-04-01,2.3493652,3.3490295,1.5629883,3.084259,-2.837555,-12.8723755,3.1070251,3.066925,3.220337,3.1020813,0.15008545
1980-05-01,4.13443,3.6548767,3.4584045,4.266083,0.30352783,-8.400543,3.424286,3.2322693,3.9275818,4.115631,3.1332703
1980-06-01,2.1276245,3.4539185,3.7726135,3.460846,3.306427,-2.6426086,3.4138184,3.4598389,1.4199219,4.230377,5.196411
1980-07-01,0.073150635,3.0934448,2.1140747,2.1972046,6.9461365,1.7849731,3.611084,3.6912537,0.49282837,3.63089,5.150177
1980-08-01,-1.3208313,3.1757202,1.3357239,2.5145264,7.8073425,2.284912,3.855194,3.1118774,0.43798828,3.2934875,3.519165
1980-09-01,-0.1578064,3.0307312,1.8558655,2.685791,7.334259,-1.6870117,3.5785828,3.151001,1.0180359,3.735962,2.9164124
1980-10-01,1.5695801,2.9126892,3.0022583,3.088379,5.663269,-5.041626,3.3561096,2.7394714,1.9536133,3.6411743,2.6889954
