,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11
1965-01-01,2.420791983604431,0.01547619279834532,-0.02720857431229792,-4.295825958251953,-0.9608733157316844,1.1215769327603853,0.8645153045654297,2.3733241217476984,-0.9337853108133588,-1.653893504823957,2.299113944172859
1965-02-01,3.120435430453374,0.4131131595180881,-0.05987673954989173,-4.732045233249664,-1.288804743025038,4.043834026043232,4.02261346578598,1.6819822788238525,-2.0076772996357506,-5.101997937474931,1.186903938651085
1965-03-01,2.334441817723788,0.7564685037059169,-0.1846823890350367,-5.04070520401001,-0.5451067868206236,-0.9751623639693626,2.090817242860794,1.6358726365225658,-1.9076294132641383,-8.2556528704507,2.007679268717766
1965-04-01,2.791615632864145,0.11943129281843862,-0.2394600232180796,0.42375411838293076,-0.9546204573578305,6.855839032393235,1.9117870926856995,1.662040778568813,-1.2886687048843928,-10.66369925226484,1.0415428318083286
1965-05-01,2.3763243968670182,-2.2403140221872637,-0.2632012639782931,3.103189170360565,-0.017668535777678095,0.06340520026592107,-3.4112954139709473,0.5546609844480243,-1.4924106853348866,-9.394060713904244,-3.0158745124936104
1965-06-01,-1.5902890608860896,-0.10486379746467836,-0.421892753557155,6.431007385253906,3.9058486620585127,2.174440943277799,-1.2240830808877945,-1.9896124090467182,2.2698579089982167,-7.462425742830548,-10.135075449943542
1965-07-01,-5.637231698402991,3.032830645961146,-0.33292501772704874,6.133145689964294,4.388261172506544,-0.7016771687911106,0.15243219211697578,-3.8848853111267094,3.112618199416569,-4.468016539301191,-7.312440127134323
1965-08-01,-3.201027099902813,0.49892510137250345,-0.2692979417349163,5.550267696380615,3.6120951175689697,-3.2501816749572754,-1.6860178112983704,-1.0627780641828266,0.48497846083981644,-9.38602260180882,-8.502470701932907
1965-09-01,-0.9601367780795463,0.14537863673702364,-0.07081626252712388,6.808919906616211,2.2634597288237677,3.0778896350127,-4.133913815021515,-1.2609500544411796,1.815440399306161,-8.615596805300031,-8.380161970853806
1965-10-01,3.40048808317918,-1.9110495044339089,-0.011820086327038314,3.4036949276924133,-1.5734379490216575,6.753141604937039,-2.6288938522338867,1.1359843185969762,-0.5359140357800892,-5.329260230064391,-0.2542025875300169
1965-11-01,2.2201373026921196,-0.8815752883111277,0.11308045052972279,-0.7671987265348434,-2.3978778057628207,9.542015882638784,0.3112720884382725,1.9124666282108853,-2.56391486951283,0.17540911212563512,1.387212611734867
1965-12-01,1.285636768891261,-1.1068110504458029,0.08284140525287703,-3.1618857383728027,-1.9293119510014853,3.0140817165374756,0.49605488777160645,2.0322460787636896,-4.404873933110918,0.5292812096221106,0.6046901922672987
1966-01-01,1.0232203281842744,0.3608225574416499,0.08995324422262217,-4.146606624126434,-1.2447146077950797,6.716657601870023,3.652029037475586,1.2856423003332957,-2.6180554713521684,-0.2813750079699925,-0.3202104475349188
1966-02-01,1.8401673206916223,1.0654990711519796,-0.08891928070960076,-5.570032000541687,-0.6636486699183782,3.515122028497549,3.2680565118789673,1.804741280419486,-1.5439897775650022,-1.8045482890946523,2.0542267709970474
1966-03-01,2.167579990166884,0.5915628325554633,-0.1568917626220929,-3.975098133087158,-1.7006403870052762,2.1345138549804688,0.707981139421463,1.9632875919342043,-1.7713588263307298,-9.081003495625087,0.4911089316010475
1966-04-01,2.260512801317068,-0.17705623420976824,-0.26802107887832743,-0.21954085677862167,-1.4009422726101346,0.6281285904921018,1.5290695428848267,1.7911011832101005,-2.2258788347244263,-9.984700168882096,2.0598705857992172
1966-05-01,1.8699586391448975,-1.4051855571808354,-0.2847746112628987,6.598260998725891,1.4960207872920566,-3.4161895513534546,-3.2308322191238403,0.2782139182090759,0.461218985063689,-5.465833629880632,-3.142429143190384
1966-06-01,-1.0462059424473689,-0.20633421597942228,-0.40151470978009074,6.202967166900635,4.485467738575406,2.8399378061294556,0.7740820944309235,-1.7219133036477225,1.8710183245795111,-8.636068446295601,-10.897418111562729
1966-07-01,-4.138961663612952,0.6972465303636366,-0.30604695018969086,7.40827739238739,4.726438721021017,0.9769750329164358,-0.37423960864543915,-3.087371417454311,2.269035790647779,-5.454730987548827,-10.713181644678116
1966-08-01,-2.9591058309261613,0.9919545342845302,-0.3660971788983596,4.833793640136719,3.803835643662347,-1.7624689982487605,-1.206192597746849,-1.4745608397892545,0.8514720946550368,-9.550954614366804,-8.961593359708786
1966-09-01,-0.47791285010484547,-0.9788689113432362,-0.06594600548085414,6.152014136314392,1.9129311045010886,0.18205060981787166,-3.4122511744499207,-0.9482496125357492,1.228436082601547,-8.427035808563232,-6.109853088855743
1966-10-01,3.158312806716332,-3.3916661816258586,0.015128550952986666,2.8879088163375854,0.05861787746349971,0.7112341431471018,-2.2227276861667633,1.8989525522504536,-2.42729548897062,-5.638777358191353,-4.149146378040314
