,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10,r850_cluster11
1965-01-01,222.82567178049396,174.22947739109847,264.39998024388365,173.11447605942234,175.4609849717882,135.60263893821022,80.69712502615793,202.63806393271997,134.05995898776584,204.6964337748866,180.34240177699496
1965-02-01,184.68242768318422,162.76163043397844,188.7832440828022,153.24759049849075,168.5506820678711,129.87342140891334,58.016668047223774,225.37504497327302,95.97438176472983,179.74609867219002,191.25999723161968
1965-03-01,197.4759255686114,154.67856436064747,142.18096482126336,120.21152611934777,160.4709413316515,130.7184531471946,43.25478690011161,239.7494265907689,74.72250196668837,150.48483571698588,154.0253094264439
1965-04-01,173.3411112139302,164.85883539373225,204.05468187834086,156.47515961618134,188.05910746256512,138.96652221679688,56.224605015345986,253.23771426552221,90.65211613972983,210.14468285345262,137.87578855242046
1965-05-01,132.41228903493572,202.44450424656722,209.4272814298931,158.26290015018347,213.7091530693902,135.84184126420453,30.717217581612726,287.8982142398232,63.56816291809082,226.412594702936,153.24835096086773
1965-06-01,122.2810560657132,239.12746545040244,290.66258480674344,221.29946621981534,212.9005855984158,124.04675570401277,29.025412968226842,333.9166540848581,85.93467076619467,201.03578875141758,148.27939442225863
1965-07-01,124.04029600081905,262.1282404119318,271.3564822548314,237.66958063299003,210.3836907280816,128.85793512517753,34.902907780238564,358.3039133172286,176.55860053168402,202.04402554419732,157.73463930402482
1965-08-01,111.82076238816785,260.5899695194129,296.31333602102177,248.66000088778407,223.5963397555881,138.68241743607953,36.56614303588867,388.29803466796875,159.2124727037218,202.82648148075228,127.18138013567243
1965-09-01,137.75405883789062,256.01304950136125,292.0290695993524,235.9044855291193,223.77813127305774,138.61894087357953,35.606463296072825,353.2237805818257,118.73816384209528,223.32025343371976,128.62689154488697
1965-10-01,181.48939071163053,227.78204715613163,216.36727985582854,203.0759638006037,227.5713602701823,148.74088634144175,48.99757930210659,350.65106843647203,88.06373808119032,224.72056727255546,149.33144705636158
1965-11-01,166.84203609343498,186.7373379794034,270.1664974814967,191.15804036458331,212.439939710829,148.90035455877128,67.19596317836216,329.9976750424034,91.68888727823894,240.81049273090977,194.66009140014646
1965-12-01,154.20492849042338,180.19129435221353,351.9323650159334,193.4232538396662,214.67861599392361,140.10421752929688,63.561019897460945,290.50642314710115,89.64945475260417,240.7163312358241,183.0632482256208
1966-01-01,154.89317370999245,176.4035311612216,293.2446931537829,190.96263538707385,190.21837446424698,145.52333484996447,58.08590480259487,280.8960362484581,94.35285992092557,232.83839071950604,176.51901245117185
1966-02-01,189.1734092466293,165.54304180723247,224.64320534153987,130.6602131236683,166.78640577528213,132.92547052556816,71.3075692313058,293.50690339740953,96.72639634874132,199.47888774256552,196.91795621599468
1966-03-01,194.36254193705898,141.87857887961647,144.18088009482935,123.11359752308238,142.4090067545573,129.39455899325284,46.173869541713174,229.3512645520662,60.33226119147407,195.6436526390814,167.35277175903317
1966-04-01,174.8564197171119,149.37412377559778,152.63695967824836,140.3118595932469,180.84712558322482,142.1628917347301,48.627210344587056,262.7362703022204,65.52497016059029,207.11709299395162,149.82784816196985
1966-05-01,141.9954607563634,186.985512935754,215.78363117418792,140.48749750310725,202.16683281792535,137.42328990589488,36.394691467285156,247.7494892321135,57.12320539686415,240.52320911038308,139.57251140049524
1966-06-01,112.85480376212827,249.00884917288116,301.7888119346217,233.12558260830966,210.334226820204,128.0401611328125,32.10712705339704,293.93551475123354,118.64261627197266,226.63970455046623,127.46696472167967
1966-07-01,108.67144676946825,265.73738329338306,306.8847053929379,247.15726447827888,218.9670350816515,132.58630925958806,36.756452832903186,353.6398636667352,170.50409317016602,216.44205893239666,156.13749367850167
1966-08-01,115.19334854618195,268.2184855143229,297.92906108655427,249.15736805308947,224.6543672349718,135.12942227450284,37.24376950945173,400.21655434056333,171.74998389350043,201.6761287566154,166.28710883004322
1966-09-01,134.79149110855596,251.88802083333331,325.8672814620169,244.9685761422822,219.89926232231988,139.13368918678975,40.340488978794646,358.9428148771587,153.90926996866864,222.60523150044102,176.77630015781946
1966-10-01,174.3887009159211,216.30267518939394,311.20565314041943,216.44166888612688,223.336304558648,146.3183038884943,55.27030944824219,373.75199167351974,94.43227979871962,238.4585965064264,185.05774906703402
1966-11-01,133.80707771547378,202.01233372543797,307.0151881167763,221.4547128388376,208.92393324110245,142.0849609375,49.440073285784045,332.022415964227,86.51608890957303,216.67586295835434,175.9782518659319
1966-12-01,163.43451469175278,167.2443389892578,291.6338468852796,183.3212881377249,207.61114756266278,140.30814430930397,52.29944501604353,273.12308863589635,72.68034087287056,240.9668214859501,208.49354607718328
1967-01-01,149.69847894483996,182.16144677364463,269.8903334768195,181.27738490249172,197.1602545844184,136.52242487127128,59.58866664341518,280.31963549162214,64.50523270501031,229.01672855500252,240.05633762904574
1967-02-01,212.70395094348538,160.24477409593985,155.16543137399773,104.74521752559777,153.75891791449652,121.97570800781249,61.520064217703684,237.2385727731805,74.88778432210287,165.6555668000252,215.13982500348772
1967-03-01,190.13710021972656,180.04457878343985,173.77465900621917,151.4681729403409,146.55687544080948,132.97883467240766,54.30895669119699,279.1282252261513,114.38176896837022,190.9775641656691,169.5489065987723
1967-04-01,197.93888215095765,172.0515048865116,161.3242500706723,143.54014541163588,177.44837866889105,138.89816284179688,58.116008213588174,288.9495648835835,80.8997631072998,213.73542047316027,142.59775706699915
1967-05-01,156.79083793394028,192.48704621286103,151.97364405581826,149.64104854699337,209.043820699056,137.53476229580966,44.068295615059995,301.924635234632,58.452097574869796,209.24862277123236,177.68410273960657
1967-06-01,127.6380600467805,239.521396521366,295.42031539113896,217.20872358842328,211.19041442871094,132.31771295720878,32.494752066476,317.0129675614206,124.60259331597223,230.5610164519279,159.3837465558733
1967-07-01,131.3056453581779,259.50100060665244,301.974808542352,248.97833159475616,219.2456775241428,131.01649891246447,42.590803418840686,347.0016077945107,202.18919118245444,200.8042981547694,156.39525822230746
1967-08-01,116.13045969317037,264.44799249822444,280.96988075657896,250.86029515121922,220.20725674099393,135.2863242409446,36.43807547433036,397.17816804584703,195.93834347195096,203.72590095766128,170.00552586146762
1967-09-01,141.3866473782447,258.6078528201941,354.3279948987459,241.8149081143466,220.4352272881402,132.7111955122514,41.31667545863561,336.3270408228824,168.10877058241104,204.77394596222908,151.51549748011996
1967-10-01,162.55139996928554,216.63822983250472,273.12138206080385,209.8480224609375,225.0393761528863,146.3770363547585,48.91864776611328,317.42589850174755,108.27938715616862,230.85418208952873,184.78836332048687
1967-11-01,190.0728779454385,194.59052808357006,265.44835943924755,180.70609352805397,210.62694125705295,154.33858698064628,69.99258313860213,356.78951865748354,124.59495332505968,252.7923091765373,216.2529945373535
1967-12-01,178.87389890609248,205.96690322413588,285.48152321263365,217.08170572916666,192.5042470296224,139.64860395951703,64.3646240234375,359.6102664345189,153.38590410020618,210.47178699124245,239.12879398890902
1968-01-01,167.81763876638104,192.61436462402344,245.46352185701068,175.3073836817886,177.3492177327474,131.540263782848,57.31305803571429,332.73385700426604,115.88926315307617,213.4637648059476,230.09128570556638
1968-02-01,191.69115866384197,181.16976420084634,212.12101986533716,150.06932345303622,137.4751408894857,116.76348599520595,77.07520621163505,285.95034950657896,117.81348122490778,190.4668992565524,205.08906500680104
1968-03-01,199.42855834960938,171.45687450062144,131.9815384714227,140.54482199928975,162.12730407714844,135.3004316850142,46.996939522879465,278.14068041349714,89.72789976331923,181.45470157746345,164.48916026524134
1968-04-01,191.2234890845514,174.3674422755386,151.98858160721628,154.47584210020122,180.9183332655165,139.06580144708806,57.10121699741909,276.6368263646176,69.15153397454156,212.88983744959677,144.98731068202426
1968-05-01,151.97693609422254,196.79664843010178,113.3136648880808,143.56013211337003,204.92034488254123,142.6443758877841,47.20789773123605,288.1974872789885,68.05986828274197,213.08928458921372,154.26566260201588
1968-06-01,143.9452878890499,254.29560343424478,278.5391958136307,223.48521839488635,218.0795669555664,123.43082774769175,34.93858337402344,331.55366997969776,111.68313556247288,226.5344435168851,155.734075818743
1968-07-01,116.56153278966104,262.7185705936316,314.1918985467208,250.9118976015033,218.60328250461154,132.87322998046875,37.23153523036412,355.58435540450245,172.5303120083279,222.02916299143146,161.17610931396482
1968-08-01,116.59787085748488,262.648310805812,270.18342269094364,239.98988758433947,219.6440166897244,135.91236461292613,37.274785723005024,340.1505721242804,164.9399651421441,203.30159587244833,146.62630898611886
1968-09-01,106.21204991494456,255.16311183120263,341.76836515727797,245.1977354107481,224.14029439290366,133.33554354580966,36.820896693638396,318.7889299894634,143.64362292819553,204.94952048024822,133.93220901489258
1968-10-01,146.60712211362778,219.23985336766097,253.95114296361018,216.01419159860322,224.07972547743057,141.55162464488635,40.423180716378354,335.80751921001234,109.61055755615234,227.99564484627015,172.3330633980887
1968-11-01,196.42703148626512,193.47279866536456,265.0604448820415,203.2457756273674,210.19261678059897,142.03495372425425,60.704089573451455,311.0834824411493,102.59626176622179,239.78741553521925,187.14347566877092
1968-12-01,212.34369585590977,149.49058763908616,255.61284516987047,170.3532941413648,193.9470926920573,135.38407759232953,66.57325744628906,251.57420509739924,109.27030775282118,225.41405462449598,206.96778978620256
1969-01-01,215.07777552450858,151.38778686523438,228.0217823229338,147.88791772091028,168.67233912150067,141.72435413707385,78.43377794538226,251.92377190840872,92.60129928588867,214.03299147082913,221.76817485264368
1969-02-01,211.95469517861645,151.1629278009588,183.639867682206,125.83826238458806,133.19171269734701,128.43264493075284,62.57011958530971,210.93571311549135,95.07197274102106,215.41206605972783,231.4009802682059
1969-03-01,220.12385706747733,150.07101116758403,104.15852195338199,111.17134094238281,140.41546715630426,137.1348155628551,47.06583295549665,192.25981862921464,71.16881476508247,162.5079862533077,177.67655508858815
1969-04-01,196.6961153091923,152.20787741921163,125.16875016061883,138.58352429939038,177.75234646267361,130.4825245250355,46.679431370326455,227.1964424534848,62.70327038235135,193.1460226735761,156.0873440333775
