,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,79.48731013706752,60.339569091796875,28.68453065554301,69.15087127685547,117.62973070144653,101.49629865373885,63.96181206954154,170.55963134765625,148.79202312893338,55.62493642171224,36.67989510756272
1965-02-01,68.69525909423828,51.01639938354492,18.576876322428387,196.81602478027344,85.82608699798584,127.2301265171596,40.14295946087754,239.37257385253906,87.47630649142795,66.22392018636069,95.22573764507587
1965-03-01,67.67318180629185,61.902984619140625,20.885294675827026,178.5471954345703,57.58247971534729,136.83604649135046,45.66821717379386,196.05880737304688,80.25572035047743,76.7493502298991,62.8205079298753
1965-04-01,69.60331508091518,121.57902526855469,43.926167488098145,204.95652770996094,107.97637701034546,137.1753365652902,61.3796167206346,200.3043975830078,155.18016815185547,106.37936274210612,116.93788675161508
1965-05-01,59.35484749930246,209.17514038085938,27.351669470469158,266.8033752441406,135.55175065994263,170.68954467773438,40.908565855862804,259.1468505859375,317.1406004163954,135.85013071695965,238.82794013390173
1965-06-01,54.50802394321987,314.42169189453125,55.57750860850017,234.16659545898438,49.54551458358765,212.1439470563616,34.32781152557909,191.51712036132812,224.42393832736545,194.2229461669922,314.8568373460036
1965-07-01,56.7533929007394,290.2042541503906,136.90245946248373,220.3103485107422,87.42247819900513,224.99825613839286,66.56711645293655,164.99285888671875,197.5154240926107,245.22666931152344,290.7976590670072
1965-08-01,53.4476797921317,293.3492431640625,103.13851833343506,275.0829162597656,84.41424369812012,232.05862862723217,55.77091417814557,294.30474853515625,323.9545398288303,237.97068277994794,287.7088106595553
1965-09-01,52.90199824741909,214.79884338378906,36.2475593884786,285.05084228515625,130.7547926902771,203.4863935198103,28.446046929610404,247.1520538330078,301.3949924045139,170.6837590535482,290.39919926570013
1965-10-01,68.11274937220982,139.7205047607422,21.068090200424194,268.2779541015625,171.76684141159058,157.97112601143974,35.46492258707683,284.7041015625,287.8678215874566,82.15546290079753,242.14882483849158
1965-11-01,65.12111118861607,116.91738891601562,33.81289641062419,254.67245483398438,159.62345600128174,125.59879847935268,35.70216998719333,281.4773864746094,276.7356872558594,47.98237482706706,111.75274482140173
1965-12-01,55.20320347377233,130.81080627441406,19.430536031723022,275.2271423339844,129.2165756225586,109.56343514578684,23.311121421947817,293.8217468261719,247.06577724880643,42.82759030659994,142.93362544133112
1966-01-01,63.254138401576455,78.67939758300781,28.349993626276653,217.8904571533203,147.76636362075806,116.21800013950893,35.290450380559555,222.08511352539062,178.8686964246962,54.49349721272787,86.14600988534781
1966-02-01,73.65545545305525,41.464378356933594,42.63683954874675,172.61631774902344,93.86144876480103,133.6471884591239,56.19947199235883,196.20416259765625,111.62223815917969,54.54530715942383,62.53844041090745
1966-03-01,73.70174407958984,63.60356521606445,15.831629435221355,167.97842407226562,89.42422270774841,106.19202750069755,33.51367147345292,224.36387634277344,152.7295536465115,50.013275146484375,60.279193291297325
1966-04-01,72.3561750139509,120.37348175048828,30.943608283996582,209.6402130126953,130.61797618865967,136.836918422154,52.59614576373184,247.38572692871094,179.1277567545573,100.8198610941569,98.90025212214543
1966-05-01,65.03357478550502,137.25259399414062,35.6099287668864,249.7389678955078,113.67342472076416,146.71037946428572,39.27357322291324,228.32835388183594,313.8644748263889,83.8386344909668,201.22599968543418
1966-06-01,49.79059491838728,294.5725402832031,107.60962963104248,244.6305694580078,128.98669242858887,198.44369070870536,53.16833696867291,202.18270874023438,357.1252610948351,231.54457092285156,300.24628272423377
1966-07-01,57.4413572038923,309.5231018066406,133.66382916768393,263.3638916015625,133.35267305374146,227.54220145089286,67.21390172054893,244.27757263183594,320.0868394639757,237.16161092122397,308.5482670710637
1966-08-01,56.345547267368865,301.05401611328125,112.25578784942627,286.3131408691406,84.28595662117004,239.57227434430806,64.2953772293894,244.49063110351562,328.4708234998915,258.0803680419922,303.8348858173077
1966-09-01,58.57709067208427,266.2088928222656,55.44856786727905,269.1407165527344,107.10235834121704,201.1713300432478,37.10545656973856,256.3472595214844,286.3649156358507,159.0681584676107,258.32792428823615
1966-10-01,65.927243913923,219.8015899658203,56.639560063680015,288.65032958984375,157.28673934936523,152.38194056919644,41.12368801183868,300.1617431640625,344.5153766208225,62.5780995686849,175.10167635404147
1966-11-01,49.83216421944755,156.54966735839844,37.95123497645061,269.9703063964844,131.5359115600586,122.21252441406251,33.09935519569799,265.4062805175781,202.23443773057727,87.41843541463217,139.0693077674279
1966-12-01,71.77177974155971,85.05473327636719,18.953702847162884,252.7628173828125,122.13438749313354,110.08765084402903,33.10477608128598,258.58880615234375,209.02059343126086,44.44345474243164,120.78815606924204
1967-01-01,63.544551304408486,56.52353286743164,12.49541739622752,209.0906524658203,87.92024850845337,124.25991603306362,29.253216793662627,225.98931884765625,95.98448011610243,41.527983347574875,114.58260462834285
1967-02-01,77.71717616489956,31.343767166137695,23.93673062324524,139.16119384765625,78.96078824996948,120.92286246163505,54.42794665955661,189.39175415039062,96.38988706800673,50.105091730753585,35.15904866732084
1967-03-01,70.67497253417969,74.9605941772461,50.03459453582764,99.36881256103516,84.3158483505249,147.5855473109654,59.70165855006168,130.76223754882812,107.82398647732205,119.94698842366537,80.40839708768404
1967-04-01,74.10846165248326,112.19954681396484,54.446280002593994,142.26458740234375,98.60520362854004,140.24584089006697,64.32821708813049,162.45587158203125,159.39981672498917,108.78814697265625,107.95477353609525
1967-05-01,69.43104335239956,173.54055786132812,39.435768127441406,269.7509460449219,152.2031307220459,157.81859261648995,48.16386908815618,243.90936279296875,256.20765686035156,89.7636604309082,196.58882434551532
1967-06-01,49.94334629603795,289.75750732421875,87.9973332087199,215.28834533691406,160.23797988891602,200.80524989536832,39.164666962205324,216.64906311035156,355.8284335666233,195.48534393310547,258.2959982065054
1967-07-01,54.24270084926061,302.41455078125,139.5978132883708,264.3522033691406,86.12862825393677,214.24043927873885,74.89274677477385,216.8445281982422,268.81900363498266,246.36065165201825,304.3978764460637
1967-08-01,52.35797882080078,295.76947021484375,130.3796450297038,272.0792236328125,115.84980487823486,229.49155535016743,65.64388609769053,242.03968811035156,278.8009219699436,269.8462168375651,316.192626953125
1967-09-01,50.92940739222936,229.0198974609375,61.324902375539146,247.21713256835938,94.67902779579163,195.20680018833707,40.30509078711795,239.5183563232422,213.02293141682944,204.3050257364909,300.22852971003607
1967-10-01,65.28797694614956,189.67604064941406,33.602774143218994,275.1162109375,150.11860132217407,146.8427494594029,38.75167578981634,258.9423522949219,276.9022199842665,66.57159805297852,189.91267864520734
1967-11-01,75.38985661097935,93.58267211914062,42.455315589904785,223.59457397460938,173.02017211914062,149.46856907435827,60.923740320038384,280.64849853515625,248.70370229085287,57.95065561930339,77.09891979510968
1967-12-01,73.59687805175781,109.1610336303711,15.642605225245159,170.41506958007812,105.71260452270508,139.81500898088728,45.64923403555887,247.354736328125,143.36752361721463,75.36405563354492,90.10670001690204
1968-01-01,74.74571772984096,43.17680740356445,16.833031177520752,131.27870178222656,74.66428875923157,149.06877790178572,40.160731265419415,190.0399932861328,87.33371628655328,61.20782216389974,58.744661624615006
1968-02-01,79.8977279663086,38.24980926513672,43.57558488845825,60.70476150512695,41.80772602558136,137.44135175432478,54.23743264716968,94.60616302490234,52.002816730075416,75.71603139241537,43.557684238140396
1968-03-01,73.78350394112724,61.85352325439453,14.868512749671936,164.16390991210938,130.91025352478027,135.70108686174666,37.09747916773746,235.4572296142578,155.7136641608344,64.36404546101889,59.44719681373009
1968-04-01,72.54079001290458,122.96540832519531,45.50899664560954,165.39739990234375,93.3245062828064,136.21280125209265,55.52770715010794,201.7803192138672,153.1868404812283,120.63274383544922,130.95807295579175
1968-05-01,74.15360042027065,144.75045776367188,31.186556816101074,252.69459533691406,129.16693687438965,162.03305925641743,63.6520452666701,260.99700927734375,173.84315066867404,97.30077743530273,155.4135542649489
1968-06-01,57.86086491176061,279.8089904785156,72.7933406829834,265.39447021484375,66.0719633102417,205.1392037527902,36.36202226605332,190.64727783203125,259.60218641493054,208.34381103515625,289.9799346923828
