,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
1967-12-01,44.788996378580734,18.696915797698193,25.499424067410555,22.008489126182464,37.63249630398221
1968-01-01,46.2012809619569,20.197845116639748,26.497767188332297,23.574240810899852,37.35372755262587
1968-02-01,47.104239882084364,20.984999338785805,27.182279933582652,24.563357341720398,37.53672875298394
1968-03-01,46.672056432355916,20.8745614076272,26.927787607366387,24.377140366887474,38.07748158772787
1968-04-01,45.733885179486194,19.704242853017952,26.255958730524238,23.31841020699007,38.49290466308594
1968-05-01,43.591467539469406,18.483646099384014,24.920179627158426,21.77915458219597,37.67155287000868
1968-06-01,41.7086450677169,17.17106378995455,23.537497086958453,20.211447290627355,36.670357598198784
1968-07-01,40.3373634606077,16.785962765033428,22.741365432739258,19.512284520160723,35.68694051106771
1968-08-01,39.77641724703605,16.37320396227714,22.184833613308992,18.887803640710302,35.113448248969185
1968-09-01,39.80711050200881,15.517505009969074,22.154651988636363,18.70150393750294,35.589669121636284
1968-10-01,41.000970204671226,16.337796969291492,23.026321151039816,19.449985458190184,36.33545345730252
1968-11-01,42.31130365739789,17.39513935186924,24.1626652804288,20.64540127673781,37.370923360188804
1968-12-01,45.07355773658084,19.168740052443283,26.19455727663907,22.890709107180676,37.99121856689453
1969-01-01,47.362724103425684,20.769534966884514,27.547493847933683,24.746439830366388,38.36323547363281
1969-02-01,48.239018624288995,21.759793697259365,27.926401658491656,25.458528909338526,38.498630099826386
1969-03-01,48.31029657731977,21.386351952185997,27.645737474614922,24.89663089614317,39.04131401909722
1969-04-01,47.244326273600265,20.218605872912285,26.665540175004438,23.6741307270096,39.228003607855904
1969-05-01,44.986744930869655,18.930765298696663,25.301742553710938,22.2327588552452,38.387855529785156
1969-06-01,42.36872488992256,17.956977012829903,23.854860392483797,20.674586008830243,37.15513610839844
1969-07-01,41.01160785608125,17.00143814086914,22.665869105945934,19.484124700707127,36.10394965277778
1969-08-01,40.40422439575195,16.40520462623009,22.475899349559437,18.92729839646673,35.73656039767795
1969-09-01,40.409698820950695,15.85258214901655,22.33899073167281,18.70542089623141,36.005121019151474
1969-10-01,41.92410351937278,16.254945901724007,23.346768726002086,19.454763021813818,36.73016442192925
1969-11-01,43.84578905607525,17.48069371932592,24.678043885664508,21.02369515292616,37.64996083577474
1969-12-01,45.89601148638809,19.324242763030224,26.174029436978426,22.81991200274732,38.2224375406901
1970-01-01,47.34507108989515,20.630166469476162,27.350523255088113,24.444306614887285,38.488311767578125
1970-02-01,48.0058653312817,21.49676298483824,27.78203920884566,25.08171035582761,38.57654571533203
1970-03-01,47.31420383118747,21.238872332450672,27.529822696339,24.599739442388696,39.16048940022787
1970-04-01,45.97340132060804,20.289046947772686,26.66006088256836,23.59001665230257,39.03105587429471
1970-05-01,44.38932820370323,18.93656314947666,25.519897721030496,22.098954901637804,38.29523807101779
1970-06-01,42.2660743981077,17.408006619184444,24.07976280559193,20.490630276231883,37.122122870551216
1970-07-01,41.108471050597075,16.570255083915516,23.169530521739613,19.607240607939573,36.24942949083116
1970-08-01,40.36175744575367,15.846135066105768,22.61828075755726,19.019648540450866,35.66853247748481
1970-09-01,40.576615249901494,15.90272707816882,22.28983098810369,18.86026198605457,35.900880601671005
1970-10-01,41.53735512181333,16.184098903949444,23.072866960005328,19.506842831531205,36.83025868733724
1970-11-01,43.247853663929725,17.25308222648425,24.094354022632945,20.733019817306335,37.70130411783854
1970-12-01,45.32998737535979,19.172483835464867,25.67714127627286,22.811712701636626,38.08419884575738
1971-01-01,46.655025816800304,20.508846869835487,26.776261763139203,24.337320442659312,38.00370619032118
1971-02-01,46.85513011196204,21.31666525816306,27.1783785386519,24.888732634395,37.75902642144097
1971-03-01,47.28222060621831,20.9169558989696,27.325025471774016,24.693682107580713,38.19059922960069
1971-04-01,46.64989270662007,19.97691790262858,26.74810452894731,23.97983964667263,38.71359168158637
1971-05-01,44.69576216580575,18.487020639272835,25.725217299027875,22.542663941900415,37.80820549858941
1971-06-01,42.31615066528321,17.32513965704502,24.283734234896574,20.89564771537321,36.67803022596571
1971-07-01,40.83574027345892,16.52517563257462,23.266584222966973,19.87888841743929,35.787168714735245
1971-08-01,40.01256708513227,15.853771796593298,22.580768845298074,19.180725281497082,35.54559750027127
1971-09-01,40.12157540572317,15.594671934078901,22.39353440024636,18.857494032526592,35.94451904296875
1971-10-01,40.90665181477865,15.627549244807316,22.88028760389848,19.17031874139625,36.53874291314019
1971-11-01,42.72540243048417,17.098318002162834,24.053161794489082,20.50785846020802,37.14348263210721
1971-12-01,44.82791131002862,18.705080717037884,25.38939822803844,22.198757493352318,37.371058993869354
1972-01-01,47.14484131127073,20.813379532251602,27.303459427573465,24.544456206172345,38.01739501953125
1972-02-01,47.11641010485198,21.60801276182517,27.7362043207342,25.135371196700866,38.0909177992079
1972-03-01,47.20132392749452,21.07393313676883,27.586213025179777,24.594081740781487,38.09509531656901
1972-04-01,46.4736587122867,20.160794869447365,26.82750875299627,23.854494669351233,38.390680101182724
1972-05-01,44.71705085352848,18.783269784389397,25.629455393010918,22.468098100409453,37.779420640733505
1972-06-01,42.674879442181506,17.64971904265575,24.48385412042791,21.076167922422112,36.63259039984809
1972-07-01,41.00650486193206,16.455843509771885,23.29075336456299,19.56491585237434,35.83985307481554
1972-08-01,40.26117492140386,16.192106100229115,22.67612327228893,19.172038802181383,35.311403062608505
1972-09-01,40.75362389547784,15.885579280364206,22.748221050609242,18.96352767944336,35.79971228705512
1972-10-01,41.85041126451995,16.065636659279846,23.381228880448774,19.411638558629047,36.727472093370224
1972-11-01,43.21528652258087,17.5381464835925,24.494179812344637,20.751367132347752,37.864371405707466
1972-12-01,45.64728318599233,19.603982338538536,26.332339373501863,23.176749355821727,38.62296803792318
1973-01-01,47.401587168375656,20.955063746525692,27.44889259338379,24.61918061038098,38.906492445203995
1973-02-01,47.81276635956346,21.819518162653996,27.873960408297453,25.482864839484893,38.83485412597656
1973-03-01,47.77419776247259,21.40686328594501,27.67340053211559,25.098885685564525,39.04902818467882
1973-04-01,46.53906571237665,20.307097068199745,26.693805781277742,23.69602617011013,39.37516869439019
1973-05-01,44.64435912015146,19.04285382001828,25.76726566661488,22.48278468488211,38.40016513400607
1973-06-01,42.706792396411565,17.849477132161457,24.17291077700528,20.684237652514355,37.14080471462674
1973-07-01,41.10765959087171,16.92809691795936,23.114659569480203,19.681969608169005,36.24787733289931
1973-08-01,40.19381372552169,15.98973396496895,22.437253865328703,18.960058832743083,35.83310869004991
1973-09-01,40.58484863816646,15.733865591195913,22.601435401222922,18.828797627644366,36.117655436197914
1973-10-01,41.61455087494432,16.09992125095465,23.11822934584184,19.59547249667616,36.916190253363716
1973-11-01,43.10388397752193,17.39208025810046,24.05573671514338,20.70643183696701,37.72501966688368
1973-12-01,45.00618984824733,19.402320568378155,25.350152362476695,22.652922480939385,37.7235599093967
1974-01-01,46.742096281888195,21.15650666065705,26.806309006430887,24.67672508883189,37.330295138888886
1974-02-01,47.393387242367396,21.85811018332457,27.272293784401633,25.423334880047534,37.490454779730904
1974-03-01,47.027802049067986,21.847477937356018,27.017888155850496,25.06272649190512,38.02314758300781
1974-04-01,45.916671083684555,20.656605255909454,26.510093428871848,24.04533294310053,38.2574717203776
1974-05-01,44.25561637209173,19.264127046633988,25.536565347151324,22.70204475127071,37.66890886094835
1974-06-01,42.68420704624109,17.863044983301407,24.2360765283758,21.106035163603636,36.73795657687717
1974-07-01,41.13555874740869,16.620956323085686,23.30043532631614,19.861924504659264,36.06796179877387
1974-08-01,40.093912158096046,16.131261678842396,22.744172269647773,19.347779147596246,35.284903632269966
1974-09-01,40.13503057914868,16.300448393210385,22.36734303561124,19.03083755309323,35.80415768093533
1974-10-01,41.176811017488184,15.989531003511868,23.195255886424672,19.565789096326714,36.26387023925781
1974-11-01,42.84206858852454,17.144182400825695,24.380460652438078,21.073534402502588,37.11809370252821
1974-12-01,45.12927239401299,19.05090625469501,26.121380112387918,22.95081127120788,37.64728546142578
1975-01-01,46.45367672568874,21.09517073019957,27.13017680428245,24.563449262136437,37.74342346191406
1975-02-01,47.308468400386346,21.91498585236378,27.645277976989746,25.093016567000426,38.15135786268446
1975-03-01,47.0719856128358,21.500902909498947,27.44965986772017,24.667013696877355,38.37501017252604
1975-04-01,46.126616628546465,20.23226664616511,26.51357434012673,23.621703917721668,38.50891367594401
1975-05-01,44.54154131705301,19.076305780655296,25.622502240267668,22.442730363593046,37.76359388563368
1975-06-01,42.61135134780616,17.910052568484573,24.52987324107777,20.92770266245647,36.69828202989366
1975-07-01,40.87987364384166,16.77095462114383,23.24582880193537,19.49222748538098,35.91791534423828
1975-08-01,40.12647260699356,16.465004896506283,22.477147795937277,18.882255094597138,35.42145284016927
1975-09-01,39.860638400964575,16.203589317126152,22.237612984397195,18.82659958069583,35.70258246527778
1975-10-01,40.761875687984,16.42646178221091,22.752131115306508,19.464754771037274,36.36360083685981
1975-11-01,42.60072038884749,17.562624124380257,24.194630709561434,20.980938371405546,36.950811598036026
1975-12-01,44.73667479397958,19.0827822073912,25.77956589785489,22.8226879993117,37.29516262478299
1976-01-01,46.49174338892887,20.752813877203526,26.859571717002176,24.28572091711573,37.43981424967448
1976-02-01,47.48062501873887,21.817290477263622,27.88174802606756,25.552538216832172,37.474906073676216
1976-03-01,47.53781368857936,21.880362584040714,28.008619221774016,25.719534632671312,37.80065494113498
1976-04-01,46.63865942704051,20.62366192157452,27.261432734402742,24.336644827601422,38.28069729275174
1976-05-01,44.76943768953023,19.332896746121918,25.896646759726785,22.82400016325066,37.496120029025604
1976-06-01,43.215825264913995,18.069967856773964,24.910866130482066,21.3888329195689,36.58890279134115
1976-07-01,41.055480220861604,17.02300829765124,23.58548641204834,19.985054199954114,35.481864081488716
1976-08-01,40.137051699454325,16.449320621979542,23.070558634671297,19.439017054546312,35.11070421006944
1976-09-01,40.0579803868344,16.200544895269932,22.522148219021883,18.978287800248847,35.1563229031033
1976-10-01,41.32555409481651,17.124506143423226,23.248139294711027,19.92255521107869,36.30000983344184
1976-11-01,43.32219341345001,17.56315109057304,24.383885210210625,20.97790040165545,37.44340515136719
1976-12-01,45.44374064395303,19.083832471798626,26.1440862308849,22.76145981018802,37.83974372016059
1977-01-01,47.1692302770782,20.9351441799066,27.665465528314765,24.67200267745788,38.21656205919054
1977-02-01,47.586824182878466,21.648367857321713,28.270682421597567,25.62948020107775,38.0260264078776
1977-03-01,47.850665711520016,21.56352263230544,27.95992981303822,25.498486714190747,38.10650719536675
1977-04-01,46.7876952991151,20.757467318803837,27.090677348050203,24.42793099276991,38.58901892768012
1977-05-01,44.73699937786973,19.410541730049328,25.763112848455254,22.69343410629824,37.778283013237846
1977-06-01,42.93910578677529,18.12018736814841,24.467173489657316,21.241302949836456,36.48256344265408
1977-07-01,41.52534217165228,17.335277948624046,23.391836339777168,19.973398691200348,35.35095977783203
1977-08-01,40.68191929867393,16.643187938592373,22.56742390719327,18.90906713095056,35.21180216471354
1977-09-01,40.93176356533118,16.59257473089756,22.733387080105867,19.281316090779132,35.41149563259549
1977-10-01,41.83372865643418,16.79382201952812,23.417680913751777,20.000533598015107,36.32913377549913
1977-11-01,43.34485405369809,18.048537083161182,24.5587175542658,21.324803455766425,37.13631608751085
1977-12-01,45.666723084031496,19.99649267930251,26.203136010603473,23.354900314147216,37.80491468641493
1978-01-01,47.384926310756754,21.90265410985702,27.606450427662242,25.13423138354198,38.210945977105034
1978-02-01,47.974261902926266,22.64732947716346,28.188454021107066,25.85287438817771,37.96677822536893
1978-03-01,47.97804481104801,22.10400654719426,28.03825465115634,25.405272518295842,38.89581807454427
1978-04-01,46.42400072332015,20.96680372189253,27.212123437361285,24.33938865202019,38.8617909749349
1978-05-01,44.16928207665159,19.273052460108048,25.69672627882524,22.688647350633,37.94030337863498
1978-06-01,42.43972008688409,18.011363347371418,24.174588376825508,21.07170288821301,36.98762936062283
1978-07-01,40.89966322246351,17.156285506028397,23.23332049629905,20.055952416845116,35.86863284640842
1978-08-01,40.575378819515834,16.783538231482872,22.655484893105246,19.450741503612104,35.367458767361114
1978-09-01,40.567230760005486,16.39840052678035,22.542452812194824,19.40324162862387,35.69647471110026
1978-10-01,41.648893189011964,16.350186176789112,23.160986466841265,19.672430566994542,36.390328301323784
1978-11-01,43.612359699450046,18.160307713043995,24.608852646567605,21.454822586243413,37.2727042304145
1978-12-01,45.12379127636291,20.020433572622444,26.00312666459517,23.05188925869494,37.81087324354384
1979-01-01,46.79185633073774,21.63267624683869,27.355625412680887,24.715483332254802,37.960293240017364
1979-02-01,47.49105687727008,22.07032717191256,27.74943871931596,25.1971853784768,38.19612121582031
1979-03-01,47.587299346923835,21.865720015305737,27.720288796858355,25.097835494811278,38.56954108344184
1979-04-01,46.77852496766208,21.11384073893229,27.009266073053535,24.30802081004683,38.74846055772569
1979-05-01,44.52608342756305,19.52866652073004,25.67609440196644,22.632546022713903,38.031258477105034
1979-06-01,42.73001854879815,18.201310818011944,24.482035636901855,21.23473523611046,36.78920576307509
1979-07-01,41.017933895713405,17.00886701926207,23.09370691126043,19.643494020025415,35.66466352674696
1979-08-01,40.267693369012136,16.429870556562374,22.57266478105025,19.041641648993437,35.17920684814453
1979-09-01,40.29544696473239,16.744771370520958,22.596370090137828,19.37575053019696,35.506998697916664
1979-10-01,41.5309420803137,17.015547630114433,23.626026240262117,20.172957914421357,36.447794596354164
1979-11-01,43.50378304197078,18.410729139279095,24.43536628376354,21.268902054752214,37.65442911783854
1979-12-01,45.36154395655582,19.962736276479866,26.01917873729359,23.06246470256024,38.25728268093533
1980-01-01,46.85036508660568,21.667216374323917,27.264311096884988,24.60375866258001,38.134480794270836
1980-02-01,47.41462740981788,22.39382817195012,27.495351704684172,24.95966761945242,38.377662658691406
1980-03-01,47.30965463738693,21.895393958458534,27.4304216558283,24.740844175040007,38.700107998318146
1980-04-01,46.36022835447078,21.176213484544018,26.815347238020465,23.945190245846668,38.69435373942057
1980-05-01,44.38456819768538,19.756644811385716,25.692170316522773,22.582591872617424,38.18379211425781
1980-06-01,42.412818105597246,18.09853896116599,24.305647069757637,20.854940759130272,36.90411461724175
1980-07-01,40.564608992191786,17.432506267841045,23.153946616432883,20.132857632924278,35.89542558458116
1980-08-01,39.88428283156011,16.46297528193547,22.40577611056241,19.17751955698772,35.53619384765625
1980-09-01,40.20085753056041,16.198646105252777,22.339627959511496,18.960816027170207,35.83907826741537
1980-10-01,41.18314207645885,17.04267477377867,23.04995276711204,19.74339542618717,36.665161980523
1980-11-01,43.35225757799651,18.106800470596703,24.4886116548018,21.32605816944536,37.558143615722656
1980-12-01,45.81425315455387,19.554041593502728,25.891975923018023,23.131317690194372,38.2108645968967
1981-01-01,47.34236064710115,21.233521975003754,27.26610140366988,24.89043546010213,37.99819098578559
1981-02-01,47.82606258726957,21.875943893041367,27.481562441045586,25.328022600656535,38.09027608235677
1981-03-01,47.648578777647856,21.500083727714344,27.620677514509723,25.057544478450914,38.52810584174262
1981-04-01,46.42490755047715,20.737603994516224,26.83451609178023,24.143901503229717,38.73983256022135
1981-05-01,44.716809925280124,19.55566161718124,25.64392306587913,22.46311371584973,38.24313184950087
1981-06-01,42.57991857695998,18.60802723811223,24.07620603388006,21.039431928152062,36.88672383626302
1981-07-01,40.890021073190795,17.435469994178185,22.913781079378996,19.6277296686747,35.94499630398221
1981-08-01,39.75236290379575,16.32075065221542,22.169004787098277,18.783331491861,35.48644510904948
1981-09-01,40.035988991720636,16.13917839832795,22.427361661737617,18.82936983223421,35.84305657280816
1981-10-01,41.16103356344659,16.391963225144607,23.017022826454856,19.40007267228092,36.87216271294488
1981-11-01,43.10883806462874,17.435166774651943,23.969715291803535,20.357315798839892,37.51662360297309
1981-12-01,45.28871168170059,18.70761284461388,25.23601922121915,21.73934155199901,37.677775065104164
1982-01-01,46.88074546947814,20.987562032846302,26.7074086449363,24.391114568135826,38.03726704915365
1982-02-01,47.16659512436181,22.02451657026242,26.89842094074596,25.02983047301511,38.00010257297092
1982-03-01,47.17189721893846,21.85528828547551,26.94642110304399,24.806923464120153,38.599683125813804
1982-04-01,46.34665606314676,20.607652419652695,26.321272416548297,23.774340066565088,39.05343712700738
1982-05-01,44.76295939663001,19.496025183261967,25.392625548622824,22.519051885030358,38.22982618543837
1982-06-01,42.65961228755483,18.13839032099797,23.983281308954414,20.943370497370342,37.19953833685981
1982-07-01,41.409209736606535,17.140571887676533,23.24397563934326,20.006866914680206,35.77038235134549
1982-08-01,40.66406718471595,16.54399969638922,22.61803366921165,19.36157180602292,35.30962202284071
1982-09-01,40.46452840169271,16.44579202700884,22.562124512412332,19.35911063688347,35.60672251383463
1982-10-01,41.26628407260828,16.501398575611603,22.99767407503995,19.616455629647497,36.66176435682509
1982-11-01,43.03379728083026,17.29330894274589,24.026422067122027,20.4270535204784,37.67804378933377
1982-12-01,45.366854416696654,19.550682948185848,25.625144351612438,22.54527677972633,38.92472161187066
1983-01-01,47.34080465216386,21.41396938226162,27.211787483908914,24.71656339714326,38.85518476698134
1983-02-01,47.99735086006031,22.65645296145708,27.735062078996137,25.764869781861822,39.27953592936198
1983-03-01,48.7428062840512,22.03386502388196,27.84415158358487,25.33548194241811,39.453722635904946
1983-04-01,47.48434100234718,21.285675733517376,27.304556153037332,24.325499477156676,39.481988694932724
1983-05-01,45.015818612617366,19.840203798734223,25.974473086270418,22.880264649908227,38.19930775960287
1983-06-01,43.62708643863076,18.378497392703323,24.880478598854758,21.578409585608057,37.273280673556854
1983-07-01,41.58178128694234,16.94379708705804,23.646309159018777,20.20910791603916,36.08483462863498
1983-08-01,40.78297698706912,16.570456822713215,22.72638190876354,19.330796850733012,35.6895506117079
1983-09-01,40.52131385133978,16.11808630136343,22.59408777410334,18.981075286865234,36.11854129367404
1983-10-01,41.3454156172903,16.378355026245117,23.110905560580168,19.578242014689618,37.113319396972656
1983-11-01,42.87953293114378,17.398473543998524,23.7796198238026,20.38579044571842,37.93295372856988
1983-12-01,45.02685948422081,19.843210318149662,25.938721136613324,23.169807066400367,38.113599141438804
1984-01-01,46.981274454217214,21.188200437105618,27.38946784626354,24.766324514366058,37.84093899197049
1984-02-01,47.72906888995254,22.351932525634766,28.287766196511008,25.876190001706043,37.59637112087674
1984-03-01,46.98681915015506,22.108324980124447,27.379831400784578,24.99098950121776,38.27642059326172
1984-04-01,45.9127426147461,21.07534653101212,26.80027268149636,23.961853119264166,38.73946550157335
1984-05-01,44.18654860111705,19.07990284455128,25.461582704023883,22.318612523825774,37.90364668104384
1984-06-01,42.2616674188982,17.7828923249856,24.211484735662285,20.871755301234234,36.50755649142795
1984-07-01,40.866597493489586,16.69921752734062,23.224622553045098,19.689854081854765,35.36992645263672
1984-08-01,40.15827178955078,16.44618327801044,22.5348407571966,19.126250944941876,35.20475599500868
1984-09-01,40.20369345681709,16.235197507418118,22.535965659401633,18.94488851708102,35.7900144788954
1984-10-01,40.98037083943685,16.365315363957333,22.848257151517,19.334822964955528,36.427211337619354
1984-11-01,42.77721036944473,17.255331919743465,24.167370796203613,20.33696461872882,37.47403123643663
1984-12-01,45.704813170851324,19.791574967213165,26.313870603388008,23.393428756530028,37.84419589572482
1985-01-01,47.12056611713611,21.06952178172576,27.462749047712848,24.640356776226,38.002313401963974
1985-02-01,47.458454600551676,22.26586708655724,28.193022988059305,25.682936519025322,37.99297332763672
1985-03-01,47.70618070635879,22.07964139106946,28.108867731961336,25.322978467826385,38.54967074924045
1985-04-01,46.44190303066321,21.20200915214343,27.144104784185235,24.375874163156535,38.78624301486545
1985-05-01,44.64441433287504,19.680238381410255,25.97241835160689,23.054113732763085,37.911924574110245
1985-06-01,42.59442948458488,18.54284848922338,24.675403941761363,21.581436065306146,36.562343173556854
1985-07-01,41.079695182934145,17.500158456655647,23.51680018685081,20.28939810143896,35.50160047743056
1985-08-01,40.1840511121248,16.962679838522885,22.866812619295988,19.82433824654085,35.17174190945096
1985-09-01,40.14572009705661,16.57720590249086,22.67410321669145,19.521545502076666,35.49209849039713
1985-10-01,41.30799477560479,16.740724367973133,23.328638076782227,19.976275800222375,36.12688530815972
1985-11-01,42.98009872436524,17.67920102828588,24.1087328303944,20.868951728545042,37.19193861219618
1985-12-01,44.61106250160619,19.05507307786208,25.33921545202082,22.194690014942584,37.863250732421875
1986-01-01,46.55066874989293,20.551346509884564,26.853971047834918,24.057719219161804,37.584682040744354
1986-02-01,47.07131469458865,21.720470526279545,27.045529538934883,24.842395552669664,37.879346211751304
1986-03-01,47.20138750578228,21.471326779096554,27.36541574651545,24.968786124723504,38.34388987223307
1986-04-01,46.42752931829085,20.52153562888121,26.61842866377397,23.97047525428864,38.80223253038194
1986-05-01,44.61588943213748,19.287929779443985,25.61030387878418,22.701162315276733,37.94142320421007
1986-06-01,42.375852350603076,18.24678029769506,24.36827529560436,21.27408866422722,36.732300652398
1986-07-01,40.5908183047646,17.332211518898987,23.205895857377485,19.87008933561394,35.72630733913846
1986-08-01,39.628053966321446,16.58018552339994,22.38191691311923,19.0706735633942,35.02720472547743
1986-09-01,39.91995861655788,16.501795939910107,22.72532202980735,19.324307269360645,35.17147657606337
1986-10-01,41.18845420971252,16.818728813758263,23.231694915077902,19.96293125382389,36.05654737684462
1986-11-01,42.580629649915196,17.52176529321915,23.807486620816317,20.54034773125706,37.42640686035156
1986-12-01,45.04766464233399,19.51179871192345,25.30623132532293,22.65983719423593,38.090233696831596
1987-01-01,46.75150586847674,21.21132337130033,27.06714326685125,24.42370954766331,38.017264472113716
1987-02-01,47.513931675961146,21.976402478340344,27.934234792535957,25.671818744705384,37.86988237169054
1987-03-01,48.022149738512546,22.141224298721703,28.00436886874112,25.40299748799887,38.79597303602431
1987-04-01,46.812306788929725,20.898122053879955,27.12809606031938,24.150257799998826,39.09698486328125
1987-05-01,44.89699246590598,19.654267873519505,25.809205662120473,22.764102522149145,38.59624565972222
1987-06-01,42.62594423796001,18.555428431584286,24.39612692052668,21.190969628023815,37.07233428955078
1987-07-01,41.2850814953185,17.566790947547325,23.509617285294965,20.27115879288639,36.09702894422743
1987-08-01,40.89552561442058,17.14521310268304,23.093355785716664,19.83104843691171,35.76972876654731
1987-09-01,41.00870165908546,17.23765104244917,23.148176886818625,19.83214688588338,35.854349772135414
1987-10-01,41.45056573968185,17.01222444191957,23.299730907786977,20.00324065426746,36.522351582845054
1987-11-01,43.004102874220465,18.00110401251377,24.32201558893377,21.29232567476939,37.415952894422745
1987-12-01,45.53444343700744,19.635361891526443,26.02965615012429,23.12946089779038,37.83659108479818
1988-01-01,47.58711697762473,21.165312253511868,27.483409101312812,24.836388553481505,38.531470404730904
1988-02-01,48.699193251760384,22.261898334209736,28.2475623217496,25.275090229080384,38.99791378445096
1988-03-01,48.31806818644206,22.089992425380608,28.190044923262164,24.777929466891003,39.33032565646701
1988-04-01,47.2910763924582,21.20538124671349,27.35103260387074,24.22046661376953,39.33608161078559
1988-05-01,45.01540033440841,19.462889891404373,25.912809371948242,22.687923477356694,38.40723673502604
1988-06-01,43.06708218758567,17.887941996256508,24.62261590090665,21.134599432887804,37.069193522135414
1988-07-01,41.72802975303249,16.936824260613857,23.632433197715066,20.005260605409923,36.10020955403646
1988-08-01,41.26119111713611,16.748971205491287,23.344694484363902,19.602182687047016,35.908047146267364
1988-09-01,41.53894792523301,16.161690002832657,23.255250670693137,18.987492480909967,36.40269131130643
1988-10-01,41.96799428839433,16.07695481716058,23.30385988408869,19.202763201242472,37.367203606499565
1988-11-01,43.00187094169751,16.927602963569836,23.972658677534625,20.24165004132742,37.67648145887587
1988-12-01,44.57406495746814,19.636185963948567,25.356819412925027,22.568776234086737,37.715111626519096
1989-01-01,46.34154804965906,21.77461966490134,26.79103504527699,24.402616110192724,37.90775044759115
1989-02-01,47.37481401677718,22.21514873015575,27.287552573464133,24.757233585219787,38.16803317599826
1989-03-01,47.304066440515356,22.196515401204426,27.47189781882546,24.886983848479858,38.788450453016495
1989-04-01,45.86503547534608,20.98697271102514,26.60581415349787,23.898811799934112,38.63055674235026
1989-05-01,44.43252463089793,19.43323551080166,25.490563566034492,22.5325320140425,37.95540279812283
1989-06-01,42.300413365949666,18.373620204436474,24.08581647005948,21.095043779855754,36.7884029812283
1989-07-01,41.014432070548075,17.431946289845,23.190314119512383,20.273495869464185,35.92321353488498
1989-08-01,40.36030853003787,17.067569341415012,22.785533558238637,19.755152047398578,35.425624423556854
