,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,-0.27158653128494337,0.20240730541275145,0.01106024391844239,0.26622442799864465,-0.0701212064391042
1965-02-01,0.4194310350904187,0.36129102031177374,-0.3376665249676772,0.8658149867381865,-0.16745129368335904
1965-03-01,-0.6507646473287378,0.19264963062051782,-0.43625302717719283,0.7327642255616419,-0.1012432025225889
1965-04-01,-0.3541114694863847,0.22482217792521184,-0.37302928911128513,1.3315934868692194,-0.3606719424540393
1965-05-01,-0.12033413553122177,0.12093219447900903,-0.6507870177148094,0.6902561893740904,-0.28538929034711974
1965-06-01,0.4550510276000476,0.07264455132943423,-0.7610661882749746,1.0192812646476967,-0.6633523707737738
1965-07-01,-0.21606116076406923,0.14800312903953744,-1.0812962558907522,0.8350304138023876,-0.4031002777328819
1965-08-01,-0.7984149513892757,0.334015934862555,-1.2955205541261485,0.06669501330956672,-0.20174025977629959
1965-09-01,-0.2987015232877824,0.1803606808344948,-1.2773214931219397,0.7372694252764137,-0.33277087713004183
1965-10-01,0.1199918175206601,0.18145775093751795,-0.4279525347158943,0.12224234224667826,-0.1553857059501783
1965-11-01,-0.4699118218375641,0.38379171793473593,-0.668139482887698,-0.5537558961840509,0.028834076270525037
1965-12-01,-0.15062822878939433,0.3330672010380954,-0.37794570687790996,0.5172276959835904,0.11862984782508514
1966-01-01,-0.02373973432096463,0.17440633021573967,-0.02243945663663703,0.6567869620234932,0.017445470514215626
1966-02-01,-0.6348890152949731,0.22845627630458157,0.035546919409657866,0.2601082970216436,0.4363554357970733
1966-03-01,-0.6127144526509405,0.308192262356294,-0.5129022497526358,0.9180600348028164,-0.019837492205554322
1966-04-01,0.20217803279751712,0.10003517257338539,0.28828703601595385,0.23913977360262453,-0.3190727976386639
1966-05-01,0.37053259433183855,0.0876105963227583,-0.5665912594593747,0.7707754963810004,-0.3314150633218462
1966-06-01,0.19642282458184993,0.023311596204412175,-0.9049839536908647,-0.22493927802854372,-0.2528904621437384
1966-07-01,0.09511118953667798,0.12000411111403275,-0.7388501939639239,0.26421409498140647,-0.154884332239372
1966-08-01,-0.011559800036902566,0.22200832073701254,-0.7599907861629003,0.831124331187276,-0.3126880833519375
1966-09-01,-0.1832619309425354,0.10238757586096697,-0.4448080986318454,0.5610528302568834,-0.13571564475865835
1966-10-01,0.504653070809193,0.22044629655419823,-0.8438668620418496,0.014035244589870415,-0.19971120127280895
1966-11-01,0.4733727973641701,0.288263266099328,-0.6957022237106109,0.5037964837065021,-0.31000716619737156
1966-12-01,-0.9459649764218376,0.22138063920372947,0.026695558827527815,-0.18875170318247045,-0.00668784419610265
1967-01-01,0.16897053828517208,0.2889708800111862,0.056462493580831614,-0.24152533738937193,0.04875221221743735
1967-02-01,-0.49462889872708365,0.2134271165266394,0.23152064269697165,0.13327864224760277,0.3202463855942943
1967-03-01,-0.8816357376506028,0.013831731947985561,0.39513589630664236,-0.17564611382854795,0.08043524421463709
1967-04-01,-0.6521051948510327,0.3114579992498306,-0.37446089193854537,1.1910485049474586,0.09411451578651886
1967-05-01,0.08396231433720265,0.21028749365857577,-0.804367031849606,0.5224957772829,-0.1866280241137922
1967-06-01,-0.2599216780616242,0.048040108565978186,-0.9507197729298766,1.986310146387341,-0.049591349445827014
1967-07-01,-0.32188742629532674,-0.02143637222402236,-0.3479276954288214,1.0687355856293612,-0.47142952041052955
1967-08-01,-0.7431189484387926,0.035113536498763344,-1.0403638994190056,0.769755649335176,-0.23104589704280246
1967-09-01,-0.13891408961374782,0.058474142682106094,-0.4706243394126355,0.42033712696103215,-0.29477587073657646
1967-10-01,0.020370813249384313,0.2512556824454649,-0.6150133173230669,0.31613620016181354,-0.29190422191640336
1967-11-01,-0.23724781078042334,0.2234974168838664,-0.3762680879780944,-0.12942588011037956,-0.11378588882382847
1967-12-01,0.18737107081320678,0.36853797295514273,-0.06680567814430721,-0.2547460924653174,-0.15952583290476655
1968-01-01,-0.5590356958722605,0.3706411085026787,-0.36351147671820416,0.9057662874749564,0.30464072084222227
1968-02-01,-1.3813012722626472,0.38490344815075717,-0.27639905751591,0.7117710211901989,0.45992764664310243
1968-03-01,-0.835746295243791,0.29798645705462773,0.2521117388362616,0.6198391318321228,0.08035006097521905
1968-04-01,-1.0656058498956624,0.06334744991465685,0.44321384228451155,0.36431616081774815,-0.11165483411033778
1968-05-01,-0.7152768593390011,0.1391820021890064,0.03024901355236349,-0.4314931778653154,0.11397117644932137
1968-06-01,-0.4005279717514816,0.08494368291156176,0.30090594795388237,-0.14303348307470673,-0.4097002458482853
1968-07-01,-0.2596157847098934,0.16099652823279884,-0.9785965294905112,0.7217758488886564,-0.1742760862659487
1968-08-01,-0.9278264439221724,0.4297607085284065,-1.2996243758940362,0.1064737878956841,-0.0313399879205892
1968-09-01,-0.3375597985334767,0.15472605186987687,-0.5352839617662027,0.014547381586241491,-0.1693750351923218
1968-10-01,-0.4309140941471729,0.3599992569755105,-0.4999420592482661,-0.2308336945558057,-0.018630977799964053
1968-11-01,-0.3254837058122875,0.15784595958529946,-0.34239825228570214,-0.25651946085170635,-0.20727384116004977
1968-12-01,-0.09171073008509516,0.1970204699007585,-0.012813780037030369,0.3487458461624326,0.14138834095308198
1969-01-01,-0.732317711543111,0.1739168031649156,0.18063664016589315,0.0964152726154883,0.21623688642047506
1969-02-01,0.015897904206248162,0.16575907083118663,0.02156958561128294,-0.33308595997615925,0.1282469093671684
1969-03-01,-0.15165609063454044,0.2052256249807735,-0.21009455684205178,0.34343423773941484,-0.10071988397401802
1969-04-01,-0.44535587279541977,0.26341484670333043,-0.1366553906823548,0.6475729849732038,-0.022935638276164624
1969-05-01,-0.6589540723458077,0.03400959004772538,0.06455133183741234,0.9220837389381186,-0.17653525898896572
1969-06-01,0.250040356395314,0.3124617478426765,-0.9167804684437497,0.723854850218134,-0.3536590754729995
1969-07-01,-1.0300391218037281,0.02383776208296179,-0.3457663134789803,0.7238264801432786,-0.24589371144004132
1969-08-01,-0.34191703188766553,0.23922334539699044,-1.0846197605133057,0.19236665978593734,-0.15704619654258434
1969-09-01,-0.3692312907536053,0.17961574031069955,0.10016193272362293,-0.7701107599202869,-0.017713404024747307
1969-10-01,0.5614008361166253,0.28728428371449843,-0.38775889806344477,-0.12209445816799275,-0.08706423441995367
