,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5
1965-01-01,0.07255702,-0.20928212,-0.04797889,0.25755534,-0.39501625
1965-02-01,0.19677225,-0.10346365,-0.15276709,0.3033266,-0.08256485
1965-03-01,-0.29537916,-0.10729017,0.06372653,-0.036499284,-0.36249074
1965-04-01,0.06166611,-0.07182117,-0.1944175,0.33629367,-0.04253342
1965-05-01,0.09286711,-0.06372652,-0.15585777,0.64079773,0.6066532
1965-06-01,0.3511583,0.016630698,0.1735187,0.5071632,0.39163128
1965-07-01,0.100814536,-0.033408593,0.2232637,0.4575654,0.32554993
1965-08-01,0.1649826,-0.082270525,-0.1707224,0.54189646,0.46978092
1965-09-01,0.39118975,-0.2915526,-0.07520616,0.5708898,0.42445117
1965-10-01,0.2819863,-0.31200987,0.17999439,0.7164453,0.009272004
1965-11-01,0.26712167,-0.025461197,0.00014719964,0.6561038,0.041503202
1965-12-01,0.16424671,-0.30111897,0.0072114943,0.45388603,-0.2600573
1966-01-01,0.30032843,-0.34633246,0.14973018,0.26474035,-0.22264227
1966-02-01,0.15522751,-0.25996637,-0.17461291,0.5190647,-0.42532054
1966-03-01,-0.0069439886,0.009547996,-0.033418037,0.49533933,-0.20311229
1966-04-01,0.23870032,-0.17707221,0.19833827,0.5560994,0.110670164
1966-05-01,0.06784876,-0.1002541,0.052224778,0.5116867,0.37656778
1966-06-01,0.09909682,-0.012441349,-0.1689709,0.55118084,0.40752655
1966-07-01,0.16795823,0.17837425,0.06625743,0.721309,0.4120112
1966-08-01,0.2204723,-0.19240692,-0.13772285,0.58647954,0.6567875
1966-09-01,0.24810366,-0.21497497,0.046004057,0.5720128,0.31059974
1966-10-01,0.17909758,-0.20267828,0.16072488,0.735197,0.27226302
1966-11-01,0.18256958,-0.37410852,0.0405067,0.5666601,-0.14018221
1966-12-01,0.038481425,-0.23392633,0.10271349,0.59096414,-0.23464966
1967-01-01,0.028143216,-0.2860953,0.15653643,0.37951756,-0.38501295
1967-02-01,-0.00016653538,-0.19034162,0.14571214,0.38767743,-0.26178217
1967-03-01,0.1380518,-0.027810192,-0.0023313998,0.26244828,-0.0068276525
1967-04-01,0.015320587,-0.08692767,-0.21615353,0.066278175,-0.07227318
1967-05-01,-0.040299796,-0.20582871,-0.14038321,0.654955,0.5448799
1967-06-01,0.046627857,0.16336402,-0.1373857,0.77935153,0.28159904
1967-07-01,0.23613687,0.1475439,0.12506261,0.690259,0.30657822
1967-08-01,0.17502108,-0.04046631,0.005495453,0.58684504,0.47627038
1967-09-01,0.20666142,-0.2885932,0.09675284,0.64929307,0.3413826
1967-10-01,0.12639484,-0.17518759,0.015487099,0.5676943,-0.038134955
1967-11-01,0.16486283,-0.048459686,-0.040632866,0.33105788,-0.26694456
1967-12-01,0.39783564,-0.28226513,-0.107743695,-0.008492899,-0.13189025
1968-01-01,0.234714,-0.19620839,-0.066393755,0.55733955,-0.28949946
1968-02-01,0.025764752,-0.17030211,-0.08592968,0.16647987,-0.08210745
1968-03-01,0.21376245,-0.26161128,-0.045442212,0.10957096,-0.09074286
1968-04-01,0.32248402,-0.16124202,-0.015713667,0.36976656,0.09130913
1968-05-01,0.010192633,-0.17115149,0.15274811,0.44734392,0.27845746
1968-06-01,0.38179955,0.15657043,0.054077722,0.406998,0.27421048
1968-07-01,0.1584107,0.15798597,-0.061014317,0.7763399,0.12301955
1968-08-01,0.2294761,-0.08748694,-0.009484863,0.6851724,0.15841064
1968-09-01,0.4171907,-0.18445861,0.110137224,0.6448265,0.22834358
1968-10-01,0.26486725,-0.38038388,0.027321959,0.69394934,0.23018393
1968-11-01,-0.0070782425,-0.106173396,0.15388066,0.5472885,-0.10107708
1968-12-01,0.22268102,-0.35433605,-0.045866907,0.36608592,-0.46744615
1969-01-01,0.14884059,-0.14096704,-0.26709542,0.4086681,-0.20425837
