,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1969-05-01,-1.3207391129087722,-14.90931510925293,-4.692880673841997,-9.56876421549234,3.19417323006524
1969-06-01,-3.275984002832781,-15.398772557576496,-5.710474469444969,-10.671787951366012,2.4651552306281195
1969-07-01,-3.9516534721642214,-15.856328377356895,-6.458067352121526,-11.394258292324572,1.9318790700700548
1969-08-01,-4.171950357002125,-16.169687417837288,-6.39730529351668,-11.685257647410934,1.8586702346801758
1969-09-01,-4.3423474880686985,-16.850837071736652,-6.648139520124956,-12.027918574321701,1.9935638904571533
1969-10-01,-3.0269485816620945,-16.59389764834673,-5.769251693378795,-11.41523912728551,2.567362997266981
1969-11-01,-1.2569905765223923,-15.479035255236504,-4.536265947602012,-9.950506830789957,3.3718445036146374
1969-12-01,0.7665689283034258,-13.654965620774488,-3.057547590949319,-8.172602825854199,3.9240606096055775
1970-01-01,2.0246415807489764,-12.488606037237705,-2.004759826443412,-6.679364859339703,4.044793234931098
1970-02-01,2.566046986663551,-11.709252381936098,-1.6505779190496965,-6.123956427516708,4.042290793524848
1970-03-01,1.621093104283015,-12.1522463285006,-2.0668528296730737,-6.779867769723915,4.433721860249837
1970-04-01,-0.10336898920828837,-13.382440958267603,-3.1851283528588037,-8.053075836365482,4.012704637315538
1970-05-01,-1.4377407991049584,-14.552448957394331,-4.163551059636203,-9.372656603893603,3.466671519809299
1970-06-01,-2.9025585505000335,-15.599841337937574,-5.177194963801991,-10.5287999991911,2.793958822886149
1970-07-01,-3.526911400912101,-16.04791543422601,-5.742028084668246,-11.045985624014614,2.3265378740098743
1970-08-01,-3.957853610055489,-16.541265830015526,-6.088736382397738,-11.416713300957738,1.985634856753879
1970-09-01,-3.6914858901709846,-16.447039139576447,-6.383834101937034,-11.540733475282968,2.2571212450663247
1970-10-01,-3.084004448171248,-16.423813501993816,-5.829611691561612,-11.136747842811676,2.9180264472961426
1970-11-01,-1.3508580494345281,-15.338279039431841,-4.793447797948664,-9.895013326621918,3.806285858154297
1970-12-01,0.7254917893493386,-13.42310660924667,-3.2144066962328823,-7.820296574787921,4.18478520711263
1971-01-01,1.9371420667882553,-12.169606869037334,-2.188738638704473,-6.37256381023361,4.018113136291504
1971-02-01,2.05483849634204,-11.422005677834536,-1.8399957906116138,-5.877729783575219,3.7108100255330405
1971-03-01,2.2090403657210502,-12.021129559247921,-1.8701016902923584,-6.260192825133542,3.934984313117133
1971-04-01,1.1360318514338712,-13.283211145645533,-2.732467380436984,-7.2766671697777445,4.123062345716688
1971-05-01,-0.6098264272798573,-14.620906878740358,-3.620456023649736,-8.570824473737234,3.375961939493815
1971-06-01,-2.64673604254137,-15.532351762820513,-4.839956760406494,-9.982481347509177,2.506241374545627
1971-07-01,-3.6624721267767124,-15.99275148831881,-5.556133118542758,-10.680138921163168,1.9685333569844563
1971-08-01,-4.076553541317321,-16.36519798865685,-5.97696141763167,-11.097350752497295,2.0378707779778376
1971-09-01,-4.009406608447694,-16.65489490215595,-6.191318685358221,-11.449334707604834,2.404970539940728
1971-10-01,-3.4578754190813035,-16.79268005566719,-5.855828523635864,-11.296890442629895,2.821703645918104
1971-11-01,-1.7097964098579006,-15.373557653182592,-4.728738286278465,-10.007884703486798,3.372731738620334
1971-12-01,0.4115607981619082,-13.753022903051132,-3.380295092409307,-8.30404327576419,3.614633666144477
1972-01-01,2.3095922511920595,-11.95084376212878,-1.737558977170424,-6.246017547975104,3.942609681023492
1972-02-01,1.9934416340108505,-11.366455371563251,-1.4911820942705327,-5.852695258266955,3.79745970831977
1972-03-01,1.909379844079938,-12.02402114868164,-1.7506153746084734,-6.5100250473941665,3.6732252968682184
1972-04-01,0.6367907712334081,-13.335373462774815,-2.862280336293307,-7.623841389116035,3.55466185675727
1972-05-01,-0.9876238410932977,-14.61629989819649,-3.9747165008024736,-8.919463674706149,3.0438693364461265
1972-06-01,-2.678097078674718,-15.492841524955553,-4.892512885006991,-10.069854000964797,2.164334350162082
1972-07-01,-3.8851659548910042,-16.34961152688051,-5.786815556612882,-11.264310400170016,1.7221793598598905
1972-08-01,-4.352569580078125,-16.410252986810146,-6.221430951898748,-11.466334239546075,1.4049530227979024
1972-09-01,-4.0263592151173375,-16.83826202001327,-6.257008964365179,-11.78900707198913,1.766918076409234
1972-10-01,-3.3718737593868324,-16.981414648202747,-5.910484357313677,-11.64463801556323,2.3585393163892956
1972-11-01,-2.20428922197275,-15.653078372661884,-4.925321990793401,-10.44038979403944,3.345494164360894
1972-12-01,0.08582849251596551,-13.690930146437424,-3.179060600020669,-8.11244091355657,3.9962579939100475
1973-01-01,1.7814997779695614,-12.382687055147612,-2.1004827185110613,-6.710281142269273,4.235226525200738
1973-02-01,2.0545475838477154,-11.619177842751528,-1.7648908224972812,-5.941453611994365,4.058611234029134
1973-03-01,1.8753368603555782,-12.134610689603365,-2.056546238335696,-6.422033080135484,4.165889845954047
1973-04-01,0.4811860490263554,-13.350582122802734,-3.1391463496468286,-7.934089453823596,4.371181911892361
1973-05-01,-1.2604559722699618,-14.502964264307266,-3.9665308865633877,-9.04221764530044,3.5125157038370767
1973-06-01,-2.5144809170773157,-15.196833243736853,-5.1181419329209765,-10.371332283479623,2.772642135620117
1973-07-01,-3.621629351063779,-15.758690467247595,-5.857723951339722,-11.035739944641849,2.253623088200887
1973-08-01,-4.199249911726567,-16.451349013890976,-6.317351623014971,-11.526748932987811,2.0943858093685574
1973-09-01,-3.8590779429987863,-16.744383787497494,-6.186111948706887,-11.692939896181406,2.3402724266052246
1973-10-01,-3.005939199213396,-16.50736637604542,-5.783685229041359,-11.047529887004071,3.0046129756503634
1973-11-01,-1.5871234630283557,-15.266732680491911,-4.891853440891612,-9.984996519893048,3.75985230339898
1973-12-01,0.5250530023323863,-13.103123200245392,-3.461491519754583,-7.894365471529674,3.9179005093044705
1974-01-01,2.2369245688120527,-11.366507945916592,-2.0209033380855215,-5.8870746428708,3.5063681072658963
1974-02-01,2.5859744925248,-10.885760723016201,-1.7506871711124072,-5.348023449081973,3.436825646294488
1974-03-01,1.9193444335669803,-11.116397075164013,-2.2000915624878625,-5.915378662477057,3.7407199011908636
1974-04-01,0.4163017006296861,-12.593660599146133,-2.96174016865817,-7.2019134659365,3.677196290757921
1974-05-01,-1.144889820563166,-13.9131717192821,-3.8705961270765825,-8.476633623421911,3.1645164489746094
1974-06-01,-2.2950647170083567,-15.006412603916266,-4.898227886720137,-9.783350703227951,2.5537151760525174
1974-07-01,-3.447305215032477,-15.958825135842348,-5.577103116295555,-10.755224113004754,2.184991783565945
1974-08-01,-4.2517709104638355,-16.27519680903508,-5.979743328961459,-11.106488790856787,1.582183493508233
1974-09-01,-4.196512699127197,-16.095684736202923,-6.347414580258456,-11.413723589426064,2.1121804449293347
1974-10-01,-3.2543800379100603,-16.47941149198092,-5.584041638807817,-10.947195305881731,2.4961705207824707
1974-11-01,-1.6802375776725904,-15.391352237799229,-4.457857662981207,-9.502025971929712,3.2811427646213107
1974-12-01,0.6066414347866126,-13.484863134530874,-2.7171451937068594,-7.624973733741117,3.810087521870931
1975-01-01,1.896034782392937,-11.466179138574844,-1.7310254953124307,-6.036387868674405,3.879612922668457
1975-02-01,2.3930229638752185,-10.907846842056665,-1.4476843855597756,-5.752533027924687,4.015616628858778
1975-03-01,1.8003383226561966,-11.582222962990786,-1.8740301782434636,-6.423159105231964,3.9685594770643444
1975-04-01,0.6287567448197751,-13.016162774501701,-2.9566371982747857,-7.623817260006825,3.9305528004964194
1975-05-01,-0.730535387992859,-14.007131869976337,-3.7014611742713233,-8.6477411798684,3.3568123711480036
1975-06-01,-2.223686926197588,-14.854005666879507,-4.511010917750272,-9.86262172101492,2.623656537797716
1975-07-01,-3.516084164903875,-15.672239890465368,-5.510644479231401,-10.996570357357163,2.176989290449354
1975-08-01,-3.9081986536059468,-15.714177107199644,-6.045316024260088,-11.35843001216291,1.9551067617204454
1975-09-01,-3.989960959083156,-15.841079369569435,-6.165621497414329,-11.28767542092197,2.3761286205715604
1975-10-01,-3.281411894580774,-15.759018139961437,-5.7759176601063125,-10.781845414494894,2.890700764126248
1975-11-01,-1.6263685728374282,-14.757172266642252,-4.452465610070662,-9.391889227441995,3.338222715589735
1975-12-01,0.57560498254341,-13.188769267155573,-2.824770591475747,-7.504807322858328,3.7327489852905273
1976-01-01,2.326977671238414,-11.521438451913687,-1.747154783118855,-6.044306238013578,3.8745880126953125
1976-02-01,2.9626017076927322,-10.715110485370342,-0.9537929161028429,-5.020091045333679,3.6412142647637262
1976-03-01,2.627819985674139,-10.938475682185246,-1.0808131911537864,-5.122272077813206,3.669063991970486
1976-04-01,1.3641785895615295,-12.461536358564327,-2.064087309620597,-6.755474963820125,3.87208800845676
1976-05-01,-0.4158005902641698,-13.68708243736854,-3.3710682933980767,-8.206828818263778,3.1553437974717884
1976-06-01,-1.7539719021634053,-14.792570701012243,-4.217298464341597,-9.49404210929411,2.4118666648864746
1976-07-01,-3.4334781922792135,-15.488144067617563,-5.2312303673137315,-10.56760305381683,1.6702590650982327
1976-08-01,-4.179714855394866,-15.936007866492638,-5.634621056643399,-10.995398372052664,1.4299612906244066
1976-09-01,-4.328921175839609,-16.236039919730946,-6.228460506959395,-11.504291626344244,1.4222728411356609
1976-10-01,-3.3534122140784017,-15.525503647633087,-5.691646445881236,-10.76059226530144,2.3439952002631292
1976-11-01,-1.5456092985052812,-15.224851706089117,-4.6782217242501,-9.834930695683124,3.343882348802355
1976-12-01,0.5032387741825037,-13.757296097584259,-2.9651094566692007,-8.101301882640426,3.6849576102362738
1977-01-01,2.052252386745654,-12.034950500879532,-1.5580322254787793,-6.311945168368788,3.9276606241861978
1977-02-01,2.306984757122241,-11.440741710173779,-1.0583108799024061,-5.466319279498364,3.613348642985026
1977-03-01,2.2685364673012183,-11.74648847335424,-1.5648580410263755,-5.804902961455196,3.4640979766845703
1977-04-01,0.9630862329351275,-12.729741365481646,-2.591173215345903,-7.041986879095974,3.762322531806098
1977-05-01,-0.8840435168199373,-13.927913323426857,-3.7868881767446343,-8.63668602633189,3.1062879032558866
1977-06-01,-2.347156091740257,-14.97362087934445,-4.865982315757058,-9.85891158322254,2.06500596470303
1977-07-01,-3.1732751612077683,-15.32909197685046,-5.560683662241155,-10.72324500026473,1.3800160355038114
1977-08-01,-3.632390289975886,-15.740339572613056,-6.136168133128773,-11.523654661982894,1.5329269766807556
1977-09-01,-3.5539741056007252,-15.916238686977287,-6.081236492503773,-11.269140818032874,1.6023320886823866
1977-10-01,-3.0293086118865435,-15.990701088538536,-5.641333623365923,-10.809032026543676,2.2332294252183704
1977-11-01,-1.6127917327378927,-14.805126190185547,-4.561564055356112,-9.54972749733063,2.968513912624783
1977-12-01,0.702921248841704,-12.861666312584509,-2.921140735799616,-7.523860127092845,3.6324320899115667
1978-01-01,2.2375931865290593,-11.089620834741837,-1.6367150978608564,-5.870565161647567,3.8989751603868275
1978-02-01,2.7642389138539634,-10.390757291744917,-1.0953122919256038,-5.194975381874177,3.6071602503458657
1978-03-01,2.528909267040721,-11.108819032326723,-1.4003964987668125,-5.806783308465797,4.354476610819499
1978-04-01,0.7497377693653108,-12.410542903802334,-2.3723493922840464,-7.027287655566113,4.149349742465549
1978-05-01,-1.3570530977296202,-13.996193959162785,-3.791926394809376,-8.576433917126025,3.3402865727742515
1978-06-01,-2.746158419993886,-15.009080446683443,-5.093538761138916,-9.959569034806217,2.646367179022895
1978-07-01,-3.8401201105954357,-15.53817162146935,-5.745862830768932,-10.66897059061441,1.8663944138420954
1978-08-01,-3.684049217324508,-15.559890942695812,-6.0125648975372314,-10.944291769740094,1.7302916712231107
1978-09-01,-3.712491821824459,-15.959854615040314,-6.138734384016558,-11.005731375820666,2.0438903437720404
1978-10-01,-2.7864650676124976,-16.121808076516174,-5.621013858101585,-10.843422901199526,2.619457032945421
1978-11-01,-1.101405421892802,-14.515138283754005,-4.3534780090505425,-9.252229943332903,3.2902466456095376
1978-12-01,0.24469173268267985,-12.775828288151667,-3.0662937597794966,-7.768698772752142,3.7027613321940103
1979-01-01,1.7374706895727863,-11.29167996920072,-1.827329939061945,-6.225485974047558,3.718967225816515
1979-02-01,2.1962229619946396,-11.029739868946564,-1.5892654657363892,-5.908905741680099,3.772056155734592
1979-03-01,2.016682164710865,-11.435875525841345,-1.7970479347489097,-6.197649025055299,3.9358802371554904
1979-04-01,0.8934171837672853,-12.417585421831179,-2.7117696675387295,-7.203444515366153,3.8757879469129772
1979-05-01,-1.1522580722444937,-13.851656057895758,-3.9110137657685713,-8.736922367509589,3.315729777018229
1979-06-01,-2.6002550857108937,-14.924654593834509,-4.879623109644109,-9.89569928272661,2.3382025824652777
1979-07-01,-3.6913357282939714,-15.663290023803711,-5.865708806297996,-11.06046423854598,1.6856178575091891
1979-08-01,-4.208836325427942,-16.07221089876615,-6.23600266196511,-11.502487688179476,1.377043194240994
1979-09-01,-4.390634674774973,-15.91044572683481,-6.348027424378828,-11.312287112316454,1.5455771419737074
1979-10-01,-3.3868093239633663,-15.808957662337866,-5.468436804684726,-10.674177882183029,2.3103027873569064
1979-11-01,-1.503862388301314,-14.479469641661032,-4.7173169526186856,-9.639966344258871,3.4486154980129666
1979-12-01,0.19285035760779132,-13.045154473720451,-3.2378196716308594,-7.957002341029156,3.929076724582248
1980-01-01,1.5270510525034187,-11.453661551842321,-2.092844247817993,-6.521899441638626,3.6887653138902454
1980-02-01,1.924375797572889,-10.84904303917518,-1.9699298522689126,-6.2806359256606505,3.8050788243611655
1980-03-01,1.429737986702668,-11.632232176951872,-2.287253195589239,-6.767048318702055,3.831377241346571
1980-04-01,0.21480714019976166,-12.545432799901718,-3.074297850782221,-7.745035010648062,3.623844782511393
1980-05-01,-1.5559055303272449,-13.815231812305939,-4.064723307436163,-8.96688714084855,3.26904296875
1980-06-01,-3.0988474686940513,-15.159987180660933,-5.173500017686323,-10.400062009512661,2.315253416697184
1980-07-01,-4.232840475283171,-15.304091037848057,-5.862583897330544,-10.63166698777532,1.8493671417236328
1980-08-01,-4.679415518777413,-16.10279694581643,-6.459340724078092,-11.426470653120294,1.667790452639262
1980-09-01,-4.474790472733347,-16.44893426161546,-6.598003344102339,-11.720055269907757,1.885594950781928
1980-10-01,-3.5832497111538,-15.671227528498722,-5.9464709325270215,-10.999793316944537,2.6426974402533636
1980-11-01,-1.605437173132311,-14.746898259872046,-4.631716012954712,-9.548510700823313,3.390292591518826
1980-12-01,0.895752091156809,-13.271015118329952,-3.20297127420252,-7.7163409037762385,4.072804239061144
1981-01-01,2.464120952706588,-11.562111438849033,-1.8027583306485957,-5.929566578692701,3.890735308329264
1981-02-01,2.770983231695075,-11.04891483600323,-1.7018457705324346,-5.61342584081443,3.848416328430176
1981-03-01,2.1350981896383723,-11.759770222199268,-1.8596547571095554,-6.198713003870953,3.9378523296780057
1981-04-01,0.5499718220610368,-12.786389619876177,-2.8799308971925215,-7.360574998051288,3.874882592095269
1981-05-01,-1.1557630410319881,-13.966604379507212,-4.0690037337216465,-9.039744411606387,3.3799721399943032
1981-06-01,-2.736378082057886,-14.507727745251778,-5.276393348520452,-10.081403801240118,2.4463415145874023
1981-07-01,-3.881245851516724,-15.281993914873171,-6.085794080387462,-11.118807275611234,1.9188302622901068
1981-08-01,-4.5303577916663995,-16.039693049895458,-6.514121727509932,-11.627701678908016,1.8315842813915677
1981-09-01,-4.416178297578243,-16.34509746844952,-6.365536559711803,-11.698028840214374,2.0594076580471463
1981-10-01,-3.6070770338961955,-16.323191080337914,-5.980506810274991,-11.34430069521249,2.8484000629848905
1981-11-01,-1.8116458204754613,-15.391333897908527,-5.126510966907848,-10.491703217288098,3.3770613140530057
1981-12-01,0.33342995141681875,-14.144322811028896,-3.8827449083328247,-9.133567580257553,3.511769082811144
1982-01-01,1.8426383796491124,-11.92490259806315,-2.4650099602612583,-6.538676641073572,3.8083070119222007
1982-02-01,1.9724177686791673,-11.002000172932942,-2.37508470361883,-6.007141664803746,3.6525324715508356
1982-03-01,1.524881678715087,-11.5021424415784,-2.6203965598886665,-6.5410303782267745,3.90795718299018
1982-04-01,0.41582845804984114,-12.957184131328876,-3.42938710342754,-7.768525847469468,4.146011882358128
1982-05-01,-1.020099353372005,-13.960817532661633,-4.262317039749839,-8.922327570168369,3.434698634677463
1982-06-01,-2.668198211151257,-14.98578144953801,-5.376781116832387,-10.185373834816806,2.750404569837782
1982-07-01,-3.359540198978625,-15.575048251029772,-5.753970688039606,-10.737945372799793,1.7461335129208035
1982-08-01,-3.812250756380851,-15.957916699923,-6.190493431958285,-11.182411607489529,1.5076208379533556
1982-09-01,-4.157635099009464,-16.162702364799305,-6.340868906541304,-11.285030410950442,1.6938851674397786
1982-10-01,-3.874730227286356,-16.486264497805863,-6.241394173015248,-11.384002271905004,2.35459926393297
1982-11-01,-2.2962581562368496,-15.832501191359299,-5.335103381763805,-10.703237372708609,3.2272014088100858
1982-12-01,-0.032867517387657835,-13.626028941227839,-3.781493143601851,-8.632840880428452,4.4209410349528
1983-01-01,1.8003911825648526,-11.865562047713842,-2.285987680608576,-6.558189047388284,4.244470172458225
1983-02-01,2.298135088201155,-10.73912473825308,-1.865571601824327,-5.618934171745576,4.548132684495714
1983-03-01,2.7856848741832536,-11.550177060640776,-1.923527636311271,-6.225433694310936,4.526314947340223
1983-04-01,1.3095314630813768,-12.4574465629382,-2.6041231372139673,-7.384920694741858,4.389132605658637
1983-05-01,-0.8542450504344807,-13.680217204949795,-3.7368251518769697,-8.620867097234152,3.338064193725586
1983-06-01,-2.0450838302311145,-14.997322131425905,-4.702645540237427,-9.786828741969833,2.5624283684624567
1983-07-01,-3.385056529128761,-15.91659203553811,-5.4799486290324815,-10.671739693147591,1.9100307093726263
1983-08-01,-3.7912659477769286,-16.003026717748398,-6.145578080957586,-11.280434390148486,1.8131337960561116
1983-09-01,-4.230196538724398,-16.584936777750652,-6.392689726569436,-11.75189420401332,2.107389953401354
1983-10-01,-3.5563850611971137,-16.434500767634464,-5.9732139110565186,-11.2579357193177,2.987956417931451
1983-11-01,-2.065899497584293,-15.446267983852287,-5.332770130851052,-10.480356790933264,3.7744223276774087
1983-12-01,0.015467692885482522,-13.049729665120442,-3.216388550671664,-7.741636253265013,3.9049494001600475
1984-01-01,1.776442193148429,-11.846099755702873,-1.890935410152782,-6.277961041553911,3.4852673212687173
1984-02-01,2.3348693784914523,-10.820756814418695,-1.1153003708882765,-5.298144558826125,3.096776432461209
1984-03-01,1.3101984795771149,-11.270741927318083,-2.2061711007898506,-6.377295988151826,3.5621877246432834
1984-04-01,-0.007213991984986423,-12.481547624636919,-2.943343465978449,-7.573540813951608,3.8403006659613714
1984-05-01,-1.4673151990823579,-14.282543231279421,-4.109676859595559,-9.034052239843161,3.206708219316271
1984-06-01,-2.671719172544647,-15.053037496713491,-4.893095926804976,-9.986121395984329,2.3581780857510037
1984-07-01,-3.6522291208568376,-15.833769089136368,-5.61144081029025,-10.883325553802123,1.535621616575453
1984-08-01,-4.158389045481097,-15.939069405580177,-6.1702728271484375,-11.308093243334667,1.5240938663482666
1984-09-01,-4.423446404306513,-16.37694285466121,-6.370251287113536,-11.70266852321395,1.8733937210506864
1984-10-01,-3.4463663895924888,-16.100374857584637,-5.928154967047951,-11.17511197745082,2.6628856129116483
1984-11-01,-1.923272065949022,-15.410407384236652,-4.786360263824463,-10.360964809555606,3.501659181382921
1984-12-01,0.9361662362751209,-12.923973034589718,-2.684005011211742,-7.351314016135342,3.8200287289089627
1985-01-01,2.2656806728296113,-11.709055533775915,-1.5909919684583491,-6.1636154910168015,3.912594371371799
1985-02-01,2.2727339936975848,-10.7544678908128,-1.0750041766600176,-5.348217056458255,3.6518242094251843
1985-03-01,2.33494942648369,-11.07626083569649,-1.279323073950681,-5.835584272821266,4.067543241712782
1985-04-01,0.8049010576909049,-12.148107626499273,-2.4162341247905386,-6.965205181075866,4.1021234724256725
1985-05-01,-0.8609899041945475,-13.573710123697916,-3.502682393247431,-8.196590607424817,3.3278210957845054
1985-06-01,-2.497062819045887,-14.408618975908327,-4.53158671205694,-9.385008409798864,2.292811976538764
1985-07-01,-3.448554821181716,-15.039712954790163,-5.325367233969948,-10.290251582501883,1.6601355870564778
1985-08-01,-4.074415512252273,-15.380043861193535,-5.800608071413907,-10.570037795836667,1.5353124803966947
1985-09-01,-4.210723073858964,-15.83711673051883,-6.056777455589988,-10.94010594379471,1.7812049123975966
1985-10-01,-3.2544173692402087,-15.824112525353064,-5.535651337016713,-10.626826228865658,2.2594506475660534
1985-11-01,-1.72429246860638,-14.989395630665314,-4.847529259595004,-9.831664073898132,3.216601265801324
1985-12-01,-0.10393356022081877,-13.621266682942707,-3.6239130930467085,-8.513201862932688,3.879855261908637
1986-01-01,1.733351328916717,-12.199768653282751,-2.1754279732704163,-6.7204337522207975,3.523526191711426
1986-02-01,1.9189587287735523,-11.275478509756235,-2.200894735076211,-6.165856051157756,3.5635506312052407
1986-03-01,1.6783722659997775,-11.795488993326822,-2.121088044209914,-6.294012069702148,3.746400091383192
1986-04-01,0.6319421555912286,-12.944466028458033,-3.044629367915067,-7.47950680284615,3.99758603837755
1986-05-01,-1.1330604847324524,-14.143998806293194,-4.022547873583707,-8.716796966920416,3.172221448686388
1986-06-01,-2.815860509872437,-14.777934245574167,-4.903633486140858,-9.761190988931311,2.3866013950771756
1986-07-01,-4.082251745357849,-15.313492065820938,-5.730079520832408,-10.809018238481269,1.7747717433505588
1986-08-01,-4.7112537057776205,-15.821610964261568,-6.337869167327881,-11.379216665244964,1.3293321430683136
1986-09-01,-4.605400248577721,-16.035963938786434,-6.114970012144609,-11.253350039562548,1.3322072294023302
1986-10-01,-3.705096244812012,-15.988093156080978,-5.847086689688942,-10.86758877857622,1.93744691212972
1986-11-01,-2.39205329041732,-15.34288724263509,-5.32255389473655,-10.344509906079397,3.2471689648098416
1986-12-01,0.07487710630684569,-13.35292840615297,-3.8238801739432593,-8.22509685194636,3.910914527045356
1987-01-01,1.6010222204944544,-11.783264844845503,-2.1780652078715237,-6.583259191857763,3.7028989791870117
1987-02-01,2.091407985018011,-11.216984039697891,-1.4871789650483564,-5.521970197378871,3.348764737447103
