,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1967-02-01,-8.979886908439264e-05,-7.712956229255497e-06,-0.00011292932218306566,-4.161967934786229e-05,-9.245709523570558e-05
1967-03-01,-9.62853224834146e-05,-1.1292872770241047e-05,-0.0001121361752406561,-3.975787955555645e-05,-8.44724469123663e-05
1967-04-01,-9.584897440663881e-05,-1.67144467155822e-05,-0.00011343554693407247,-3.3855575424177586e-05,-8.009176073958063e-05
1967-05-01,-9.710486750486944e-05,-1.9476856749633953e-05,-0.00012521950078995102,-3.145012175671035e-05,-8.289211513733285e-05
1967-06-01,-9.096622581781297e-05,-2.0482465856730414e-05,-0.00012386088721021745,-3.1430031912471305e-05,-8.287952524315343e-05
1967-07-01,-9.436024543025244e-05,-2.142167048191368e-05,-0.0001240584346565551,-3.167079986884619e-05,-8.216476812660217e-05
1967-08-01,-9.490090142600506e-05,-1.984900634965925e-05,-0.00012003448188936871,-2.73452115240453e-05,-8.82796508122761e-05
1967-09-01,-8.779422236814184e-05,-1.7801052365484793e-05,-0.0001204160279095439,-3.138465811552297e-05,-8.352037542101601e-05
1967-10-01,-9.405908621629875e-05,-2.1872293842761792e-05,-0.00012411010954695354,-3.101521400759007e-05,-7.019245971698697e-05
1967-11-01,-9.504402841092926e-05,-1.6514380973831067e-05,-0.0001168311739872609,-3.1031172748149046e-05,-7.46036365053131e-05
1967-12-01,-9.729020551295965e-05,-1.447478661376067e-05,-0.0001167530457938223,-3.415863798470963e-05,-7.770471493753359e-05
1968-01-01,-8.923124231769965e-05,-1.0941146655341072e-05,-0.00011233603540209256,-4.186682533297817e-05,-8.433826768205652e-05
1968-02-01,-9.314020343540277e-05,-6.506464789168831e-06,-0.00011265451446109053,-4.3933488543998626e-05,-7.986299095090288e-05
1968-03-01,-9.53521573641371e-05,-1.1220181272975083e-05,-0.00011625251188109231,-3.716652517104683e-05,-7.62728748855014e-05
1968-04-01,-9.619815755809705e-05,-1.2918563818686835e-05,-0.00012203877953912265,-3.354199216539589e-05,-8.132942911420559e-05
1968-05-01,-0.00010061120905866512,-1.5279960408065563e-05,-0.00012004165390473126,-3.122307507878417e-05,-9.163127404649576e-05
1968-06-01,-0.00010516155630906227,-1.6392855073377177e-05,-0.00013119941286277026,-2.832339042454495e-05,-7.701603622120034e-05
1968-07-01,-9.591331690375647e-05,-1.906144788677011e-05,-0.0001229986602473738,-3.1439279318138465e-05,-9.196135999025921e-05
1968-08-01,-9.677143496957025e-05,-1.833255645067311e-05,-0.00012110577829714333,-3.1120095044008396e-05,-9.206295909925213e-05
1968-09-01,-9.538875700128702e-05,-1.684077020058794e-05,-0.00012300979765963608,-2.8980201212191318e-05,-8.679468072274238e-05
1968-10-01,-9.226989159745789e-05,-1.8275885338425724e-05,-0.0001246783254568332,-3.0885155213797584e-05,-7.850880153540873e-05
1968-11-01,-9.450624092220725e-05,-1.908632754066275e-05,-0.00012639631937158162,-3.288277778828334e-05,-7.083713132728879e-05
1968-12-01,-8.957244285378982e-05,-1.5757640703384368e-05,-0.0001143379111973835,-3.586519702009297e-05,-8.344540196375396e-05
1969-01-01,-8.581745722615864e-05,-1.3054243996890591e-05,-0.00011326668235207244,-4.010489541899973e-05,-7.451966138254119e-05
1969-02-01,-8.993753365646352e-05,-7.956419967314332e-06,-0.00011365989069288065,-3.977914806287144e-05,-9.12340285264465e-05
1969-03-01,-9.624480743885792e-05,-1.3810126198166017e-05,-0.0001173328928416595,-3.6814239495528075e-05,-7.923599618634321e-05
1969-04-01,-9.42885693959999e-05,-1.3441525936741527e-05,-0.00011847055637710064,-3.492013529256643e-05,-8.003331676551388e-05
1969-05-01,-0.00010180821924523966,-1.5853867552095835e-05,-0.00012067671507663493,-2.844391687271169e-05,-8.875370743529251e-05
1969-06-01,-9.810819588735593e-05,-1.759159715675196e-05,-0.00012459285894042947,-2.9894175043940607e-05,-8.94477684946301e-05
1969-07-01,-9.759417303717233e-05,-2.0661462940552155e-05,-0.00011909991631650234,-3.1691668829355776e-05,-8.372114831979714e-05
1969-08-01,-9.581031761024979e-05,-1.8034970139524376e-05,-0.00012070747678600519,-3.0636788508047304e-05,-9.025001744680012e-05
1969-09-01,-9.930893827377143e-05,-2.0108602427626465e-05,-0.00011786320620948183,-3.167553554992918e-05,-8.633406596501064e-05
1969-10-01,-9.464233797110564e-05,-1.6702803407042666e-05,-0.00012153646301677718,-3.144661100201761e-05,-7.696663744401379e-05
1969-11-01,-9.009758378596803e-05,-1.959042279509049e-05,-0.00012071121350995133,-3.499574637117209e-05,-6.975694390364055e-05
1969-12-01,-9.290932002644853e-05,-1.8041970051285716e-05,-0.00011607938046966281,-3.350938178600227e-05,-8.256529404634499e-05
1970-01-01,-9.169517731521843e-05,-1.5909635342481465e-05,-0.00011732309108733067,-3.8411377381056955e-05,-7.135706379587771e-05
1970-02-01,-9.601665120538352e-05,-9.596241401510497e-06,-0.00011307272091341604,-3.9567810934470334e-05,-8.362946814447483e-05
1970-03-01,-9.396781744150673e-05,-1.4013421667513626e-05,-0.00012274307664483786,-3.864260142597752e-05,-7.752178679120878e-05
1970-04-01,-9.549632601493554e-05,-1.3524599751235655e-05,-0.0001178244357496234,-3.599278808664261e-05,-7.929249057689539e-05
1970-05-01,-9.961652283878368e-05,-1.8372221433082814e-05,-0.00012347155591539507,-3.1987394448813866e-05,-8.35990987948946e-05
1970-06-01,-9.583444342941797e-05,-2.1123081950236156e-05,-0.00012935603340987915,-3.0117932820794942e-05,-7.913643683298913e-05
1970-07-01,-9.128855859187413e-05,-2.0916439780194196e-05,-0.0001213284070087996,-3.0554891927329275e-05,-8.438657195621736e-05
1970-08-01,-9.677769543381958e-05,-1.92646929519924e-05,-0.00011985978614705217,-3.088700574636998e-05,-8.205102065590043e-05
1970-09-01,-9.453224331029966e-05,-1.918205398965256e-05,-0.00012782993768009225,-2.8732131012228205e-05,-8.508591585828422e-05
1970-10-01,-9.336722639922e-05,-2.061493589167185e-05,-0.00012458791128925183,-3.4372140025932644e-05,-7.243916349043736e-05
1970-11-01,-8.873179232075195e-05,-1.610058824041971e-05,-0.00011609233167421606,-3.5591384440033314e-05,-8.342753233622888e-05
1970-12-01,-9.144301303886816e-05,-1.4724318614378618e-05,-0.00011917531082872303,-3.975077077673716e-05,-7.680836981898731e-05
1971-01-01,-9.317599172476117e-05,-1.5543112930060943e-05,-0.0001159094089026829,-3.896909004657373e-05,-7.50835574257912e-05
1971-02-01,-9.413436620509614e-05,-5.61100446105911e-06,-0.00011454453280228856,-4.25158964784283e-05,-8.05895637251182e-05
1971-03-01,-9.579780191625301e-05,-1.4228227307455654e-05,-0.0001190164454913299,-4.1123205641785236e-05,-7.960153221248243e-05
1971-04-01,-9.639158810609484e-05,-1.600772137066997e-05,-0.0001219826819059173,-3.549726908714268e-05,-8.733946960379617e-05
1971-05-01,-9.439378288380213e-05,-1.7883701275422936e-05,-0.00011928944461812665,-3.2411172716525745e-05,-9.10611094859166e-05
1971-06-01,-9.604616856148883e-05,-1.9575622900447343e-05,-0.00012023339617631532,-2.9665845610481293e-05,-8.792670468031628e-05
1971-07-01,-9.664090219617105e-05,-1.890040906005197e-05,-0.00011993647993741824,-3.19265234930107e-05,-8.425087534671284e-05
1971-08-01,-0.00010340103105702203,-2.1177821452056378e-05,-0.000122892353309518,-2.7074522769140522e-05,-8.867711398917704e-05
1971-09-01,-9.096867033019127e-05,-2.3922842729007243e-05,-0.0001332625314327223,-2.969071109048387e-05,-7.466533911338825e-05
1971-10-01,-0.00010075968047000951,-2.513715955387852e-05,-0.0001240100755239837,-3.152841715898494e-05,-7.143366346076036e-05
1971-11-01,-9.991492085299529e-05,-2.113020691751899e-05,-0.00012294615901607488,-3.126442607026547e-05,-7.76964781803883e-05
1971-12-01,-9.306088502840441e-05,-1.801586737570915e-05,-0.00012019478682694691,-3.73758540510313e-05,-7.049969169132125e-05
1972-01-01,-9.155812235247585e-05,-1.3422293143605657e-05,-0.00011008884030161427,-3.964725555952994e-05,-8.076157171625453e-05
1972-02-01,-9.274548535208427e-05,-1.196940715431083e-05,-0.00011145053057199611,-4.081765011947527e-05,-8.477296261813365e-05
1972-03-01,-9.279688292605093e-05,-1.120200203708066e-05,-0.00011619339472547707,-4.094976552787662e-05,-8.037656473003837e-05
1972-04-01,-9.287456293396063e-05,-1.4732039588238877e-05,-0.00011752655284778615,-3.368519710052511e-05,-8.448261148734098e-05
1972-05-01,-9.579774433673232e-05,-1.5858503132903934e-05,-0.00011794422919462834,-3.320112301412205e-05,-8.733570103087806e-05
1972-06-01,-0.00010574538647632699,-1.6922955126119632e-05,-0.0001224416701006703,-2.7445901524762735e-05,-9.236477763674612e-05
1972-07-01,-9.503510358522265e-05,-1.999218071091491e-05,-0.00011976125928673096,-3.084186431743215e-05,-8.849309444921013e-05
1972-08-01,-9.940734167462684e-05,-1.765168278211604e-05,-0.00012667413622174147,-2.705517208649147e-05,-8.78779184516981e-05
1972-09-01,-9.810543207036292e-05,-1.9665442607674777e-05,-0.00012222432685250948,-3.224017614676386e-05,-7.565709566757179e-05
1972-10-01,-9.487816798433716e-05,-1.4512012214140668e-05,-0.00012693948000170558,-2.9722590719799195e-05,-7.615021903079767e-05
1972-11-01,-0.00010105899452205025,-1.3279409927235974e-05,-0.00011861660563486762,-2.9688812191719242e-05,-7.573678295036507e-05
1972-12-01,-8.60723512952397e-05,-1.6261545532358923e-05,-0.00011668453225865961,-3.5657707106852313e-05,-7.686452528672756e-05
1973-01-01,-9.044477520946066e-05,-4.946962484098094e-06,-0.00011383602603538229,-4.1486378967751225e-05,-7.904740274310685e-05
1973-02-01,-9.239745379103978e-05,-7.50330659826659e-06,-0.00011670368361852265,-3.972270051077966e-05,-8.38169422096167e-05
1973-03-01,-9.26944384897436e-05,-1.0865572885876418e-05,-0.00011958688056828188,-4.07745600479515e-05,-7.920700118431233e-05
1973-04-01,-9.770481993792673e-05,-1.6641800648642402e-05,-0.00012126160332367623,-3.226678806688163e-05,-7.980213409516579e-05
1973-05-01,-9.390058288209999e-05,-1.733075478682622e-05,-0.000123182191081079,-2.9726877436445583e-05,-8.484221170019582e-05
1973-06-01,-0.00010142149948079488,-1.6896795074217152e-05,-0.00012212473458410907,-3.005761492188557e-05,-8.770451434732726e-05
1973-07-01,-0.00010080541431294125,-2.1466164668026977e-05,-0.00012312302195433794,-2.8937835582112085e-05,-8.394921538778223e-05
1973-08-01,-9.842473668508608e-05,-1.816712824620481e-05,-0.00011983264682515126,-2.839761255228235e-05,-8.793581828363558e-05
1973-09-01,-9.384834517058146e-05,-2.0974580650090502e-05,-0.0001272078588954173,-3.2030343627516785e-05,-8.044068021978387e-05
1973-10-01,-9.537553464953634e-05,-1.951364367869246e-05,-0.00012405358055340393,-3.167354938173075e-05,-7.626007044385387e-05
1973-11-01,-9.02842618265397e-05,-1.9428064490512043e-05,-0.00011781204063611638,-3.6637165608568215e-05,-8.03205149813404e-05
1973-12-01,-9.327414386952632e-05,-1.5555176791082204e-05,-0.00011412579104736715,-3.8183024815940484e-05,-7.878430535953143e-05
1974-01-01,-9.009400600393256e-05,-3.900069955875551e-06,-0.00010597417193431674,-4.4469418548548194e-05,-9.466605109230289e-05
1974-02-01,-9.643969841288042e-05,-9.545391943532877e-06,-0.00011276714108784551,-4.11387732470505e-05,-8.505419081745623e-05
1974-03-01,-9.432920483409983e-05,-1.0342300971188934e-05,-0.0001127297166801457,-4.1315866059911666e-05,-8.447588589062326e-05
1974-04-01,-0.00010119614894032855,-1.8693583569984185e-05,-0.00011747878618604903,-3.2784484016959355e-05,-8.930086566664629e-05
1974-05-01,-0.00010436580209865523,-1.641049820477747e-05,-0.00012533783384632055,-2.845786736485403e-05,-8.728507093778756e-05
1974-06-01,-0.00010232127894707721,-1.654956989227685e-05,-0.00012351887562545016,-2.9494998345051952e-05,-9.320350898664573e-05
1974-07-01,-0.00010013635075155298,-1.9385594640652926e-05,-0.00012735832050176605,-2.9381410342592725e-05,-7.44591030276293e-05
1974-08-01,-9.631982308531033e-05,-1.8494868214702365e-05,-0.00012256583951446895,-3.2247801182113286e-05,-8.519431518920117e-05
1974-09-01,-0.00010081806086948504,-1.6919066325726817e-05,-0.00012054304014392464,-3.121020546589434e-05,-8.5418284089607e-05
1974-10-01,-9.31753321775242e-05,-2.1612682843397124e-05,-0.0001200019011905949,-3.179476347097836e-05,-8.392046602705542e-05
1974-11-01,-8.900796725722902e-05,-2.158739178526048e-05,-0.0001135561927055408,-3.318934794919124e-05,-8.650858322870878e-05
1974-12-01,-9.081134475891567e-05,-1.742299629015065e-05,-0.00011240599373455293,-3.672245413137632e-05,-7.952511289184834e-05
1975-01-01,-9.16395607327359e-05,-1.4653632973704589e-05,-0.00011222784710948223,-3.9213854522441616e-05,-7.24817496081655e-05
1975-02-01,-9.487393327231567e-05,-3.1186559112938994e-06,-0.00011105967652318733,-4.180841895010096e-05,-8.98158417777835e-05
1975-03-01,-9.705044962331761e-05,-1.140209562322525e-05,-0.0001240028567346079,-4.014918307950074e-05,-7.284621289696418e-05
1975-04-01,-9.628594015463652e-05,-1.5293544919359192e-05,-0.00011638823447615973,-3.507957339382359e-05,-8.492251775032467e-05
1975-05-01,-9.169746217528935e-05,-1.9075383050903838e-05,-0.00012188457081460262,-3.182910241602484e-05,-8.432065924275349e-05
1975-06-01,-9.821189660411463e-05,-2.1175230813241797e-05,-0.00011884964416302475,-2.9213746834339068e-05,-9.572377943823863e-05
1975-07-01,-9.824086433752246e-05,-2.172199415895193e-05,-0.00012198581576480398,-2.617173624794252e-05,-9.142464928778732e-05
1975-08-01,-0.00010173179551778135,-2.0685709500867233e-05,-0.00012154495509873544,-3.130893979014323e-05,-8.313168070585524e-05
1975-09-01,-9.925613261879885e-05,-1.9378579452222766e-05,-0.00012007380844027337,-3.0371686048345436e-05,-7.954207768874706e-05
1975-10-01,-0.0001030775702478056,-1.8416421454503507e-05,-0.000124266734928824,-3.1837724215509855e-05,-8.908975717679271e-05
1975-11-01,-9.138916833527226e-05,-2.1905857749970892e-05,-0.00011532229109434412,-3.323800433857765e-05,-8.020612697761793e-05
1975-12-01,-9.180516205148491e-05,-1.2651045366851577e-05,-0.0001093088576453738,-3.9437814175576576e-05,-8.673751159594992e-05
1976-01-01,-8.907066873800707e-05,-9.539004364178538e-06,-0.00011412937185793583,-4.07303512453726e-05,-8.557029252545511e-05
1976-02-01,-9.320364036369506e-05,-8.671078344235639e-06,-0.00010962126647687651,-4.178922072610134e-05,-8.696661719805602e-05
1976-03-01,-9.180138535837798e-05,-1.1555893131287576e-05,-0.00011415508717098939,-4.155772015273388e-05,-8.477927466683314e-05
1976-04-01,-0.00010065571802815678,-1.7014516373592414e-05,-0.00011988239358678194,-3.457568704306735e-05,-7.806926839845654e-05
1976-05-01,-9.844113637947834e-05,-1.484258120854065e-05,-0.00011264142293449759,-3.563476365727152e-05,-8.607976502762774e-05
1976-06-01,-9.480815652168269e-05,-2.0330259786760507e-05,-0.00011926608359707254,-3.132420247810963e-05,-9.113694113305109e-05
1976-07-01,-9.537185479471421e-05,-1.9739400158869103e-05,-0.00011797791168126943,-3.148902499828907e-05,-9.514375813166078e-05
1976-08-01,-9.703646303429236e-05,-1.7567069932056256e-05,-0.00012221107421542653,-3.0340543477742184e-05,-8.381584148782378e-05
1976-09-01,-9.814604133595345e-05,-1.9238049731029605e-05,-0.00012328622688073665,-3.04728050361592e-05,-8.196367185192708e-05
1976-10-01,-9.889818167669043e-05,-1.4589934593800535e-05,-0.00011874338919629476,-2.8791660331916387e-05,-9.409616015748018e-05
1976-11-01,-9.603010387521694e-05,-1.998650276391345e-05,-0.00012176937681423234,-3.0498346591414075e-05,-8.558640224186497e-05
1976-12-01,-8.46228863174605e-05,-1.884140825580971e-05,-0.00011897426572561797,-3.542720750337628e-05,-7.456947992651317e-05
1977-01-01,-8.608918021878617e-05,-9.986563931363435e-06,-0.00011400132020103879,-4.2391860327007776e-05,-7.966224603657413e-05
1977-02-01,-8.90639188478319e-05,-1.3124654824059334e-05,-0.00011099531548097731,-4.152136244488115e-05,-8.500918248990695e-05
1977-03-01,-9.112257253723689e-05,-9.38019776297594e-06,-0.0001162913499034143,-3.970534651071867e-05,-8.225418156128314e-05
1977-04-01,-9.59270941127065e-05,-1.4106997525686893e-05,-0.00011260252254682461,-3.434457865643256e-05,-9.232980018067692e-05
1977-05-01,-9.902133903693972e-05,-1.5243985629354029e-05,-0.00012117864181553679,-3.0012387274952897e-05,-8.905343335762652e-05
1977-06-01,-9.496516017109264e-05,-1.7206967584115773e-05,-0.00011911541930333313,-3.14516778863735e-05,-8.66847515750963e-05
1977-07-01,-9.217200117778677e-05,-1.9704870624082105e-05,-0.00012076022747870802,-3.298008005266654e-05,-8.792588380304699e-05
1977-08-01,-9.190062104503243e-05,-2.060268187165093e-05,-0.0001254137428726868,-3.007237397058937e-05,-7.911197842162453e-05
1977-09-01,-9.700303550528215e-05,-1.9427298525442893e-05,-0.00012044928943006589,-3.3294089144227675e-05,-8.664062631248824e-05
1977-10-01,-9.80593632193108e-05,-1.891772924977886e-05,-0.000126825668433282,-2.986594706213888e-05,-7.571390099648354e-05
1977-11-01,-9.668428574775835e-05,-2.0020396362951942e-05,-0.0001188981903916491,-3.135160613176548e-05,-7.699343411184243e-05
1977-12-01,-9.450848652351407e-05,-1.5514658002757642e-05,-0.00010942047603228795,-3.455207908406283e-05,-8.259101797683308e-05
1978-01-01,-9.469537394416097e-05,-9.67801967455273e-06,-0.00011100229000606176,-4.165827872358112e-05,-7.859185317125267e-05
1978-02-01,-9.201292204838113e-05,-1.1546773803772226e-05,-0.00011440227223959353,-3.998360878046376e-05,-8.179835836367252e-05
1978-03-01,-9.360622590334028e-05,-7.800994072937328e-06,-0.00011194344551768155,-3.923338079539725e-05,-8.338243072717173e-05
1978-04-01,-9.836805749872177e-05,-1.400650404548287e-05,-0.0001120117459712284,-3.292510241224307e-05,-8.289187882417957e-05
1978-05-01,-9.34033784864591e-05,-1.704520045109348e-05,-0.0001219011444066252,-3.0628612518682e-05,-9.597305561173071e-05
1978-06-01,-9.589692244386609e-05,-1.6931284108068212e-05,-0.0001226647977351344,-3.28516320633632e-05,-9.257960805876389e-05
1978-07-01,-0.00010374751320550982,-1.9368017944998428e-05,-0.00012078160839986855,-2.856198400514728e-05,-9.408051995799328e-05
1978-08-01,-9.837516595227577e-05,-2.3431012863284195e-05,-0.00011231021614678737,-3.048799517483725e-05,-9.224482383638716e-05
1978-09-01,-9.747614025426426e-05,-1.963096636359296e-05,-0.00012261419344992776,-3.127101018104293e-05,-8.837115064334984e-05
1978-10-01,-9.28590792773975e-05,-2.127888336644901e-05,-0.00012010433627957745,-3.362929734813232e-05,-8.066905822612855e-05
1978-11-01,-9.229174040830795e-05,-1.9824211250352164e-05,-0.00011990683560725303,-3.2888462918748636e-05,-8.13891634824646e-05
1978-12-01,-9.520129378543324e-05,-1.484346892066668e-05,-0.00011649069555070518,-3.357094879439801e-05,-8.554137214863053e-05
1979-01-01,-9.071068267049872e-05,-7.046972338997648e-06,-0.00011460319780910921,-4.0661020411684505e-05,-8.123720479675401e-05
1979-02-01,-9.389613355550139e-05,-8.87910781566248e-06,-0.0001139840138161422,-3.8492811328631885e-05,-8.497454395664968e-05
1979-03-01,-9.366654306851168e-05,-1.1848159697791516e-05,-0.00011668950589540016,-3.916154753698058e-05,-7.682343478250899e-05
1979-04-01,-0.00010025998445147341,-1.4996770403286064e-05,-0.00011835049787935403,-3.417683103306197e-05,-8.01463335310706e-05
1979-05-01,-9.907923786224222e-05,-1.486192218180804e-05,-0.00011655120553249227,-3.392760425024111e-05,-9.392609864047482e-05
1979-06-01,-9.386592001064594e-05,-2.07315224542981e-05,-0.0001233178357194577,-3.041784842451496e-05,-9.056373248593166e-05
1979-07-01,-9.95921771705365e-05,-2.3003843097058052e-05,-0.00012118225380878098,-3.220733970799349e-05,-8.440902170577907e-05
1979-08-01,-0.0001001105446572811,-2.0485783380763678e-05,-0.00011870759668194557,-3.2042336340312646e-05,-9.219930867931177e-05
1979-09-01,-9.401462697457496e-05,-1.958064572704643e-05,-0.0001215570591739379,-3.183566760090099e-05,-8.234714280264691e-05
1979-10-01,-9.02926160915413e-05,-1.8391126133110447e-05,-0.00012313265220395157,-3.428609867282804e-05,-8.012280793478474e-05
1979-11-01,-9.827738022264228e-05,-2.181002969336987e-05,-0.00012435415036244585,-3.128528977358025e-05,-6.889862343708739e-05
1979-12-01,-8.75821805487072e-05,-1.993004925537889e-05,-0.00011414281159107175,-3.635620324356977e-05,-7.751344742440483e-05
1980-01-01,-8.89757384291495e-05,-7.472573315681075e-06,-0.00011306032579990903,-4.2900373009195e-05,-8.24490683969174e-05
1980-02-01,-9.52578735162618e-05,-7.062876861141376e-06,-0.00011223604815313594,-4.184781111079683e-05,-8.332695621443896e-05
1980-03-01,-8.97583566570869e-05,-1.566962879451239e-05,-0.00011417954478279821,-4.060905934964183e-05,-7.426132446525093e-05
1980-04-01,-9.702112070928e-05,-1.4097955869374346e-05,-0.00011521180567797275,-3.446596938742572e-05,-8.154730673214723e-05
1980-05-01,-9.895392912171996e-05,-1.811737107004774e-05,-0.00012034825756148037,-3.145888550045518e-05,-8.53420109100019e-05
1980-06-01,-0.00010213324517051844,-2.2287478174121134e-05,-0.00012143965640072047,-2.8021177426693866e-05,-8.650935124645695e-05
1980-07-01,-9.434303438806867e-05,-1.7352316561414227e-05,-0.00012009417072736792,-3.19765761933381e-05,-8.865481349002794e-05
1980-08-01,-9.112998459189997e-05,-1.855820599416802e-05,-0.0001205477019539103,-3.211232327191278e-05,-8.4803238686206e-05
1980-09-01,-8.860401027809105e-05,-1.90802325050754e-05,-0.00011605560887671475,-3.386057922219578e-05,-7.616493885274022e-05
1980-10-01,-9.639764965927269e-05,-2.0643864928615585e-05,-0.0001220994506313998,-3.026302088310436e-05,-7.949097807873359e-05
1980-11-01,-8.873831451009531e-05,-1.7627380444196206e-05,-0.00011648385615054785,-3.4902152532006406e-05,-7.519685403587154e-05
1980-12-01,-8.97126908626796e-05,-2.0554823976226544e-05,-0.00011305571596104919,-3.8450439389918885e-05,-7.356368450539457e-05
1981-01-01,-8.64731649559983e-05,-1.2738493193609202e-05,-0.00011275590493044418,-4.4052855254990734e-05,-8.213593170313467e-05
1981-02-01,-9.267603921563292e-05,-6.452189360572902e-06,-0.00011835448406470408,-4.206669967382005e-05,-8.706277177637268e-05
1981-03-01,-9.976849613188626e-05,-1.2911199220866365e-05,-0.0001113810607681184,-3.43987961064868e-05,-7.999072753840215e-05
1981-04-01,-9.092784906727457e-05,-1.360168031538933e-05,-0.00011126798199256883,-3.714925738898068e-05,-7.94971222207189e-05
1981-05-01,-0.00010180647092161151,-1.725604512614609e-05,-0.00012191493234630408,-2.9487928469474238e-05,-9.171872235074417e-05
1981-06-01,-0.00010164849888935364,-1.9063366352156663e-05,-0.00012707594578387216,-2.915537935470344e-05,-9.10564485199065e-05
1981-07-01,-9.774214717083806e-05,-2.196614516947193e-05,-0.00012370957327740534,-3.068995977633477e-05,-8.72056572807507e-05
1981-08-01,-9.840999109328813e-05,-2.2288473644493934e-05,-0.00012378661527431438,-2.9884950769930604e-05,-7.882181074446402e-05
1981-09-01,-8.823994282053503e-05,-1.984220219242161e-05,-0.00012198098764721571,-3.262172862577839e-05,-8.318274300326554e-05
1981-10-01,-9.489544707504538e-05,-1.9092686187605068e-05,-0.0001230450184916013,-3.263154065416792e-05,-7.481046337395525e-05
1981-11-01,-9.81718840717385e-05,-1.8159366987902104e-05,-0.00012151418299514003,-3.460958964094477e-05,-8.246652136704065e-05
1981-12-01,-9.617840254799926e-05,-1.7483850278665614e-05,-0.00012188049108122609,-3.691744979543644e-05,-6.986987360645659e-05
1982-01-01,-9.212553712184267e-05,-9.262488864791862e-06,-0.00011170088068216241,-4.085643980564614e-05,-7.981323148521922e-05
1982-02-01,-9.379308715147778e-05,-8.249203808929906e-06,-0.00011260078151410979,-4.146744780924785e-05,-8.601910095367358e-05
1982-03-01,-9.673030225379165e-05,-1.472852177997197e-05,-0.00011554710779039722,-3.8336333028051594e-05,-8.658218544780508e-05
