,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5
1965-01-01,-0.1175670370104767,0.3221663335959117,0.3100545278617314,0.01940067463723205,-0.4602976002783145
1965-02-01,-0.1523601370198386,0.11010005449255308,0.2534760727680155,0.01516181072407721,-0.4963572295206897
1965-03-01,-0.007767077823657364,0.13903500512242317,0.3671940815235887,0.010371627911125253,-0.585662250248891
1965-04-01,-0.11118796787091663,-0.8292693644762039,0.05014463718647935,0.04693338094316673,-0.4848082672874882
1965-05-01,-0.11863338805380322,-2.252049247423808,0.14909140466313275,0.07031519566006308,-0.4275159172292025
1965-06-01,-0.09606904926754178,-2.219223976135254,0.01862668432295322,0.06610697132204003,-0.3364523626723379
1965-07-01,-0.13213273049110458,-2.3712821304798126,0.08077875744285327,0.0769842741073378,-0.3831922726811103
1965-08-01,-0.16102946939922513,-2.7139465014139814,0.1667260599788278,0.12802338890181292,-0.49075861022157485
1965-09-01,-0.09694526770285197,-2.070997034509977,0.2543862243848187,0.08415282022633008,-0.43907075558068615
1965-10-01,-0.09459247080875294,-1.6796072324117026,0.29146578828138964,0.0529459646384188,-0.5022197399499281
1965-11-01,-0.015168534148307072,-0.9859874844551086,0.41756174926246914,0.03434703763474354,-0.4890970464022654
1965-12-01,-0.11820973562342779,-0.3378854443629583,0.18221911575113023,0.003510475277450661,-0.6783421871797094
1966-01-01,-0.09794407125030245,0.3134562633931637,0.3635136144501822,-0.00417150694551884,-0.45257413162375393
1966-02-01,-0.1053757770430474,0.2883227852483591,0.29069809243083,-0.0034095461624080703,-0.6046631426181434
1966-03-01,-0.11144356358618963,-0.18712628322343033,0.2292397099414042,0.03495238433848291,-0.5631906243990052
1966-04-01,-0.07259376347064972,-1.379624754190445,0.34216590491788723,0.03526034833700865,-0.49882469312200006
1966-05-01,-0.056733258423351106,-1.8390911320845287,0.10027601051011255,0.04171018032419602,-0.2813527325414262
1966-06-01,-0.0628127104469708,-2.3622592290242515,0.013821562086897235,0.0798934570594922,-0.3725036135259664
1966-07-01,-0.15161629234041485,-2.689962337414424,0.10426299164204725,0.060040589997032344,-0.3289062178359841
1966-08-01,-0.1740121664035888,-2.766670535008113,0.12573189035590204,0.0945286479178541,-0.44830084409353865
1966-09-01,-0.1351558541258176,-2.072659383217494,0.31930858801518164,0.05149304454258624,-0.3676797421473377
1966-10-01,-0.056341164523646944,-1.80798110862573,0.4812558447676045,0.012324072401845616,-0.4466540127430322
1966-11-01,-0.10167080909013748,-0.7602850596110027,0.30318634318453924,0.010976664121919031,-0.48828153115398476
1966-12-01,-0.0488694358084883,-0.32379155357678735,0.4288727550634316,-0.033181723857285995,-0.5328555152101336
1967-01-01,-0.054264015828569725,0.6354044501980146,0.4897716588207653,-0.02886210443239484,-0.5713151310974697
1967-02-01,-0.06880251502263404,0.5226397265990576,0.41967720857688356,-0.023374092083849364,-0.6324496471656943
1967-03-01,-0.02633315533222187,0.22141318768262863,0.2293014898896217,0.0006148780714845497,-0.5471586618783338
1967-04-01,-0.034230099547476994,-0.5478460341691971,0.032349366145873706,0.037340853432030884,-0.46153096657878945
1967-05-01,-0.1354987493583134,-2.1712462107340498,0.025026619966541014,0.07646370104095279,-0.49891775509096536
1967-06-01,-0.24651465139218737,-2.2906002899010978,-0.2672581883546497,0.10491174789483115,-0.403947706492442
1967-07-01,-0.19257827528885432,-2.463798224925995,0.07104566487084542,0.1058292043889129,-0.40448915283634973
1967-08-01,-0.17580288506689526,-2.6139403382937116,0.13062972055714842,0.1327628807333492,-0.4185567486960933
1967-09-01,-0.16611173748970032,-2.276305854320526,0.24652697944215363,0.07934803330658266,-0.44941578833562024
1967-10-01,-0.14436549019245873,-1.401379331946373,0.2744669892958232,0.08998061936573694,-0.5247997225455517
1967-11-01,-0.12208023241588047,-0.6022526572148006,0.34686700840081486,0.02465459374373391,-0.4826939893218706
1967-12-01,-0.09296390538414319,0.5842693150043488,0.35624913871288294,-0.011546571345237278,-0.43275052646421036
1968-01-01,-0.13398162577123868,0.5126832673947017,0.24216226218933504,0.02177108029191126,-0.6843741210001819
1968-02-01,-0.014747432211325281,0.7956728960076969,0.25730802278433523,0.0071343072008766585,-0.5133443845892852
1968-03-01,-0.09954147573028292,-0.13608856437106928,0.35370171868375366,-0.0005543300719469186,-0.49680010327753027
1968-04-01,-0.018526179982083182,-0.7436236987511318,0.22149074689618176,0.028320980389546228,-0.3306855851749204
1968-05-01,0.007776044131744475,-1.4213711023330688,0.31060728111437386,-0.009101969283699189,-0.35123102507501275
1968-06-01,-0.04758271078268687,-1.7207063734531403,0.06400423922709056,0.05162388848878393,-0.33764006956568304
1968-07-01,-0.11089961443628583,-2.4209029972553253,0.030336405948868817,0.09559606945754698,-0.47056809911188086
1968-08-01,-0.07145553561193602,-2.29034423828125,0.25331721241985045,0.1011172197009093,-0.3328234238444634
1968-09-01,-0.07473543419369628,-2.362522731224696,0.31793357006141115,0.060830155275012024,-0.3711862102994379
1968-10-01,-0.04675072928269704,-1.5208852787812552,0.3318252574120249,0.04842458105327299,-0.5181624079650303
1968-11-01,0.030319010838866234,-0.5729480336109798,0.46998986176082064,0.029506617625737752,-0.4395543685499227
1968-12-01,-0.13166006632326613,-0.08675866605093083,0.36144750192761416,-0.002988019408095603,-0.6101800585692784
1969-01-01,-0.11698706519036066,0.20438918533424538,0.289043817403061,0.03008292300389117,-0.6049471643735778
1969-02-01,-0.12646539181116082,0.5509067947665851,0.42018765317542206,0.010657007337216563,-0.5452246598477634
1969-03-01,-0.08666911594835774,-0.030941514220709603,0.28387155117733137,0.025087864284291113,-0.4204158513051159
1969-04-01,0.00025754617083640323,-0.8191158374150594,0.19412752506988387,0.0397062060366941,-0.5114313566459799
1969-05-01,-0.06866510913130783,-2.023812010884285,0.23135246842035223,0.049307794878946855,-0.44129555517772456
1969-06-01,-0.2020198780865896,-2.1446943283081055,-0.02225926478526422,0.09682142619518626,-0.3426191379439156
1969-07-01,-0.07717700586432502,-2.9042248924573264,0.06925604040069239,0.08562465742130408,-0.48714640005579535
1969-08-01,-0.13506632830415452,-2.670554320017497,0.13256838179326483,0.08629796738992601,-0.42238387296784596
1969-09-01,0.02527322575804733,-1.9399764637152355,0.48934804009539734,0.009911625502293542,-0.3738847262454483
1969-10-01,-0.13545401749156769,-1.397610828280449,0.2901811684880938,0.03832086776977017,-0.5083533952820976
1969-11-01,-0.19210226833820343,-0.8598074937860172,0.35621050213064465,0.03407402245340331,-0.5674929551358493
1969-12-01,0.02416629965106646,0.25715349862972897,0.524053829056876,-0.0038387836738420812,-0.5414487056012424
1970-01-01,-0.12287296266073272,0.4847556973497073,0.46009985463959824,-0.01194711037030156,-0.5557476349596707
1970-02-01,-0.057583423774866825,0.9753431503971418,0.20528140677405254,0.0291929133361418,-0.5618718435179512
1970-03-01,-0.13425689190626144,0.4134933153788249,0.28074260002800394,0.013889775778660738,-0.5347247393626087
1970-04-01,-0.0028504923518214904,-1.0157335549592972,0.29874647568379126,0.0052545847833756635,-0.42717788579329
1970-05-01,-0.1356468065863564,-2.166890104611715,0.12532398641269538,0.032900596325029466,-0.4526676996698919
1970-06-01,-0.187254436314106,-2.692195276419322,0.039567033361111364,0.13887936486893854,-0.48481225967407227
1970-07-01,-0.03387937810094584,-2.5423534214496613,0.1022891207997288,0.05457901416171417,-0.40965586338403087
1970-08-01,-0.07344612430426337,-2.5121395786603293,0.17593145437006438,0.08683471296657652,-0.43987246616831366
1970-09-01,-0.07854267156549861,-2.236068000396093,0.28578915766307283,0.04822903393999042,-0.39219288331157753
1970-10-01,-0.07367823272943497,-1.5309783319632213,0.380188985062497,0.056226411521834815,-0.49612004801912124
1970-11-01,-0.19704105598585944,-0.5645239104827245,0.3875103113906724,0.005060197291708233,-0.5998290934652653
1970-12-01,-0.056083637866235915,0.08415435440838337,0.4233807591455323,-0.01308273667807147,-0.6410225382391012
1971-01-01,-0.20803357164065042,0.5896604309479396,0.2565042780978339,0.02393240840393025,-0.39219673512116915
1971-02-01,-0.18605742099766973,0.9832181657354038,0.3468548612935202,0.015406783095142186,-0.4647092717998432
1971-03-01,-0.13650192679571255,0.34932537625233334,0.35757037944027353,0.032187126039358596,-0.6070973175876545
1971-04-01,-0.022547333723022825,-0.08727955476691326,0.3399853727647236,-0.0015444659796737185,-0.5046268679061026
1971-05-01,-0.15037011355161667,-1.4471986641486487,0.2990140180502619,0.07316282381547377,-0.3863939417983001
1971-06-01,-0.12408915020170666,-2.0549271255731583,0.031289749313145876,0.06953197587656494,-0.3439717978801367
1971-07-01,-0.19067010709217616,-2.432236075401306,0.06995146561946188,0.1343327405668745,-0.5272563898338462
1971-08-01,-0.05992664112931206,-2.7478245397408805,0.23617014688040527,0.07909143737348534,-0.38616443580051635
1971-09-01,-0.09916191543674185,-2.130336811145147,0.21873405868453638,0.06740750469917418,-0.4413841749137302
1971-10-01,-0.07221980646829165,-1.4691931505997977,0.33978935597198345,0.0792483730404169,-0.5315310550185869
