,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5
1965-01-01,1.2064672789527375,-1.080067249817577,0.3510279733626569,-0.3296904395617063,-0.9223344714142555
1965-02-01,1.3382584145925578,-1.113716955107402,-0.05292402671985939,-0.2794564808186014,-0.965424332507821
1965-03-01,1.209933578389362,-1.3300566896190489,0.25016692329625617,-0.4010642355131866,-0.9151517651801886
1965-04-01,0.48323952891294236,-0.8773002198071984,1.1685171088234323,-0.5841946127402843,0.2155493511710056
1965-05-01,-0.1147522220333803,-0.9148585602519959,1.9547812274244964,-0.8143757557987574,0.9769419598024945
1965-06-01,-0.37788318343532895,-0.587570013069525,1.019949209494669,-0.9196465436498918,1.1607224165007126
1965-07-01,0.20934649679845976,-1.1263325446989478,1.2873039870965677,-0.7051606528201507,1.25807523727417
1965-08-01,0.20232621413085936,-1.0095385758857418,1.360064060961614,-0.470839236950993,1.1420014292694802
1965-09-01,0.028158919614495584,-0.9475934553921708,1.1328634668569095,-0.9239223021179883,1.261603832244873
1965-10-01,-0.31352839568286267,-0.8878210453483147,1.4906767938957841,-0.831932822863261,0.9532933318337729
1965-11-01,0.29361381114107893,-0.919563377775797,1.6494793970076764,-0.6323980009970974,0.37871793259021846
1965-12-01,0.5485912224332106,-1.0297385415410607,1.5252490512660293,-0.317452358665751,-0.4032603183458018
1966-01-01,0.5443566587292453,-1.2351325856960886,0.8843808877663535,-0.38191784562459635,-0.8786245833995731
1966-02-01,0.9091627973954655,-1.1779626695121208,0.1609717480471877,-0.284430195591343,-1.0731247275374656
1966-03-01,1.3043962636040252,-1.1631650653311878,1.1814855161260387,-0.4177714239305525,-0.6110195503678433
1966-04-01,-0.01633565113382432,-1.0944553264757482,1.7945363873341045,-0.8983201945005959,0.4969867509464885
1966-05-01,-0.6331513518268622,-0.8405812387543965,1.1864107163226019,-1.0333167379768335,1.1881156023158583
1966-06-01,0.1948638231430239,-0.7986683913362704,1.1040853672340267,-0.617613142995692,1.0917530503383903
1966-07-01,-0.27659012058984883,-1.0539646313442448,1.4229924952397581,-0.725271378583576,1.3661742210388184
1966-08-01,0.20716442066488913,-1.166725934036379,1.4394255935168658,-0.565374757520002,1.1147075614263846
1966-09-01,-0.3156605493096472,-0.6412184032482829,1.296128601324363,-0.3621442252723732,1.0645016681316286
1966-10-01,-0.01420316476266361,-0.6470706404709234,1.2566030025482178,-0.3578287711487481,1.0592102311378302
1966-11-01,-0.002282344311186411,-0.7566173265619975,1.4342177109640153,-0.7686985591750833,0.6246883508770965
1966-12-01,1.015125576732228,-0.8888543863606647,1.4454770283620866,-0.4762340392639388,-0.18140332296837208
1967-01-01,0.7397169283437497,-1.2625750002822256,0.8111826220496756,-0.34332682948503923,-0.9669758552728698
1967-02-01,0.8238296413305893,-1.284887926365302,0.4903465509414673,0.00464395800633217,-1.1834272118501885
1967-03-01,1.185411562040014,-1.082287692442173,0.592550733050362,-0.5584231804852463,-0.6209688824276591
1967-04-01,0.5570401121111749,-1.1121659744076613,0.8947441812421455,-0.6869054255793937,0.18040241543636765
1967-05-01,0.31187347706081797,-0.7807860287224374,1.548884931157847,-0.7446502719945576,0.9383733882460483
1967-06-01,0.010971462769994458,-1.0133913135140893,1.1975001116267971,-0.9188065926233928,1.212208770042242
1967-07-01,0.03812228808703932,-1.1321608128586436,1.3747185957236367,-0.6564202593333687,1.3070200764855673
1967-08-01,0.2930453788597607,-1.1003289280868158,1.3294428098397177,-0.47193063209899033,1.3193572676459024
1967-09-01,0.019977210701027325,-1.2246840610736753,1.4200238907923464,-0.7131813177421912,1.1577841847441916
1967-10-01,-0.18581894126910609,-0.8516674603873152,1.2151453338685583,-0.7652623736443211,1.1989421622697698
1967-11-01,0.1334650857934674,-1.2029188192956817,1.1211680584266537,-0.7499275886597325,0.4204245847324992
1967-12-01,0.6925221496415369,-1.139880365472499,0.503955463894078,-0.28703244106464126,-0.7723320362179779
1968-01-01,1.2667133536153625,-1.229284279714755,-0.10398669076747581,-0.4243855888200044,-1.2509031351222548
1968-02-01,1.1451829116321304,-1.1687021672241087,-0.6202531154038476,-0.3517304769536453,-1.0861243619475254
1968-03-01,1.0352087541691308,-1.1567560637869485,0.2954943991098248,-0.24862480697347158,-0.762662083603615
1968-04-01,0.06181036384360304,-0.926761462436459,0.665339925250069,-0.7503251679501131,-0.02927925047832866
1968-05-01,-0.026984954053915818,-0.900167420627625,1.3213234846709205,-0.7280944369325592,0.666038380112759
1968-06-01,-0.6838004276590439,-0.4350905495930493,1.036343906746536,-0.6320688929130782,0.9601805099221163
1968-07-01,0.09814010372439634,-1.0419022503907118,1.4431354452352054,-0.6850942302106032,1.1046866344851116
1968-08-01,0.18551237881183624,-1.056399384165198,1.3429157069472015,-0.6468544996792998,1.0840251002200814
1968-09-01,-0.4079295919068809,-0.9663663259366664,1.378114887925445,-0.9507520281853369,1.259245290312656
1968-10-01,-0.14154675950124426,-0.9488364666458068,1.5739364702193464,-0.9595313475499699,0.9283263322918914
1968-11-01,0.14199934067946035,-0.9235413093877033,1.4758791102737676,-0.9029185742288087,0.46639522147733115
1968-12-01,0.6152189436178763,-1.2114988594520384,1.6024411701765218,-0.4944045708250644,-0.4819174145543298
1969-01-01,0.8193665193122567,-1.3522400361735647,0.8102218147184028,-0.7346590026397611,-0.7961765278217404
1969-02-01,1.2503805669766028,-1.0803498388305912,0.02745200620322931,-0.09384328842311357,-1.0943753774776015
1969-03-01,0.7006650555481031,-0.9858583047137998,1.064026062605811,-0.40357017991554683,-0.5745120866354122
1969-04-01,0.4479487761131768,-1.02365392494977,1.327013090008595,-0.8044543847515809,0.18348858453506647
1969-05-01,0.13857927643558354,-0.8419433987237573,1.2035985462001113,-0.4671630204020448,0.839655551799508
1969-06-01,-0.511437632794519,-0.7627713607578743,1.1860996973319131,-0.7073056341996834,1.2113995330278264
1969-07-01,0.3023992536716091,-1.1639925764828194,1.4019646605507272,-0.906825050785767,1.2960736141648403
1969-08-01,-0.014770508391185872,-0.9658129719214711,1.7230459901153063,-0.8897794716393771,1.1590505755224894
1969-09-01,-0.05598645476461614,-0.9880927762364954,1.4303725273882757,-0.6397373640715187,1.1550543613212054
1969-10-01,-0.07513704013477251,-0.9438772511676076,1.457275034951382,-0.6511380794036449,0.8747015581574551
1969-11-01,0.08230341001621727,-0.987160787349794,1.7215138576069817,-0.5646414128108997,0.5987071713735891
1969-12-01,0.6618084548746498,-1.0694804472651909,1.4984180692766533,-0.4070421041392569,-0.26801963185155114
1970-01-01,1.4204543192409775,-1.0499872085524768,0.37769775410167505,-0.2954305182048931,-0.779065073922623
1970-02-01,1.1849715582375386,-1.1967409432418947,-0.8726097521234731,-0.09732917229186244,-1.0759171358374662
1970-03-01,1.0760812794120567,-0.8576548438731247,0.7021154536575568,-0.40751754570363175,-0.7903673621111138
1970-04-01,0.3808976811112709,-1.1570466970040547,1.1724422212506904,-0.6935301259975529,-0.055640771291976754
1970-05-01,0.12411769226338099,-0.8867124474145532,1.5299203943033688,-0.6565920304303147,0.8443686851235324
1970-06-01,0.3248150198205003,-0.8520685318039685,2.0204243112782962,-0.7443971450056011,1.253420391748118
1970-07-01,-0.05730027423321622,-1.1901167592382043,1.4025547465340036,-0.994929493363224,1.192062122877254
1970-08-01,0.1484749278107893,-1.0344511852031801,1.351696741385538,-0.730178071491754,1.1285047891528108
1970-09-01,-0.29491956517534346,-0.6848639225572105,1.479288984517582,-0.26114173789522543,0.9553909994835077
1970-10-01,-0.10121939975081137,-1.0059389157023857,1.676433789925497,-0.9077745290537973,0.9847153064816497
1970-11-01,0.44539746584244144,-1.290927282193812,1.5831122632886543,-0.4870298564137511,0.1582419629706893
1970-12-01,0.7989809676570799,-0.9063286267644991,1.6927437704117572,-0.40798071605056085,-0.8263073688329653
1971-01-01,1.260028591433775,-0.9503382250545471,0.35208224273118816,0.15149158541465282,-0.8728623390197754
1971-02-01,1.6373510499602382,-1.0223937713033784,-0.9270552728996903,0.2813101000157162,-1.163356525953426
1971-03-01,1.131448641564082,-0.9645792284632116,0.5323928399164168,-0.27657021300413126,-0.7404073033221933
1971-04-01,0.3977000424005453,-0.8333659147828575,1.470168887591753,-0.4752459402997696,0.06614202243644138
1971-05-01,0.03147708270156268,-0.9794601095401175,1.3077246361091488,-0.2969420482566701,0.8358321910680727
1971-06-01,0.07551333785635754,-1.0799641289362094,1.0609422550826777,-0.7778476497427149,1.1863367502079454
1971-07-01,0.03474058167448321,-1.1452182521665,1.4204355536914264,-0.6474359415063812,1.0771433974421303
1971-08-01,-0.2434689515424006,-0.6939597851861783,1.369688647692321,-0.4445134731593417,0.9703575178634288
1971-09-01,-0.2462597545778867,-0.6593781788416995,1.8049992498804313,-0.7432884615452137,1.0593335295832436
1971-10-01,0.3310097001709984,-0.8486509565415421,1.7381376907473705,-0.7185219828762226,0.7861163033995517
1971-11-01,0.36730882756918376,-0.7868978308468331,1.7516185025699804,-0.1301893732737546,-0.02876304219975028
1971-12-01,0.5685106787866759,-1.0765924686338844,1.8843875556695657,-0.3365612519321157,-0.4891464183496875
1972-01-01,1.1170633498904774,-1.2932769409040126,0.5582185553722694,0.053723506277325146,-0.8677100026330282
1972-02-01,1.7468378381821714,-1.2223332635755462,-0.30550018685763,-0.0597510171766898,-0.8732540662898574
1972-03-01,1.3553280853530736,-1.0284097940941168,0.8269510308250052,-0.238890360243878,-0.6799290346544843
1972-04-01,0.2828510713230059,-0.9902898131347284,1.3495723732182237,-0.6992907073367295,0.2474851733030275
1972-05-01,0.41479118240689766,-1.1094217862540146,1.3208492857510927,-0.9948179867137131,0.893327039341594
1972-06-01,-0.5715921521186829,-0.5463878313700358,1.1238132343917597,-0.6009721637365237,1.0953312003335287
1972-07-01,-0.144507330887526,-1.198784243769762,1.405288938616143,-0.8098932492792311,1.3433417608571607
1972-08-01,-0.25864900315849526,-0.7075282131753317,1.2197076297197187,-0.6649261238563121,1.0767118182293205
1972-09-01,-0.35939730016641247,-0.8558236244248181,1.3734295719959697,-1.1265854337322179,1.223228559937588
1972-10-01,-0.1725048839467243,-0.7831269405721649,0.8410476270269175,-0.626092274390643,0.8908617635105932
1972-11-01,0.44407200303326533,-0.9225399998145375,0.9408627377181756,-0.38327285649245657,0.4856603783230449
1972-12-01,0.26311172009671774,-1.1334995186425807,1.1881038790843526,-0.7745730269014539,-0.3896119289619978
1973-01-01,0.96659292873827,-1.2104755252357422,0.09688569507637962,-0.2284650964226889,-1.2655689272769661
1973-02-01,1.1973137415728523,-1.0518890086228285,-0.3198386948616778,-0.11279087013273098,-1.0627437469571135
1973-03-01,1.1482564280334029,-0.9285379473755999,0.6913631177339398,-0.1670913464987456,-0.9973299364710964
1973-04-01,0.8075440971596727,-0.9654529937883702,1.85117350249994,-0.4901231595532812,-0.0018488709154257249
1973-05-01,0.003155212379196315,-0.8835211517364998,1.3168327143934906,-0.8661304688572291,0.7020578827968864
1973-06-01,0.23647109860355414,-0.8991125880218134,1.1206398244763984,-0.4809322048775593,1.080761052841364
1973-07-01,0.12047166384539558,-0.8958888974616198,1.4361670759857679,-0.8358876800062646,1.2113989785660144
1973-08-01,0.1031017600043306,-1.0472873362099253,1.2291623920690817,-0.5031549589550911,1.068319137706313
1973-09-01,-0.35490914094216613,-0.9348941770026354,1.8887744575250345,-0.7334234999186958,0.8659348931423454
1973-10-01,-0.16034153986324384,-0.8300491707111762,1.910327301650751,-0.6141240620494482,0.9190173343170521
1973-11-01,0.4213519611404937,-1.2037392311949071,1.6705782687077757,-0.3726471521293939,0.10210204609604769
1973-12-01,1.1835630078917567,-1.2260886469507606,1.5294458045334112,-0.2312424615841007,-0.5342570155165917
1974-01-01,1.0672834023688602,-1.3524169844340503,0.21519143073285213,0.2331923341276634,-1.2612387191417607
1974-02-01,1.4478682314307945,-1.1450219929702883,0.5826411188625898,-0.04594760821826423,-1.3039322786552963
1974-03-01,1.0847208569350753,-1.1425793170928955,0.5229581086361995,0.0665074492345995,-0.8138022450513618
1974-04-01,0.733679995953458,-0.9459246707156422,1.8555410572739899,-0.07747078861170148,0.17812401056289673
1974-05-01,0.05533612758210562,-0.4618921052149641,1.0836700924107285,-0.3702249174094319,0.9050422629644704
1974-06-01,-0.25651417310955454,-0.606463292265326,1.0029003268382588,-0.5917631571565695,1.0225126909655193
1974-07-01,0.13071147055880536,-0.749251543264079,1.4511936023587086,-0.5542815917759986,1.1698939079462096
1974-08-01,-0.1349108763834805,-0.9462522539666028,1.2105922229954453,-0.6558942261026867,1.1088911184044772
1974-09-01,0.002538788955188492,-0.9768444832747545,1.3766680584579218,-0.6502389759566655,0.904733982197074
1974-10-01,0.07827143067295111,-1.1050575874685271,1.7724461242800853,-0.547249059178936,0.9839682384978893
1974-11-01,0.18162217389032678,-1.4060329615585203,2.036632475305776,-0.3598501284917196,0.46140856521074164
1974-12-01,0.6737142150263185,-1.306513921032107,1.602825180428927,-0.6396805283738607,-0.6125644195911496
1975-01-01,0.8403816016264332,-1.3348141094533408,0.997761429333296,-0.4089911111551731,-0.7402811632599942
1975-02-01,0.9813835319963473,-1.082188205990365,0.037163691442520894,-0.20113287873529084,-1.1623886435530906
1975-03-01,1.0646966186541955,-0.6751418719446756,0.5136662330783781,-0.17262185687449444,-0.9120121251705081
1975-04-01,0.6261136346650354,-1.13712626744092,1.7894084336327725,-0.5850272021483427,-0.0031305929147746672
1975-05-01,-0.08362988823825873,-0.9048418906646046,1.5507773297731995,-0.9527451659909529,0.9732685809911684
1975-06-01,0.17371747317244704,-1.058523950538015,1.3410802747382493,-0.6160495293081104,1.2712380220723707
1975-07-01,-0.4071895358631912,-0.9446761957029017,1.5728419921437249,-0.8195903170761185,1.0938164799712424
1975-08-01,-0.03498501858664948,-0.9416657007806669,1.7242662242201507,-0.47752453357129554,1.2826417767724325
1975-09-01,0.403910104944868,-1.0316698047203747,1.683541790383761,-0.5680438594438544,1.018238760704218
1975-10-01,0.28914341418235334,-0.6417083061807524,1.6300476965357047,-0.090557106988347,0.5624780128168505
1975-11-01,0.47034734805810796,-1.228209627353079,1.8395812785039183,-0.5937077661058796,0.3996520887973697
1975-12-01,1.095446973171049,-1.3496394806761083,1.3481943333735231,-0.30425013371961035,-0.49649629482003144
1976-01-01,0.8997891423771682,-1.1671066768770295,0.5372043027252448,0.04580323375872712,-1.0602060445519381
1976-02-01,0.8238329760079245,-1.1209367494272993,0.6230581490719905,-0.10043540089136334,-0.885717744051024
1976-03-01,1.2414778899220587,-1.0445556020349023,0.5234177483886969,-0.10279213907706798,-0.9741132342538168
1976-04-01,0.4166766711809103,-0.7100182941289452,1.4095507684301158,-0.5665849690413595,0.46310920354931856
1976-05-01,0.39949479322989007,-1.2764899469003446,1.0205089068803632,-0.74653353412353,0.9008877499158993
1976-06-01,-0.055204736954957534,-1.1263812702845752,1.5956804400584736,-0.5385883782633502,1.130184808442759
1976-07-01,-0.36375030730534524,-1.1338480119782735,1.3729483377738076,-0.8505807142352584,1.369255781173706
1976-08-01,0.030162724331744665,-0.8748744682567876,1.4639770398374463,-0.5558406016719876,1.136234541272008
1976-09-01,-0.04920625100726063,-0.8247838272311824,1.1104838769943988,-0.39853216774428074,1.177570708962374
1976-10-01,-0.011428156234685656,-0.8918111644140104,1.2235123603070368,-0.1376805094937187,0.635467296422914
1976-11-01,-0.12207728566475284,-0.8076102026109773,1.7493556757442288,-0.17043361764642137,0.43309157670930376
1976-12-01,0.2102324974189684,-1.2215944809642265,1.2887483737507806,-0.9370300900283739,-0.22220739791559618
1977-01-01,1.1449584104482409,-1.2012770505455452,0.5146318771800057,-0.1900205119925352,-0.9707271359687628
1977-02-01,1.5162275254147723,-1.2638652712349001,0.2182817605675244,-0.05503247088905591,-1.1974631353866223
1977-03-01,0.681206663546053,-1.1079231413399302,0.7655100255716043,-0.2317509840970016,-0.8969704772150794
1977-04-01,0.7725662976792715,-1.1322739647655953,1.4626098460838444,-0.6030757851268522,-0.0009303919288741294
1977-05-01,0.029552959412047004,-0.8695704907905765,1.3679745744486325,-0.20947342191762594,0.8963952923929969
1977-06-01,-0.18235733461322134,-1.1065917044151121,1.1269174638341686,-0.6427263739097179,1.1922922245291776
1977-07-01,-0.002005895219960259,-1.166862031308616,1.638435438031056,-0.7806140391980831,1.3930690843005513
1977-08-01,-0.13262785392478832,-0.9975559585462741,1.203715410388884,-0.9656742734102468,1.1995526247246322
1977-09-01,0.21323332499748873,-0.9443732296548238,1.3712966051258024,-0.45104658055068253,1.2068508669387463
1977-10-01,-0.4292974483619616,-0.6613554508705449,1.4227798727692151,-0.9361026595481,1.274782280589259
1977-11-01,0.07680600454795708,-1.1048378983164222,1.2417408286548053,-0.6628397981918867,0.8086913546850515
1977-12-01,0.5793735167933899,-1.1893087286290114,1.1475580637572242,-0.5576824685975688,-0.6743783174559127
1978-01-01,1.140576832502791,-1.2404470182046659,0.09894004610718274,-0.024166122653442833,-1.0792013517645902
1978-02-01,0.9176736462463453,-1.0309780273980242,-0.08022560447943015,-0.0491198814886423,-0.9153648864391238
1978-03-01,1.5168323678877746,-1.1639696553470642,0.20057600541192977,-0.23262560812395014,-0.8158792589986047
1978-04-01,0.24256798567575882,-1.0946755729070523,0.9896039962768555,-0.5004065769228769,0.32590395489404367
1978-05-01,-0.1020900254110688,-0.8121198633821999,1.6887281761794795,-0.6862597975564834,0.9079411279323489
1978-06-01,0.17359931636782525,-0.8659288529458085,1.2502757252239791,0.033196703118471366,1.0568013024884602
1978-07-01,0.11727689467008831,-0.8590848707571263,1.312414055964986,-0.5073408137506514,0.9813845850700555
1978-08-01,-0.0522000046030989,-1.3110216797851935,1.202019120826096,-0.6814272990867274,1.3237997542980107
1978-09-01,-0.1598560585848336,-0.7191499195447782,1.1690714320198434,-0.2994440236494909,1.0386897380961928
1978-10-01,-0.3553636155082184,-1.085875431696574,1.4659454588030205,-0.8390778184530154,1.2294386708459188
1978-11-01,0.10113815948801133,-1.074505724558016,1.4001379247571601,-0.4957691279809867,0.622646129408548
1978-12-01,0.5325876972050343,-1.056566034875265,1.050074471802008,-0.10500872850566362,-0.7901950631030771
1979-01-01,0.6899522780214699,-1.2365392795423182,0.48171912060409294,-0.47359236548492567,-1.1202412289242412
1979-02-01,1.2357376154186657,-1.1090492329946378,-0.11020153760910034,0.07183921351954713,-0.8326343325681465
1979-03-01,1.0316033097146784,-0.9781461905657761,0.5910595909493869,-0.08158669691180709,-0.7002127725024556
1979-04-01,0.742282045697703,-0.902917787311523,0.9755856678134105,-0.4642000542351263,0.0014365891666086607
1979-05-01,0.5420822252347631,-1.226707517616148,1.722319595149306,-0.36710482924731813,0.7631566635397977
1979-06-01,-0.262735921491697,-1.0211786361244637,1.2863900817808558,-0.8657123912033158,1.334772414939348
1979-07-01,0.0074253503450201555,-1.0357300198175075,1.47561782696208,-0.7259175552064507,1.302783156550208
1979-08-01,-0.021920656984292186,-1.049490163965923,1.229522755888642,-0.585147011932449,1.209495927012244
1979-09-01,-0.3321947873506731,-1.1193484552507478,1.9284678287193424,-0.22281323795887964,1.0101066772327867
1979-10-01,-0.41909689463458016,-0.867749181220202,1.3602469788223017,-0.7384375256685476,1.0338042364564053
1979-11-01,0.2964320041022254,-0.7196709392516594,1.6892433166503906,-0.42157542349687266,0.6637834532316341
1979-12-01,0.7244670854031461,-1.3851506923272359,1.1852164737513808,-0.6651249357420415,-0.4071125803991806
1980-01-01,1.5011540315683605,-1.3086016827482518,-0.38549658216413907,1.4700996341990002e-05,-1.417117756466533
1980-02-01,1.2874438056668032,-1.1798355637527094,-0.40262478296874,-0.041788371641244465,-1.2246142986208894
1980-03-01,1.3211547171027915,-1.324535240002764,0.2528468849229031,-0.2922490016737981,-0.5873011988262797
1980-04-01,0.781864998410049,-1.1987588512219065,1.4722567112719427,-0.5652185399733967,0.02240981300209844
1980-05-01,0.18740474942673757,-0.902329809297391,1.3508994071210016,-0.5645245091239018,1.003987705984781
1980-06-01,-0.3488222571107948,-0.9305949133586109,1.327891818812636,-0.5588872960550869,1.3037605341090712
1980-07-01,0.30352902209874494,-1.2186557296814957,1.184766312114528,-0.6375078093353196,1.1057557754738387
1980-08-01,0.1492234055423042,-1.2867433026554138,1.2222129790509333,-1.0638126389897287,1.246100248292435
1980-09-01,0.08536950477118631,-1.5042797336733438,1.1325461942641462,-1.0724855892693819,1.1426345553509025
1980-10-01,0.12707106986092132,-0.9628513721915765,1.964005485909884,-0.579891617025309,0.813030156978341
1980-11-01,0.14194947423286808,-1.187393747694124,1.7689433254179407,-0.6341214203715918,0.31182409025901975
1980-12-01,0.9118363550565775,-1.2513262711889375,1.4988206449102184,-0.5879858795979723,-0.1875661486803099
1981-01-01,0.9593209251761436,-1.3582722200610773,0.31338610121461213,-0.027230708160210608,-0.9655921265136364
1981-02-01,1.057450632447178,-0.9230748909275707,0.02083464632513093,0.03780372700287928,-1.1634198732154315
1981-03-01,0.6418594168227852,-1.0634556776139794,0.4686466494544608,-0.3887363185930015,-0.4652742036553316
1981-04-01,0.7959265008713435,-1.302504709096459,1.1713686536570065,-0.7669390953002285,-0.04398725753606752
1981-05-01,0.3508312089676128,-0.6334103462172718,1.1969867299814694,-0.31462869240869934,0.796623146811197
1981-06-01,-0.26569158128164344,-0.6253556446815894,1.1655122530264932,-0.262230842267696,1.0703315568524738
1981-07-01,-0.06395772244166402,-0.9394966489900418,1.263985086659916,-0.6315683695807387,1.1004508234733759
1981-08-01,-0.45828301351047257,-1.046778661448781,1.0148122662403545,-0.6515203127220496,1.1896378772203313
1981-09-01,0.06927820736343421,-1.3034633020075357,1.613955321859141,-1.1047019442515589,1.078913308853327
1981-10-01,0.009978504724872923,-1.1018035130772164,1.5966901036559558,-0.8904107471010579,0.9503327136815981
1981-11-01,0.3898768513960746,-0.8959840468274869,1.5716563482753567,-0.309294113768867,0.32722350469855377
1981-12-01,0.5991803717266009,-0.9587310678590604,1.3370355621713108,-0.35895388550240903,-0.5653215355651323
1982-01-01,1.3730218688261162,-1.2906655063474082,0.07024831214889152,-0.39889224207223356,-1.0573347640592
1982-02-01,1.325169292468469,-1.2269032437626908,-0.06512237987557395,-0.10813363452455892,-0.9406647709913032
1982-03-01,1.259907183137912,-1.0851853019822904,0.9462925254321489,-0.2711247430363698,-0.651501361713853
1982-04-01,0.6516076118043326,-0.8031340997393538,1.5031666052146035,-0.6933067568499058,0.20007059671158015
1982-05-01,0.11853074781524324,-1.0015073830519265,1.0168218221820768,-0.8660594622294109,1.0665966327800307
1982-06-01,0.3206124583494316,-1.122158596186134,1.462142291616221,-0.6347992230410601,1.3863460962162462
1982-07-01,0.2561757503782661,-1.1685792023573465,1.3868452095594563,-0.7004144031610062,1.3609565967737243
1982-08-01,0.1605331536056926,-1.269598099274364,1.0843097186479413,-0.9539055142236588,1.269478298896967
1982-09-01,0.3764954259962711,-1.183630562410122,1.187746153503168,-0.7790287187443444,1.046136922614519
1982-10-01,-0.027324631810188293,-0.9309904362128033,1.1817035127858646,-0.7996526968419849,0.9323985770691273
1982-11-01,-0.1128054070241243,-0.9897664795076944,1.146104980687626,-0.9321583740746798,0.5566194653511047
1982-12-01,0.5174295117771163,-1.0785541641033762,0.7724939311136965,-0.4081435390372775,-0.7458143456037655
1983-01-01,0.8357209488026146,-1.3119414812181054,0.4369131365760428,-0.437394889136452,-0.9916408117427382
1983-02-01,0.8808960469023696,-1.0387813657279907,-0.7451562119311974,-0.3407500054112715,-0.7974472849868065
1983-03-01,0.8620852116242196,-0.83107480673286,-0.5446732532782633,0.28353330137124705,-0.673316661701646
1983-04-01,0.7941492842239083,-0.9219940115765828,0.7334345188297209,-0.060719834056807996,-0.4696291199950285
1983-05-01,0.3914699898761453,-1.1528725061959368,1.6166882436783587,-0.7387190315853898,0.4782779618751171
1983-06-01,0.2455078182940923,-1.0301253417643106,1.160658676116193,-0.6527052441639687,1.1504652888275857
1983-07-01,0.07756130760806856,-1.2215872363346378,1.3714224588675576,-0.46960333019346745,1.2132282866988071
1983-08-01,-0.11737945408207699,-0.9720332738829822,1.014183681519305,-0.9597971368191848,1.2341191602307697
1983-09-01,-0.22322548173584983,-0.806773363090143,1.4420212292280354,-0.5853301674053444,1.2416832668836726
1983-10-01,0.45730591688341304,-1.1301958706320787,1.6460045439298037,-0.3715097199921585,0.6853759981865106
1983-11-01,0.41095580435493617,-0.9171920578654219,1.6045537151274134,-0.33199830416274906,0.40926011495812
1983-12-01,1.0683555047488906,-1.2834767015968882,1.4144308254367015,-0.0287680793727345,-0.3727912209754766
1984-01-01,1.701954730506082,-1.3894198144354473,-0.024651223030246673,-0.06677599911072955,-1.1792500351750574
1984-02-01,1.9782330225972296,-1.2027010685060082,-0.05485770277312545,0.06422681446692244,-1.2503245542215746
1984-03-01,1.0003764073825576,-1.2366949542751158,0.9417691191688913,-0.3688422824019817,-0.6423089393349581
1984-04-01,0.8804732734717211,-1.0717317340819816,1.7468341061326325,-0.665532697492571,0.1415691923263461
1984-05-01,0.3149714284730189,-1.072384211106029,1.636013144352397,-0.8453300194953806,0.8261853179266286
1984-06-01,0.27117074910298133,-1.3052552938461304,1.1866635963565013,-0.907873410490615,1.3444243475448254
1984-07-01,0.3645101073876168,-1.0550373211139585,1.072626817421835,-0.3923120968673953,1.0395173416581265
1984-08-01,-0.056739059249752935,-1.0737057623824453,1.3097404456529462,-0.3319396604946004,1.19880618051041
1984-09-01,0.14603988999880632,-0.7531760184745478,1.5600941220267874,-0.3397769558785567,0.8436939050984937
1984-10-01,0.1552367311658211,-1.0159435068688742,1.7419152572506764,-0.8373995770269367,1.0323760121367698
