,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5
1965-01-01,-0.31447753,-0.71792066,-1.3628438,-0.26722413,1.0822582
1965-02-01,0.17271805,-0.41093865,-1.0832357,-0.61037904,0.502512
1965-03-01,0.3962738,-0.7945034,-0.4321211,-0.39529648,0.22616272
1965-04-01,-1.2364006,0.22453347,-0.75637496,-0.3108925,-0.049534224
1965-05-01,-1.2751808,0.104608536,-0.636124,-0.5510685,-0.4904541
1965-06-01,-1.8125622,0.4083317,0.6084242,0.259729,-0.7635441
1965-07-01,-1.31722,0.4125679,-0.892594,-0.26135826,-0.33696327
1965-08-01,-2.2831376,-0.22648887,-1.4951522,0.76158905,-0.723135
1965-09-01,-1.7248996,0.20693588,-0.6722969,0.21769008,-0.74366534
1965-10-01,-0.79059255,0.11536255,-1.4293238,-0.270809,-0.005540085
1965-11-01,-1.1063732,0.1818428,-1.4201988,-0.08570709,0.07821198
1965-12-01,-1.3755531,-0.5487873,-2.2769458,-0.36205596,0.36335984
1966-01-01,-0.017396163,-0.9016479,-2.134479,-1.0467255,0.39879912
1966-02-01,-0.5238552,-0.84355086,-1.6536223,-0.18938866,0.39847106
1966-03-01,-0.5195881,-0.5018635,-1.6808655,-0.43917197,0.4933296
1966-04-01,-0.43063775,-0.0091903685,-1.2755016,-0.7815155,-0.14113884
1966-05-01,-1.4924618,-0.23173065,-0.62724745,-0.11192627,-0.5291069
1966-06-01,-2.011393,-0.015098572,-0.05908165,-0.09354553,-0.9170742
1966-07-01,-1.6582177,0.20579986,-1.1451943,-0.5714483,-0.47100982
1966-08-01,-0.88195384,-0.3183834,-0.5619295,-0.92035675,-0.9771408
1966-09-01,-1.73568,-0.013129425,-0.61674404,-0.5701351,-0.847818
1966-10-01,-1.2827225,0.06860008,-0.18019828,-0.77593577,-0.8261547
1966-11-01,-1.0772507,-0.19332734,-0.6400486,-0.90492994,-0.5018635
1966-12-01,-0.55273896,-0.062363435,-1.1038373,-0.4079899,0.48807794
1967-01-01,0.09306488,-1.050492,-1.6248834,-1.3202175,0.992041
1967-02-01,0.06041069,-0.9855099,-2.4206715,-0.72786677,0.2635212
1967-03-01,0.03134842,-0.5054901,-1.2614397,-0.59137154,0.53683853
1967-04-01,-1.5501045,0.17992592,-1.4678158,-0.09633064,0.297155
1967-05-01,-1.6830084,0.3076046,-0.5045105,-0.23282585,-0.60280037
1967-06-01,-2.1898048,0.30368575,-0.8917915,-0.77717495,-0.17666054
1967-07-01,-1.3505863,0.27592963,-1.0841265,-1.2075602,-0.6573334
1967-08-01,-1.9674284,0.10677986,-1.2571949,0.037226103,-0.19853897
1967-09-01,-1.3809547,-0.019592667,-1.5073277,-0.67104816,-0.8183197
1967-10-01,-1.3185852,0.34874916,-0.6250057,-0.6648439,-0.020245362
1967-11-01,-0.64394534,0.08000298,-0.9045269,-0.14008752,0.07641144
1967-12-01,-0.3742195,-0.17600708,-1.4080584,-0.360178,0.8121151
1968-01-01,0.056524657,-1.0090618,-1.6107788,-0.31945688,1.1432629
1968-02-01,0.08642807,-1.0725151,-0.9047638,0.19327888,0.089710236
1968-03-01,-0.80228996,-0.3606659,-0.9167984,-0.37707633,-0.22062989
1968-04-01,-0.18489113,-0.21406555,-1.025837,-0.44417685,0.027350998
1968-05-01,-1.1651436,-0.34680787,-0.05725441,-0.2629322,-0.42667237
1968-06-01,-1.5393021,0.02808075,0.21151276,-0.8409454,-0.6505836
1968-07-01,-1.502105,-0.22646484,-1.0644928,-0.8332874,-0.6039055
1968-08-01,-1.58671,0.2756958,-1.0947609,-0.69471014,-0.3759819
1968-09-01,-1.8339611,0.051055145,-0.99447477,-0.57509613,-0.80046654
1968-10-01,-1.5794166,0.43031922,-0.8128651,-1.1906707,-0.37671128
1968-11-01,-0.8974701,0.43797684,-0.20895997,-1.0787151,0.25053328
1968-12-01,-0.5714489,-0.44271773,-1.2657944,-0.56306154,0.5936939
1969-01-01,-0.630283,0.08624916,-2.6432064,-0.89865077,0.62862396
1969-02-01,-0.41034737,-0.92717934,-2.0261931,-0.766291,0.08193703
1969-03-01,-0.7696083,-0.27931482,-0.6923159,-0.87343943,-0.17714271
1969-04-01,-0.6163502,0.11477776,-0.66445065,-0.6190041,-0.15624389
1969-05-01,-1.0784466,-0.009619904,-0.42195758,-0.1990366,-0.6345951
1969-06-01,-2.1605427,-0.095537566,-0.39376107,-0.01559124,-0.37584764
1969-07-01,-1.9820735,0.19704589,-0.80875206,-0.7082388,-0.40902025
1969-08-01,-2.0822551,-0.24547844,-0.30452615,-0.069662854,-0.8425884
1969-09-01,-0.820031,0.54635507,-0.61469156,-0.68302745,-0.5274471
1969-10-01,-0.9377941,0.0013267517,-0.6989506,-1.0890621,-0.44119796
1969-11-01,-0.6919838,0.11046562,-1.2366812,-1.3517907,-0.72615206
1969-12-01,-0.7384262,-0.037485123,-1.503722,-0.84855956,0.38181838
1970-01-01,-0.033945084,-0.22996064,-1.5085548,-1.3205265,0.9834057
1970-02-01,1.1601197,-0.5324699,-1.0276678,-0.73081553,0.50185317
1970-03-01,-0.35974997,-0.26723328,-0.5927061,-1.2669464,0.57240564
1970-04-01,-0.29552078,-0.12246819,-1.3208592,-0.21232262,0.20034179
1970-05-01,-1.4955761,-0.04093361,-0.22330475,-0.12912408,-0.6938755
1970-06-01,-1.992437,0.268898,-0.43562698,-0.5903767,-0.51882553
1970-07-01,-1.6296921,0.32247773,-1.0606142,-0.94846267,-0.60535204
1970-08-01,-1.7984184,0.41932067,-0.63097703,-0.8193386,-0.49785918
1970-09-01,-1.7165508,-0.20100708,-0.84196854,-1.2849171,-0.9664337
1970-10-01,-0.91218793,0.15441628,-0.82100296,-1.5142123,-0.5927059
1970-11-01,-0.026290894,0.14077187,-1.9455135,-0.85461503,-0.25159225
1970-12-01,-0.2089943,-0.38071632,-1.023674,-0.7281532,0.55842817
1971-01-01,0.060098648,-0.15612526,-1.4822098,-0.20675126,0.87795943
1971-02-01,0.88449174,-0.74763715,-1.151015,-0.32172242,0.14436683
1971-03-01,-0.15808487,-0.7260803,-0.07675628,-0.87305987,1.2865632
1971-04-01,-1.387489,0.3618969,-0.7806263,-1.1141068,0.4664158
1971-05-01,-0.9916237,0.20283242,-0.84366435,-0.6414852,-0.4282009
1971-06-01,-1.7689835,0.49842492,-0.8345188,0.051279448,-0.38084108
1971-07-01,-2.1697483,0.5363129,-1.2323439,-0.47654113,-0.3321743
