,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5
1969-06-01,-2.0474236,-0.41034776,1.8792374,-3.6582935,0.07696076
1969-07-01,-1.3607471,-0.41333237,2.945411,-3.5594382,0.15458527
1969-08-01,-2.0583706,-0.57720643,1.9631653,-3.4708676,-0.15392189
1969-09-01,-2.0132556,-0.6578156,0.3692131,-3.2134464,-0.5307644
1969-10-01,-2.5655825,-0.43423158,-0.046441652,-2.2905803,0.018576812
1969-11-01,-2.1257114,-0.19505577,-0.84225655,-2.890344,-1.8626511
1969-12-01,-0.75733453,-0.49825478,-1.2035084,-2.701259,-2.0142505
1970-01-01,-0.4389553,-0.13977356,-0.91984236,-2.2879581,-2.0942721
1970-02-01,-0.5970318,-0.17904282,1.0409794,-1.0942265,-0.047922134
1970-03-01,-0.8399719,-0.8040306,-0.07654266,-1.6599762,0.078206636
1970-04-01,-1.5411689,-0.5244831,0.2968521,-2.8094463,-1.0692669
1970-05-01,-1.9631516,-0.2053341,1.4682872,-3.205138,0.18070717
1970-06-01,-1.2233505,-0.18703003,1.4822639,-3.6510823,0.72549057
1970-07-01,-1.2919064,-0.42664185,2.3039322,-3.2154548,0.0945137
1970-08-01,-1.5271915,-0.43130112,2.5289009,-3.248069,0.44561118
1970-09-01,-2.3392081,-0.77873766,2.43106,-3.7775435,-1.0146888
1970-10-01,-2.0753028,-0.31848374,0.6536072,-2.8956401,-0.7647606
1970-11-01,-1.8316978,-0.43263167,-0.99006194,-2.98383,-2.5468724
1970-12-01,-0.43363038,-0.53280336,-0.36341095,-1.8636459,-1.3068817
1971-01-01,-0.11301117,0.037561417,0.4820938,-1.6438873,-1.3290241
1971-02-01,-0.66957474,-0.42689437,-0.650304,-1.2940754,-1.2483485
1971-03-01,-0.66500205,-0.53794634,-0.2312481,-2.1886926,-0.10386582
1971-04-01,-1.2264645,0.35634422,1.4005541,-3.0973544,-0.39227256
1971-05-01,-2.4130816,-0.4628231,0.99978906,-3.7283874,-0.7411049
1971-06-01,-2.0662093,-0.30408478,0.74535066,-2.444764,-0.100926206
1971-07-01,-2.3209739,-0.43767318,2.2804732,-3.2263699,-0.35536462
1971-08-01,-1.7676773,-0.5617897,4.147443,-3.9779267,0.27860832
1971-09-01,-1.6772029,-0.34001312,-0.21655044,-2.9177125,-0.52553403
1971-10-01,-1.1036549,-0.16755676,2.238665,-3.2887542,-0.9906437
1971-11-01,-0.70321655,0.28089446,0.7946709,-3.280262,0.16102448
1971-12-01,-0.2217762,-0.4771946,-0.50626373,-2.409162,-1.2346306
1972-01-01,-0.5147293,-1.0179821,-0.21891785,-1.2414906,-3.351479
1972-02-01,-0.98556024,-0.3047058,-0.35462952,-1.7780254,-2.4740863
1972-03-01,-0.99761087,-0.16669884,-0.17989692,-1.439463,-1.0679054
1972-04-01,-1.1938622,-0.27199745,-0.2593731,-2.52028,-2.022192
1972-05-01,-1.9120159,-0.38590354,0.3844692,-2.9139304,-0.50698245
1972-06-01,-2.1616335,-0.71212846,1.1640228,-3.1377254,1.0386398
1972-07-01,-2.2284856,-0.92903745,1.8259414,-3.8842843,-0.12853852
1972-08-01,-2.1389675,-0.44099197,1.3990082,-4.1158266,-0.24416657
1972-09-01,-1.5074627,-0.8211567,2.2746787,-3.4143138,0.39192885
1972-10-01,-1.4868046,-0.20313759,0.84898794,-2.9162254,-0.24359283
1972-11-01,-1.7186334,-0.4447216,-0.3640976,-2.3180034,-0.68171465
1972-12-01,-1.0567157,-0.13542481,-2.2112706,-1.2047651,-1.8483204
1973-01-01,-0.7326744,-0.7154724,-0.7282146,-1.1257702,-1.9348977
1973-02-01,-0.4131649,-1.0595112,-0.84767246,-1.5605968,-1.4408203
1973-03-01,-0.73235625,-0.8964119,1.3758354,-1.2127354,-0.1621441
1973-04-01,-1.2273891,-0.3185543,0.18635444,-2.6774476,-0.13984528
1973-05-01,-1.2993824,0.015608978,0.87092704,-3.6799374,-0.9738205
1973-06-01,-1.0174618,-0.3921402,1.9524177,-3.3521454,0.47145995
1973-07-01,-1.7526848,-0.7849175,1.5300156,-3.554427,1.0180992
1973-08-01,-1.5488102,-0.43896788,2.6841369,-3.3120072,-0.5542843
1973-09-01,-1.9766285,-0.33161506,0.57594603,-3.150182,0.107990265
1973-10-01,-1.2200623,-0.48643225,1.9520996,-3.3400402,-0.83142626
1973-11-01,-0.4583996,-0.25516167,-1.1445652,-2.3681312,-1.8947601
1973-12-01,-0.13984528,-0.7744053,1.3949487,-1.9642048,-1.6612597
1974-01-01,-0.7780693,-0.08612366,-0.8779991,0.117680356,-3.0333867
1974-02-01,0.1567978,-0.5170692,0.71364117,-0.7060814,-1.4147917
1974-03-01,-0.41253775,-0.553228,0.5371216,-1.0440003,-1.3894804
1974-04-01,-1.4233379,0.25541192,0.87734187,-3.0103765,-0.077248
1974-05-01,-1.9088509,-0.30800667,3.1589558,-3.5294182,-0.04207573
1974-06-01,-2.633669,-0.20906372,3.637237,-4.0109863,0.0111763
1974-07-01,-1.743507,-0.28729707,3.8015945,-3.7046237,0.88654554
1974-08-01,-1.9266018,-0.7208725,0.7560455,-3.4968753,0.571637
1974-09-01,-1.9226567,-0.500634,2.5718703,-3.1198387,-0.4322609
1974-10-01,-1.263911,-0.01873703,0.70772475,-3.0876248,-1.4401023
1974-11-01,-1.522939,-0.059497833,-1.8066204,-3.0097191,-2.5432715
1974-12-01,-0.73435056,-0.543367,-1.2182195,-2.4824595,-2.1810272
1975-01-01,-0.17006302,-0.71667135,-0.096590616,-1.3465694,-2.3178601
1975-02-01,-0.69735336,-0.53077394,-0.5317238,-0.6359154,-0.80851173
1975-03-01,-0.15359536,-0.4398834,0.4493843,-1.5343673,0.23086777
1975-04-01,-0.43829995,-0.55864257,-0.29768944,-2.9278069,-0.9253704
1975-05-01,-2.1500144,-0.1390274,-0.30022317,-2.7406425,-0.72838897
1975-06-01,-2.3172271,-0.12699279,2.8077805,-3.2324634,-0.12699279
1975-07-01,-2.079392,-0.273938,1.4567779,-3.1627915,-1.0463463
1975-08-01,-1.7303985,-0.574794,2.2846076,-3.3265204,0.54217494
1975-09-01,-1.4947808,-0.4702862,1.2157761,-3.0649338,-1.1442039
1975-10-01,-1.5768036,-0.3648281,2.0366387,-3.411077,1.4254258
1975-11-01,-0.78666,0.061120987,-0.28533858,-2.740326,-2.0296714
1975-12-01,-0.23656806,-0.53964156,-0.7160381,-2.2583225,-2.8175988
1976-01-01,0.095536806,-0.6283905,-0.69062424,-1.2093494,-2.0281405
1976-02-01,0.49854127,-0.054160308,0.95234126,-1.4428093,-2.3107142
1976-03-01,-0.4019947,-0.02321167,1.2843654,-1.480149,-2.1209865
1976-04-01,-1.6207631,0.030948257,-0.0790535,-2.168082,-0.8699242
1976-05-01,-1.6900609,-0.07669906,0.7168633,-2.2915397,-1.1491337
1976-06-01,-1.2352517,-0.49719542,0.50022316,-2.7961361,0.1547432
1976-07-01,-1.8905541,-0.8191284,0.15709762,-2.6249099,-0.23749694
1976-08-01,-2.333589,-0.40973204,1.8999726,-2.6134725,-0.7716961
1976-09-01,-2.228297,-0.6677494,0.9970821,-3.247918,-0.5274712
1976-10-01,-2.306005,-0.2496067,1.5820776,-3.5325103,-1.7099082
1976-11-01,-1.7378296,-0.18131828,0.19746514,-3.439328,-1.1921924
1976-12-01,-0.3821476,-0.65429306,-2.6491303,-1.9652342,-2.4530106
1977-01-01,0.13728675,-0.66803586,-1.8286076,-1.852668,-2.618362
1977-02-01,-0.2982811,-0.71438825,-1.5848169,-1.5006046,-2.821816
1977-03-01,0.1387024,-0.173732,0.29898852,-1.4500065,-0.34003335
1977-04-01,-1.1457103,-0.527565,0.3357872,-1.5950779,-1.1832168
1977-05-01,-1.7705791,-0.17868575,1.7065353,-2.9300892,-0.48192024
1977-06-01,-1.9131733,-0.030075837,0.62026864,-3.1144357,-0.99922407
1977-07-01,-2.180671,-0.18753128,0.74304885,-3.3426578,0.49430388
1977-08-01,-1.9145889,-0.4313225,-0.23706818,-2.9219508,0.8619369
1977-09-01,-2.3006203,-0.5622406,1.3353649,-2.8352616,-0.679005
1977-10-01,-1.9432491,-0.23706818,1.1885239,-2.7814794,0.17302437
1977-11-01,-1.419931,-0.44795227,-0.17797813,-2.8688755,-1.3459797
1977-12-01,-0.5495022,-0.4380451,-0.20168456,-2.646315,-2.931504
1978-01-01,0.39720917,-0.3064087,-0.18806228,-1.8908246,-1.8449148
1978-02-01,-0.51385534,-0.365242,-0.56044614,-0.28090286,-1.4912354
1978-03-01,-1.1759841,-0.61485827,-0.7267435,-1.3589455,-2.1101747
1978-04-01,-0.7814957,-0.52643853,0.073796466,-2.281913,-1.5017773
1978-05-01,-1.9115696,-0.48698884,0.7740139,-3.4449744,-0.71382064
1978-06-01,-2.1390808,-0.7457878,0.95017356,-3.7626061,0.05271225
1978-07-01,-1.8680401,-0.57302934,2.3693123,-3.2069206,0.9481331
1978-08-01,-2.2567475,-0.47712708,2.0401185,-3.5078883,-0.6713108
1978-09-01,-2.2706902,-0.49107057,1.69086,-3.5027874,0.5536442
1978-10-01,-1.7585354,-0.2489357,-0.07991791,-2.9851909,-0.70905954
1978-11-01,-1.5901973,-0.040129088,-0.025165558,-2.213218,-1.1848263
1978-12-01,-1.1654422,-0.5465027,-0.48630905,-2.2502856,-1.7265682
1979-01-01,0.29255906,-0.43497315,0.11981849,-1.4012505,-1.8281962
1979-02-01,0.18522796,-0.5437912,0.16055068,-1.4187918,-1.0890687
1979-03-01,-0.29553223,-0.39305153,0.5931454,-1.0533905,-0.45102844
1979-04-01,-1.3037304,-0.032109834,1.3013519,-2.7769313,-0.84764785
1979-05-01,-1.89866,-0.3356697,0.107033536,-2.6261926,-0.6371479
1979-06-01,-2.1210523,-0.28066635,0.28839645,-3.0281634,0.3020729
1979-07-01,-1.8305744,-0.40672836,2.7246032,-3.2315273,-0.13617095
1979-08-01,-1.243673,-0.8681625,3.1679013,-3.8044553,0.56460303
1979-09-01,-1.8403858,-0.46232605,0.99660337,-2.5482955,-0.6532032
1979-10-01,-1.9729888,-0.3288315,-0.052030183,-1.780328,-1.1384224
1979-11-01,-1.4181973,-0.093357086,1.1619107,-3.4218094,-1.1482341
1979-12-01,-0.835458,-0.024380112,-2.0223432,-2.1787314,-2.3898263
1980-01-01,-0.6854038,-0.46897775,-1.6149181,-0.8265358,-1.482227
1980-02-01,-0.3268326,0.2238533,0.6074093,-1.0301304,-0.63442004
1980-03-01,-0.5483227,-0.35789567,-1.1878074,-0.9862385,-0.56284106
1980-04-01,-1.7388309,-0.12492561,0.46222535,-2.818257,-0.49531364
1980-05-01,-2.360759,-0.13843116,0.9193859,-3.3837993,-0.6651451
1980-06-01,-1.9383743,0.032413483,3.4050705,-4.332897,-0.5017284
1980-07-01,-2.0021882,-0.17151947,2.1470337,-3.4979205,0.64927596
1980-08-01,-1.6382157,-0.15733871,1.2418289,-3.3733325,0.0550354
1980-09-01,-1.3015915,-0.30454865,0.49936524,-2.24056,-1.3890388
1980-10-01,-1.2600616,-0.3129898,0.9224247,-3.840622,-1.5619087
1980-11-01,-1.8671331,-0.5358303,-1.8043327,-1.2870724,-2.923938
1980-12-01,-0.8684025,-0.39604837,-1.0358706,-2.180798,-2.3242939
1981-01-01,-0.9246033,-0.44339904,-0.8658756,-1.4843582,-3.0575433
1981-02-01,-0.1325058,0.23784943,-0.24922828,-0.962043,-1.0750954
1981-03-01,-1.1154712,0.117456816,-0.4000864,-2.0173175,-0.7117138
1981-04-01,-1.864991,-0.15379485,-1.3246902,-0.92350274,-1.2681649
1981-05-01,-2.7147164,0.009543228,1.1077629,-2.0283291,-0.02716217
1981-06-01,-1.9387687,-0.22977448,2.5326583,-3.9439735,0.34062424
1981-07-01,-1.6054856,-0.42871705,0.34869918,-3.3750427,1.412049
1981-08-01,-1.9582222,-0.21949692,1.4586647,-3.5681126,1.3459793
1981-09-01,-1.7710254,-0.100572206,-0.6537193,-3.0791993,-0.5971931
1981-10-01,-2.3315136,-0.40008697,0.6430756,-2.3403232,-0.09249725
1981-11-01,-1.1275833,-0.23087616,1.8448029,-3.3823838,-0.86440736
1981-12-01,-0.17214736,-0.22243348,2.3285778,-1.5430866,-0.8600025
1982-01-01,-0.48691788,-0.45165253,-1.5607256,-1.8874947,-1.9088475
1982-02-01,-0.10579529,-0.116471864,1.011042,-1.2653396,-0.93177664
1982-03-01,-0.0032352447,-0.09997177,2.910184,-2.2356167,-1.1013081
1982-04-01,-1.5092838,-0.1805317,1.8062878,-2.4798844,0.18538475
1982-05-01,-2.2433813,-0.70077324,0.4377407,-2.2602048,-0.56715393
1982-06-01,-1.4872837,-0.0048530577,2.5374732,-3.9723442,-1.0175129
1982-07-01,-2.1269097,-0.28115082,1.2329857,-2.8066533,-1.2064568
1982-08-01,-1.4167534,-0.35103378,2.1987338,-3.4401317,-0.11388359
1982-09-01,-1.89623,-0.17956161,2.6338863,-3.5624275,-0.23100281
1982-10-01,-2.0709376,-0.80171585,0.26076812,-1.2310451,-1.9347302
1982-11-01,-0.2817974,-0.2494442,1.581755,-2.207793,-1.415459
1982-12-01,-0.86642283,-0.593037,-0.5069771,-1.6927274,-1.7111686
1983-01-01,-0.31658822,-0.34391937,-0.19685058,-2.0010445,-2.3846593
1983-02-01,0.3107315,-0.53849256,-0.5785133,-1.6639576,-1.1654861
1983-03-01,-0.9855549,-0.35823593,1.6184057,-2.2727306,-1.8624356
1983-04-01,-1.4238327,-0.030910492,1.3252449,-3.3282409,-1.4823997
1983-05-01,-1.8650383,-0.08687477,0.18513718,-3.4356143,-1.8721966
1983-06-01,-2.3049426,-0.08915176,1.9262085,-4.041459,-1.282946
1983-07-01,-2.3195844,-0.007158661,2.1952922,-3.6855006,0.11322975
1983-08-01,-1.9824982,-0.49196395,1.2543137,-3.3607783,1.6031135
1983-09-01,-1.4579964,-0.24142686,0.37255174,-1.9418262,-0.1591076
1983-10-01,-1.2917309,-0.53003234,1.1846836,-3.0604591,-1.2630985
1983-11-01,-0.99206275,-0.11843605,0.86744463,-2.680098,0.58957595
1983-12-01,-0.6748241,-0.35888594,-0.9627792,-2.4907308,-2.074904
1984-01-01,-0.51894987,-0.43003693,-1.3060249,-2.074763,-1.6651382
1984-02-01,-1.0043418,-0.55839,-0.073345184,-0.25843698,-1.6433427
1984-03-01,-0.59402543,0.05189514,-0.40512696,-2.0242524,-0.8178657
1984-04-01,-1.6007885,-0.47847214,0.5248318,-2.3875172,-1.640229
1984-05-01,-1.8561122,-0.06642608,2.3442714,-3.3223197,-1.4236534
1984-06-01,-1.5461261,-0.2854225,1.2953002,-2.598903,-0.17713547
1984-07-01,-1.463094,-0.37745056,2.5950973,-3.3603764,0.31967354
1984-08-01,-2.258472,-0.62516177,1.9315338,-3.49046,-0.9008976
1984-09-01,-2.0744176,-0.4812401,2.0899856,-2.7085743,1.6931617
1984-10-01,-1.5568508,0.16122055,1.4419899,-2.929648,-1.1032883
1984-11-01,-1.0029579,-0.15533905,0.13458137,-1.71046,-0.47535858
1984-12-01,-0.17194518,-0.74036944,-0.9489872,-2.5999408,-2.7002711
1985-01-01,-0.47769928,-0.112213895,-1.361689,-2.0736644,-1.9414002
1985-02-01,-0.6757439,-0.6177025,-1.2097256,-1.0929387,-0.5962448
1985-03-01,0.122414395,0.015829468,0.8284103,-2.153164,-1.9864261
1985-04-01,-1.1668098,-0.19593354,0.97896653,-2.9418244,-0.54559004
1985-05-01,-2.1499977,-0.17588349,2.0715537,-2.8936324,0.39503402
1985-06-01,-1.9459732,-0.29794616,0.78514326,-3.4068604,-1.317014
1985-07-01,-1.234349,-0.32292175,3.0705712,-3.3217328,1.7461693
1985-08-01,-1.9442142,-0.44815063,2.3163834,-3.251379,-0.8340389
1985-09-01,-2.0103467,-0.38307342,0.1952301,-3.0691643,-1.1643474
1985-10-01,-1.7890854,-0.14527969,1.9115002,-3.4937465,-2.339952
1985-11-01,-0.93394053,0.054523468,1.0180123,-2.7933793,-0.91177905
1985-12-01,-0.86534655,0.009146119,-0.34332427,-2.6298077,-1.1566089
1986-01-01,-0.548838,-1.082357,-0.32370797,-1.7394307,-1.3737606
1986-02-01,-0.016318511,-0.2727539,1.1689453,-1.5998898,-1.8819683
1986-03-01,-1.1669471,-0.39364472,-0.32470703,-1.7504203,-1.8166945
1986-04-01,-1.753418,-0.15219612,0.3210438,-2.4417968,-0.36500397
1986-05-01,-1.645182,-0.31138572,0.506876,-3.6870067,-2.205344
1986-06-01,-2.3182418,-0.35035095,2.174038,-2.1473956,1.7750652
1986-07-01,-2.1057668,-0.41862258,3.8365378,-3.7143154,0.69470674
1986-08-01,-2.2639573,-0.26742476,1.9002854,-3.6527042,0.0942482
1986-09-01,-2.1340747,-0.3396942,1.5902317,-3.6666915,-0.86422044
1986-10-01,-2.0528145,-0.28607482,2.2592945,-3.324667,-1.0024288
1986-11-01,-1.3551105,-0.17017975,0.23179093,-2.4877553,-1.4157226
1986-12-01,-0.39864045,0.28973883,0.8755434,-2.466441,-1.0770283
1987-01-01,-0.42713243,-0.89194375,-0.8829409,-2.02863,-1.6645168
1987-02-01,0.27975386,-0.22206879,-0.6812115,-1.0243183,-2.5934722
1987-03-01,-1.3614228,-0.5308315,0.71022034,-1.5398115,-0.28375474
1987-04-01,-0.8619343,0.24274215,0.20839806,-2.878894,-0.35444337
1987-05-01,-1.1413543,-0.17205314,-0.22940484,-2.7548554,-1.728537
1987-06-01,-2.380406,-1.061663,1.4084374,-2.605476,0.1327076
1987-07-01,-2.1970162,-0.39612275,2.580801,-3.5070891,-0.6445335
1987-08-01,-2.2050183,-0.7092201,2.9495823,-3.426731,-0.59985316
1987-09-01,-2.327723,-0.9472939,1.5004661,-3.183989,-1.3757603
1987-10-01,-2.027296,-0.43980294,1.0833362,-3.3053596,-0.58184737
1987-11-01,-1.7108647,-0.23440628,1.0466583,-2.886563,-0.8659355
1987-12-01,-0.48515052,-0.67120856,-0.8185875,-2.1093216,-2.2970471
1988-01-01,-0.068741225,-0.3637268,-1.2640355,-1.9154075,-1.4852753
1988-02-01,-0.39309233,-0.53024065,0.66505337,-1.9337609,-2.8544245
1988-03-01,-0.91465724,-0.6036537,0.36539572,-0.97538966,-0.80820847
1988-04-01,-1.5293229,-0.40710753,-0.7721695,-2.0432124,-1.9374317
1988-05-01,-1.8970547,-0.32068062,0.7614914,-3.1974626,-1.7859344
1988-06-01,-1.6985058,-0.21890411,0.45816344,-2.7089336,0.7735039
1988-07-01,-1.8203045,-0.23258515,1.9023933,-3.5261521,-0.8555931
1988-08-01,-1.6174183,-0.58530045,1.1152084,-3.3199286,1.2566941
1988-09-01,-1.9654617,-0.72745436,-0.7898552,-2.6178348,0.1461586
1988-10-01,-1.9537827,-0.25894699,-0.4157837,-2.3905892,-1.494619
1988-11-01,-0.3393673,-0.62734604,1.2403435,-3.050637,-0.0176857
1988-12-01,-0.117126465,-0.45215684,0.3467087,-2.2390914,-1.0037537
1989-01-01,-1.0041015,-0.7499863,0.23783723,-1.4752543,-1.1804444
1989-02-01,-0.83258134,-0.7593304,-0.10218849,-1.7646377,-0.8711659
1989-03-01,-0.89136237,-0.18478355,0.57846606,-1.3661324,0.0042202
1989-04-01,-0.6526207,-0.41719475,-0.16096993,-2.3955548,-0.77741736
1989-05-01,-1.1891865,-0.55585784,2.0956206,-3.2251213,0.1365532
1989-06-01,-2.036538,-0.30475694,1.7610207,-3.8063004,-0.71230584
1989-07-01,-2.1281762,-0.57575303,3.5157108,-3.6341774,-0.36414108
1989-08-01,-1.7999065,-0.51576614,2.3075345,-3.5561042,-1.6039699
1989-09-01,-2.2547812,-0.5784664,-1.0363556,-1.3679409,-0.19442979
1989-10-01,-1.2672596,-0.11243782,0.1781517,-3.3478081,-1.0571549
1989-11-01,-1.6365252,-0.47899055,1.4234062,-2.9185555,0.34334183
1989-12-01,-0.4334728,-0.14589767,-0.1956356,-2.4474025,-2.661426
1990-01-01,-0.51201516,-0.5426262,-0.864529,-0.97666323,-1.3275658
1990-02-01,-1.072686,-0.23167953,0.35831374,-1.479978,-1.0520637
1990-03-01,-0.4546589,-0.3621807,-1.3945885,-1.0333744,-0.57710457
1990-04-01,-1.5292782,-0.27356872,0.62157136,-3.2673583,-1.5544121
1990-05-01,-1.9646041,-0.20300178,1.6768577,-2.1795278,-0.26519126
1990-06-01,-1.6507568,-0.14790115,0.78268355,-3.5373828,-1.730669
1990-07-01,-2.006493,-0.2842018,4.221789,-3.8006406,0.5542263
1990-08-01,-1.6336796,-0.4040703,3.70784,-3.89473,0.7546505
1990-09-01,-2.1199162,-0.6186714,0.82747346,-2.8942225,0.40278092
1990-10-01,-1.504467,-0.64702684,0.41599196,-2.9854121,0.15724564
1990-11-01,-1.6501125,-0.009022522,-0.56195986,-2.2423618,-1.7290577
1990-12-01,-0.49203682,-0.47882614,0.97440755,-2.347407,-1.7780361
1991-01-01,-0.40202942,-0.64414597,-1.4282967,-1.15728,-1.9761101
1991-02-01,-1.0256249,-0.30087966,-1.2346672,-0.8955757,-1.8730335
1991-03-01,-0.24275894,0.16665573,0.6502476,-2.1642807,-1.0619103
1991-04-01,-1.8621162,-0.4601509,0.6919918,-2.3328633,-1.6116502
1991-05-01,-2.0515711,-0.65859604,1.7828022,-2.5091522,-0.9893395
1991-06-01,-2.092673,-0.23119888,2.8980165,-2.7756739,1.6354126
1991-07-01,-1.7953255,-0.37473527,2.6324584,-3.5238597,1.5442177
1991-08-01,-2.1218941,-0.41583785,0.33620223,-3.2374299,1.1344814
1991-09-01,-2.0342312,-0.14257279,1.2895768,-3.249953,-1.128701
1991-10-01,-2.0210652,-0.68556976,1.0236981,-2.8565934,0.4113415
1991-11-01,-1.3197613,-0.16729812,-0.6040077,-1.7988573,-2.20474
1991-12-01,-1.540364,-0.7414425,-1.5544927,-0.9228697,-0.51634485
1992-01-01,0.37657586,-0.057785034,0.4535137,-2.179594,-1.2186768
1992-02-01,-0.44085312,-0.9329983,-0.28795052,-1.331974,-1.5988232
1992-03-01,-0.45578653,0.04252701,1.4429989,-1.463451,-0.3525528
1992-04-01,-1.055061,-0.44572297,0.5551243,-3.1638846,-1.6157043
1992-05-01,-1.598499,0.09252091,0.98948514,-3.4742348,-0.8557358
1992-06-01,-2.0088363,-0.38663942,1.7478302,-3.9329433,-0.083106235
1992-07-01,-2.1640117,-0.75347596,0.119465634,-2.6172004,-0.810936
1992-08-01,-2.3169143,-0.62427217,1.3381424,-3.7745216,0.5125977
1992-09-01,-1.4442978,-0.40416947,1.5611664,-3.531046,-0.48013383
1992-10-01,-2.0474677,-0.09187164,0.49441797,-3.3674304,-1.0975883
1992-11-01,-1.5283779,0.15127945,1.225494,-3.2239423,-1.1709557
1992-12-01,-0.5599941,-0.27042046,-0.6603058,-2.16531,-2.4990342
1993-01-01,-0.7516407,-0.55490035,-2.9036992,-0.60385305,-3.330951
1993-02-01,-0.78851014,-0.5409576,-0.22772273,-1.1063926,-0.2834917
1993-03-01,-0.821661,-0.05267067,-0.055768967,-1.9711196,-1.9968355
1993-04-01,-1.4633129,-0.40246543,0.86255836,-2.7540526,-1.5243492
1993-05-01,-2.3531365,-0.5387894,1.4623836,-3.0694566,-1.3880253
1993-06-01,-2.2474854,-0.5118343,1.8918037,-3.0112088,0.677282
1993-07-01,-1.4100227,-0.4879776,1.8874664,-2.9092762,0.80338097
