,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5
1967-08-01,5.9942977e-06,3.2513053e-06,1.6813889e-05,-6.4614615e-06,1.23224345e-05
1967-09-01,1.5634881e-05,5.8980513e-06,6.900609e-06,-2.210625e-06,1.398267e-05
1967-10-01,5.5611927e-06,5.1142706e-08,1.544239e-05,3.5400408e-06,-6.4614615e-06
1967-11-01,8.424497e-06,5.7536854e-06,-2.2747881e-06,3.5400408e-06,3.0748524e-06
1967-12-01,1.2210148e-05,5.0478848e-06,3.2432836e-06,8.408453e-06,-1.464723e-06
1968-01-01,1.7104147e-05,7.2680923e-06,6.384056e-06,5.7512734e-06,-1.8573657e-05
1968-02-01,-2.5086047e-07,-6.2529944e-06,-7.6023134e-06,-2.4155452e-07,-1.8564351e-05
1968-03-01,1.3903009e-05,7.742681e-06,1.7848597e-05,4.187925e-06,-2.42838e-06
1968-04-01,1.2804943e-05,6.0490493e-06,5.1464085e-06,1.5916521e-06,2.6804119e-06
1968-05-01,2.2895765e-06,5.983915e-06,1.7113452e-05,1.7033235e-06,4.8393194e-06
1968-06-01,6.5527274e-08,1.0891526e-06,1.7029699e-05,-2.9308867e-06,7.770592e-06
1968-07-01,1.06832595e-05,-3.8149155e-06,2.0193616e-05,-9.295938e-06,1.0041171e-05
1968-08-01,9.1757465e-06,9.6988515e-09,1.739262e-05,-9.115611e-07,1.1139233e-05
1968-09-01,1.2162855e-05,5.2673786e-06,1.2451328e-05,-1.3303143e-06,1.0525062e-05
1968-10-01,1.4526486e-05,3.70403e-06,1.4461344e-05,2.5501358e-06,9.780611e-06
1968-11-01,3.5830599e-06,1.4613761e-06,1.51685745e-05,1.8615174e-06,4.6915375e-08
1968-12-01,8.738381e-06,1.033317e-06,9.575888e-06,1.5265177e-06,2.987501e-06
1969-01-01,2.5644986e-05,1.7851344e-06,1.2762652e-05,4.4843764e-06,-7.757e-06
1969-02-01,2.1212454e-05,2.0017978e-06,8.528725e-06,2.0920706e-06,-1.0709009e-05
1969-03-01,4.8545044e-06,-1.3773388e-07,1.3945264e-05,-3.7036225e-06,6.055172e-06
1969-04-01,8.772469e-06,3.0309384e-06,3.8343933e-06,-2.0092557e-07,7.580831e-06
1969-05-01,7.3641713e-06,3.969806e-06,1.139949e-05,3.2024618e-06,1.1805732e-05
1969-06-01,3.9607767e-06,-1.3835379e-06,1.8576404e-05,-5.2924734e-06,2.904555e-06
1969-07-01,4.5746565e-06,-1.6272825e-06,2.0851352e-05,-8.100047e-06,9.530784e-06
1969-08-01,6.087066e-08,5.9558697e-06,2.8867827e-05,-4.0105588e-06,1.088492e-05
1969-09-01,9.918971e-06,9.726573e-07,3.5635676e-06,-4.308473e-06,1.2473771e-05
1969-10-01,5.3933036e-07,-9.95351e-07,3.136447e-07,2.6878915e-06,1.29973705e-05
1969-11-01,1.07946435e-05,1.6677805e-06,1.0460626e-05,3.6718993e-06,7.346116e-06
1969-12-01,1.6463953e-05,4.0059167e-06,6.77738e-06,4.8545044e-06,-1.5821424e-06
1970-01-01,7.816187e-06,3.6350393e-06,8.934403e-06,1.7713464e-06,-6.9069683e-06
1970-02-01,1.3585526e-05,6.057835e-06,5.223228e-06,6.9491653e-06,-1.3645149e-06
1970-03-01,6.8033114e-06,2.5411318e-06,9.785217e-06,1.8315768e-07,1.1023076e-07
1970-04-01,8.707517e-06,5.198919e-06,3.3514334e-06,-2.0613734e-06,2.0630541e-06
1970-05-01,-8.017079e-06,-3.2849275e-06,1.651071e-05,-3.4956029e-06,1.1024977e-05
1970-06-01,6.6817665e-06,1.0096664e-06,2.2336768e-05,-8.397921e-06,7.62982e-06
1970-07-01,1.1535467e-05,5.0530653e-06,1.5262847e-05,-5.8130645e-06,1.0684651e-05
1970-08-01,4.1941457e-06,1.0425356e-05,2.1931619e-05,-3.795416e-06,5.5635537e-06
1970-09-01,1.0271397e-05,-2.2072272e-06,1.6818623e-05,-6.039947e-06,1.3990675e-05
1970-10-01,6.203689e-06,6.369264e-07,1.1478745e-05,-4.1600506e-06,9.825733e-06
1970-11-01,1.6251413e-05,3.6188321e-06,1.0295706e-05,1.1231059e-06,8.124101e-06
1970-12-01,8.918196e-06,5.5473465e-06,6.6331486e-06,6.414368e-06,-9.026444e-07
1971-01-01,1.9775875e-05,1.6745689e-06,7.528677e-06,-7.135095e-07,-9.619056e-06
1971-02-01,1.2396049e-05,1.1832195e-05,1.6579834e-06,1.1956574e-05,-6.9158814e-06
1971-03-01,1.9482031e-06,6.8819063e-06,1.210221e-06,-4.0670784e-07,-2.2181346e-05
1971-04-01,1.0464024e-05,3.855348e-06,2.1666438e-05,4.9830523e-06,-2.3801913e-06
1971-05-01,8.847099e-06,6.4258493e-06,1.3673005e-05,-2.562614e-06,1.23711725e-05
1971-06-01,7.172126e-06,-4.398753e-07,2.1583517e-05,-6.3188636e-06,1.3838846e-05
1971-07-01,1.3739344e-05,5.3727745e-06,2.1285006e-05,1.4506877e-06,9.692874e-06
1971-08-01,1.112738e-05,1.9730796e-06,2.4601784e-05,-4.6356e-06,1.3067696e-05
1971-09-01,8.954892e-06,3.9382685e-06,9.079271e-06,-3.2093849e-06,1.1624896e-05
1971-10-01,9.294861e-06,-2.0153457e-06,1.7603386e-05,-2.6621165e-06,5.7873694e-06
1971-11-01,1.616525e-06,1.5750666e-06,9.84213e-06,-6.222981e-07,6.276594e-06
1971-12-01,1.1226883e-05,1.7372804e-07,1.2843811e-05,-1.194443e-06,-6.9075904e-06
1972-01-01,1.8704479e-05,5.4888515e-06,1.5295082e-06,5.265916e-06,-9.322997e-06
1972-02-01,1.338969e-05,5.6315257e-06,-2.019624e-06,6.5232744e-06,-4.596761e-06
1972-03-01,1.4878904e-05,5.310503e-06,2.3320827e-06,4.0442246e-06,-3.4999175e-06
1972-04-01,1.2301767e-05,1.9486324e-06,7.1653267e-06,1.7406273e-07,-6.353497e-06
1972-05-01,1.0001066e-05,8.785428e-07,2.2785753e-06,1.4046673e-06,8.030314e-06
1972-06-01,6.8235386e-07,5.265916e-06,1.5627964e-05,-3.2531534e-07,9.974319e-06
1972-07-01,8.235416e-06,-1.6896811e-06,3.0454758e-06,-3.312649e-06,1.6546463e-05
1972-08-01,9.359013e-06,4.6238565e-06,1.9756735e-05,-1.8234423e-06,1.4709469e-05
1972-09-01,-4.8999573e-06,-6.017508e-07,2.4304623e-05,-3.143221e-06,9.439274e-06
1972-10-01,7.3586125e-07,4.030153e-08,9.537362e-06,1.9932195e-06,6.7551227e-06
1972-11-01,2.3231623e-06,6.9958987e-06,5.2480827e-06,2.9652147e-06,5.016227e-06
1972-12-01,1.4905658e-05,3.0008887e-06,2.0199732e-06,2.8671275e-06,2.3320827e-06
1973-01-01,1.7315902e-05,1.2918415e-05,1.3697045e-05,9.19338e-06,-6.8216104e-06
1973-02-01,1.8864313e-05,6.600898e-06,6.689381e-06,5.9284466e-06,5.8421574e-07
1973-03-01,8.927938e-06,5.5656747e-06,1.0662159e-05,9.211079e-06,-6.8105874e-07
1973-04-01,1.1370004e-05,5.486043e-06,1.9625248e-05,3.16785e-06,4.3269465e-06
1973-05-01,1.2476012e-05,-2.6302587e-08,1.5440113e-05,-3.7159407e-06,3.6633428e-06
1973-06-01,3.937632e-06,5.0967283e-06,7.016759e-06,2.2144377e-07,1.152042e-05
1973-07-01,4.335794e-06,1.8848805e-06,1.8590024e-05,5.972688e-06,1.4457979e-05
1973-08-01,1.563477e-05,2.2918903e-06,1.9881842e-05,-7.803748e-06,1.2237113e-05
1973-09-01,4.318099e-06,4.530455e-06,1.9775664e-05,-5.3793774e-06,1.1396547e-05
1973-10-01,1.0140124e-05,-2.9903968e-06,1.5263151e-05,-1.6012564e-06,6.3177613e-06
1973-11-01,2.0492356e-05,-3.1496675e-06,4.54815e-06,-3.8044236e-06,3.4067489e-06
1973-12-01,1.8474999e-05,2.1857195e-06,1.6714235e-05,2.4069159e-06,-3.6363053e-06
1974-01-01,2.1162217e-05,6.414324e-06,-1.3551056e-05,1.0751464e-05,3.9105726e-06
1974-02-01,1.298061e-05,5.2916803e-06,-7.4155105e-07,3.3532924e-06,-1.08857785e-05
1974-03-01,1.092915e-05,9.57516e-09,8.576171e-07,-5.821741e-06,-1.3664132e-05
1974-04-01,4.710164e-06,3.5713601e-06,1.8908842e-05,-3.9479637e-06,1.0161872e-05
1974-05-01,4.7747744e-06,2.9333096e-06,1.9579202e-05,-1.686516e-06,9.103838e-06
1974-06-01,1.5522091e-06,6.8020017e-06,2.117837e-05,2.9090734e-06,9.208834e-06
1974-07-01,9.233063e-06,6.212409e-06,2.4417091e-05,8.877691e-06,1.3489436e-05
1974-08-01,8.118492e-06,-1.0888471e-06,1.1995264e-05,-9.192372e-07,6.6323955e-06
1974-09-01,8.6757755e-06,2.1579544e-06,2.3407516e-05,-4.4325643e-06,1.4442478e-05
1974-10-01,1.1551052e-05,-2.3407192e-06,1.2059878e-05,-3.6975907e-06,1.19629585e-05
1974-11-01,1.0985688e-05,-1.5195837e-07,2.2952518e-06,2.2629465e-06,7.658124e-06
1974-12-01,1.3917499e-05,2.900997e-06,4.2955799e-07,5.315909e-06,-5.619826e-06
1975-01-01,1.1277145e-05,5.138496e-06,1.0154938e-05,5.908969e-06,-2.4657238e-06
1975-02-01,1.6394084e-05,6.855309e-06,-1.1476895e-05,7.6006545e-06,-8.847241e-06
1975-03-01,1.9226136e-06,5.975966e-06,6.1685823e-06,7.039551e-06,-9.2241025e-06
1975-04-01,7.4164127e-06,4.1251587e-06,2.048233e-06,3.3979813e-07,2.173856e-06
1975-05-01,-3.2864446e-06,-1.1174016e-06,8.387877e-06,-8.889114e-06,6.662689e-06
1975-06-01,1.3571811e-05,-2.6164707e-06,1.985283e-05,-1.025277e-06,1.5338872e-05
1975-07-01,1.7767532e-05,3.631052e-06,2.7264434e-05,-4.0317937e-06,1.6988686e-05
1975-08-01,9.979067e-06,4.5438937e-06,2.1000164e-05,-5.2293726e-06,1.1402764e-05
1975-09-01,-7.2379044e-07,5.439986e-06,1.9149356e-05,-4.902762e-06,8.488372e-06
1975-10-01,2.5423396e-06,6.4030755e-06,1.2516601e-05,1.3782592e-06,1.4953635e-05
1975-11-01,1.7809407e-05,-3.553032e-07,1.074954e-05,9.092764e-07,1.3112622e-06
1975-12-01,2.2750475e-05,5.38136e-06,5.883845e-06,5.1887437e-06,-5.2796204e-06
1976-01-01,1.8832572e-05,7.167415e-06,3.6678102e-08,8.163894e-06,-6.810653e-06
1976-02-01,1.2945144e-05,1.3348399e-06,3.7574646e-06,3.5106277e-06,5.943366e-07
1976-03-01,1.48832405e-05,6.66461e-06,3.839741e-06,6.5091954e-06,-8.748757e-06
1976-04-01,7.341114e-06,8.046045e-07,1.1601274e-05,2.1951564e-07,3.867164e-06
1976-05-01,1.07053565e-05,1.0284828e-05,9.7637385e-06,3.0352458e-06,2.8889772e-06
1976-06-01,1.1820681e-05,7.999333e-06,1.4947233e-05,-3.245288e-06,1.0467666e-05
1976-07-01,1.0906479e-05,1.0148724e-06,1.5203208e-05,-3.6658166e-06,1.2268632e-05
1976-08-01,1.6519654e-05,5.4213015e-06,1.0696218e-05,-1.0275464e-05,8.410723e-06
1976-09-01,1.09139364e-10,4.552814e-06,1.9353662e-05,6.7834553e-06,3.839741e-06
1976-10-01,7.4142517e-06,3.8854487e-06,3.9128718e-06,4.2978354e-07,9.187788e-06
1976-11-01,3.2089447e-06,4.205416e-06,9.846015e-06,3.6843267e-06,1.2168071e-05
1976-12-01,2.3787514e-05,3.8945873e-06,1.325694e-06,2.011344e-06,-7.7695586e-07
1977-01-01,2.185763e-05,3.2523603e-06,3.843903e-06,3.8763174e-06,-2.6106041e-05
1977-02-01,9.021936e-06,2.1259948e-06,-5.4587326e-06,-2.7259375e-07,-2.321315e-05
1977-03-01,3.3495999e-06,2.57168e-06,-7.128019e-06,-3.0500814e-07,1.3561767e-06
1977-04-01,7.4741984e-06,5.9183585e-06,1.0699328e-05,5.650949e-06,1.2684648e-05
1977-05-01,7.2959265e-06,-2.4685978e-06,6.2668005e-06,-6.1907485e-08,9.783653e-06
1977-06-01,1.2717061e-05,2.5554727e-06,9.240728e-06,-6.163722e-06,8.989526e-06
1977-07-01,5.667156e-06,-1.3179233e-06,1.5439784e-05,-3.3356555e-06,9.62969e-06
1977-08-01,1.9740037e-07,1.0239419e-06,2.0350408e-05,-5.0211493e-06,1.2174138e-05
1977-09-01,5.9831837e-06,1.2994533e-06,2.2522103e-05,6.106711e-07,8.146777e-06
1977-10-01,-7.046987e-06,-6.1907485e-08,1.9296973e-05,-2.290326e-06,1.259551e-05
1977-11-01,2.3853027e-06,2.9849507e-06,7.887469e-06,-1.7392995e-06,2.1503038e-06
1977-12-01,1.909439e-05,5.861635e-06,1.4637553e-05,4.832513e-06,-1.1558586e-06
1978-01-01,1.2863908e-05,6.798109e-06,-6.7797555e-06,7.723793e-08,-6.05662e-06
1978-02-01,6.236616e-06,-3.5809608e-06,-1.1969289e-05,-1.5391743e-06,-1.2522269e-05
1978-03-01,8.133775e-06,4.9094597e-06,-1.0267799e-05,-2.2112617e-06,-7.3096817e-07
1978-04-01,1.0609438e-05,3.0548363e-06,1.8808132e-06,1.2087257e-06,2.0254374e-06
1978-05-01,1.4718527e-05,1.9233485e-06,8.4290514e-07,-8.370644e-06,1.4378231e-05
1978-06-01,1.1740925e-05,-1.624252e-06,4.5156412e-07,-7.2306466e-06,1.0694512e-05
1978-07-01,6.687511e-06,-5.6932913e-07,2.3191933e-05,-4.4657318e-06,1.2540626e-05
1978-08-01,1.6828373e-05,-1.1543914e-05,1.5331065e-05,-2.0110903e-05,1.5203452e-05
1978-09-01,-3.546931e-06,-3.7170794e-06,1.8410756e-05,-6.0481143e-06,1.3901816e-05
1978-10-01,-2.4920118e-06,-6.799237e-07,-1.3009667e-06,2.4763322e-06,3.735433e-06
1978-11-01,1.26512205e-05,2.161556e-06,8.380492e-06,6.02231e-08,6.7810943e-06
1978-12-01,1.2200329e-05,3.6758793e-06,1.2004657e-05,3.8885664e-06,3.60782e-06
1979-01-01,9.893349e-06,-1.3445242e-06,1.272394e-05,-2.3753673e-06,-1.1154425e-05
1979-02-01,1.2225417e-05,2.7196984e-06,3.7917926e-07,2.6605521e-06,-6.490289e-06
1979-03-01,1.181984e-05,4.206817e-06,1.7480015e-06,2.162029e-06,-4.732785e-06
1979-04-01,2.7196984e-06,4.8827787e-06,1.5875612e-05,4.1297608e-07,7.1050017e-06
1979-05-01,6.496637e-06,4.798283e-06,6.6994253e-06,2.694349e-06,1.0298925e-05
1979-06-01,1.621258e-06,-3.9817678e-07,1.4016718e-05,-6.836719e-06,5.6009885e-06
1979-07-01,7.933057e-06,-1.9951403e-06,2.2483146e-05,-7.791514e-06,1.0231328e-05
1979-08-01,2.5338086e-06,1.3001772e-06,1.3653389e-05,-4.876427e-06,3.2689168e-06
1979-09-01,7.0881033e-06,-1.1248376e-06,1.12875205e-05,-2.5190093e-06,1.7658465e-05
1979-10-01,-1.5895603e-06,5.9305203e-06,3.9607767e-07,9.4529605e-07,4.265963e-06
1979-11-01,1.4185709e-05,3.0407791e-06,1.6720565e-05,-2.2486238e-06,3.7843383e-06
1979-12-01,2.004968e-05,5.609436e-06,1.6466074e-06,4.553247e-06,-1.1248376e-06
1980-01-01,1.7799764e-05,9.558178e-06,1.4242687e-06,1.0038588e-05,-9.169693e-06
1980-02-01,1.5729012e-05,3.6772472e-06,2.633591e-06,1.275177e-06,-4.655456e-06
1980-03-01,1.3823927e-05,4.704336e-06,6.609429e-06,3.718662e-06,-1.1314987e-05
1980-04-01,1.07757805e-05,1.1757802e-06,7.669652e-06,-6.0506864e-07,5.3338445e-06
1980-05-01,8.45654e-06,2.6087364e-06,2.2918659e-05,-2.7917777e-06,9.823234e-06
1980-06-01,1.55882e-05,-3.943118e-06,1.6151447e-05,-6.2209438e-06,1.9340401e-05
1980-07-01,8.613912e-06,9.342817e-06,2.0218402e-05,-2.0628722e-06,9.359384e-06
1980-08-01,9.8977835e-06,2.2360036e-06,1.8561801e-05,-5.376074e-06,6.0875973e-06
1980-09-01,1.7418744e-05,9.011499e-06,1.3302095e-05,-1.0357835e-06,5.1267707e-06
1980-10-01,1.6234277e-05,1.5319456e-06,1.2167322e-05,-1.5741753e-06,1.1529533e-05
1980-11-01,1.9083629e-05,2.5093395e-06,3.9588704e-06,-2.3527828e-06,5.797694e-06
1980-12-01,1.9282423e-05,2.2442837e-06,3.4701734e-06,-3.4829282e-07,-2.2865133e-06
1981-01-01,2.0323874e-05,4.1334824e-06,4.5084525e-06,3.5251978e-06,-1.3798439e-05
1981-02-01,3.8751677e-06,9.716376e-06,-5.257447e-06,4.8500915e-06,-1.4244142e-06
1981-03-01,1.5032623e-05,-3.665904e-06,6.166654e-06,-1.9910367e-06,-1.9327053e-06
1981-04-01,7.4582204e-06,1.2503733e-06,7.9498495e-06,1.4003672e-06,1.4670222e-06
1981-05-01,-7.698924e-06,7.5041316e-07,9.391402e-06,-3.649242e-06,8.408144e-06
1981-06-01,2.754532e-07,-3.7408972e-06,1.483264e-05,-7.657254e-06,1.4540998e-05
1981-07-01,-2.8743016e-06,-4.82818e-07,2.0373871e-05,-5.2324467e-06,8.44981e-06
1981-08-01,9.641382e-06,2.108638e-06,1.5882557e-05,-5.6324134e-06,1.1782879e-05
1981-09-01,7.883187e-06,-4.994872e-07,5.916674e-06,-7.107301e-06,1.1207925e-05
1981-10-01,6.466631e-06,3.9501647e-06,2.2415377e-05,2.50453e-07,2.4919427e-06
1981-11-01,3.3752076e-06,3.4668665e-06,1.458266e-05,1.6503473e-06,9.5040014e-07
1981-12-01,1.0499647e-05,5.6833596e-06,7.474886e-06,2.7502574e-06,-1.2015247e-05
1982-01-01,1.3765715e-05,8.799543e-08,7.167415e-06,6.6362554e-07,-8.984665e-06
1982-02-01,4.2634783e-06,5.4405173e-06,-1.9911604e-06,5.9646045e-06,-4.9981973e-06
1982-03-01,8.9630485e-06,5.5608034e-06,8.722487e-06,6.291084e-06,-1.1347336e-05
1982-04-01,-2.8674913e-06,1.3767276e-06,1.2726141e-05,1.3681347e-06,4.4868575e-06
1982-05-01,7.717277e-06,-1.0890435e-06,1.1239805e-05,-2.89327e-06,9.7878365e-06
1982-06-01,1.3542336e-05,-1.656088e-06,1.8396553e-05,-1.40278935e-05,1.0157273e-05
1982-07-01,1.09391e-05,2.81151e-06,1.009713e-05,1.4970065e-06,1.3207267e-05
1982-08-01,7.914881e-06,-3.4603072e-06,1.6721202e-05,-8.5465e-06,7.236151e-06
1982-09-01,7.2619223e-06,2.2788372e-06,1.11968475e-05,4.108835e-06,9.521496e-06
1982-10-01,1.2184872e-05,5.388967e-06,1.7633429e-06,4.0143277e-06,6.7120636e-06
1982-11-01,1.0028398e-05,2.4420733e-06,6.9096714e-06,2.055458e-06,3.1379896e-06
1982-12-01,1.6368951e-05,6.6089706e-06,-1.2679084e-07,4.832036e-07,5.457703e-06
1983-01-01,1.4876601e-05,3.8715625e-06,9.930416e-06,6.00129e-06,1.289809e-06
1983-02-01,1.1017015e-05,4.114958e-06,1.23035425e-05,6.262071e-06,-5.5079327e-06
1983-03-01,4.914691e-06,3.6020865e-06,1.2181845e-05,3.3760734e-06,-1.1897111e-05
1983-04-01,1.1225638e-05,6.32292e-06,-4.661306e-07,2.1677806e-06,2.5850313e-06
1983-05-01,1.4815752e-05,1.4288926e-06,1.2364391e-05,-3.1174204e-06,1.3416215e-05
1983-06-01,1.3416215e-05,3.8628677e-06,1.6432605e-05,-7.442977e-07,8.913365e-06
1983-07-01,3.9584884e-06,5.9438753e-07,1.4989608e-05,-5.0646013e-06,8.287487e-06
1983-08-01,3.0196716e-06,-5.986036e-06,1.5806727e-05,-8.0723e-06,8.887288e-06
1983-09-01,-1.0062944e-05,3.7759419e-06,1.3659614e-05,-2.9227522e-07,1.4076868e-05
1983-10-01,7.635528e-06,7.7693767e-07,1.653692e-05,1.3680437e-06,4.4018198e-06
1983-11-01,-1.3006356e-06,-1.6396516e-06,5.992595e-06,-1.005079e-06,1.1507254e-06
1983-12-01,1.8831808e-05,4.619138e-06,1.1634198e-05,3.228295e-06,4.9007576e-07
1984-01-01,1.2419812e-05,7.246148e-06,9.04176e-06,8.8613815e-06,-6.748451e-08
1984-02-01,1.7208109e-05,1.0493008e-05,-4.1096646e-06,8.967967e-06,-7.807481e-06
1984-03-01,4.458445e-06,2.064291e-06,1.25919905e-05,1.81832e-06,7.590512e-06
1984-04-01,1.1960656e-05,1.7035272e-06,1.9052917e-05,-1.4367397e-06,7.78729e-06
1984-05-01,1.4199024e-05,6.0162783e-06,1.3895653e-05,-2.0024818e-06,8.074261e-06
1984-06-01,1.1444114e-05,-4.052272e-06,2.2939312e-05,-6.24144e-06,1.0452015e-05
1984-07-01,8.8367815e-06,8.369432e-06,2.0069612e-05,-1.1095333e-05,1.2206634e-05
1984-08-01,1.6814553e-05,1.9822983e-06,3.4089535e-06,-3.8725557e-07,1.3633282e-05
1984-09-01,-9.726078e-06,6.212431e-07,1.6822749e-05,-2.7246278e-07,1.596184e-05
1984-10-01,8.926974e-06,-2.7486094e-06,1.6420992e-05,7.319941e-06,-4.7744106e-07
1984-11-01,8.033268e-06,-4.289177e-08,9.525509e-06,-1.1497759e-06,6.0490784e-06
1984-12-01,2.30295e-05,3.79431e-06,4.5725756e-07,3.6139318e-06,-3.7489008e-06
1985-01-01,1.7691702e-05,3.340283e-06,2.182489e-06,4.575835e-06,-1.2476812e-06
1985-02-01,1.4270176e-05,8.887313e-06,-3.2694952e-06,1.3596233e-05,4.1351814e-06
1985-03-01,1.9385188e-05,-2.5350746e-06,1.4140569e-05,-4.8733637e-07,-5.723319e-06
1985-04-01,6.3816406e-06,4.377107e-06,1.2490287e-05,-8.988718e-08,4.9473674e-06
1985-05-01,-8.462273e-06,-1.4172838e-07,1.0926407e-05,-5.239468e-06,1.0010539e-05
1985-06-01,1.4106008e-05,3.6340498e-06,9.673568e-06,-7.788331e-06,1.2645811e-05
1985-07-01,2.5453846e-06,2.8996292e-06,1.634383e-05,-6.1466853e-06,2.415778e-06
1985-08-01,1.277541e-05,5.50034e-06,2.2098218e-05,-8.1339385e-06,1.1617623e-05
1985-09-01,6.373004e-06,3.6426936e-06,1.878037e-05,5.149268e-07,5.9841914e-06
1985-10-01,1.5030513e-05,1.5431142e-06,2.101819e-05,-1.567365e-06,1.1816344e-05
1985-11-01,2.242974e-06,2.0183288e-06,1.60587e-05,2.1220112e-06,-1.0921576e-06
1985-12-01,1.4434336e-05,-1.1581142e-07,4.031499e-06,-1.2129021e-08,-1.7833736e-06
1986-01-01,1.5265883e-05,7.629664e-06,5.486625e-06,8.329429e-06,-7.2381226e-07
1986-02-01,1.23356e-05,5.8540027e-06,6.494811e-07,3.955887e-06,-5.5522105e-06
1986-03-01,1.6481725e-05,8.346928e-06,1.3551449e-05,7.629664e-06,-2.8755967e-06
1986-04-01,1.2092933e-06,2.2962195e-07,9.641495e-06,-5.0513336e-07,2.2589447e-06
1986-05-01,1.0787364e-05,5.3991535e-06,9.046693e-06,-2.613182e-06,2.8434442e-08
1986-06-01,-5.324786e-06,-3.2167372e-06,1.3035373e-05,-3.2429743e-06,1.2615506e-05
1986-07-01,1.2092933e-06,-6.888222e-07,2.3689332e-05,-1.4323305e-06,9.755211e-06
1986-08-01,6.9124e-06,-3.1555028e-06,2.6156016e-05,-4.9136725e-06,1.1452146e-05
1986-09-01,4.3407563e-06,-1.2836244e-06,1.3630175e-05,-7.905175e-06,9.7727025e-06
1986-10-01,4.78686e-06,2.6175767e-06,1.7610102e-05,-3.2167372e-06,6.5712666e-06
1986-11-01,6.9561356e-06,2.9062357e-06,1.1277203e-05,1.6553968e-06,9.239127e-06
1986-12-01,1.2353099e-05,7.4547206e-06,6.483795e-06,9.256626e-06,-2.1758315e-06
1987-01-01,1.5602654e-05,9.1756374e-07,-3.199173e-06,4.8574293e-08,-7.956682e-06
1987-02-01,1.5453432e-05,1.1808952e-06,1.7075581e-06,-4.8406e-06,-1.0809439e-05
1987-03-01,-1.4172983e-06,2.3746652e-06,1.1485914e-05,2.1815576e-06,3.945872e-06
1987-04-01,6.201739e-06,7.746614e-06,1.45142185e-05,4.6112837e-07,2.7872156e-06
1987-05-01,1.2960569e-05,4.6568675e-06,1.0318479e-05,-4.8932707e-06,4.402311e-06
1987-06-01,7.123399e-06,-7.9408346e-07,3.4894329e-06,-4.4017142e-06,7.2462863e-06
