,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-18.25923728942871,-5.248350143432617,-27.147701263427734,9.908477783203125,-20.947772979736328
1965-02-01,-22.370254516601562,-5.015342712402344,-30.17678451538086,12.48784351348877,-16.04486083984375
1965-03-01,-21.75433349609375,-4.585176467895508,-23.51573371887207,6.353092193603516,-23.965450286865234
1965-04-01,-31.296194076538086,-13.198270797729492,-12.47317886352539,6.30095100402832,-27.10370635986328
1965-05-01,-33.106475830078125,-8.81351089477539,-14.175919532775879,4.881731033325195,-26.25478172302246
1965-06-01,-35.99217224121094,-2.460418701171875,-9.857965469360352,13.441051483154297,-24.648176193237305
1965-07-01,-35.17420196533203,-0.8994369506835938,-6.050022125244141,10.376119613647461,-24.470569610595703
1965-08-01,-34.02057647705078,-10.20340347290039,-1.7499923706054688,0.1140594482421875,-25.058788299560547
1965-09-01,-39.97446060180664,-9.696653366088867,-14.100967407226562,-0.5458564758300781,-31.338558197021484
1965-10-01,-36.41093444824219,-18.24294090270996,-22.920995712280273,-10.87472152709961,-31.3548526763916
1965-11-01,-38.351566314697266,-24.353252410888672,-12.688262939453125,-15.745046615600586,-29.055747985839844
1965-12-01,-28.578327178955078,-17.75574493408203,-23.812286376953125,-15.505521774291992,-22.76620101928711
1966-01-01,-23.66537857055664,-19.38361930847168,-27.799434661865234,-17.665332794189453,-18.73700523376465
1966-02-01,-30.746936798095703,-18.085468292236328,-17.38141632080078,-17.753957748413086,-16.340927124023438
1966-03-01,-23.1713924407959,-15.794424057006836,-21.14785385131836,-16.915327072143555,-23.69163703918457
1966-04-01,-26.09756088256836,-22.291732788085938,-15.128116607666016,-15.369365692138672,-29.322420120239258
1966-05-01,-33.95866775512695,-15.242998123168945,-8.627523422241211,-3.7894134521484375,-33.8060417175293
1966-06-01,-41.74592590332031,-3.4661083221435547,-10.895591735839844,11.941003799438477,-25.127641677856445
