,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5
1965-01-01,0.24741555635745707,-0.06641144536330666,-0.15147846300625106,-0.10521747751690536,0.25555313779757577
1965-02-01,0.4917867290667998,-0.19934173725860221,0.11360584532172935,-0.08280299067613216,0.3637936252814073
1965-03-01,0.2353275051483741,-0.1274709012621725,-0.2697914676035492,-0.11297810518324145,-0.017329022033601746
1965-04-01,0.21854405983900413,-0.08302813159747863,-0.13136364230253164,-0.050147742772264706,0.4287881155808767
1965-05-01,0.13651912793135032,-0.0146113155724507,-0.28805672688391604,-0.006438657308019089,0.16773526485149678
1965-06-01,0.17771818316899812,-0.248136848840915,-0.06104764139767989,-0.013338530921750497,0.37866936534897894
1965-07-01,0.19120119321040618,-0.10033081364358815,-0.41038017828487655,0.03312383325415363,0.03666598827410967
1965-08-01,0.3368854140624022,-0.1272688895254068,-0.5936850911205255,0.08504257939668945,0.14998757590850195
1965-09-01,0.3392867552928435,-0.10919831955516843,-0.24362669407742693,-0.03296908368048501,-0.12109820277262957
1965-10-01,0.21109808331880814,-0.0663762885919759,-0.4480980553673309,0.0419982212526789,-0.04195925962721181
1965-11-01,0.4233905520194616,0.10225649818148412,-1.0509813584170296,-0.03178867217921561,-0.24097358696481103
1965-12-01,0.37812078610444677,-0.01787890771954832,0.21239011322410362,-0.04345962799476743,0.274181525167237
1966-01-01,0.05415279227189528,0.05951173551065821,-0.29852519046913073,-0.02440533053550275,0.1861336107692148
1966-02-01,0.16873287848937205,0.04398636782253292,-0.2443531690870674,-0.06722518268262366,0.2856366527386201
1966-03-01,0.23810949463110703,-0.15164872920009453,-0.008090259959396806,-0.08862591801566373,0.42276747333697784
1966-04-01,0.14038055371015498,-0.0261083507621792,-0.7201618650584545,0.009991739539552756,-0.036170180791463606
1966-05-01,-0.007322018082516315,-0.050399440642393815,0.19706431957124507,-0.008222512205055252,0.2204288211133745
1966-06-01,0.09884250660737355,-0.11684131270772975,-0.2553474867843019,0.1183061197342112,0.011830722801705712
