,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5
1965-01-01,0.1346743518584653,0.8453149421542299,-0.26509564470600433,-0.07616067413500575,-0.012803226127289236
1965-02-01,0.40351258296715586,1.1555548976449406,-0.2609112576858417,-0.06177109398142716,-0.2946049440652132
1965-03-01,0.0481519799091314,0.4875715456756891,0.0032622602071848,-0.03247547374908314,0.12974835699424148
1965-04-01,0.7944212148064062,0.670884929451288,0.3639780454807453,-0.27041076790801316,-0.7752059027552605
1965-05-01,0.7128727279211345,0.39069243505889295,0.12985845809584265,-0.13172902291380736,-0.9552678093314171
1965-06-01,0.8655424965055365,0.6404664002212823,-0.3801606931127943,-0.008311446452903192,-0.8038465864956379
1965-07-01,0.6370259742987783,0.6824032056565378,-0.3132047819661664,-0.010637344445946604,-1.2428591959178448
1965-08-01,0.16501990980223605,0.4684443859493031,0.11225840630563529,-0.010485826385055864,-1.0566366836428642
1965-09-01,0.4483826066318311,0.15479839023421793,-0.15741780668765573,-0.039826300764066534,-0.790804997086525
1965-10-01,0.48340198240782084,0.4978327190174776,-0.27203459863190177,-0.05307076972649368,-0.42572300881147385
1965-11-01,0.8024792922170538,1.172204578624052,-0.6862859199712942,-0.04340561870268957,-1.3473154976963997
1965-12-01,-0.05136548884605106,0.7461077004086737,0.06834906903473106,-0.06267703576541375,-0.4800735507160425
1966-01-01,-0.11144288276371203,0.5275426542057711,-0.46227975740089067,0.05707662812499113,-0.008171190711436793
1966-02-01,-0.23638533526345304,1.0585926911410164,0.15522608416037514,-0.1260563579582891,0.35747711081057787
1966-03-01,0.03259040072168175,0.6658410909129124,0.31453542209960317,-0.0692514052917791,0.06065645138733089
1966-04-01,0.1283339469840652,0.8540973359463262,0.06888133582768138,-0.1535255226393252,-0.23236244451254606
1966-05-01,-0.13210828367032504,-0.06660350835790821,0.1910209521517023,-0.02155443734684309,-0.07982254028320312
1966-06-01,0.07806155634553809,0.16941038124701555,0.10731661910409325,0.009966338443201642,-0.659160828217864
1966-07-01,-0.05583310695855241,0.14818881766176692,-0.01271042872119594,0.08819548272376143,-0.18251508008688688
1966-08-01,0.29257467310679586,-0.024662408795134694,0.2295466895039017,-0.008555533104511195,-0.9340684860944748
1966-09-01,0.12141447514295578,0.02952573784426147,-0.17201767915540986,-0.04005550276921239,-0.7376023102551699
1966-10-01,0.36661695492895024,-0.14371313154697418,-0.3292047762655997,-0.003957202750106537,-1.017706748098135
1966-11-01,0.022255114622806247,-0.00527545663655973,-0.013454677956598297,0.028956376102774642,-1.0318499058485031
1966-12-01,0.028001541565907628,-0.05410150716117784,-0.5373503979261931,0.03378200290594683,-0.6369244307279587
1967-01-01,0.020034314672413626,0.3327195843060811,-0.3575278429297713,0.039728454362904266,-0.021346488210838288
1967-02-01,0.2741810718649312,-0.049478363464860356,0.1411169431768022,-0.14208897807483756,-0.17396144103258848
1967-03-01,-0.49363998206038223,0.3641939046336155,-0.07838436343648411,-0.05184000921110774,0.3927903715521097
1967-04-01,0.10041381771627225,0.733452173424702,0.14059825355673694,-0.0932406016820392,0.18662011716514826
1967-05-01,-0.22978637563554863,0.25857920740164964,0.3703769464213569,0.02249716821689765,-0.321797258220613
1967-06-01,-0.816131736102857,0.3683380052155139,0.6353679004016223,0.0834576883028413,0.2607022412121296
1967-07-01,0.17203965077274724,0.20735726929178425,0.30415458185178734,-0.07746474340904591,-0.4220023285597563
1967-08-01,-0.04405511641188672,0.863961349515354,0.35322927408390214,-0.05453128021123797,-0.6559692788869143
1967-09-01,0.19419914797732704,0.3095271796280262,-0.06984667768618008,-0.02108193124471189,-0.5547708831727505
1967-10-01,-0.09040772718818564,0.7191532967137355,-0.1806015199100649,0.009498407327851585,-0.6418905686587095
1967-11-01,0.6450462106027102,0.7006088600439184,-0.3659776202193251,-0.11485907909741928,-1.2422166764736176
1967-12-01,0.5849920605358324,0.8614943015809152,-0.7243865782076173,-0.08048902747632806,-0.907529890537262
1968-01-01,-0.1718526215929734,0.9330287283542109,0.24445428269671962,-0.1126479507737988,0.42845248244702816
1968-02-01,0.3463717275544217,0.8683770602824641,0.20150632203162253,-0.18176408701164778,0.14936326770111918
1968-03-01,0.3372860582251298,1.0974435245289522,-0.4944160983369157,-0.17521931778986094,-0.24030585773289204
1968-04-01,0.11920850527913947,-0.21343415639564103,-0.5377051328216587,-0.07200502096079724,-0.0018048807760351337
1968-05-01,-0.2874422230218586,-0.06281119205203711,-0.514533283474209,0.17089576373786428,0.02608576905913651
1968-06-01,0.8522334067445052,1.5382502008886898,-0.18116424346829318,-0.23853581643739152,-0.8275209926068783
1968-07-01,-0.1253342255949974,0.28468290088223475,0.3014409193047532,0.03366884179846492,-0.5596271250396967
1968-08-01,0.5447081437236384,0.165062616853153,-0.3292820743612341,-0.015955571854097204,-1.200363878160715
1968-09-01,0.5909806019381473,0.09953689341451608,-0.4416722435135025,-0.06556418293892124,-0.7644915487617254
