,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-03-01,26.820435,17.330017,23.06485,21.560547,29.372192
2001-04-01,26.844696,15.986267,23.294037,19.85852,29.235382
2001-05-01,26.104431,15.082855,22.780396,18.856506,28.975708
2001-06-01,25.490631,14.446838,22.01587,17.827667,27.960297
2001-07-01,24.680145,13.878479,21.071655,16.510223,26.82663
2001-08-01,24.264069,13.73288,20.250336,16.356903,26.93814
2001-09-01,24.129303,13.713806,20.39798,16.429169,27.429596
2001-10-01,24.36316,13.451019,20.401093,16.569092,27.629883
2001-11-01,25.214447,13.834595,20.979248,17.014069,28.48993
2001-12-01,26.375458,14.964111,22.831512,17.783783,29.407806
2002-01-01,27.447784,16.5578,24.297089,19.279938,29.041351
2002-02-01,26.61084,17.3573,24.851288,20.799622,28.783722
2002-03-01,27.279816,17.082428,24.583801,20.424255,29.40094
2002-04-01,26.922668,16.199188,24.579865,19.640533,29.348724
2002-05-01,26.552734,14.834686,23.508942,18.432648,27.971405
2002-06-01,25.273926,13.60318,22.174469,17.196716,28.04187
2002-07-01,24.50644,13.203674,21.026215,16.862732,26.735962
2002-08-01,23.576904,13.045074,20.586823,16.281952,26.767487
2002-09-01,23.664093,13.596771,20.058746,16.58786,26.966522
2002-10-01,24.514832,13.553925,20.834106,16.988342,28.042358
2002-11-01,25.444855,14.093323,21.512909,17.580444,28.61081
2002-12-01,26.711334,14.795776,23.553253,18.567139,29.053162
2003-01-01,27.817963,16.22815,24.45816,19.234894,28.811737
2003-02-01,27.896362,16.95816,24.112366,20.207916,29.316406
2003-03-01,27.517334,16.454529,24.459717,21.03656,29.477356
2003-04-01,27.329376,16.51944,23.89273,20.35379,30.11444
2003-05-01,26.295654,15.163788,22.621704,18.612885,28.915588
2003-06-01,25.444672,14.246338,21.608734,16.964386,27.836151
2003-07-01,24.07135,13.958679,20.908325,15.657043,27.804474
2003-08-01,23.839264,13.473236,20.441559,15.048004,27.657532
2003-09-01,23.490875,13.640411,20.081726,15.28891,27.344452
2003-10-01,24.079132,13.873016,20.405212,15.922852,27.957123
2003-11-01,25.036041,14.353821,21.702179,17.43274,28.576538
2003-12-01,26.001251,15.396912,23.167389,19.50644,29.13623
2004-01-01,27.941833,16.946747,24.717133,20.841248,28.830536
2004-02-01,28.552765,17.595917,25.412079,21.09085,28.766632
2004-03-01,28.064636,17.309052,24.815765,21.071716,28.871307
2004-04-01,26.941406,17.013672,24.322601,21.095886,29.91803
2004-05-01,26.022003,15.474274,22.995575,18.994385,28.456635
2004-06-01,25.663208,15.067169,21.97754,17.738312,27.72345
2004-07-01,23.841003,14.040558,20.649017,17.365417,26.710419
2004-08-01,23.902405,13.702911,20.078857,17.035309,26.978668
2004-09-01,23.343323,13.066803,19.777924,16.847107,27.20108
2004-10-01,23.706146,13.379822,20.219757,16.887848,27.76773
2004-11-01,24.437836,14.472839,20.465332,17.310059,28.414368
2004-12-01,25.78299,14.642426,22.438507,19.733124,28.907043
2005-01-01,26.955048,16.07016,23.335907,20.401154,29.002777
2005-02-01,27.745758,16.473999,24.304993,20.127502,28.805878
2005-03-01,28.17392,16.036285,24.672852,20.036469,29.944336
2005-04-01,27.809784,15.676392,23.891113,19.355835,29.700348
2005-05-01,26.39032,14.844391,22.76538,18.32483,28.889496
2005-06-01,25.130646,14.473389,21.328949,17.292786,27.353577
2005-07-01,23.982147,13.658325,20.76529,16.580902,26.787262
2005-08-01,23.621185,13.444489,20.040192,16.253296,27.197449
2005-09-01,23.319519,13.249176,19.734802,16.256989,27.639893
2005-10-01,23.46347,13.365631,19.57074,17.121277,27.67694
2005-11-01,24.820496,13.750397,21.190796,17.447327,28.317352
2005-12-01,25.978546,15.186829,22.168365,18.857819,28.713257
2006-01-01,26.749725,16.281769,22.94873,21.001465,28.640259
2006-02-01,27.050842,17.212738,23.207916,21.59552,28.972565
2006-03-01,26.596863,17.187683,23.444641,21.863892,29.15097
2006-04-01,26.624481,16.043549,23.203339,20.273987,29.402496
2006-05-01,26.023285,15.0896,22.93341,18.621674,29.049255
2006-06-01,24.793243,14.372345,22.005524,18.130402,27.540619
2006-07-01,24.419556,13.826355,20.886932,16.597198,27.185822
2006-08-01,23.585205,13.24762,19.988708,16.08139,27.325378
2006-09-01,23.509552,13.015533,19.825134,15.735779,27.539581
2006-10-01,24.777924,12.899994,20.657898,16.220428,28.42453
2006-11-01,25.387299,13.657654,22.00705,17.91925,29.391266
2006-12-01,26.382172,15.22406,22.962036,19.506104,29.48175
2007-01-01,27.286926,17.545715,23.730408,21.346588,29.608124
2007-02-01,27.867981,17.911743,24.546722,22.149261,29.313324
2007-03-01,27.667053,17.429626,24.399292,22.157349,29.248688
2007-04-01,27.252594,16.074646,23.672333,20.843262,29.70456
2007-05-01,26.469086,14.829742,22.802002,19.221252,28.98465
2007-06-01,25.507904,14.20578,21.727234,17.541687,27.941193
2007-07-01,24.532562,13.705994,20.925049,16.570404,27.728638
2007-08-01,23.966644,13.422791,20.128937,16.245789,27.610504
2007-09-01,23.310394,13.18045,20.339966,15.791962,27.3172
2007-10-01,24.13678,12.829102,20.77713,16.138763,27.963898
2007-11-01,25.366547,13.147644,21.613647,16.992432,28.413208
2007-12-01,26.206085,14.554108,22.478912,18.548828,28.112335
2008-01-01,26.276184,16.788147,22.738953,20.1745,29.198975
2008-02-01,27.509033,16.84076,23.719666,21.062897,28.330414
2008-03-01,27.100555,16.644714,23.786163,20.908539,28.545807
2008-04-01,26.728333,16.197052,23.70279,20.007233,28.677338
2008-05-01,26.113892,14.693726,22.83722,18.611603,28.290222
2008-06-01,25.428467,14.180542,21.834686,17.381744,28.100128
2008-07-01,24.352478,13.645508,20.417694,16.673523,27.654938
2008-08-01,23.695831,13.546722,19.745697,16.30426,27.67627
2008-09-01,23.694855,13.408752,20.209259,16.101746,28.031647
2008-10-01,24.462646,13.400818,20.789917,16.898834,28.066864
2008-11-01,25.473633,13.7725525,21.646576,17.564392,28.508606
2008-12-01,26.562042,15.505676,22.332458,19.04242,28.55722
2009-01-01,27.544922,15.219727,23.624176,19.576172,28.147614
2009-02-01,28.181885,16.591095,24.00705,20.195526,28.767914
2009-03-01,27.725555,16.244934,23.5997,20.17398,29.107208
2009-04-01,27.414673,15.941864,23.200684,19.321106,29.665863
2009-05-01,26.43988,15.041504,22.635193,18.462341,28.89328
2009-06-01,25.569855,14.13916,21.560028,17.994781,27.748566
2009-07-01,24.179901,13.591309,20.813873,16.385956,26.977936
2009-08-01,23.314758,13.140869,20.317932,16.290466,27.169373
2009-09-01,23.394073,13.182983,19.820496,16.499542,27.339264
2009-10-01,24.923096,13.197662,20.710571,16.245422,27.940002
2009-11-01,25.531677,14.053009,22.06189,16.798187,28.462433
2009-12-01,26.461426,14.940643,22.608765,17.997711,28.895721
2010-01-01,27.559143,16.249481,23.056244,20.19104,28.562836
2010-02-01,28.23108,16.830841,24.517548,21.037811,29.23108
2010-03-01,28.040985,16.332703,24.55545,20.479614,29.9346
2010-04-01,27.392212,15.921417,23.678162,19.39801,30.177368
2010-05-01,26.211578,15.315308,23.037811,18.852448,28.872986
2010-06-01,24.666565,14.534912,21.72342,18.01358,27.61023
2010-07-01,24.271088,14.033051,20.825073,16.797668,27.799286
2010-08-01,23.933014,13.795563,20.60968,15.974091,27.277954
2010-09-01,24.14209,13.463287,20.316895,16.211578,27.073639
2010-10-01,24.380096,13.519623,21.207367,16.414307,27.366425
2010-11-01,25.266357,14.245789,22.030975,17.712372,28.345367
2010-12-01,26.330597,16.192627,21.812958,19.046234,28.76294
2011-01-01,26.861694,17.492462,21.983643,20.938812,27.935974
2011-02-01,27.479248,18.460754,22.731049,21.04486,27.947876
2011-03-01,27.614777,17.388,23.828613,21.157593,28.773895
2011-04-01,26.900482,16.448181,23.573608,20.529694,28.75528
2011-05-01,25.710327,15.320618,22.429993,19.02298,28.12735
2011-06-01,25.24118,14.523529,21.47934,18.162811,27.80252
2011-07-01,24.66809,13.7187195,20.9776,16.302826,27.431671
2011-08-01,24.012756,13.326141,20.69571,15.741638,26.836853
2011-09-01,23.840515,13.239777,20.46814,15.760254,27.434784
2011-10-01,24.041718,13.353546,20.563293,15.644379,27.99237
2011-11-01,25.343079,14.122162,22.092773,17.293335,29.055786
2011-12-01,26.98581,15.163879,23.056366,18.225403,29.18924
2012-01-01,28.121826,16.396423,24.57135,20.340881,28.428833
2012-02-01,28.281982,17.467834,25.510773,21.619019,28.322418
2012-03-01,27.805115,17.138336,24.792389,21.309479,28.493805
2012-04-01,27.196228,16.412262,23.876007,20.253876,29.51767
2012-05-01,26.314606,15.33316,22.475555,18.968079,29.3432
2012-06-01,25.975372,14.473572,21.239868,17.84137,27.838379
2012-07-01,24.290466,13.805817,20.491821,17.437653,27.867523
2012-08-01,23.852478,13.956787,20.400238,17.178741,27.529327
2012-09-01,23.951202,13.536194,20.762482,16.497711,27.847565
2012-10-01,24.701843,13.172394,20.912933,16.683472,28.29068
2012-11-01,25.502594,13.175446,22.2146,16.520233,28.787018
2012-12-01,26.400574,13.944489,23.807953,17.432037,28.970703
2013-01-01,27.383484,15.752594,23.944824,20.123901,28.865997
2013-02-01,28.17038,16.960724,24.294464,20.712646,29.1492
2013-03-01,28.440643,17.331604,24.51596,21.296234,29.452667
2013-04-01,28.276703,16.480896,24.298096,20.228699,29.690765
2013-05-01,27.029694,15.674286,22.807281,18.37735,28.716064
2013-06-01,25.447601,14.76236,22.414581,16.793152,27.83319
2013-07-01,24.515442,14.136261,21.56128,16.392181,27.0271
2013-08-01,24.02835,13.679779,20.985504,16.197662,27.185822
2013-09-01,24.348938,13.372162,21.002106,15.765045,27.221619
2013-10-01,25.05127,13.3177185,21.821686,15.918579,27.804169
2013-11-01,25.941925,13.856659,23.07959,16.3844,28.664734
2013-12-01,26.588776,14.5216675,23.328064,17.82129,29.068298
2014-01-01,28.116547,15.3909,24.632141,19.909302,29.37497
2014-02-01,27.792206,17.272034,23.71408,21.226196,28.689789
2014-03-01,27.959625,17.367981,24.151855,22.08731,29.421448
2014-04-01,27.700226,16.461884,24.030426,20.315125,29.59488
2014-05-01,26.690216,15.463867,22.903442,18.327026,29.15506
2014-06-01,25.712646,14.38385,22.504608,17.042145,27.942139
2014-07-01,24.532196,13.36731,21.521576,16.05658,27.39389
2014-08-01,24.299805,12.886536,20.855377,15.669769,26.679718
2014-09-01,23.98993,12.906036,20.636475,15.168976,26.63971
2014-10-01,24.68161,12.732605,20.366608,15.688751,27.447357
2014-11-01,26.095978,13.317841,21.65451,17.141083,28.244476
2014-12-01,27.121002,16.08908,23.000397,20.182678,28.924164
2015-01-01,28.06549,16.397552,24.333282,20.496246,28.698212
2015-02-01,27.678436,17.447662,25.223541,21.81311,28.531677
2015-03-01,28.653503,17.333038,24.589783,20.953186,29.523712
2015-04-01,28.192963,17.305298,24.023865,20.491608,29.657867
2015-05-01,27.201447,16.256195,22.88739,19.209167,29.908691
2015-06-01,25.878387,15.248749,21.98581,18.032074,29.037964
2015-07-01,24.774292,14.265442,21.626526,16.511139,28.291626
2015-08-01,23.944183,13.796692,20.886871,16.26648,27.52835
2015-09-01,23.828522,13.479034,20.798462,16.643768,27.637299
2015-10-01,24.75528,13.458466,21.973999,16.809784,27.861938
2015-11-01,26.127686,13.866058,22.789734,17.417847,29.178802
2015-12-01,27.2919,15.184509,23.621887,19.213776,29.477448
2016-01-01,28.327057,17.270782,24.852509,20.38095,28.99405
2016-02-01,29.032684,17.13501,25.147095,20.161469,29.040192
2016-03-01,28.536316,17.223022,25.710022,20.558563,30.30014
2016-04-01,28.43811,17.101746,25.318817,20.02304,30.589386
2016-05-01,27.736786,16.105255,23.451965,18.094482,30.542694
2016-06-01,26.381836,14.837799,22.423828,16.761536,29.111023
2016-07-01,25.141754,14.083313,21.468658,16.09024,27.341827
2016-08-01,24.175842,13.621857,21.018433,16.302734,27.112152
2016-09-01,24.235413,13.388947,20.818298,16.082184,27.591888
2016-10-01,24.144196,13.250519,20.893402,16.340302,27.7341
2016-11-01,25.133698,13.149078,21.84375,17.09262,28.16983
2016-12-01,25.903198,14.113373,22.92984,18.93158,28.624847
2017-01-01,26.30194,15.707336,23.358429,20.251984,28.439453
2017-02-01,26.979858,17.106842,23.846619,20.70047,29.118347
2017-03-01,27.232635,17.226044,23.628082,21.417603,28.776642
2017-04-01,26.606384,16.78305,22.50769,20.567352,29.596588
2017-05-01,26.059082,15.251434,22.18637,17.913849,28.900818
2017-06-01,25.114014,14.164795,21.575012,16.916138,27.86731
2017-07-01,24.96701,14.173737,20.986511,16.319672,27.54303
2017-08-01,24.024414,13.806732,20.348358,16.26059,27.405945
2017-09-01,23.902222,13.733246,20.18695,15.966583,27.513214
2017-10-01,24.355652,13.406464,20.3255,16.539185,27.904572
2017-11-01,26.029785,13.752594,21.858582,17.065613,28.627167
2017-12-01,26.57013,15.717255,22.522095,18.654846,28.638092
2018-01-01,27.080444,17.526703,23.406189,19.837982,27.854675
2018-02-01,27.07367,17.262207,23.861908,19.946564,28.871552
2018-03-01,27.105377,17.286621,23.164581,19.714294,29.124603
2018-04-01,26.748383,17.0206,22.945282,19.883179,29.384949
2018-05-01,26.384674,15.100067,23.025848,19.42331,29.039917
2018-06-01,25.116272,14.246338,22.432953,18.22403,28.070312
2018-07-01,24.28592,13.546936,20.292633,16.894318,27.381805
2018-08-01,24.264618,13.0486145,20.000092,15.4991455,27.066406
2018-09-01,24.331116,12.960785,20.555573,15.831696,26.974426
2018-10-01,25.750214,13.625397,21.4758,17.332367,27.981445
2018-11-01,25.99701,13.579163,21.8255,18.345093,29.024323
2018-12-01,26.01416,14.94574,23.04245,18.908875,29.11319
2019-01-01,27.838226,16.658508,23.686157,19.716095,29.49533
2019-02-01,28.92212,18.458252,24.329437,19.914215,29.540192
2019-03-01,28.459839,17.814972,24.376831,20.54187,29.351135
2019-04-01,27.817047,16.9393,23.718414,20.417847,29.935425
2019-05-01,27.070923,15.250427,22.79535,19.533081,29.5896
2019-06-01,25.933105,14.523987,22.013947,17.761047,29.105133
2019-07-01,24.673767,13.686615,21.276398,16.404419,28.23346
2019-08-01,25.191498,13.227844,20.698639,16.012695,27.866455
2019-09-01,24.58957,12.820007,20.624542,15.909851,28.342377
2019-10-01,25.449615,12.605743,21.21991,16.106964,28.999268
2019-11-01,27.241333,12.656158,22.78778,16.530945,29.37384
2019-12-01,28.485046,13.829773,24.939453,17.163147,29.21402
2020-01-01,28.528809,15.645142,25.64679,19.797272,29.378479
2020-02-01,28.904602,16.394775,26.086182,21.188782,29.137665
2020-03-01,28.732727,16.249603,25.535614,20.497406,29.576569
2020-04-01,27.842285,15.599976,24.52185,18.896637,29.543549
2020-05-01,26.884857,14.192474,23.575562,17.79889,29.490631
2020-06-01,25.858002,12.97818,21.690308,16.808441,28.738068
2020-07-01,25.171478,12.95343,20.78772,16.055878,27.925323
2020-08-01,24.400452,12.812622,20.25998,15.383942,27.666046
2020-09-01,24.156738,12.515991,19.905548,15.511139,27.338318
2020-10-01,25.117096,12.783997,20.685303,15.3349,28.117096
2020-11-01,26.639679,13.298645,22.15689,16.314178,28.467651
2020-12-01,27.306763,15.130981,22.643372,18.054749,29.107544
2021-01-01,27.948029,16.668762,23.84555,20.752747,28.071045
2021-02-01,27.78009,17.177307,24.61493,21.596588,28.312378
2021-03-01,28.06842,16.217804,24.453888,20.74112,28.875793
2021-04-01,27.484375,15.666016,23.57309,19.828125,29.195282
2021-05-01,26.169006,14.54599,21.916046,18.886597,28.677795
2021-06-01,24.601196,14.505859,20.86734,17.604492,28.075287
2021-07-01,23.984436,13.879059,20.446472,16.766998,27.164398
2021-08-01,23.865631,13.469818,20.478699,16.06839,26.99118
2021-09-01,23.99765,13.075378,20.205688,15.902557,27.614807
2021-10-01,24.84729,13.315094,21.116058,15.9965515,27.79541
2021-11-01,25.79779,14.096619,21.821014,16.896362,28.350403
2021-12-01,26.578247,14.722382,23.513428,18.739288,28.923859
2022-01-01,28.491547,16.18222,25.619598,20.207367,29.081696
2022-02-01,28.745972,17.363037,25.535767,21.614014,28.013306
2022-03-01,28.332458,17.164795,24.904968,21.88147,29.015442
2022-04-01,28.143768,16.253479,24.03833,20.373474,29.901672
2022-05-01,26.681946,15.687927,23.16565,19.67694,29.652771
2022-06-01,24.920532,14.580383,22.339142,17.69574,28.227081
2022-07-01,24.239563,13.642975,21.007294,16.226898,26.178131
2022-08-01,23.750275,13.316803,19.89975,16.048737,26.339203
2022-09-01,23.31018,13.090454,19.898743,16.278564,26.915314
2022-10-01,24.737366,13.216919,20.382507,16.17871,27.299713
2022-11-01,25.466034,13.760895,21.16336,16.730713,28.56781
2022-12-01,25.926208,15.452576,22.261353,18.668274,28.827759
