,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5
1965-01-01,0.10206362162277383,-0.15444413435702423,-0.06869131906165017,0.09445990435779095,-0.013942797870739645
1965-02-01,0.18353021686088364,-0.30109994873708606,-0.1359433611785924,0.09425203548744321,0.006127364062906607
1965-03-01,0.13787739071116414,-0.10207454312820824,0.04481862264650839,0.16899122390896082,-0.1407619079817896
1965-04-01,-0.01136952536707779,-0.2176975413244598,-0.06575642084633862,0.09901319397613406,0.12206375274969183
1965-05-01,-0.07182858211102561,-0.08482205472430404,-0.13234528678434865,0.13835820835083723,0.1517732992120411
1965-06-01,0.15302992091988618,-0.15509706370684564,-0.1365786404521377,0.199964321218431,0.05536057945826779
1965-07-01,-0.054153997697076704,-0.10332885597433362,-0.06665305958853827,0.17399567179381847,0.19631724318732385
1965-08-01,-0.08710765033819765,-0.17778841512543814,-0.1436810416203958,0.15246809925884008,0.3955255707968836
1965-09-01,0.039434403989393754,-0.12208303930808087,-0.05673037565968654,0.18835450056940317,0.053804072186998696
1965-10-01,-0.04826596990790007,-0.12593986276461153,-0.0590531348630234,0.05888984898774652,0.18932890632878177
1965-11-01,-0.13920008380598617,-0.29694243353240346,0.2028471452218515,0.03168910276144743,0.2651746182338051
1965-12-01,0.021566355706385845,-0.20977032123779765,-0.13251362023530183,-0.04768805345520377,0.044237470011348305
1966-01-01,0.06784551935094707,-0.07129394430287031,-0.05847823564653043,-0.024761059321463108,-0.058746269053739045
1966-02-01,0.038061533474697255,-0.18924045927670538,-0.037936707613644774,-0.13287803623825312,0.0745842233300209
1966-03-01,0.08967355649285721,-0.1354469936721179,-0.09072691202163696,0.0393217580858618,0.01462939822965342
1966-04-01,-0.06239991283641671,0.01297365417894052,-0.07496592071321274,0.024798032827675343,0.15096444150675897
1966-05-01,0.027982352898930602,-0.02879197804295287,-0.08980702194902632,0.0870704697445035,-0.05243800418532413
1966-06-01,-0.10082227933519292,-0.027342802103684873,-0.10242837170759836,0.09150317637249827,0.18755516604236933
1966-07-01,0.02869700415516799,-0.0350177782226582,-0.15234261475227495,0.0024270749690913362,0.17322397426418634
1966-08-01,0.0158092551776823,-0.0353340781768974,-0.2295381161901686,0.04448550345841795,0.18149366521317026
1966-09-01,-0.08284443767548029,0.04129555760597696,-0.14112587880205224,-0.01453464850783348,0.17618397655694382
1966-10-01,-0.205597191838161,0.013122516589201227,-0.05599136084870056,0.08401025319471955,0.07873410763947859
1966-11-01,0.02416590281393168,-0.048008120181609173,-0.1728157367971208,0.17098113894462585,-0.09344029037848763
1966-12-01,-0.09669648167097343,-0.05546856519519067,0.09553089599918435,-0.04421194549649954,0.02839093137046565
1967-01-01,-0.049257510394420265,-0.03859483237777438,-0.00048472097626438846,0.009624098893254995,-0.006353389977922906
1967-02-01,-0.11495133018437421,0.07552799521660318,-0.11625250180562337,-0.0740788341499865,-0.03235515045083087
1967-03-01,0.004703772390472157,-0.04295281761763047,0.0841985366962574,-0.02845970680937171,0.014558388932567575
1967-04-01,0.09625876708975378,-0.35361784453294715,0.07630560667840418,-0.04179545445367694,0.03755657083314398
1967-05-01,0.1378554569662742,-0.17122177749263998,-0.16255192734577037,0.033859964460134506,0.06471853298337563
1967-06-01,0.18872826026295714,-0.21053212029593332,-0.3019213842021094,0.007351241074502468,-0.002009352370489227
1967-07-01,0.03478454935522574,-0.022451667001052777,-0.27050199332060637,0.02746322948951274,0.21775100866089694
1967-08-01,0.09572413433694614,-0.07223062673393561,-0.24616820392785246,0.07370463688857853,0.3197818022707234
1967-09-01,0.020989162390524486,-0.006643292132993134,-0.1528076551578663,0.10545956436544657,0.022968864473311798
1967-10-01,0.059498659387793175,-0.21063594185576148,-0.04467271130394052,0.14810760505497456,0.03389187319123226
1967-11-01,0.02304559292377166,-0.18814307998637764,0.05553580544613025,0.05272166745271534,0.11966035741826762
