,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5
1965-01-01,93.10012577086921,51.25828742980957,56.53518040974935,83.12655303437832,109.75875854492188
1965-02-01,92.23838866226316,56.13497257232666,55.08193333943685,82.29607404288599,103.15764697630013
1965-03-01,90.35653842715766,62.37733840942383,90.29403050740561,84.43120212878212,109.42899789383162
1965-04-01,91.32393363892562,69.53474044799805,53.05277188618978,87.15166641493975,94.09380101445895
1965-05-01,91.05734337033249,82.65326499938965,74.00586446126303,89.53770136429092,93.02598184614038
1965-06-01,83.5652869517409,87.5907039642334,88.56233596801758,94.63747962046479,93.2117405222423
1965-07-01,84.98680835633766,90.77061653137207,71.29271825154623,91.83147559731694,87.89406392111707
1965-08-01,88.20424718180979,90.04165649414062,79.7715441385905,88.87855077193956,77.90945821733617
1965-09-01,81.72682814710723,78.37966918945312,58.71381759643555,90.4709541191489,72.83240930357975
1965-10-01,84.12637785663755,66.64228916168213,52.22213427225749,84.61546170509469,81.06385416059351
1965-11-01,90.72910218726932,71.48400783538818,54.55813090006511,85.72052454544327,80.43055747871968
1965-12-01,92.78813459741788,59.14438724517822,65.77662150065105,81.64164656299656,97.63107299804688
1966-01-01,90.7053249088798,52.73970127105713,71.64685567220053,82.97364024792688,96.18518886281483
1966-02-01,92.76067778820128,64.4788932800293,84.07995223999023,84.15831226413533,111.50719941552005
1966-03-01,92.28247695081816,59.15609836578369,59.001738230387375,84.2339337882349,99.73413268131996
1966-04-01,90.48041996993418,77.75117874145508,71.67993545532227,90.41762917728748,96.31488856984608
1966-05-01,84.61840772253322,79.77756977081299,77.87317276000977,93.7127420457743,93.05841816005422
1966-06-01,86.41502800888902,88.15432548522949,88.63490422566733,91.61977929584052,92.99872099463619
1966-07-01,87.13542007085844,86.2669849395752,78.43578974405925,89.91201691708322,82.18050714749009
1966-08-01,87.4758052075003,80.95168113708496,74.09041722615561,86.73867371122716,83.07472342875467
1966-09-01,83.84964710145485,87.01871871948242,61.2173334757487,90.20833160917638,69.45759218130539
1966-10-01,87.60357053261103,68.07503700256348,56.54787063598633,86.68320542674954,73.41951968064949
1966-11-01,88.59166122796967,62.1412467956543,51.40370051066081,89.89223221601067,87.10956858165228
1966-12-01,91.17887001337968,54.269161224365234,51.529884338378906,80.94893471669343,94.35306378264924
1967-01-01,90.42380926177258,52.64772891998291,80.95088958740234,83.32604553739904,104.03064329232743
1967-02-01,91.28895857202725,56.871886253356934,102.64839172363281,81.4187340817209,107.12953254358092
