,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5
1968-01-01,-0.2546746,-1.5724989,-0.1809195,0.23811153,0.45229864
1968-02-01,-0.17752191,-1.0712188,-0.14312175,0.05138793,-0.105182484
1968-03-01,-0.2950205,-0.11523352,-0.08677904,0.09598075,0.22494605
1968-04-01,-0.2567981,0.5104817,0.08380622,0.34315243,-0.08564655
1968-05-01,0.18601581,1.1967866,0.1445374,0.17837131,-0.18162727
1968-06-01,-0.27732486,1.71194,-0.059740234,0.2618944,-0.11679077
1968-07-01,0.12726653,1.7878186,0.013590192,0.3887362,-0.303656
1968-08-01,-0.15826912,1.5264904,-0.083098374,0.266566,-0.48146096
1968-09-01,-0.24830417,1.1766845,0.052520443,0.40770587,-0.23839465
1968-10-01,-0.027321935,0.6959313,0.0451591,0.35999864,-0.027746629
1968-11-01,0.14014891,0.25920466,0.056908943,0.21362087,-0.03638208
1968-12-01,0.0049547553,-0.8513691,0.18176886,0.27576774,0.28808385
1969-01-01,-0.121434554,-1.0116012,-0.10129639,-0.15550283,0.2430205
1969-02-01,-0.031645656,-0.97889566,-0.05829463,-0.120526075,0.14081565
1969-03-01,0.22076257,-0.040124893,0.08615494,0.11674068,0.0077221515
1969-04-01,-0.042850353,0.29450148,-0.019229675,0.30252647,-0.09539123
1969-05-01,-0.09372568,1.6908472,-0.068590835,0.41608745,-0.12098036
1969-06-01,-0.13051942,1.8760275,-0.11340958,0.29404727,-0.47423068
1969-07-01,-0.11628644,1.799563,-0.046787165,0.40336862,-0.29707557
1969-08-01,0.18003204,1.5886424,-0.08918323,0.3591555,-0.3851989
1969-09-01,0.20501542,1.2702174,-0.08509507,0.3038892,-0.2985897
1969-10-01,0.08963747,0.52132064,-0.04345598,0.32720703,0.033614017
1969-11-01,-0.10932138,0.087669075,-0.008176374,0.25831336,0.13324489
1969-12-01,-0.070862055,-1.0650506,-0.050421096,-0.023015022,0.36642346
1970-01-01,-0.28877696,-1.0828155,-0.005107641,0.1475971,0.32544705
1970-02-01,-0.25459522,-0.99886715,0.16265807,0.13594127,0.6859926
1970-03-01,-0.13057172,-0.025931,0.1345007,0.24084394,-0.054612257
1970-04-01,-0.33042377,1.0604205,-0.07229247,0.25800028,-0.14432296
1970-05-01,0.1896367,1.7566286,0.01872797,0.33972222,-0.6233915
1970-06-01,-0.32623285,1.8536732,-0.0055005075,0.43113548,-0.2751568
1970-07-01,-0.05160006,1.584541,-0.026716758,0.39944208,-0.17981443
1970-08-01,-0.028943181,1.5648963,0.042563535,0.35648572,-0.29283684
1970-09-01,-0.16422963,1.2991691,0.045051813,0.3500684,-0.15624075
1970-10-01,-0.17156366,0.7943004,-0.077531055,0.29165822,-0.057624437
1970-11-01,-0.20417383,-0.64146465,0.053957414,0.17077784,0.36617705
1970-12-01,-0.21596067,-1.1137232,0.018335056,0.18832712,0.16239612
1971-01-01,-0.27337667,-1.1952852,0.022169579,0.19376779,0.64118993
1971-02-01,-0.5992981,-1.3199532,-0.018426646,0.122076586,0.65716934
1971-03-01,-0.16080137,-0.6043366,-0.16137716,0.0024472952,0.036277473
1971-04-01,-0.20816362,0.6384548,0.034981847,-0.029943276,0.06852412
1971-05-01,0.15720241,1.5926099,-0.09760368,0.23162878,-0.40970516
1971-06-01,0.085655116,1.7508202,0.009501243,0.34060517,-0.37299594
1971-07-01,-0.06722851,1.5294124,0.0202981,0.26747438,-0.23393221
1971-08-01,0.14410219,1.5432322,-0.06622076,0.27308878,-0.32261047
1971-09-01,-0.20010194,1.2699996,-0.0014395714,0.31598836,-0.3554328
1971-10-01,-0.04765017,0.72626925,0.05772724,0.21708901,-0.106241226
1971-11-01,0.010652924,-0.46815214,-0.118189715,-0.038004972,0.16915092
1971-12-01,0.033686258,-1.0638514,-0.16799927,0.10667305,0.5263113
1972-01-01,0.14388767,-1.2849933,-0.013546991,0.099695444,0.17229693
1972-02-01,0.08299188,-1.3896866,0.21911962,0.3551158,0.36248112
1972-03-01,-0.042087793,-0.5284649,0.09259315,0.15191063,0.33157295
1972-04-01,-0.17150779,0.4436317,-0.048400976,0.27988386,-0.11140118
1972-05-01,-0.00683918,0.98367083,0.041956283,0.4482351,-0.31263342
1972-06-01,-0.05602937,1.8516,-0.0825973,0.30908233,-0.2767271
1972-07-01,-0.099169396,1.7578232,-0.11587296,0.30263764,-0.3171053
1972-08-01,-0.15546182,1.3814005,0.031434298,0.47098875,-0.17269135
1972-09-01,-0.118898034,1.1706984,-0.0974596,0.4425795,-0.18202968
1972-10-01,-0.07786243,0.6371041,0.025252676,0.3494603,0.04550748
1972-11-01,-0.069707945,0.2626542,0.0068392754,0.2972451,-0.109428264
1972-12-01,0.085622355,-1.1020428,0.054714154,0.08798981,0.87503165
1973-01-01,-0.24364857,-1.472003,0.09820738,0.22287126,0.59215325
1973-02-01,-0.26124,-0.75698656,0.056929816,-0.049865533,0.0757679
1973-03-01,-0.12840375,-0.666536,0.27204424,0.0062331916,0.18408695
1973-04-01,-0.09973109,0.7823349,-0.050558113,0.2817403,-0.24143235
1973-05-01,-0.33867013,1.3704712,0.19863108,0.46541166,-0.31678462
1973-06-01,-0.1540291,1.8320045,-0.051250696,0.33645386,-0.36235628
1973-07-01,-0.64077216,1.6710495,0.025625348,0.41388398,-0.24392557
1973-08-01,-0.19198231,1.5350276,-0.007756865,0.41291443,-0.3996169
1973-09-01,-0.12092392,1.2275234,0.07410574,0.39102894,-0.33202133
1973-10-01,-0.19309045,0.81308526,0.0096960785,0.33908567,-0.16788062
1973-11-01,-0.1342214,0.016621847,-0.06288602,0.0324126,0.17549899
1973-12-01,-0.28963572,-1.0068682,-0.011635291,0.16414073,0.52067935
1974-01-01,-0.59945285,-1.1688769,0.12362313,0.20402722,-0.14888096
1974-02-01,-0.47554907,-1.1398304,-0.088542774,0.06665263,-0.11941345
1974-03-01,-0.033256173,-0.2760121,-0.12839404,-0.04279802,-0.049252797
1974-04-01,-0.06988002,0.7082018,0.018241787,0.1623518,-0.0018241644
1974-05-01,-0.27994108,1.0824388,0.04434154,0.35234684,-0.28695717
1974-06-01,0.14312777,1.5408688,-0.13007791,0.1261489,-0.12769242
1974-07-01,-0.29692,1.7175331,-0.020065952,0.2701186,-0.25103492
1974-08-01,-0.05991721,1.5264157,0.0009822368,0.27404755,-0.30112964
1974-09-01,-0.21314812,1.3707992,0.0061741592,0.31502146,-0.29383296
1974-10-01,-0.2372834,0.78776395,0.019083714,0.23840597,-0.03171263
1974-11-01,-0.40384483,-0.30758438,0.011506367,0.08896375,0.36651936
1974-12-01,-0.095558904,-1.0963308,-0.05388341,0.06440754,0.277275
1975-01-01,-0.114357494,-1.0277417,0.044293452,-0.022012472,0.38266832
1975-02-01,-0.13516204,-1.1591454,-0.058521032,0.11717622,0.17381814
1975-03-01,-0.046038292,-0.11247847,0.017851591,0.12871936,0.049528074
1975-04-01,-0.1371754,0.60668564,0.00026845932,0.1171762,-0.16858344
1975-05-01,0.062145017,1.1792787,0.034495164,0.40588886,-0.2155613
1975-06-01,-0.29475254,1.834553,-0.028320933,0.35246822,-0.24750634
1975-07-01,-0.45380622,1.7650257,0.07194324,0.43474665,-0.38508433
1975-08-01,-0.043756533,1.664493,-0.00281868,0.42145854,-0.31797296
1975-09-01,-0.34656245,1.3179306,0.082009934,0.36924604,-0.19784394
1975-10-01,-0.1556981,1.0125744,0.09502952,0.3205233,-0.22737293
1975-11-01,-0.09583483,-0.053152133,0.07368813,0.16764387,-0.07449345
1975-12-01,-0.3389118,-0.98948824,-0.0722117,-0.11127045,0.50387126
1976-01-01,-0.2570663,-1.1313869,0.2209939,0.22515094,0.18009393
1976-02-01,-0.30856004,-0.55007094,0.14160773,0.13999857,0.036340613
1976-03-01,-0.1900172,-0.38901898,0.16494083,0.26511222,-0.27248764
1976-04-01,-0.24566796,0.29193187,-0.037681602,0.35764003,-0.011800652
1976-05-01,-0.24660666,1.5300608,-0.17781428,0.22206667,-0.342621
1976-06-01,0.061685182,1.7722422,-0.12779565,0.34664392,-0.2057066
1976-07-01,-0.08542061,1.8667815,-0.09078453,0.3746705,-0.48436278
1976-08-01,-0.030708503,1.7670124,-0.0812635,0.34852132,-0.36367425
1976-09-01,-0.09494156,1.2347766,-0.050957322,0.36354032,-0.20423165
1976-10-01,-0.25425023,0.6220817,-0.0140803335,0.25652996,-0.083006814
1976-11-01,-0.29273647,0.08783434,-0.011934757,0.04317963,0.085554674
1976-12-01,-0.03607242,-0.8339569,-0.0049616573,-0.11693366,0.25572532
1977-01-01,-0.13993785,-1.1526495,-0.1793257,-0.073921576,0.29000002
1977-02-01,-0.3751555,-0.99232435,-0.15131038,-0.29762796,0.3486657
1977-03-01,-0.17932573,-0.11386418,0.12371115,0.17447157,-0.08584888
1977-04-01,-0.37959355,1.0172884,0.036197998,0.21677193,-0.3789001
1977-05-01,-0.13203254,1.4276712,-0.09084171,0.21580109,-0.37487808
1977-06-01,0.020248652,1.8381923,-0.019555235,0.37127218,-0.3224534
1977-07-01,-0.14825921,1.846791,-0.10373988,0.33382598,-0.5569774
1977-08-01,-0.14076999,1.4784315,-0.067403175,0.3954042,-0.43257293
1977-09-01,0.009569588,0.97831666,-0.12232427,0.4284123,-0.1848733
1977-10-01,-0.31343856,0.94087046,-0.015255833,0.38375425,-0.09846964
1977-11-01,-0.26004305,0.1124773,0.01664276,0.23993306,0.09486371
1977-12-01,-0.13369681,-0.9067529,0.025241518,0.17682928,0.14562412
1978-01-01,-0.21338525,-1.4174129,0.17419676,0.30362335,0.43270105
1978-02-01,-0.2050126,-0.6653898,-0.032792725,0.07860948,-0.07581862
1978-03-01,0.027676117,-0.23664245,0.34246296,0.26152772,-0.019303512
1978-04-01,-0.30501875,0.63259715,-0.024420107,0.26280683,-0.09675016
1978-05-01,-0.37618595,1.6009125,-0.1284963,0.20396605,-0.41502562
1978-06-01,-0.28420353,1.8939539,-0.024420107,0.37955827,-0.38107014
1978-07-01,-0.06302714,1.9660513,-0.09186612,0.30385593,-0.26559773
1978-08-01,-0.0718649,1.4334602,-0.042328157,0.39804778,-0.3730463
1978-09-01,-0.37199965,1.0837877,-0.078260615,0.3100191,-0.30118132
1978-10-01,-0.10361104,0.57015145,-0.026048135,0.33885807,-0.037793018
1978-11-01,-0.109192766,-0.032211293,0.059771158,0.23989849,0.06721345
1978-12-01,0.0019768714,-1.3225234,0.14698578,0.052445076,0.43211967
1979-01-01,-0.4144966,-0.7851193,0.16181281,0.17162867,0.082542375
1979-02-01,-0.1838241,-1.1997646,0.25863278,0.1795111,0.38802356
1979-03-01,-0.2818339,-0.41479403,0.18575755,0.16582838,0.38162836
1979-04-01,-0.401855,0.19914278,0.0630594,0.32243583,-0.09711741
1979-05-01,-0.040304482,1.4697006,0.04729455,0.3312106,-0.17936239
1979-06-01,0.036288906,1.9129012,-0.1039588,0.41672748,-0.21684094
1979-07-01,0.05963873,1.7287796,-0.14575048,0.3492063,-0.17415676
1979-08-01,-0.045509838,1.3254373,-0.10098429,0.36749953,-0.03643761
1979-09-01,-0.3026554,1.1777532,-0.12864718,0.3683918,-0.1610692
1979-10-01,-0.11466698,0.5156296,-0.050715256,0.2523863,-0.06796737
1979-11-01,-0.044766236,-0.2682999,-0.0004461527,0.30325025,0.24688351
1979-12-01,-0.12671368,-0.6868121,-0.01754955,0.07317271,0.25640193
1980-01-01,-0.37512302,-1.4800113,0.03274243,0.26611638,0.6582171
1980-02-01,-0.50744015,-0.5793926,-0.049046278,0.0751863,0.0241189
1980-03-01,-0.241189,-0.37242818,0.20197895,0.16761963,-0.034089852
1980-04-01,-0.3794348,0.45704645,0.08017178,0.26409525,0.16398159
1980-05-01,-0.25021678,1.6148884,-0.13137391,0.26827222,-0.49019304
1980-06-01,-0.25843605,1.7815651,-0.031529736,0.30829078,-0.24213219
1980-07-01,-0.04648614,1.895153,-0.0631942,0.25345057,-0.31031188
1980-08-01,-0.023445178,1.6363127,-0.08636995,0.4346792,-0.2680027
1980-09-01,-0.15239373,1.0822514,-0.030990768,0.5323675,-0.093241885
1980-10-01,-0.147543,0.74647325,-0.019537663,0.31543213,-0.17947698
1980-11-01,-0.18769626,-0.08812158,0.077476904,0.29522076,0.3318707
1980-12-01,-0.14969888,-1.038595,-0.10900666,0.038536347,0.5330412
1981-01-01,-0.24786921,-0.7978596,0.1619111,0.38582474,0.20390376
1981-02-01,-0.415135,-1.2848612,0.09370837,0.24645996,0.35468253
1981-03-01,-0.25533763,-0.20052175,0.012541485,0.102585986,0.09384928
1981-04-01,-0.18149829,0.70541954,0.02677374,0.2978939,-0.30282593
1981-05-01,-0.25547856,1.4779147,-0.10343151,0.31156263,-0.24603729
1981-06-01,-0.11850939,1.6735042,-0.017050648,0.15514717,-0.14486055
1981-07-01,-0.13189621,1.6556082,0.016205216,0.39160234,-0.17247991
1981-08-01,-0.110758975,1.4152073,-0.00028190613,0.34185925,-0.30338955
1981-09-01,-0.24082342,1.2838748,-0.052279375,0.3645467,-0.1331646
1981-10-01,-0.17698899,0.6639907,-0.0155005455,0.36398298,-0.14345121
1981-11-01,-0.272952,-0.10822258,-0.20813112,-0.076375864,0.25928324
1981-12-01,-0.39117956,-0.8974864,-0.013105107,0.035087775,0.09173556
1982-01-01,-0.3249339,-1.4196231,0.22793269,0.37190425,0.20145364
1982-02-01,-0.44522065,-1.2023354,0.15009232,0.030470872,0.12015371
1982-03-01,-0.19440147,-0.5162749,-0.12228265,-0.020358276,-0.028608035
1982-04-01,-0.03353126,0.4384346,0.008382821,0.40064535,-0.08342898
1982-05-01,-0.037922263,1.3074529,-0.12148428,0.3519452,-0.30856743
1982-06-01,-0.2646574,1.590739,0.014902783,0.40157676,-0.29805565
1982-07-01,-0.1748415,1.6897361,-0.04311161,0.49711424,-0.29845485
1982-08-01,-0.26492363,1.4933386,-0.029539442,0.41381836,-0.24576302
1982-09-01,-0.32267183,1.2652729,-0.018894602,0.43244687,-0.092077926
1982-10-01,-0.065998055,0.64414614,0.028075766,0.5277182,-0.07225189
1982-11-01,-0.18734927,-0.07225189,0.025813747,0.41807628,-0.11217008
1982-12-01,-0.27144355,-1.2401245,0.0071852924,0.048700165,0.3717712
1983-01-01,-0.19932976,-1.3098621,0.17129482,0.12635843,0.3955744
1983-02-01,-0.29295838,-1.239976,0.09215312,-0.15801512,0.258619
1983-03-01,-0.19745184,-0.33521205,-0.068544745,0.009523869,-0.048692275
1983-04-01,-0.028705632,0.70878774,-0.03594911,0.04158293,-0.0634475
1983-05-01,-0.042387772,1.0944358,-0.013816262,0.38390428,-0.252851
1983-06-01,-0.1165663,1.6482933,0.0013413907,0.34862593,-0.37397805
1983-07-01,-0.3472845,1.7222039,-0.060630582,0.29564118,-0.434206
1983-08-01,-0.35117444,1.7303861,-0.021462154,0.33065134,-0.43018198
1983-09-01,-0.0383636,1.1911497,-0.056606412,0.33065134,-0.22186498
1983-10-01,-0.17062414,0.8024163,0.025083875,0.24399786,-0.07793446
1983-11-01,-0.07095923,-0.2984581,0.17907485,0.2559362,0.22360882
1983-12-01,-0.3721001,-0.9912833,0.096177295,0.2775325,0.7077146
1984-01-01,-0.1626328,-1.3139298,-0.16873483,-0.047887802,0.8358477
1984-02-01,-0.10585723,-1.3393991,0.1660818,0.13557154,1.1433378
1984-03-01,-0.22046962,-0.26371452,0.08967356,0.11686747,-0.07348986
1984-04-01,0.008755112,0.92127645,0.08887763,0.3196942,-0.09046946
1984-05-01,-0.43642893,1.4103687,-0.014857149,0.36426562,-0.31929627
1984-06-01,0.107449055,1.7130833,-0.032632686,0.34131664,-0.36373502
1984-07-01,0.048949003,1.6096138,0.017112304,0.31836763,-0.34118405
1984-08-01,-0.10890827,1.6246035,0.06354089,0.34609213,-0.20309201
1984-09-01,-0.030244922,1.0483581,0.03555105,0.29873496,-0.25694928
1984-10-01,-0.07521429,0.51840866,0.121245004,0.36267376,-0.029847002
1984-11-01,-0.30868396,0.0038469315,0.04656129,0.09975519,0.22590837
1984-12-01,-0.43881673,-0.9504601,0.3630718,0.34158197,0.48630658
1985-01-01,-0.1993146,-1.1126059,0.18126798,0.15373024,0.32136306
1985-02-01,-0.21535604,-0.7183882,0.08715838,0.09705057,0.21134563
1985-03-01,-0.30679208,-0.23594253,-0.019784402,0.06817603,0.020319128
1985-04-01,0.008020711,0.8455164,0.059754275,0.23500673,-0.18207009
1985-05-01,-0.10333347,1.4355733,0.093975976,0.39969867,-0.20385961
1985-06-01,0.0871583,1.7792606,0.006683922,0.21094462,-0.36601192
1985-07-01,-0.13381214,1.6673717,0.12124638,0.38592982,-0.34475678
1985-08-01,-0.13996139,1.6568111,0.1271282,0.33432987,-0.30852985
1985-09-01,-0.11362672,1.115547,0.15466599,0.39354947,-0.17926283
1985-10-01,-0.11710236,0.74512386,0.15292819,0.207068,0.08461857
1985-11-01,-0.24864197,0.12004328,0.09076772,0.11670132,0.039568804
1985-12-01,-0.091837145,-0.8697122,0.20907314,0.13006917,0.1870162
1986-01-01,-0.13310434,-0.7822958,0.037715048,-0.030457174,0.3428052
1986-02-01,-0.3365842,-0.9706119,0.36639333,0.31221846,0.06765382
1986-03-01,-0.3989242,0.0104980115,0.16433915,0.08346562,0.028253892
1986-04-01,-0.30340534,0.7609109,0.083206415,0.2570067,-0.24715674
1986-05-01,-0.43806487,1.3818486,-0.044584107,0.28590864,-0.28448302
1986-06-01,-0.05793344,1.9832159,-0.040307153,0.29109284,-0.37442875
1986-07-01,-0.16226548,1.7924373,-0.03577099,0.23963967,-0.35680276
1986-08-01,0.025532175,1.526747,-0.24611993,0.28616786,-0.053915787
1986-09-01,-0.28357574,1.1440233,0.094611645,0.25895077,-0.20244293
1986-10-01,-0.08735378,0.30742306,0.026828218,0.20788641,0.07024594
1986-11-01,-0.24624951,0.06545053,0.032530855,0.12234714,0.03965913
1986-12-01,-0.18183585,-1.1444123,0.18365029,0.09214916,0.26543105
1987-01-01,-0.24528241,-1.4969351,-0.2060847,0.0008908749,0.8423044
1987-02-01,-0.31669936,-1.0376987,-0.10705121,0.056272388,0.28032273
1987-03-01,-0.11759303,-0.41335717,-0.07913772,-0.14342782,-0.020638168
1987-04-01,-0.3698538,0.45255488,-0.05285746,0.31194812,-0.042464137
1987-05-01,0.08656154,1.463528,0.03504034,0.48418027,-0.37015066
1987-06-01,-0.44216147,2.0213523,-0.0010393381,0.36228144,-0.23028621
1987-07-01,-0.18559504,1.5067346,-0.05241201,0.3631723,-0.17549857
1987-08-01,-0.0675566,1.4727336,-0.0059390543,0.44141918,-0.28730106
1987-09-01,-0.15901783,1.2022102,-0.012323523,0.4091999,-0.160948
1987-10-01,-0.27319586,0.94519824,-0.10868444,0.28730106,-0.27453217
1987-11-01,-0.19880939,0.23652229,-0.12575917,0.08492829,0.051372718
1987-12-01,-0.54267985,-0.7653938,-0.15782999,-0.045433663,0.3354073
1988-01-01,-0.29286885,-1.1869326,0.08067453,0.06331934,0.24202356
1988-02-01,-0.09206389,-0.6966483,-0.0366086,-0.033625674,-0.10670732
1988-03-01,-0.4040506,0.15985759,0.046642076,0.13124864,-0.11755431
1988-04-01,-0.24541327,0.89948714,-0.06752256,0.17206047,-0.30371585
1988-05-01,-0.14751914,1.6934874,-0.003118515,0.244193,-0.5252658
1988-06-01,0.055862047,1.597627,-0.13165541,0.27903897,-0.32229137
1988-07-01,-0.07050548,1.7572132,-0.05450616,0.35483235,-0.37354356
1988-08-01,0.046506498,1.6204056,0.04094739,0.42872754,-0.4243888
1988-09-01,-0.26575142,1.3758057,-0.035930682,0.26005673,-0.31483403
1988-10-01,-0.18589039,0.71874905,0.035930682,0.2127367,-0.12555394
1988-11-01,-0.30249557,0.096402675,0.0050167562,-0.10263971,0.15823054
1988-12-01,-0.40906733,-0.8573195,0.06779371,0.2925977,0.051658817
1989-01-01,-0.16008654,-1.2949858,-0.04788301,-0.111607954,0.86546785
1989-02-01,-0.63022166,-1.5315422,0.16437458,0.3339901,0.55089307
1989-03-01,-0.19558191,-0.3070708,-0.21404429,-0.047763895,0.12459116
1989-04-01,-0.4834757,0.36448276,-0.029658914,0.17128308,-0.017390346
1989-05-01,-0.23846225,1.3881315,-0.057888437,0.26442868,-0.29611245
1989-06-01,0.25037345,1.7252184,0.05729288,0.27217096,-0.3007578
1989-07-01,-0.14436379,1.7821538,-0.11780177,0.18748231,-0.4751379
1989-08-01,-0.06908498,1.4666263,-0.007980513,0.38413623,-0.32755795
1989-09-01,-0.06586895,1.198505,-0.0051218034,0.25549525,-0.1504385
1989-10-01,-0.2439414,0.7465941,0.00011911392,0.1198267,-0.06301026
1989-11-01,-0.3450675,0.08969134,0.013459658,0.1696155,0.15282072
1989-12-01,-0.25347036,-1.1475251,0.03489981,0.03561449,0.6262909
1990-01-01,-0.40275365,-1.0901582,0.17348781,0.2808539,0.3890055
1990-02-01,0.08432164,-0.6964391,-0.1852719,-0.023175359,0.18501005
1990-03-01,-0.3114925,0.114698365,0.20831633,0.28831714,0.14101616
1990-04-01,-0.20936379,0.7714644,-0.04281547,0.18566473,-0.33309662
1990-05-01,-0.22507592,1.3622396,-0.18710499,0.15685919,-0.21656533
1990-06-01,-0.052242756,1.6631263,-0.15149088,0.23253915,-0.33100167
1990-07-01,-0.13551691,1.7162857,-0.05590892,0.3535224,-0.49414578
1990-08-01,-0.1852719,1.5780193,-0.02579403,0.25676197,-0.36268768
1990-09-01,-0.20059118,1.3960207,-0.05525422,0.4115262,-0.22036228
1990-10-01,-0.3260262,0.7967347,0.014271831,0.26632017,-0.028805543
1990-11-01,-0.13957588,0.059182264,0.102783345,0.34815407,0.13250546
1990-12-01,-0.21145873,-0.6998433,-0.08510725,-0.15253837,0.37538838
1991-01-01,-0.28386015,-0.8548791,-0.118756115,-0.033812523,0.16032076
1991-02-01,-0.28369516,-1.3272645,-0.009566402,0.100612834,0.48970407
1991-03-01,-0.38001955,-0.3386199,0.11941588,0.18935004,-0.010885978
1991-04-01,-0.2795717,0.860487,0.031338416,0.29029274,-0.09137626
1991-05-01,-0.4936626,1.2759686,-0.072573185,0.39849272,-0.32624942
1991-06-01,-0.2333887,1.8494618,-0.029194236,0.32080644,-0.34472275
1991-07-01,-0.1537232,1.797176,-0.047667384,0.19182408,-0.44335622
1991-08-01,-0.10935457,1.6538439,-0.05311036,0.27924183,-0.29573584
1991-09-01,0.10358174,1.063692,0.016823744,0.44467562,-0.14926977
1991-10-01,-0.117436625,0.8474568,0.06350155,0.3323522,-0.07273817
1991-11-01,-0.25450096,-0.008411884,-0.075212196,0.11512747,0.08115003
1991-12-01,-0.18572137,-0.8520752,0.052450635,0.09071648,0.68416727
1992-01-01,-0.111345574,-1.2598643,-0.018869866,0.0766839,0.31101814
1992-02-01,-0.3365794,-1.1704667,-0.0012044429,0.06544229,0.7850398
1992-03-01,-0.30272073,-0.47509223,0.0069591044,0.099702455,0.17692165
1992-04-01,-0.19739747,0.39947897,-0.06330101,0.22456475,0.03225273
1992-05-01,-0.24062419,1.2496933,0.02168026,0.32600698,-0.18133798
1992-06-01,-0.041085433,1.7974546,-0.13128601,0.23714462,-0.27086955
1992-07-01,-0.033189535,1.8413503,-0.09140511,0.28599215,-0.3699028
1992-08-01,-0.16434178,1.6123693,-0.040683985,0.29763523,-0.41098824
1992-09-01,-0.16795512,1.1453068,-0.06651292,0.15577674,-0.12914486
1992-10-01,-0.24396992,0.6482667,0.065843776,0.35237128,-0.017799234
1992-11-01,-0.48272046,-0.13369496,-0.09528607,0.0005352974,0.20917444
1992-12-01,-0.41045293,-0.33417052,0.11629723,0.17825994,0.19779895
1993-01-01,-0.31060702,-1.1309996,0.20022313,0.20312493,0.6103033
1993-02-01,-0.06801782,-1.1930978,-0.01683035,0.12291958,0.122455314
1993-03-01,-0.38152665,-0.52916944,-0.01683035,0.009982157,0.20799991
1993-04-01,-0.34751773,0.36481237,0.050839283,0.05954461,-0.099008895
1993-05-01,-0.25024992,1.1609461,-0.053160667,0.28042847,-0.17166957
1993-06-01,-0.21322314,1.8905709,-0.040625,0.37908918,-0.20962486
1993-07-01,-0.029133916,1.7921423,-0.21972314,0.16923204,-0.38071403
1993-08-01,-0.23968744,1.5589548,-0.15309815,0.27671415,-0.33126774
1993-09-01,-0.2689374,1.3212407,-0.0762589,0.26603562,-0.11978588
1993-10-01,-0.14578561,0.8404729,-0.11653566,0.20242853,0.023446321
1993-11-01,-0.2045178,0.07138391,-0.061169624,0.11258922,0.15124102
1993-12-01,-0.3779284,-0.57327664,-0.1624999,-0.07614283,0.36040163
1994-01-01,-0.23925976,-1.4504325,-0.08187208,0.24879451,0.53102434
1994-02-01,-0.40402097,-0.74816334,-0.042207338,0.067379214,0.6772245
1994-03-01,-0.24879448,-0.048436742,0.37592506,0.43923607,0.23722562
1994-04-01,-0.15382798,0.93618935,-0.15268381,0.21370646,-0.2068414
