,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5
1965-01-01,27.168598175048828,9.483915328979492,18.267532348632812,20.95313262939453,8.47624397277832
1965-02-01,29.607189178466797,12.301994323730469,22.530397415161133,16.457551956176758,5.768139839172363
1965-03-01,23.903854370117188,6.327023983001709,21.754369735717773,24.073917388916016,6.307738780975342
1965-04-01,12.726533889770508,6.973611831665039,32.059791564941406,28.907678604125977,5.637485504150391
1965-05-01,14.41124153137207,5.239555835723877,33.32942199707031,29.471752166748047,6.217379570007324
1965-06-01,9.862171173095703,13.849529266357422,36.008140563964844,27.45151138305664,9.32276725769043
1965-07-01,7.355487823486328,11.105047225952148,35.18601608276367,28.189050674438477,9.465682029724121
1965-08-01,5.334773063659668,6.034939765930176,34.0206184387207,28.155956268310547,11.078344345092773
1965-09-01,15.146225929260254,4.843061923980713,39.97512435913086,33.0761833190918,13.916604042053223
1965-10-01,22.574764251708984,12.120930671691895,36.58079528808594,31.794944763183594,16.72311782836914
1965-11-01,14.75369644165039,16.038217544555664,38.59794235229492,29.627714157104492,19.53191375732422
1965-12-01,23.373735427856445,14.124432563781738,28.5864315032959,22.7788143157959,18.13807487487793
1966-01-01,27.439403533935547,18.633310317993164,23.822307586669922,18.804399490356445,21.642269134521484
1966-02-01,17.629405975341797,17.21166229248047,30.922271728515625,17.04979705810547,19.123699188232422
1966-03-01,22.083847045898438,16.375165939331055,23.17499542236328,23.717910766601562,18.1190128326416
1966-04-01,15.019762992858887,16.255844116210938,26.159042358398438,29.76192855834961,16.95435333251953
1966-05-01,8.272329330444336,4.429161071777344,34.01203536987305,34.621177673339844,18.196964263916016
1966-06-01,10.411885261535645,12.331779479980469,41.7459602355957,26.423389434814453,4.296101093292236
1966-07-01,15.414841651916504,17.919340133666992,35.09569549560547,22.112001419067383,6.885437965393066
1966-08-01,6.020451545715332,20.585933685302734,30.329029083251953,22.6907958984375,6.684450626373291
1966-09-01,4.130242347717285,18.977645874023438,36.833030700683594,24.757699966430664,3.954307794570923
1966-10-01,18.126527786254883,15.993727684020996,41.613502502441406,35.00680160522461,9.176295280456543
1966-11-01,32.70677185058594,15.411602020263672,33.15686798095703,21.988126754760742,11.535576820373535
1966-12-01,15.21124267578125,12.776928901672363,22.55048179626465,18.969926834106445,6.42302942276001
