,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-31.587651393746448,-15.39524790330368,-39.162497166523636,12.360965576089457,-29.411133807458775
1965-02-01,-35.475629775714424,-12.325823351470513,-42.17019272212721,17.670293346043785,-27.00209477296123
1965-03-01,-34.474276783291174,-9.634526570942299,-35.02567911792227,12.181788800198952,-27.16946796028683
1965-04-01,-36.17629073213471,-21.180696188954965,-21.739735213397157,10.241428246132585,-30.23916569190446
1965-05-01,-44.071331800624236,-15.336445127982552,-23.413848391071934,8.724214200999704,-31.4012394760754
1965-06-01,-50.13543185203239,-9.601401824122618,-9.062650073444475,12.082003089108126,-40.267359383304594
1965-07-01,-49.93266247811024,-7.619524283536738,-7.818190440091818,10.333096463456243,-30.152075630152417
1965-08-01,-51.868876866464866,-19.319449706080267,-1.4868733644465062,-0.6233415817794874,-26.247208818231694
1965-09-01,-51.715981256145014,-21.780878224316513,-18.153395032944726,-2.3365445319293796,-31.50579500602682
1965-10-01,-49.30178089373647,-30.851501242897648,-32.89492330318965,-12.96181520740395,-38.44730184011867
1965-11-01,-46.29512336282358,-35.959454017879565,-26.302976820304348,-18.811355186391438,-34.20544729100335
1965-12-01,-36.573570815812815,-30.920600730104805,-39.20891044028102,-19.296459917639122,-28.988019417398217
1966-01-01,-33.32855139446864,-30.23802099392592,-45.68665384095978,-22.40689642704817,-26.89435298626848
1966-02-01,-36.41207434199958,-30.237875299058604,-35.90472688065272,-20.037394081921008,-28.116654558659906
1966-03-01,-33.810608959306585,-29.878334109394693,-31.937072956267677,-20.421863696195775,-27.10401613509854
1966-04-01,-34.80177990733133,-36.503893919430894,-25.783459545278436,-18.278596043272206,-37.155552446048816
1966-05-01,-36.2163014322444,-33.919248970827375,-14.78921093712745,-9.288631486548084,-34.30894617397056
1966-06-01,-53.536710218851255,-10.062317987557686,-14.210731902676988,11.315590435249096,-33.80455013235912
1966-07-01,-48.989656027332074,1.512873452622535,-20.582605837671696,20.533405622784414,-31.00293382509895
1966-08-01,-44.13682081715292,-0.5451679052132626,-8.217507023813749,21.773503415515933,-26.810690886084128
1966-09-01,-52.066276047148406,-3.615677958197565,-9.847722041101735,21.85613430119428,-29.894115966342714
1966-10-01,-51.70415865926389,-14.477402147232278,-30.665480796497814,16.98447876982449,-37.30333087279404
1966-11-01,-45.09882088351927,-16.17953054356002,-46.23242696954687,14.459236936871422,-33.726991400850835
1966-12-01,-36.30929798341769,-9.657181351918322,-34.00498904651061,14.765639035181225,-26.959802050608825
1967-01-01,-30.932942976343764,-5.201509380216834,-49.86093203793272,14.679834723077846,-22.959441197474195
1967-02-01,-31.650839308756478,-8.917715246501103,-38.505417571199075,15.211757493085898,-23.76104960899203
1967-03-01,-35.26103055177064,-7.271351991398978,-27.24600480124702,12.052372060107425,-24.62276737823001
1967-04-01,-37.44667322051079,-11.448266326573185,-23.28535157704339,12.979776283805181,-26.32373877638809
1967-05-01,-46.04923712786103,-13.94925833366461,-16.459597104250605,18.217546817005086,-34.05358319618641
1967-06-01,-50.427153326702005,-4.672873060634225,-26.418040922371688,26.556789036789688,-32.40018136077144
1967-07-01,-52.004152924238994,-1.0230258507990369,-16.172098224422516,30.45624022884663,-31.00043101250157
1967-08-01,-53.30009321479524,2.190951561663316,-10.105748671295803,30.95449257196451,-24.495936634273203
1967-09-01,-50.950618617973575,-10.618549328320752,-37.531594944858895,25.307052094750237,-34.55287115462317
1967-10-01,-55.90376633487203,-13.421543141672286,-39.093612074346105,16.164778806475763,-38.12885006533377
